#
# Noise strength: 0.0
# Non-Stationarity of MSO: no
# Period of stationarity of MSO: 600 time steps
# multiple superimposed oscillator with 4 sine waves for stationarity period of index 0: y(n) = 0.37269194107791315*sin(0.2*n + 0.10372691593032476) + 0.7128401470182416*sin(0.311*n + 1.9700391858355066) + 0.7576997233114031*sin(0.42*n + 2.1700540402761725) + 0.3952584018089167*sin(0.51*n + 3.9801732995257173)
# 
# input 0: time step
# input 1: index of period of stationarity
#
# LW_PARAMETER_SETS
(FREQ=0.2)
(FREQ=0.311)
(FREQ=0.42)
(FREQ=0.51)
#index_of_time_step	input_0,input_1	output_0	complexity_0	component_0_input_0,component_0_input_1	component_0_output_0	component_1_input_0,component_1_input_1	component_1_output_0	component_2_input_0,component_2_input_1	component_2_output_0	component_3_input_0,component_3_input_1	component_3_output_0
# LW_SAMPLES
0	0.0,0.0	1.027090411811972	0.0	0.0,0.0	0.03858890059403914	0.0,0.0	0.6567792432162981	0.0,0.0	0.6256739667745498	0.0,0.0	-0.2939516987729152	
1	1.0,0.0	0.6634358929786047	0.0	1.0,0.0	0.11146418576824112	1.0,0.0	0.5404779299829711	1.0,0.0	0.39703337852318576	1.0,0.0	-0.3855396012957931	
2	2.0,0.0	0.2725929525198152	0.0	2.0,0.0	0.1798957456014419	2.0,0.0	0.37232104021297757	2.0,0.0	0.09937960695415285	2.0,0.0	-0.3790034402487571	
3	3.0,0.0	-0.08195764246050505	0.06348076710389161	3.0,0.0	0.24115542975136636	3.0,0.0	0.16844220672257432	3.0,0.0	-0.21554853851834385	3.0,0.0	-0.27600674041610185	
4	4.0,0.0	-0.35456949957794326	0.11823108334135135	4.0,0.0	0.29280100792706926	4.0,0.0	-0.05159763401373562	4.0,0.0	-0.4930095801973153	4.0,0.0	-0.10276329329396158	
5	5.0,0.0	-0.5220535720518058	0.18706652250645772	5.0,0.0	0.33277353390373166	5.0,0.0	-0.266686994977829	5.0,0.0	-0.6847746517740212	5.0,0.0	0.0966345407963127	
6	6.0,0.0	-0.5827828477568928	0.21188258141235117	6.0,0.0	0.3594794292112642	6.0,0.0	-0.45618935763499413	6.0,0.0	-0.7575107420848268	6.0,0.0	0.271437822751664	
7	7.0,0.0	-0.5514866191445524	0.19878030108620293	7.0,0.0	0.3718540140790814	7.0,0.0	-0.6019231206181643	7.0,0.0	-0.6985747097568282	7.0,0.0	0.37715719715135876	
8	8.0,0.0	-0.4518270800758441	0.16038881477379535	8.0,0.0	0.36940395285876426	8.0,0.0	-0.6899060140119182	8.0,0.0	-0.5182109408368545	8.0,0.0	0.3868859219141643	
9	9.0,0.0	-0.30909240969157076	0.11143844177193296	9.0,0.0	0.35222692175955145	9.0,0.0	-0.7116966132747561	9.0,0.0	-0.24777064789710726	9.0,0.0	0.29814792972074117	
10	10.0,0.0	-0.14493084935162606	0.06450202127123636	10.0,0.0	0.32100771480611245	10.0,0.0	-0.6652042426821585	10.0,0.0	0.06573766417912766	10.0,0.0	0.13352801434529235	
11	11.0,0.0	0.02484444898799258	0.027040627955345287	11.0,0.0	0.27699094326177626	11.0,0.0	-0.5548895629713946	11.0,0.0	0.3678193161449588	11.0,0.0	-0.06507624744734787	
12	12.0,0.0	0.18944276449411976	0.010790720833165374	12.0,0.0	0.22193141690506074	12.0,0.0	-0.39133659802118087	12.0,0.0	0.605965835031269	12.0,0.0	-0.2471178894210291	
13	13.0,0.0	0.340303697477348	0.018914365356390378	13.0,0.0	0.15802418530142542	13.0,0.0	-0.19023726200836868	13.0,0.0	0.73878208820337	13.0,0.0	-0.3662653140190787	
14	14.0,0.0	0.467918692773023	0.0369833202104522	14.0,0.0	0.08781702810397558	14.0,0.0	0.029114184503223058	14.0,0.0	0.7431816730473899	14.0,0.0	-0.39219419288156554	
15	15.0,0.0	0.5598756877458323	0.05890393801041896	15.0,0.0	0.014108883118677735	15.0,0.0	0.24567230174259627	15.0,0.0	0.6183998444013692	15.0,0.0	-0.3183053415168109	
16	16.0,0.0	0.601220074348219	0.08627060869328829	16.0,0.0	-0.06016173851340665	16.0,0.0	0.43865965292616854	16.0,0.0	0.38612644418009523	16.0,0.0	-0.16340428424463815	
17	17.0,0.0	0.5773470571110494	0.1158300122099789	17.0,0.0	-0.1320339014823059	17.0,0.0	0.5895602731925743	17.0,0.0	0.08673572708455637	17.0,0.0	0.03308495831622461	
18	18.0,0.0	0.47867601221669265	0.14001543149674345	18.0,0.0	-0.19864228945617554	18.0,0.0	0.6838961640342677	18.0,0.0	-0.2277315779183849	18.0,0.0	0.22115371555698546	
19	19.0,0.0	0.30560725864813	0.14919573633139305	19.0,0.0	-0.2573314362014209	19.0,0.0	0.7126163693690081	19.0,0.0	-0.5026140973988522	19.0,0.0	0.35293642287939503	
20	20.0,0.0	0.07196553362638308	0.13497068012739016	20.0,0.0	-0.305761590641621	20.0,0.0	0.6729653598342347	20.0,0.0	-0.6901311692415057	20.0,0.0	0.39489293367527517	
21	21.0,0.0	-0.19459790977938696	0.09349468983720738	21.0,0.0	-0.34200199534943554	21.0,0.0	0.5687474091026045	21.0,0.0	-0.7576881785995893	21.0,0.0	0.3363448550670334	
22	22.0,0.0	-0.45599516957009034	0.03808790199908979	22.0,0.0	-0.3646078597523741	22.0,0.0	0.4099615969160578	22.0,0.0	-0.6935422229278182	22.0,0.0	0.19219331619404412	
23	23.0,0.0	-0.6705523223202635	0.052006290655596865	23.0,0.0	-0.37267795937362164	23.0,0.0	0.21184245808166005	23.0,0.0	-0.5088432881904191	23.0,0.0	-8.735328378828625E-4	
24	24.0,0.0	-0.801906436310287	0.13004314580067988	24.0,0.0	-0.3658905648079512	24.0,0.0	-0.00660167866544775	24.0,0.0	-0.23569613466982242	24.0,0.0	-0.1937180581670657	
