#
# Noise strength: 0.0
# Non-Stationarity of MSO: no
# Period of stationarity of MSO: 600 time steps
# multiple superimposed oscillator with 4 sine waves for stationarity period of index 0: y(n) = 0.32065743911011757*sin(0.2*n + 3.5769970791782524) + 0.4746433087163031*sin(0.311*n + 5.6505366349358415) + 0.636148445069149*sin(0.42*n + 3.3693270126558508) + 0.28989196283541907*sin(0.51*n + 2.412970878459009)
# 
# input 0: time step
# input 1: index of period of stationarity
#
# LW_PARAMETER_SETS
(FREQ=0.2)
(FREQ=0.311)
(FREQ=0.42)
(FREQ=0.51)
#index_of_time_step	input_0,input_1	output_0	complexity_0	component_0_input_0,component_0_input_1	component_0_output_0	component_1_input_0,component_1_input_1	component_1_output_0	component_2_input_0,component_2_input_1	component_2_output_0	component_3_input_0,component_3_input_1	component_3_output_0
# LW_SAMPLES
0	0.0,0.0	-0.3664960472600731	0.0	0.0,0.0	-0.13524597385007342	0.0,0.0	-0.2806484667807149	0.0,0.0	-0.14362384633102246	0.0,0.0	0.1930222397017377	
1	1.0,0.0	-0.6613276604742622	0.0	1.0,0.0	-0.1903111704999977	1.0,0.0	-0.1500495162658948	1.0,0.0	-0.38384002106304943	1.0,0.0	0.06287304735467963	
2	2.0,0.0	-0.8834578228687109	0.0	2.0,0.0	-0.23778926134371414	2.0,0.0	-0.005054225505949341	2.0,0.0	-0.5573363098328054	2.0,0.0	-0.08327802618624207	
3	3.0,0.0	-0.9775506045147593	0.20073883156814065	3.0,0.0	-0.27578744472506345	3.0,0.0	0.14042598751079502	3.0,0.0	-0.6339552200225677	3.0,0.0	-0.20823392727792323	
4	4.0,0.0	-0.9109283703010558	0.2887523966081522	4.0,0.0	-0.3027908529828329	4.0,0.0	0.2724331794490794	4.0,0.0	-0.6003786902789199	4.0,0.0	-0.28019200648838244	
5	5.0,0.0	-0.6827020902658828	0.3223190616812214	5.0,0.0	-0.3177229454439676	5.0,0.0	0.3783020615612915	5.0,0.0	-0.4624430641631729	5.0,0.0	-0.2808381422200338	
6	6.0,0.0	-0.3262457598175632	0.2898340962346161	6.0,0.0	-0.3199884267029849	6.0,0.0	0.447875157261118	6.0,0.0	-0.244124604544137	6.0,0.0	-0.2100078858315593	
7	7.0,0.0	0.09588016677707532	0.19389964655946557	7.0,0.0	-0.30949697917122715	7.0,0.0	0.47447735034340904	7.0,0.0	0.01662811122843818	7.0,0.0	-0.08572831562354476	
8	8.0,0.0	0.5037500041875138	0.07992568533051903	8.0,0.0	-0.28666686375410827	8.0,0.0	0.4555563218643266	8.0,0.0	0.2744904934660766	8.0,0.0	0.060370052611218826	
9	9.0,0.0	0.8162631202320794	0.10961281055007299	9.0,0.0	-0.2524082451087136	9.0,0.0	0.39292742965074884	9.0,0.0	0.4846403563810468	9.0,0.0	0.19110357930899732	
10	10.0,0.0	0.9682607807559218	0.255872176886596	10.0,0.0	-0.20808690625111245	10.0,0.0	0.29259953573648745	10.0,0.0	0.6105490054150223	10.0,0.0	0.2731991458555245	
