#
# Noise strength: 0.0
# Non-Stationarity of MSO: no
# Period of stationarity of MSO: 600 time steps
# multiple superimposed oscillator with 4 sine waves for stationarity period of index 0: y(n) = 0.5860420339095663*sin(0.2*n + 1.931105889476165) + 0.05653190024532184*sin(0.311*n + 3.6128814983716446) + 0.2255127399441873*sin(0.42*n + 1.524742095380078) + 0.14944549609407398*sin(0.51*n + 5.858280382266538)
# 
# input 0: time step
# input 1: index of period of stationarity
#
# LW_PARAMETER_SETS
(FREQ=0.2)
(FREQ=0.311)
(FREQ=0.42)
(FREQ=0.51)
#index_of_time_step	input_0,input_1	output_0	complexity_0	component_0_input_0,component_0_input_1	component_0_output_0	component_1_input_0,component_1_input_1	component_1_output_0	component_2_input_0,component_2_input_1	component_2_output_0	component_3_input_0,component_3_input_1	component_3_output_0
# LW_SAMPLES
0	0.0,0.0	0.6864105697724903	0.0	0.0,0.0	0.5484109433546585	0.0,0.0	-0.025667461443631738	0.0,0.0	0.2252736268270281	0.0,0.0	-0.061606538965564506	
1	1.0,0.0	0.6792111326683091	0.0	1.0,0.0	0.49643071863911475	1.0,0.0	-0.03984960480302852	1.0,0.0	0.20992828531987437	1.0,0.0	0.012701733512348472	
2	2.0,0.0	0.616320986897956	0.0	2.0,0.0	0.42465936774915247	2.0,0.0	-0.05020842047930519	2.0,0.0	0.15809276434157984	2.0,0.0	0.08377727528652884	
3	3.0,0.0	0.4925159492069213	0.11660560058685354	3.0,0.0	0.33595818795715987	3.0,0.0	-0.0557500429890972	3.0,0.0	0.0787772240075189	3.0,0.0	0.13353058023133976	
4	4.0,0.0	0.3129879734477041	0.11663782998886407	4.0,0.0	0.23386341538868385	4.0,0.0	-0.0559427872917168	4.0,0.0	-0.014231540362038324	4.0,0.0	0.14929888571277541	
5	5.0,0.0	0.09397952225768887	0.0952034134989806	5.0,0.0	0.12244524644734445	5.0,0.0	-0.05076816074133696	5.0,0.0	-0.10476654822388981	5.0,0.0	0.1270689847755712	
6	6.0,0.0	-0.13916924665222852	0.053620793150700174	6.0,0.0	0.006145571928468792	6.0,0.0	-0.04072263734410322	6.0,0.0	-0.17709081263382137	6.0,0.0	0.0724986313972273	
7	7.0,0.0	-0.35632532795857136	0.030133005323476625	7.0,0.0	-0.11039910714972098	7.0,0.0	-0.026770024090973628	7.0,0.0	-0.2186327766698332	7.0,0.0	-5.23420048043553E-4	
8	8.0,0.0	-0.5283752951795218	0.061098801688966975	8.0,0.0	-0.22254252221037998	8.0,0.0	-0.010248989527501874	8.0,0.0	-0.2221715281001697	8.0,0.0	-0.07341225534147021	
9	9.0,0.0	-0.6332673147065522	0.11226406177931242	9.0,0.0	-0.3258138691840505	9.0,0.0	0.007255373367033484	9.0,0.0	-0.18709195365126718	9.0,0.0	-0.12761686523826804	
10	10.0,0.0	-0.660865658527902	0.14445162339960055	10.0,0.0	-0.4160960453584727	10.0,0.0	0.024063627229053586	10.0,0.0	-0.1194916593006204	10.0,0.0	-0.14934158109786244	
11	11.0,0.0	-0.6154049587173469	0.15035271933758554	11.0,0.0	-0.4897897852714542	11.0,0.0	0.038563122131081894	11.0,0.0	-0.031121071482658535	11.0,0.0	-0.13305722409431597	
12	12.0,0.0	-0.5148437275399325	0.1281595749987643	12.0,0.0	-0.5439571520667087	12.0,0.0	0.04936271955307042	12.0,0.0	0.06265904693765184	12.0,0.0	-0.08290834196394598	
13	13.0,0.0	-0.38712313914486884	0.0822598885845085	13.0,0.0	-0.5764386637651199	13.0,0.0	0.05542626367881629	13.0,0.0	0.14554763702121795	13.0,0.0	-0.011658376079783244	
14	14.0,0.0	-0.26407178779160095	0.0318285942594449	14.0,0.0	-0.5859393849966097	14.0,0.0	0.056171994256784416	14.0,0.0	0.20313682836767694	14.0,0.0	0.06255877458054736	
15	15.0,0.0	-0.1742818134178375	0.03793061402130016	15.0,0.0	-0.5720805519869382	15.0,0.0	0.051528362964802295	15.0,0.0	0.22541634568407282	15.0,0.0	0.12085402992022552	
16	16.0,0.0	-0.13656965148614297	0.08533918942157337	16.0,0.0	-0.5354146726741242	16.0,0.0	0.041940898037255044	16.0,0.0	0.2085135160518091	16.0,0.0	0.14839060709891716	
17	17.0,0.0	-0.15554747154064696	0.10876779442826745	17.0,0.0	-0.47740349996049686	17.0,0.0	0.02832945853547138	17.0,0.0	0.1553664251410069	17.0,0.0	0.13816014474337163	
18	18.0,0.0	-0.22038015594858815	0.1025448463396357	18.0,0.0	-0.4003597562373071	18.0,0.0	0.011999979454579026	18.0,0.0	0.07521321293241803	18.0,0.0	0.09276640790172189	
19	19.0,0.0	-0.30708687536908996	0.06772889936599782	19.0,0.0	-0.30735493244120526	19.0,0.0	-0.005480824811904072	19.0,0.0	-0.018013719353115736	19.0,0.0	0.02376260123713515	
20	20.0,0.0	-0.38393113184141114	0.03173649796074127	20.0,0.0	-0.20209683740324902	20.0,0.0	-0.022435777207753516	20.0,0.0	-0.10810946876285792	20.0,0.0	-0.05128904846755066	
21	21.0,0.0	-0.4187204053128372	0.05191744594907574	21.0,0.0	-0.08878177921147497	21.0,0.0	-0.03723815297167108	21.0,0.0	-0.17941340118769294	21.0,0.0	-0.11328707194199823	
22	22.0,0.0	-0.3863786328086053	0.1091860289765531	22.0,0.0	0.028072728350355125	22.0,0.0	-0.04846775400347809	22.0,0.0	-0.2195313159737372	22.0,0.0	-0.14645229118174513	
23	23.0,0.0	-0.27507272915734277	0.1460951771226886	23.0,0.0	0.14380806482147368	23.0,0.0	-0.05504716825084625	23.0,0.0	-0.22148983214795956	23.0,0.0	-0.14234379358001065	
24	24.0,0.0	-0.08949066647999925	0.15324029017311158	24.0,0.0	0.2538102275607511	24.0,0.0	-0.05634514085554003	24.0,0.0	-0.18494851627812564	24.0,0.0	-0.10200723690708467	
25	25.0,0.0	0.14948886299145253	0.12767362582018926	25.0,0.0	0.3536937774716702	25.0,0.0	-0.05223713922517901	25.0,0.0	-0.11625905733349531	25.0,0.0	-0.0357087179215433	
26	26.0,0.0	0.40867623081883653	0.07360530515004049	26.0,0.0	0.4394766726200523	26.0,0.0	-0.04311730117953065	26.0,0.0	-0.027361202646572633	26.0,0.0	0.03967806202488757	
27	27.0,0.0	0.6491373734677617	0.03893406353439105	27.0,0.0	0.5077390196799104	27.0,0.0	-0.029860619819225415	27.0,0.0	0.06629263427303665	27.0,0.0	0.10496633933403993	
28	28.0,0.0	0.8339832963014371	0.0743414449937086	28.0,0.0	0.5557594142882609	28.0,0.0	-0.01373899324919269	28.0,0.0	0.14842334500432952	28.0,0.0	0.14353953025803934	
29	29.0,0.0	0.9356593705065893	0.13878506844377292	29.0,0.0	0.581623434849187	29.0,0.0	0.0037008063237463696	29.0,0.0	0.20475479534218613	29.0,0.0	0.14558033399146988	
30	30.0,0.0	0.9411501772442952	0.17935511609596955	30.0,0.0	0.5842999644815613	30.0,0.0	0.020785535994803487	30.0,0.0	0.22549533320139103	30.0,0.0	0.1105693435665394	
31	31.0,0.0	0.8540153530223145	0.18881089842713294	31.0,0.0	0.5636822983952186	31.0,0.0	0.03587601966090694	31.0,0.0	0.20703979433427191	31.0,0.0	0.04741724063191714	
32	32.0,0.0	0.6929099036046007	0.16659625615541962	32.0,0.0	0.5205923978742139	32.0,0.0	0.04752441701755513	32.0,0.0	0.15259615962092615	32.0,0.0	-0.027803070908094547	
33	33.0,0.0	0.4870419978618911	0.11873308152072887	33.0,0.0	0.4567481212742746	33.0,0.0	0.05461313504725666	33.0,0.0	0.0716279370337267	33.0,0.0	-0.09594719549336687	
34	34.0,0.0	0.2696942824678821	0.05624226597629528	34.0,0.0	0.3746947384311762	34.0,0.0	0.05646205428547091	34.0,0.0	-0.021790805375161645	34.0,0.0	-0.13967170487360336	
35	35.0,0.0	0.07132718601778662	0.030460428595213057	35.0,0.0	0.2777034587844496	35.0,0.0	0.052893782154724185	35.0,0.0	-0.11142182381084255	35.0,0.0	-0.1478482311105446	
36	36.0,0.0	-0.08618933186166013	0.059831197514562284	36.0,0.0	0.16964101857992644	36.0,0.0	0.04425067270559801	36.0,0.0	-0.18168526468705287	36.0,0.0	-0.11839575846013171	
37	37.0,0.0	-0.1930005464132331	0.09155588189852247	37.0,0.0	0.05481552629781341	37.0,0.0	0.031361979823756256	37.0,0.0	-0.22036778779608174	37.0,0.0	-0.05881026473872103	
38	38.0,0.0	-0.25173342030001294	0.09878364399266693	38.0,0.0	-0.06219528803739834	38.0,0.0	0.015464295353407981	38.0,0.0	-0.2207455149883311	38.0,0.0	0.015743087372308527	
39	39.0,0.0	-0.2751068049996791	0.08343782985190683	39.0,0.0	-0.176726572507139	39.0,0.0	-0.0019170943837021161	39.0,0.0	-0.1827527889226984	39.0,0.0	0.08628965081386039	
40	40.0,0.0	-0.2814459122840754	0.05239376660238354	40.0,0.0	-0.28421232622396925	40.0,0.0	-0.019114550551970262	40.0,0.0	-0.11299358576475976	40.0,0.0	0.13487455025662387	
41	41.0,0.0	-0.2893067159552159	0.01855597380201407	41.0,0.0	-0.38036743137811013	41.0,0.0	-0.03447808162519724	41.0,0.0	-0.023593598053367065	41.0,0.0	0.14913239510145854	
42	42.0,0.0	-0.3125502513272464	0.016904428087634205	42.0,0.0	-0.4613584873620454	42.0,0.0	-0.04653365005763855	42.0,0.0	0.06990747887535353	42.0,0.0	0.12543440721708404	
43	43.0,0.0	-0.3570121590931377	0.036601104094750814	43.0,0.0	-0.5239566363557531	43.0,0.0	-0.054124597238717466	43.0,0.0	0.15125708966576965	43.0,0.0	0.0698119848355631	
