#
# Noise strength: 0.0
# Non-Stationarity of MSO: no
# Period of stationarity of MSO: 600 time steps
# multiple superimposed oscillator with 4 sine waves for stationarity period of index 0: y(n) = 0.318521639875621*sin(0.2*n + 4.056990065085513) + 0.6647835858856067*sin(0.311*n + 3.778996503736999) + 0.15185346116805165*sin(0.42*n + 2.9938816003862723) + 0.049303229441505336*sin(0.51*n + 4.203861464301755)
# 
# input 0: time step
# input 1: index of period of stationarity
#
# LW_PARAMETER_SETS
(FREQ=0.2)
(FREQ=0.311)
(FREQ=0.42)
(FREQ=0.51)
#index_of_time_step	input_0,input_1	output_0	complexity_0	component_0_input_0,component_0_input_1	component_0_output_0	component_1_input_0,component_1_input_1	component_1_output_0	component_2_input_0,component_2_input_1	component_2_output_0	component_3_input_0,component_3_input_1	component_3_output_0
# LW_SAMPLES
0	0.0,0.0	-0.6688611359619245	0.0	0.0,0.0	-0.2525255047666575	0.0,0.0	-0.39562007136217536	0.0,0.0	0.02234895700578247	0.0,0.0	-0.04306451683887414	
1	1.0,0.0	-0.9163292337337745	0.0	1.0,0.0	-0.28605971349979115	1.0,0.0	-0.5401273669585133	1.0,0.0	-0.04083897728380511	1.0,0.0	-0.0493031759916649	
2	2.0,0.0	-1.080924173844045	0.0	2.0,0.0	-0.30818962416931517	2.0,0.0	-0.6328127204123705	2.0,0.0	-0.09692819398879854	2.0,0.0	-0.04299363527356066	
3	3.0,0.0	-1.1447274104496896	0.18366486116620528	3.0,0.0	-0.3180329870718071	3.0,0.0	-0.6647835346846672	3.0,0.0	-0.1361691465874307	3.0,0.0	-0.02574174210578452	
4	4.0,0.0	-1.1018489649474712	0.20747338561248885	4.0,0.0	-0.3151973783908725	4.0,0.0	-0.6329724042173474	4.0,0.0	-0.15174088953269843	4.0,0.0	-0.0019382928065529688	
5	5.0,0.0	-0.9588054949330012	0.20684670662011473	5.0,0.0	-0.29979584489633954	5.0,0.0	-0.5404314138767028	5.0,0.0	-0.14093670946348658	5.0,0.0	0.022358473303527773	
6	6.0,0.0	-0.7331515565646983	0.1827754928660844	6.0,0.0	-0.2724423971262858	6.0,0.0	-0.39603930993742265	6.0,0.0	-0.10563461185753882	6.0,0.0	0.040964762356549014	
7	7.0,0.0	-0.45070298173366596	0.13940510481656232	7.0,0.0	-0.23422753072450736	7.0,0.0	-0.2136496382738963	7.0,0.0	-0.05197088213911767	7.0,0.0	0.049145069403855386	
8	8.0,0.0	-0.14189237964658838	0.08315666371877473	8.0,0.0	-0.18667475182045878	8.0,0.0	-0.010761580728281853	8.0,0.0	0.010726536458533173	8.0,0.0	0.04481741644361908	
9	9.0,0.0	0.16212182996260385	0.03115841973393052	9.0,0.0	-0.13167983964757274	9.0,0.0	0.1931589851625457	9.0,0.0	0.07155944575540446	9.0,0.0	0.029083238692226416	
10	10.0,0.0	0.4330126488983947	0.037919783151286746	10.0,0.0	-0.07143526780770133	10.0,0.0	0.3785471189535893	10.0,0.0	0.11995374052974365	10.0,0.0	0.005947057222763061	
11	11.0,0.0	0.6480678635572741	0.08895899495031284	11.0,0.0	-0.008342797267360168	11.0,0.0	0.5276159545630201	11.0,0.0	0.14749742189819784	11.0,0.0	-0.018702715636583652	
12	12.0,0.0	0.7919558632418804	0.1270028192511845	12.0,0.0	0.055082274272811454	12.0,0.0	0.6260632421017072	12.0,0.0	0.14940278878990218	12.0,0.0	-0.03859244192254037	
13	13.0,0.0	0.8574336297725696	0.14957744812819013	13.0,0.0	0.11631138935989387	13.0,0.0	0.6644435619316086	13.0,0.0	0.1253386462935531	13.0,0.0	-0.04865996781248584	
14	14.0,0.0	0.8451229690190606	0.15619866043811537	14.0,0.0	0.17290353639501185	14.0,0.0	0.6390745553438236	14.0,0.0	0.07948787465881675	14.0,0.0	-0.046342997378591724	
15	15.0,0.0	0.7625819167252466	0.1480188188245033	15.0,0.0	0.22260256506272127	15.0,0.0	0.5523902245238138	15.0,0.0	0.019820352186240484	15.0,0.0	-0.03223122504752898	
16	16.0,0.0	0.6229258989397712	0.12734535703196626	16.0,0.0	0.2634271319243956	16.0,0.0	0.41270740481674906	16.0,0.0	-0.043292385910115104	16.0,0.0	-0.009916251891258339	
17	17.0,0.0	0.4432200717538949	0.09716477489206232	17.0,0.0	0.29374969032863	17.0,0.0	0.23342781486154818	17.0,0.0	-0.09887994973475704	17.0,0.0	0.014922516298473815	
18	18.0,0.0	0.24279696763767616	0.0607670863307434	18.0,0.0	0.31236137556021415	18.0,0.0	0.031752243039481515	18.0,0.0	-0.13727999113277248	18.0,0.0	0.03596334017075294	
19	19.0,0.0	0.0415838001024068	0.021507340349393	19.0,0.0	0.3185201984615339	19.0,0.0	-0.1729697637576387	19.0,0.0	-0.15181773352425537	19.0,0.0	0.047851098922766976	
20	20.0,0.0	-0.1415217138432346	0.018897717008678594	20.0,0.0	0.3119806261988032	20.0,0.0	-0.3610963716948167	20.0,0.0	-0.139966195715785	20.0,0.0	0.04756022736856391	
21	21.0,0.0	-0.2901952854511069	0.05253959592739704	21.0,0.0	0.29300337088132317	21.0,0.0	-0.5145779747191704	21.0,0.0	-0.10378543712708718	21.0,0.0	0.03516475551382755	
22	22.0,0.0	-0.3920889556927975	0.08121184370395079	22.0,0.0	0.2623449957924101	22.0,0.0	-0.6186889446947826	22.0,0.0	-0.049564473896658454	22.0,0.0	0.013819467106233474	
23	23.0,0.0	-0.43998384868559137	0.10077867861507844	23.0,0.0	0.22122775359876148	23.0,0.0	-0.6634404660338512	23.0,0.0	0.013271891232213307	23.0,0.0	-0.01104302748271491	
24	24.0,0.0	-0.4325416850977789	0.10933583382950307	24.0,0.0	0.17129085899367671	24.0,0.0	-0.6445389019175634	24.0,0.0	0.07380130809898218	24.0,0.0	-0.033094950272874374	
25	25.0,0.0	-0.37449402380615937	0.1059425542844134	25.0,0.0	0.11452513838007772	25.0,0.0	-0.5637977426853414	25.0,0.0	0.12150242517931033	25.0,0.0	-0.04672384468020595	
26	26.0,0.0	-0.27614722470379593	0.09090463551455097	26.0,0.0	0.05319366190423761	26.0,0.0	-0.42896361244514397	26.0,0.0	0.1480837332057218	26.0,0.0	-0.04846100736861138	
27	27.0,0.0	-0.1521710039941691	0.0659285594180073	27.0,0.0	-0.01025847800941683	27.0,0.0	-0.25297302751438244	27.0,0.0	0.1489248128812959	27.0,0.0	-0.03786431135166575	
28	28.0,0.0	-0.019764127197742787	0.034060077694062885	28.0,0.0	-0.07330164477733518	28.0,0.0	-0.052711216207369835	28.0,0.0	0.1238794659542607	28.0,0.0	-0.017630732167298477	
29	29.0,0.0	0.10357659976896431	0.017496805916518712	29.0,0.0	-0.13342250628469812	29.0,0.0	0.15260791632359758	29.0,0.0	0.0773011277079653	29.0,0.0	0.007090062022099565	
30	30.0,0.0	0.2023535133064913	0.033629963258899345	30.0,0.0	-0.18822423350555562	30.0,0.0	0.34328524565407387	30.0,0.0	0.01728614361336417	30.0,0.0	0.03000635754460888	
31	31.0,0.0	0.2650565358455712	0.060637704427627184	31.0,0.0	-0.2355220545124636	31.0,0.0	0.5010264394970493	31.0,0.0	-0.04573355459993891	31.0,0.0	0.04528570546092442	
32	32.0,0.0	0.28550242785668095	0.07833102152641723	32.0,0.0	-0.27343035443878116	32.0,0.0	0.6106971878344122	32.0,0.0	-0.10080374942611126	32.0,0.0	0.04903934388716117	
33	33.0,0.0	0.2632973068260496	0.08490814356971124	33.0,0.0	-0.30043784899300446	33.0,0.0	0.661775248093888	33.0,0.0	-0.13835202288605172	33.0,0.0	0.04031193061121783	
34	34.0,0.0	0.20336518952854213	0.08037800930861724	34.0,0.0	-0.3154678345943342	34.0,0.0	0.6493599904510303	34.0,0.0	-0.1518516545080669	34.0,0.0	0.021324688179912905	
35	35.0,0.0	0.11467543901454332	0.06648462948336749	35.0,0.0	-0.3179211131467074	35.0,0.0	0.5746425835127458	35.0,0.0	-0.13895610971283162	35.0,0.0	-0.0030899216386634405	
36	36.0,0.0	0.008466796858698791	0.046276524858337026	36.0,0.0	-0.3076998801760092	36.0,0.0	0.4447917089201728	36.0,0.0	-0.10190691942715349	36.0,0.0	-0.026718112458311308	
37	37.0,0.0	-0.10363615671906437	0.02341320306376435	37.0,0.0	-0.2852116239858155	37.0,0.0	0.2722657698610242	37.0,0.0	-0.04714405242763093	37.0,0.0	-0.043546250166642125	
38	38.0,0.0	-0.21121319265896907	0.010420229059777103	38.0,0.0	-0.2513528803846333	38.0,0.0	0.07361758290955635	38.0,0.0	0.015813493680806156	38.0,0.0	-0.04929138886469822	
39	39.0,0.0	-0.3060362777183501	0.017279868518382105	39.0,0.0	-0.2074734906323972	39.0,0.0	-0.13209376424371871	39.0,0.0	0.07602230480291632	39.0,0.0	-0.04249132764515051	
40	40.0,0.0	-0.38231430309198167	0.031299010566273155	40.0,0.0	-0.15532278752910794	40.0,0.0	-0.3251315165621921	40.0,0.0	0.12301675778438258	40.0,0.0	-0.02487675678506423	
41	41.0,0.0	-0.4362573293881635	0.04088005876319925	41.0,0.0	-0.09697985503643251	41.0,0.0	-0.4869748735015528	41.0,0.0	0.14862817720907912	41.0,0.0	-9.307780592573289E-4	
42	42.0,0.0	-0.46520976337755054	0.04732559138424447	42.0,0.0	-0.034770641761084776	42.0,0.0	-0.6020959473958152	42.0,0.0	0.14840473187239323	42.0,0.0	0.02325209390695622	
43	43.0,0.0	-0.46672248867158944	0.05243030100214291	43.0,0.0	0.028824767276172246	43.0,0.0	-0.6594495700204503	43.0,0.0	0.12238526151631286	43.0,0.0	0.04151705255637576	
44	44.0,0.0	-0.43795399473183594	0.057720927929140575	44.0,0.0	0.09127102380394202	44.0,0.0	-0.6535330094364118	44.0,0.0	0.07509252562315606	44.0,0.0	0.04921546527747775	
45	45.0,0.0	-0.3757002818367645	0.06376643818911032	45.0,0.0	0.15007859263501913	45.0,0.0	-0.5849139237166375	45.0,0.0	0.014747047776931869	45.0,0.0	0.04438800146792202	
46	46.0,0.0	-0.27717138549454734	0.06976040240246367	46.0,0.0	0.20290300157812438	46.0,0.0	-0.4601758975997862	46.0,0.0	-0.04816179316840868	46.0,0.0	0.028263303695523156	
47	47.0,0.0	-0.14140224383675704	0.07351542876271888	47.0,0.0	0.24763830814575727	47.0,0.0	-0.29128678749867914	47.0,0.0	-0.10269904915229669	47.0,0.0	0.00494528466846152	
48	48.0,0.0	0.029034276125988953	0.07190762362052883	48.0,0.0	0.28250105683549037	48.0,0.0	-0.09445047832557045	48.0,0.0	-0.1393849387546967	48.0,0.0	-0.019631363629234247	
49	49.0,0.0	0.22649490364387856	0.061691485860099315	49.0,0.0	0.3061013798728287	49.0,0.0	0.11144778090327996	49.0,0.0	-0.15184264289374713	49.0,0.0	-0.039211614238482996	
50	50.0,0.0	0.43743289359628557	0.040501469989661004	50.0,0.0	0.31749840685340003	50.0,0.0	0.30665330207221786	50.0,0.0	-0.1379067370334467	50.0,0.0	-0.04881207829588561	
51	51.0,0.0	0.6426861525451691	0.019162093438040817	51.0,0.0	0.3162377742768873	51.0,0.0	0.47243730037466536	51.0,0.0	-0.0999995898658495	51.0,0.0	-0.04598933224053413	
52	52.0,0.0	0.819091449110894	0.034532693386682106	52.0,0.0	0.3023697395859599	52.0,0.0	0.5928938075265928	52.0,0.0	-0.04471030205110064	52.0,0.0	-0.031461795950558126	
53	53.0,0.0	0.9423366686621086	0.08200803939766899	53.0,0.0	0.2764471775606308	53.0,0.0	0.6564657528699014	53.0,0.0	0.018350625224084153	53.0,0.0	-0.008926886992507644	
54	54.0,0.0	0.9906591537883835	0.12808281143945	54.0,0.0	0.23950353894547544	54.0,0.0	0.6570537941475656	54.0,0.0	0.07822180793095523	54.0,0.0	0.015880012764387285	
55	55.0,0.0	0.9487547474355749	0.16514962590402327	55.0,0.0	0.19301165002968648	55.0,0.0	0.594601512368561	55.0,0.0	0.12449631020189278	55.0,0.0	0.036645274835434644	
56	56.0,0.0	0.8111403324805959	0.18593690008125385	56.0,0.0	0.1388249957106966	56.0,0.0	0.47510082486757443	56.0,0.0	0.1491305999791229	56.0,0.0	0.04808391192320192	
57	57.0,0.0	0.5842482821526239	0.18498764397516332	57.0,0.0	0.0791038269003289	57.0,0.0	0.3100170972092774	57.0,0.0	0.14784269280425916	57.0,0.0	0.047284665238758496	
58	58.0,0.0	0.2867255563730103	0.1599083108246347	58.0,0.0	0.01622903813800545	58.0,0.0	0.11518911096022287	58.0,0.0	0.12085645543199512	58.0,0.0	0.034450951842786834	
59	59.0,0.0	-0.05227153681251629	0.11210504285755457	59.0,0.0	-0.04729275116118834	59.0,0.0	-0.0906905712568365	59.0,0.0	0.0728626928363459	59.0,0.0	0.012849092769162636	
60	60.0,0.0	-0.3966173903995201	0.046823127807390175	60.0,0.0	-0.10892912771249252	60.0,0.0	-0.28786904367776034	60.0,0.0	0.01220378254848471	60.0,0.0	-0.012023001557751956	
61	61.0,0.0	-0.7080625974927243	0.038249406895276894	61.0,0.0	-0.16622284368763937	61.0,0.0	-0.45742822879968303	61.0,0.0	-0.050576415086350426	61.0,0.0	-0.03383510991905132	
62	62.0,0.0	-0.9515908557087134	0.1008175953710147	62.0,0.0	-0.21688977943147617	62.0,0.0	-0.5830999520796375	62.0,0.0	-0.10456531306046694	62.0,0.0	-0.04703581113713286	
63	63.0,0.0	-1.1003806070858535	0.16265545571606405	63.0,0.0	-0.25891000410465853	63.0,0.0	-0.6528267745297933	63.0,0.0	-0.14037844670526206	63.0,0.0	-0.048265381746139625	
64	64.0,0.0	-1.1395287184971503	0.2043801468046923	64.0,0.0	-0.2906083039519516	64.0,0.0	-0.6599188307964691	64.0,0.0	-0.15179070122912483	64.0,0.0	-0.037210882519604964	
65	65.0,0.0	-1.067920828224765	0.22039764164952547	65.0,0.0	-0.3107209677882156	65.0,0.0	-0.6036956811315504	65.0,0.0	-0.13681837436386526	65.0,0.0	-0.016685804941133493	
66	66.0,0.0	-0.8979757570449732	0.20909318259108856	66.0,0.0	-0.3184461671754784	66.0,0.0	-0.48955159545587107	66.0,0.0	-0.09806398769718383	66.0,0.0	0.008085993283560087	
67	67.0,0.0	-0.6533780221566808	0.17298984461590705	67.0,0.0	-0.3134759227924465	67.0,0.0	-0.3284380059049662	67.0,0.0	-0.04226391085457623	67.0,0.0	0.03079981739530818	
68	68.0,0.0	-0.36526384779314003	0.11816910318374907	68.0,0.0	-0.2960083825981579	68.0,0.0	-0.13581278339378172	68.0,0.0	0.02088256854586508	68.0,0.0	0.04567474965293453	
69	69.0,0.0	-0.06757291901019291	0.05309319389465472	69.0,0.0	-0.2667399222981496	69.0,0.0	0.06984285126421476	69.0,0.0	0.0803991956236634	69.0,0.0	0.04892495640007851	
70	70.0,0.0	0.20762399370463183	0.03207077048752871	70.0,0.0	-0.22683738304261322	70.0,0.0	0.2687974883081466	70.0,0.0	0.12594066412208038	70.0,0.0	0.03972322431701809	
71	71.0,0.0	0.4340734396339297	0.07124148285364926	71.0,0.0	-0.1778915531519248	71.0,0.0	0.44196263802136365	71.0,0.0	0.14959085946725387	71.0,0.0	0.020411495297236976	
72	72.0,0.0	0.594014078131831	0.11525627421692336	72.0,0.0	-0.12185374840632737	72.0,0.0	0.5727241554475309	72.0,0.0	0.1472388545806442	72.0,0.0	-0.004095183490016744	
73	73.0,0.0	0.6793121343451474	0.14115138971598154	73.0,0.0	-0.06095801924350797	73.0,0.0	0.6485362667468969	73.0,0.0	0.11929347993642304	73.0,0.0	-0.02755959309466462	
74	74.0,0.0	0.6910956500817838	0.14815712276126497	74.0,0.0	0.0023679137823943556	74.0,0.0	0.6621252600400251	74.0,0.0	0.07061225978198789	74.0,0.0	-0.044009783522623594	
75	75.0,0.0	0.6381848658363631	0.13820884045873694	75.0,0.0	0.06559944555817888	75.0,0.0	0.6121873539092538	75.0,0.0	0.009657066978362343	75.0,0.0	-0.049259000609431926	
76	76.0,0.0	0.5347815231422304	0.11518685843076915	76.0,0.0	0.126215734450579	76.0,0.0	0.5035137873114199	76.0,0.0	-0.05297673767439117	76.0,0.0	-0.04197126094537735	
77	77.0,0.0	0.39792794175561974	0.08394279714119002	77.0,0.0	0.18180020030721683	77.0,0.0	0.34653112928404944	77.0,0.0	-0.10640201350698929	77.0,0.0	-0.02400137432865726	
78	78.0,0.0	0.24518263867638784	0.04934196038509914	78.0,0.0	0.23013686588131435	78.0,0.0	0.1563009129382613	78.0,0.0	-0.1413322658459942	78.0,0.0	7.712570280641214E-5	
79	79.0,0.0	0.09281342583205773	0.01626781192752305	79.0,0.0	0.2692987008515988	79.0,0.0	-0.04892542721572046	79.0,0.0	-0.1516958441995231	79.0,0.0	0.024135996395702488	
80	80.0,0.0	-0.04537256171346796	0.014559315533706207	80.0,0.0	0.2977244464401243	80.0,0.0	-0.24945766961874719	80.0,0.0	-0.1356913294138527	80.0,0.0	0.04205199087900763	
81	81.0,0.0	-0.15861047343740703	0.03913130112039104	81.0,0.0	0.31428085787290183	81.0,0.0	-0.426055962896449	81.0,0.0	-0.09610066016860375	81.0,0.0	0.049265291754743874	
82	82.0,0.0	-0.2393344253201356	0.05746203566279712	82.0,0.0	0.31830788327288523	82.0,0.0	-0.5617767728075755	82.0,0.0	-0.039805570499474	82.0,0.0	0.04394003471402875	
83	83.0,0.0	-0.28311336969034095	0.06945896735373372	83.0,0.0	0.30964497784538986	83.0,0.0	-0.6435985115026721	83.0,0.0	0.023408607796820618	83.0,0.0	0.02743155617012069	
84	84.0,0.0	-0.28853807801377745	0.07529924355929207	84.0,0.0	0.288637504292432	84.0,0.0	-0.6636708798337226	84.0,0.0	0.08255385227424472	84.0,0.0	0.00394144525326846	
85	85.0,0.0	-0.25714748720175334	0.07516953518222946	85.0,0.0	0.2561229642916504	85.0,0.0	-0.6200680559039928	85.0,0.0	0.12734941118675658	85.0,0.0	-0.020551806776167462	
86	86.0,0.0	-0.19338142872133682	0.06919076680385303	86.0,0.0	0.21339760994731397	86.0,0.0	-0.5169734659887685	86.0,0.0	0.15000882554557998	86.0,0.0	-0.03981439822546227	
87	87.0,0.0	-0.10446404392303951	0.057526793986273195	87.0,0.0	0.1621647663094763	87.0,0.0	-0.3642784101787556	87.0,0.0	0.14659338792305832	87.0,0.0	-0.0489437879768185	
88	88.0,0.0	-8.57961293129067E-5	0.04061218931331008	88.0,0.0	0.10446692517939203	88.0,0.0	-0.1766330521792069	88.0,0.0	0.11769677692533267	88.0,0.0	-0.0456164460548307	
89	89.0,0.0	0.10822613756431787	0.01939454889533347	89.0,0.0	0.0426043174068534	89.0,0.0	0.027959174967195615	89.0,0.0	0.06834186271879479	89.0,0.0	-0.030679217528525923	
