#
# Noise strength: 0.0
# Non-Stationarity of MSO: no
# Period of stationarity of MSO: 600 time steps
# multiple superimposed oscillator with 4 sine waves for stationarity period of index 0: y(n) = 0.2868828550071244*sin(0.2*n + 3.974642542432746) + 0.4628618630232867*sin(0.311*n + 4.325258566419613) + 0.9922642172514312*sin(0.42*n + 5.932766248328752) + 0.19981079019827486*sin(0.51*n + 2.398261759949638)
# 
# input 0: time step
# input 1: index of period of stationarity
#
# LW_PARAMETER_SETS
(FREQ=0.2)
(FREQ=0.311)
(FREQ=0.42)
(FREQ=0.51)
#index_of_time_step	input_0,input_1	output_0	complexity_0	component_0_input_0,component_0_input_1	component_0_output_0	component_1_input_0,component_1_input_1	component_1_output_0	component_2_input_0,component_2_input_1	component_2_output_0	component_3_input_0,component_3_input_1	component_3_output_0
# LW_SAMPLES
0	0.0,0.0	-0.8463127678324563	0.0	0.0,0.0	-0.21228936287904374	0.0,0.0	-0.4286083418534837	0.0,0.0	-0.3406358018650196	0.0,0.0	0.1352207387650907	
1	1.0,0.0	-0.5927277402350005	0.0	1.0,0.0	-0.2463936833683704	1.0,0.0	-0.4615211741118343	1.0,0.0	0.0689869798173926	1.0,0.0	0.04620013742781144	
2	2.0,0.0	-0.30878952443406527	0.0	2.0,0.0	-0.27067506524203067	2.0,0.0	-0.45015385127078544	2.0,0.0	0.4666182984586389	2.0,0.0	-0.05457890637988806	
3	3.0,0.0	-0.03808846884136716	0.043590348411716606	3.0,0.0	-0.2841654864290532	3.0,0.0	-0.395596998954254	3.0,0.0	0.7831410355224694	3.0,0.0	-0.14146701898052935	
4	4.0,0.0	0.18177417436972876	0.06407557258983934	4.0,0.0	-0.2863271264081973	4.0,0.0	-0.3030850159673653	4.0,0.0	0.9635365380219517	4.0,0.0	-0.19235022127666035	
5	5.0,0.0	0.32360222511982534	0.1288730048426015	5.0,0.0	-0.27707380741494386	5.0,0.0	-0.18149386550529845	5.0,0.0	0.9764480773868388	5.0,0.0	-0.19427817934677122	
6	6.0,0.0	0.3736072253551761	0.16985764297574515	6.0,0.0	-0.25677443007701717	6.0,0.0	-0.042489480364172695	6.0,0.0	0.8196313424803273	6.0,0.0	-0.14676020668396125	
7	7.0,0.0	0.33280764720032596	0.18262762890494671	7.0,0.0	-0.22623826651049095	7.0,0.0	0.10059151249541616	7.0,0.0	0.5203445505173944	7.0,0.0	-0.06189014930199359	
8	8.0,0.0	0.21668066005473302	0.1661319873809437	8.0,0.0	-0.18668269719432612	8.0,0.0	0.23402136034838203	8.0,0.0	0.13061036597809686	8.0,0.0	0.038731630922580265	
9	9.0,0.0	0.05298259782943271	0.12289848407045018	9.0,0.0	-0.1396846778523412	9.0,0.0	0.34499827924799975	9.0,0.0	-0.281826789187908	9.0,0.0	0.12949578562168215	
