#
# Noise strength: 0.0
# Non-Stationarity of MSO: no
# Period of stationarity of MSO: 600 time steps
# multiple superimposed oscillator with 4 sine waves for stationarity period of index 0: y(n) = 0.9157506889528307*sin(0.2*n + 1.2059561463518946) + 0.8738228518948551*sin(0.311*n + 5.104411244935215) + 0.3137032658684821*sin(0.42*n + 4.169761727401925) + 0.08643145865266999*sin(0.51*n + 4.181325991243245)
# 
# input 0: time step
# input 1: index of period of stationarity
#
# LW_PARAMETER_SETS
(FREQ=0.2)
(FREQ=0.311)
(FREQ=0.42)
(FREQ=0.51)
#index_of_time_step	input_0,input_1	output_0	complexity_0	component_0_input_0,component_0_input_1	component_0_output_0	component_1_input_0,component_1_input_1	component_1_output_0	component_2_input_0,component_2_input_1	component_2_output_0	component_3_input_0,component_3_input_1	component_3_output_0
# LW_SAMPLES
0	0.0,0.0	-0.2952250129501063	0.0	0.0,0.0	0.855476708196172	0.0,0.0	-0.8075331889642632	0.0,0.0	-0.26864134689556657	0.0,0.0	-0.07452718528644861	
1	1.0,0.0	-0.16105474494022945	0.0	1.0,0.0	0.903337316096144	1.0,0.0	-0.6666322017727507	1.0,0.0	-0.3113475725393435	1.0,0.0	-0.08641228672427922	
2	2.0,0.0	0.07717359915373398	0.0	2.0,0.0	0.9151847158491074	2.0,0.0	-0.46177190145642216	2.0,0.0	-0.29993470326195076	2.0,0.0	-0.07630451197700053	
3	3.0,0.0	0.39477624980148796	0.18343238263787712	3.0,0.0	0.8905465890135438	3.0,0.0	-0.21260739027396272	3.0,0.0	-0.23638654818933907	3.0,0.0	-0.04677640074875404	
4	4.0,0.0	0.750268325354548	0.11726373145909663	4.0,0.0	0.8304051799562817	4.0,0.0	0.05695550942171446	4.0,0.0	-0.13174918231862526	4.0,0.0	-0.0053431817048229125	
5	5.0,0.0	1.0914510520177205	0.052198773795193665	5.0,0.0	0.737158136869243	5.0,0.0	0.3210538737235124	5.0,0.0	-0.004210894351314229	5.0,0.0	0.03744993577627912	
6	6.0,0.0	1.363642966248736	0.08330016132204465	6.0,0.0	0.6145229251022474	6.0,0.0	0.55434906772419	6.0,0.0	0.12405934019660808	6.0,0.0	0.07071163322569042	
7	7.0,0.0	1.518588217849821	0.18623747506208754	7.0,0.0	0.4673886235506553	7.0,0.0	0.7344578337234364	7.0,0.0	0.23076531730324426	7.0,0.0	0.08597644327248509	
8	8.0,0.0	1.5224393233982305	0.2683408086826058	8.0,0.0	0.30162101250819134	8.0,0.0	0.8440998289318761	8.0,0.0	0.29735917787789773	8.0,0.0	0.07935930408026533	
9	9.0,0.0	1.361394079181476	0.31599049581783945	9.0,0.0	0.12382872351717146	9.0,0.0	0.8727555694654152	9.0,0.0	0.31226543593809336	9.0,0.0	0.052544350260796166	
