#
# Noise strength: 0.0
# Non-Stationarity of MSO: no
# Period of stationarity of MSO: 600 time steps
# multiple superimposed oscillator with 4 sine waves for stationarity period of index 0: y(n) = 0.8413290764706535*sin(0.2*n + 2.742555703430395) + 0.9579759697741475*sin(0.311*n + 0.4601084981881673) + 0.5101628665932103*sin(0.42*n + 4.007169167821962) + 0.0703161552155177*sin(0.51*n + 2.0801493216837184)
# 
# input 0: time step
# input 1: index of period of stationarity
#
# LW_PARAMETER_SETS
(FREQ=0.2)
(FREQ=0.311)
(FREQ=0.42)
(FREQ=0.51)
#index_of_time_step	input_0,input_1	output_0	complexity_0	component_0_input_0,component_0_input_1	component_0_output_0	component_1_input_0,component_1_input_1	component_1_output_0	component_2_input_0,component_2_input_1	component_2_output_0	component_3_input_0,component_3_input_1	component_3_output_0
# LW_SAMPLES
0	0.0,0.0	0.4251842731740407	0.0	0.0,0.0	0.3268825403303619	0.0,0.0	0.42538475028949163	0.0,0.0	-0.3884732524433643	0.0,0.0	0.06139023499755148	
1	1.0,0.0	0.38128253809331003	0.0	1.0,0.0	0.16635211627196084	1.0,0.0	0.667642780281722	1.0,0.0	-0.4895521987969648	1.0,0.0	0.0368398403365921	
2	2.0,0.0	0.34241145379220267	0.0	2.0,0.0	-8.102417077435656E-4	2.0,0.0	0.8458445382756814	2.0,0.0	-0.505536144410798	2.0,0.0	0.0029133016350628184	
3	3.0,0.0	0.30955091909998184	0.011041200388509864	3.0,0.0	-0.16794029790742618	3.0,0.0	0.9428926473240534	3.0,0.0	-0.43364672598228626	3.0,0.0	-0.03175470433435918	
4	4.0,0.0	0.2763801222579054	0.0063208117587421064	4.0,0.0	-0.3283751043957957	4.0,0.0	0.9494759304715548	4.0,0.0	-0.2863799145833375	4.0,0.0	-0.0583407892345162	
5	5.0,0.0	0.22983168804010007	0.013687899525584524	5.0,0.0	-0.47571863171947004	5.0,0.0	0.8649627616624674	5.0,0.0	-0.08933393948497169	5.0,0.0	-0.07007850241792561	
6	6.0,0.0	0.15262469137587598	0.04403619982214768	6.0,0.0	-0.6040967584134421	6.0,0.0	0.697461666426546	6.0,0.0	0.12324025030682412	6.0,0.0	-0.06398046694405195	
7	7.0,0.0	0.027445763160118514	0.0786304939979521	7.0,0.0	-0.708391453687029	7.0,0.0	0.4630433580753507	7.0,0.0	0.314392558597935	7.0,0.0	-0.04159869982613815	
8	8.0,0.0	-0.15797908746227404	0.10821785395816846	8.0,0.0	-0.7844448171606158	8.0,0.0	0.184198850313519	8.0,0.0	0.45089648603770344	8.0,0.0	-0.008629606652880739	
9	9.0,0.0	-0.40598281336978437	0.12282479769175286	9.0,0.0	-0.8292248412327771	9.0,0.0	-0.11231841899974093	9.0,0.0	0.5090246306554853	9.0,0.0	0.026535816207248344	
10	10.0,0.0	-0.7053850879551468	0.11397742396296984	10.0,0.0	-0.840946287655294	10.0,0.0	-0.3980594178127384	10.0,0.0	0.4786730351584586	10.0,0.0	0.05494758235442695	
11	11.0,0.0	-1.030258827750339	0.07687001388768197	11.0,0.0	-0.8191418593484636	11.0,0.0	-0.6456090318134464	11.0,0.0	0.3651174782023418	11.0,0.0	0.06937458520922912	
