#
# Noise strength: 0.0
# Non-Stationarity of MSO: no
# Period of stationarity of MSO: 600 time steps
# multiple superimposed oscillator with 4 sine waves for stationarity period of index 0: y(n) = 0.5642400548438299*sin(0.2*n + 2.6541492298201907) + 0.2507099255260896*sin(0.311*n + 4.785365940678373) + 0.8902234600810738*sin(0.42*n + 5.792372701414099) + 0.4062898688812201*sin(0.51*n + 5.416809546894334)
# 
# input 0: time step
# input 1: index of period of stationarity
#
# LW_PARAMETER_SETS
(FREQ=0.2)
(FREQ=0.311)
(FREQ=0.42)
(FREQ=0.51)
#index_of_time_step	input_0,input_1	output_0	complexity_0	component_0_input_0,component_0_input_1	component_0_output_0	component_1_input_0,component_1_input_1	component_1_output_0	component_2_input_0,component_2_input_1	component_2_output_0	component_3_input_0,component_3_input_1	component_3_output_0
# LW_SAMPLES
0	0.0,0.0	-0.7149582141706626	0.0	0.0,0.0	0.2642723253359666	0.0,0.0	-0.2500426267597574	0.0,0.0	-0.4196003483968292	0.0,0.0	-0.30958756435004264	
1	1.0,0.0	-0.27722367196329245	0.0	1.0,0.0	0.1599628848430892	1.0,0.0	-0.23245377016157698	1.0,0.0	-0.06298637203579938	1.0,0.0	-0.14174641460900528	
2	2.0,0.0	0.22346062724813878	0.0	2.0,0.0	0.04927622892359179	2.0,0.0	-0.19256238537278178	2.0,0.0	0.30457602900425945	2.0,0.0	0.06217075469306932	
3	3.0,0.0	0.671890439814532	0.11520424364909898	3.0,0.0	-0.06337491474295705	3.0,0.0	-0.13419580861251063	3.0,0.0	0.6191963791718595	3.0,0.0	0.2502647839981401	
4	4.0,0.0	0.964396919922194	0.2081778191037692	4.0,0.0	-0.17349950054981228	4.0,0.0	-0.06295395862022217	4.0,0.0	0.8261867024022437	4.0,0.0	0.37466367668998485	
5	5.0,0.0	1.0308947828895403	0.38193194959904697	5.0,0.0	-0.27670720877908145	5.0,0.0	0.014327941554355721	5.0,0.0	0.8895675020213105	5.0,0.0	0.4037065480929555	
6	6.0,0.0	0.849675150435887	0.47372611256131525	6.0,0.0	-0.3688834737944204	6.0,0.0	0.09023516271122019	6.0,0.0	0.7983217931115676	6.0,0.0	0.3300016684075197	
7	7.0,0.0	0.4517491862886114	0.46442382711462193	7.0,0.0	-0.4463535187886924	7.0,0.0	0.15748486775744966	7.0,0.0	0.5683100981796156	7.0,0.0	0.17230773914023848	
8	8.0,0.0	-0.08613086679020174	0.3566604206251599	8.0,0.0	-0.5060288575388397	8.0,0.0	0.20962485571750597	8.0,0.0	0.2395135375196506	8.0,0.0	-0.029240402488518585	
9	9.0,0.0	-0.6581401256927857	0.17408329475530826	9.0,0.0	-0.5455304226053151	9.0,0.0	0.24165261125025617	9.0,0.0	-0.13091577385107547	9.0,0.0	-0.22334654048665128	
10	10.0,0.0	-1.1519857040995918	0.11229288631954859	10.0,0.0	-0.5632834112433156	10.0,0.0	0.250495265629352	10.0,0.0	-0.47858902795133923	10.0,0.0	-0.36060853053428904	
11	11.0,0.0	-1.4724402592589076	0.25155470374326805	11.0,0.0	-0.5585800678186389	11.0,0.0	0.23530441984438982	11.0,0.0	-0.7430729229032974	11.0,0.0	-0.4060916883813613	
12	12.0,0.0	-1.5606847147377167	0.405601122927997	12.0,0.0	-0.5316078997913686	12.0,0.0	0.19753754333595072	12.0,0.0	-0.8783943075457421	12.0,0.0	-0.3482200507365567	
13	13.0,0.0	-1.4053779808220102	0.47576128907502246	13.0,0.0	-0.4834422023851537	13.0,0.0	0.14081813865000564	13.0,0.0	-0.8610313320033138	13.0,0.0	-0.20172258508354818	
14	14.0,0.0	-1.04330167274212	0.4503207635586992	14.0,0.0	-0.41600318995993274	14.0,0.0	0.07058808836425536	14.0,0.0	-0.6940020654834611	14.0,0.0	-0.003884505662981513	
15	15.0,0.0	-0.5497915696079116	0.3382033692185018	15.0,0.0	-0.33197944312498856	15.0,0.0	-0.006414460511520504	15.0,0.0	-0.40633988909037766	15.0,0.0	0.19494222311897508	
16	16.0,0.0	-0.021415141608257082	0.16630011991976446	16.0,0.0	-0.23472072351436452	16.0,0.0	-0.08280158083870225	16.0,0.0	-0.048046851988849115	16.0,0.0	0.3441540147336588	
17	17.0,0.0	0.44502379844840445	0.0968038128084392	17.0,0.0	-0.1281044293612984	17.0,0.0	-0.15124439211209234	17.0,0.0	0.31859779075469946	17.0,0.0	0.40577482916709573	
18	18.0,0.0	0.7724273446176106	0.20097288183044837	18.0,0.0	-0.016381015866501078	18.0,0.0	-0.20517622205612956	18.0,0.0	0.6298630902809484	18.0,0.0	0.3641214922592929	
19	19.0,0.0	0.9180123064106187	0.32085397826365347	19.0,0.0	0.09599545703760834	19.0,0.0	-0.23942263896827684	19.0,0.0	0.8316442525382367	19.0,0.0	0.22979523580305056	
20	20.0,0.0	0.8796978028243344	0.3657180497554905	20.0,0.0	0.20454489400081102	20.0,0.0	-0.250697907030699	20.0,0.0	0.8888672482529709	20.0,0.0	0.03698356760125142	
21	21.0,0.0	0.693364169026482	0.33191859559086045	21.0,0.0	0.3049397715189404	21.0,0.0	-0.23792023271669138	21.0,0.0	0.7915854550330086	21.0,0.0	-0.16524082480877555	
22	22.0,0.0	0.42216109449671935	0.23288857094347837	22.0,0.0	0.39317766263970505	22.0,0.0	-0.2023155563127916	22.0,0.0	0.5567086003524815	22.0,0.0	-0.3254096121826756	
23	23.0,0.0	0.1407462688626458	0.09508119183622116	23.0,0.0	0.46574080109488747	23.0,0.0	-0.14729993039007105	23.0,0.0	0.22506347688418282	23.0,0.0	-0.40275807872635344	
24	24.0,0.0	-0.08171829393998803	0.06916201393575061	24.0,0.0	0.5197363235405044	24.0,0.0	-0.07815177029629079	24.0,0.0	-0.14570265713011718	24.0,0.0	-0.37760019005408446	
25	25.0,0.0	-0.1959751750237692	0.16715794455029237	25.0,0.0	0.5530115988893733	25.0,0.0	-0.0015054222446729917	25.0,0.0	-0.49114244648343536	25.0,0.0	-0.2563389051850342	
26	26.0,0.0	-0.1815219591594895	0.23691777866691355	26.0,0.0	0.5642400469195389	26.0,0.0	0.07528536193300661	26.0,0.0	-0.7512108148737912	26.0,0.0	-0.06983655313824381	
27	27.0,0.0	-0.048435161031770396	0.24734367921150027	27.0,0.0	0.5529740248414549	27.0,0.0	0.14485297263544245	27.0,0.0	-0.8807021273250774	27.0,0.0	0.1344399688164096	
28	28.0,0.0	0.1675776057701847	0.20155955093767539	28.0,0.0	0.5196626734033857	28.0,0.0	0.20052281990968893	28.0,0.0	-0.8571079294663085	28.0,0.0	0.3045000419234187	
29	29.0,0.0	0.4151198256501819	0.1144554217522781	29.0,0.0	0.46563401106711894	29.0,0.0	0.23695371984060418	29.0,0.0	-0.6845294147742601	29.0,0.0	0.3970615095167189	
