#
# Noise strength: 0.0
# Non-Stationarity of MSO: no
# Period of stationarity of MSO: 600 time steps
# multiple superimposed oscillator with 4 sine waves for stationarity period of index 0: y(n) = 0.9072959655432208*sin(0.2*n + 1.582531318652592) + 0.9880393478177176*sin(0.311*n + 3.536926110621594) + 0.8402371721385841*sin(0.42*n + 3.064922400154851) + 0.4228716446614097*sin(0.51*n + 5.192141310806289)
# 
# input 0: time step
# input 1: index of period of stationarity
#
# LW_PARAMETER_SETS
(FREQ=0.2)
(FREQ=0.311)
(FREQ=0.42)
(FREQ=0.51)
#index_of_time_step	input_0,input_1	output_0	complexity_0	component_0_input_0,component_0_input_1	component_0_output_0	component_1_input_0,component_1_input_1	component_1_output_0	component_2_input_0,component_2_input_1	component_2_output_0	component_3_input_0,component_3_input_1	component_3_output_0
# LW_SAMPLES
0	0.0,0.0	0.2159485322755565	0.0	0.0,0.0	0.9072334943810483	0.0,0.0	-0.38050970921000266	0.0,0.0	0.06435810066281093	0.0,0.0	-0.37513335355829996	
1	1.0,0.0	-0.26920900761504113	0.0	1.0,0.0	0.8870340203180631	1.0,0.0	-0.6412857820794708	1.0,0.0	-0.2828443101753235	1.0,0.0	-0.23211293567830987	
2	2.0,0.0	-0.6199624274122161	0.0	2.0,0.0	0.8314712990627167	2.0,0.0	-0.8405343769341648	2.0,0.0	-0.5808821235655149	2.0,0.0	-0.030017225975253005	
3	3.0,0.0	-0.8146099372780327	0.29051003002478104	3.0,0.0	0.7427604409731534	3.0,0.0	-0.9591388005898941	3.0,0.0	-0.7779497751302753	3.0,0.0	0.17971819746898332	
4	4.0,0.0	-0.8573607930482112	0.3080025640269964	4.0,0.0	0.6244380680181036	4.0,0.0	-0.9857196785573791	4.0,0.0	-0.839792548014288	4.0,0.0	0.34371336550535214	
5	5.0,0.0	-0.7719365110665353	0.28007179184749253	5.0,0.0	0.4812213198194452	5.0,0.0	-0.9177267369486589	5.0,0.0	-0.7556608003668038	5.0,0.0	0.42022970642948215	
6	6.0,0.0	-0.5932492094987049	0.22143815733800898	6.0,0.0	0.31881979618127476	6.0,0.0	-0.7616834857757981	6.0,0.0	-0.5401784908706633	6.0,0.0	0.3897929709664818	
7	7.0,0.0	-0.3595049630213101	0.14831996449571883	7.0,0.0	0.14370793336340298	7.0,0.0	-0.5325613277646767	7.0,0.0	-0.2308012112503878	7.0,0.0	0.26014964263035145	
8	8.0,0.0	-0.10648645776426441	0.07433120368921525	8.0,0.0	-0.03713311126105967	8.0,0.0	-0.25234314314384704	8.0,0.0	0.11869442406383562	8.0,0.0	0.06429537257680668	
9	9.0,0.0	0.13522762531737648	0.03057868095505567	9.0,0.0	-0.21649377591985222	9.0,0.0	0.05208583427144696	9.0,0.0	0.44755834302924263	9.0,0.0	-0.14792277606346088	
10	10.0,0.0	0.3404277441031359	0.04781838647128622	10.0,0.0	-0.38722351691833673	10.0,0.0	0.3515174920633028	10.0,0.0	0.6986267222651723	10.0,0.0	-0.32249295330700245	
11	11.0,0.0	0.487980494586731	0.09416133259804582	11.0,0.0	-0.542515878251757	11.0,0.0	0.6172231802966237	11.0,0.0	0.8282583239846917	11.0,0.0	-0.41498513144282745	
12	12.0,0.0	0.5595914808658262	0.1335891325066642	12.0,0.0	-0.6761798435271335	12.0,0.0	0.8237100510898235	12.0,0.0	0.8139203084388891	12.0,0.0	-0.401859035135753	
13	13.0,0.0	0.5399298301660077	0.16721440118341357	13.0,0.0	-0.7828866522499709	13.0,0.0	0.9511669426206776	13.0,0.0	0.6581049398775729	13.0,0.0	-0.2864554000822719	
14	14.0,0.0	0.4187335559713763	0.19280726047372665	14.0,0.0	-0.8583822406892968	14.0,0.0	0.9873651398441294	14.0,0.0	0.3878963758953278	14.0,0.0	-0.0981457190787842	
