#
# Noise strength: 0.0
# Non-Stationarity of MSO: no
# Period of stationarity of MSO: 600 time steps
# multiple superimposed oscillator with 4 sine waves for stationarity period of index 0: y(n) = 0.9000326792669496*sin(0.2*n + 1.5012314411021634) + 0.014443508189251109*sin(0.311*n + 0.2837093061552224) + 0.9171111177054642*sin(0.42*n + 4.962734662588201) + 0.8429760265743035*sin(0.51*n + 2.753687163230677)
# 
# input 0: time step
# input 1: index of period of stationarity
#
# LW_PARAMETER_SETS
(FREQ=0.2)
(FREQ=0.311)
(FREQ=0.42)
(FREQ=0.51)
#index_of_time_step	input_0,input_1	output_0	complexity_0	component_0_input_0,component_0_input_1	component_0_output_0	component_1_input_0,component_1_input_1	component_1_output_0	component_2_input_0,component_2_input_1	component_2_output_0	component_3_input_0,component_3_input_1	component_3_output_0
# LW_SAMPLES
0	0.0,0.0	0.3322329234826567	0.0	0.0,0.0	0.8978558052868171	0.0,0.0	0.004043006419001413	0.0,0.0	-0.8885218667153161	0.0,0.0	0.31885597849215425	
1	1.0,0.0	0.07915761882630858	0.0	1.0,0.0	0.892387256434109	1.0,0.0	0.008092235347217805	1.0,0.0	-0.7186546505701189	1.0,0.0	-0.10266722238489932	
2	2.0,0.0	-0.05922274018523188	0.0	2.0,0.0	0.8513420437582065	2.0,0.0	0.011365063415895693	2.0,0.0	-0.423869359963848	2.0,0.0	-0.49806048739548614	
3	3.0,0.0	-0.032194093183403494	0.28010395165817653	3.0,0.0	0.776356510362839	3.0,0.0	0.01354748263878479	3.0,0.0	-0.05540619887037377	3.0,0.0	-0.7666918873146535	
4	4.0,0.0	0.1673462010851925	0.33792065328013643	4.0,0.0	0.6704200928339459	4.0,0.0	0.014430103139315703	4.0,0.0	0.3226877851372828	4.0,0.0	-0.840191780025352	
5	5.0,0.0	0.4965222436529271	0.3021473955659062	5.0,0.0	0.5377561418367064	5.0,0.0	0.01392824283820435	5.0,0.0	0.6446914944358291	5.0,0.0	-0.6998536354578129	
6	6.0,0.0	0.8689821114871625	0.17291957356563947	6.0,0.0	0.3836535504520745	6.0,0.0	0.012090052184916473	6.0,0.0	0.8546335618282557	6.0,0.0	-0.3813950529780841	
7	7.0,0.0	1.1735019693264437	0.11122383526145518	7.0,0.0	0.21425590269970715	7.0,0.0	0.009091894414327473	7.0,0.0	0.916021412214362	7.0,0.0	0.034132759998046984	
8	8.0,0.0	1.3006958627476017	0.2452659744130774	8.0,0.0	0.03631654823030194	8.0,0.0	0.005221424564907979	8.0,0.0	0.8181844793361363	8.0,0.0	0.44097341061625567	
9	9.0,0.0	1.1714898287982904	0.43372589178859244	9.0,0.0	-0.14307063241355028	9.0,0.0	8.499907239254121E-4	9.0,0.0	0.5781289862196587	9.0,0.0	0.7355814842682566	
10	10.0,0.0	0.7602008444760333	0.5384828777434152	10.0,0.0	-0.31675403842856326	10.0,0.0	-0.0036029945673473804	10.0,0.0	0.23758188744613828	10.0,0.0	0.8429759900258057	
11	11.0,0.0	0.1060418930401712	0.5249529174865508	11.0,0.0	-0.4778094605065999	11.0,0.0	-0.007710294401021262	11.0,0.0	-0.14426219852847366	11.0,0.0	0.7358238464762661	
12	12.0,0.0	-0.6905278377207	0.3852807464386141	12.0,0.0	-0.6198161272091832	12.0,0.0	-0.011077838290460778	12.0,0.0	-0.501030323409114	12.0,0.0	0.4413964511880579	
13	13.0,0.0	-1.4865746968465028	0.1429336509600776	13.0,0.0	-0.7371126808628314	13.0,0.0	-0.01338253084136386	13.0,0.0	-0.7707082956034484	13.0,0.0	0.03462881046114102	
14	14.0,0.0	-2.126798490168951	0.15634593743842284	14.0,0.0	-0.8250228780240546	14.0,0.0	-0.014403250793569885	14.0,0.0	-0.906420118435802	14.0,0.0	-0.3809522429155248	
15	15.0,0.0	-2.4782369238704187	0.4446084254243352	15.0,0.0	-0.8800420165487025	15.0,0.0	-0.014042066263707055	15.0,0.0	-0.8845760752371583	15.0,0.0	-0.6995767658208506	
16	16.0,0.0	-2.461434748791617	0.6570259684012503	16.0,0.0	-0.89997665700673	16.0,0.0	-0.012333630714929274	16.0,0.0	-0.7089731438920333	16.0,0.0	-0.8401513171779245	
17	17.0,0.0	-2.070507053949224	0.7423661285438605	17.0,0.0	-0.8840320681904711	17.0,0.0	-0.009441858167482288	17.0,0.0	-0.4101349980953663	17.0,0.0	-0.766898129495904	
18	18.0,0.0	-1.3769553685879548	0.6767495102824672	18.0,0.0	-0.8328439105399704	18.0,0.0	-0.005644196643462933	18.0,0.0	-0.04000631769974395	18.0,0.0	-0.4984609437047774	
19	19.0,0.0	-0.515841529746229	0.4701861439993328	19.0,0.0	-0.7484528943671803	19.0,0.0	-0.0013050087132824425	19.0,0.0	0.3370763456268528	19.0,0.0	-0.10315997229261899	
20	20.0,0.0	0.34289999312104125	0.1699344694549122	20.0,0.0	-0.6342234231756598	20.0,0.0	0.0031593868811865154	20.0,0.0	0.6555676841652819	20.0,0.0	0.31839634525023264	
21	21.0,0.0	1.0316353468568051	0.17237848510596188	21.0,0.0	-0.4947094655098723	21.0,0.0	0.007320658482726718	21.0,0.0	0.8601068584480877	21.0,0.0	0.6589172954358632	
22	22.0,0.0	1.4221835463657946	0.4681933233582808	22.0,0.0	-0.3354730026002008	22.0,0.0	0.01077955734119896	22.0,0.0	0.915140435706145	22.0,0.0	0.8317365559186514	
