#
# Noise strength: 0.0
# Non-Stationarity of MSO: no
# Period of stationarity of MSO: 600 time steps
# multiple superimposed oscillator with 4 sine waves for stationarity period of index 0: y(n) = 0.08264260135509494*sin(0.2*n + 0.4049461163087707) + 0.5869974264150415*sin(0.311*n + 4.838353151622736) + 0.8428988443899672*sin(0.42*n + 4.686312721527543) + 0.6066007495572928*sin(0.51*n + 4.00304381451931)
# 
# input 0: time step
# input 1: index of period of stationarity
#
# LW_PARAMETER_SETS
(FREQ=0.2)
(FREQ=0.311)
(FREQ=0.42)
(FREQ=0.51)
#index_of_time_step	input_0,input_1	output_0	complexity_0	component_0_input_0,component_0_input_1	component_0_output_0	component_1_input_0,component_1_input_1	component_1_output_0	component_2_input_0,component_2_input_1	component_2_output_0	component_3_input_0,component_3_input_1	component_3_output_0
# LW_SAMPLES
0	0.0,0.0	-1.8526819965163202	0.0	0.0,0.0	0.032558642448244975	0.0,0.0	-0.5823466447897482	0.0,0.0	-0.8426122871267052	0.0,0.0	-0.4602817070481118	
1	1.0,0.0	-1.8577724541534866	0.0	1.0,0.0	0.04700031479136396	1.0,0.0	-0.5318434835832054	1.0,0.0	-0.7783413760946603	1.0,0.0	-0.5945879092669847	
2	2.0,0.0	-1.5270874103316792	0.0	2.0,0.0	0.05956823290182135	2.0,0.0	-0.4303131685586611	2.0,0.0	-0.578777517472289	2.0,0.0	-0.5775649572025504	
3	3.0,0.0	-0.9098902668451493	0.6222876011236963	3.0,0.0	0.06976135354491227	3.0,0.0	-0.2874969171266262	3.0,0.0	-0.2786093241160615	3.0,0.0	-0.4135453791473739	
4	4.0,0.0	-0.1142103995004026	0.4649948235229393	4.0,0.0	0.0771733091668489	4.0,0.0	-0.11709708167926411	4.0,0.0	0.06998733243576298	4.0,0.0	-0.14427395942375038	
5	5.0,0.0	0.714181526746246	0.21119478276011872	5.0,0.0	0.0815086084867632	5.0,0.0	0.06453750794470357	5.0,0.0	0.4064186425341736	5.0,0.0	0.16171676778060562	
6	6.0,0.0	1.4213287362497353	0.15395677564506116	6.0,0.0	0.08259441680159828	6.0,0.0	0.2399801154412651	6.0,0.0	0.6722054028336277	6.0,0.0	0.4265488011732443	
7	7.0,0.0	1.8767530084748656	0.3729676540215183	7.0,0.0	0.08038744636030795	7.0,0.0	0.3923980876045487	7.0,0.0	0.8211479953569574	7.0,0.0	0.5828194791530517	
8	8.0,0.0	2.0002566279259377	0.5836435900524172	8.0,0.0	0.07497568210988849	8.0,0.0	0.5071678452232342	8.0,0.0	0.8273569030064932	8.0,0.0	0.5907561975863219	
9	9.0,0.0	1.7779446554948821	0.6777362446561859	9.0,0.0	0.06657487401319451	9.0,0.0	0.5732779267368505	9.0,0.0	0.6897528802955869	9.0,0.0	0.44833897444925036	
10	10.0,0.0	1.2639745144370806	0.6374737605088736	10.0,0.0	0.05551993577875817	10.0,0.0	0.5843854711299951	10.0,0.0	0.4322545500864265	10.0,0.0	0.191814557441901	
11	11.0,0.0	0.5677684162621929	0.47389412574383216	11.0,0.0	0.042251592908111556	11.0,0.0	0.5394247769439027	11.0,0.0	0.0996208178715892	11.0,0.0	-0.11352877146141045	
12	12.0,0.0	-0.1702986347637736	0.224096909968165	12.0,0.0	0.027298812360830167	12.0,0.0	0.4427095498623228	12.0,0.0	-0.2503292160395941	12.0,0.0	-0.38997778094733243	
