#
# Noise strength: 0.0
# Non-Stationarity of MSO: no
# Period of stationarity of MSO: 600 time steps
# multiple superimposed oscillator with 4 sine waves for stationarity period of index 0: y(n) = 0.20070006926285944*sin(0.2*n + 3.2572874908350076) + 0.5740580941467712*sin(0.311*n + 4.5247194742982595) + 0.6935027413096164*sin(0.42*n + 0.5994038124598446) + 0.1943844692174722*sin(0.51*n + 4.638743183500162)
# 
# input 0: time step
# input 1: index of period of stationarity
#
# LW_PARAMETER_SETS
(FREQ=0.2)
(FREQ=0.311)
(FREQ=0.42)
(FREQ=0.51)
#index_of_time_step	input_0,input_1	output_0	complexity_0	component_0_input_0,component_0_input_1	component_0_output_0	component_1_input_0,component_1_input_1	component_1_output_0	component_2_input_0,component_2_input_1	component_2_output_0	component_3_input_0,component_3_input_1	component_3_output_0
# LW_SAMPLES
0	0.0,0.0	-0.3897645801900631	0.0	0.0,0.0	-0.023168195498060883	0.0,0.0	-0.563978611343848	0.0,0.0	0.3912397922281562	0.0,0.0	-0.1938575655763104	
1	1.0,0.0	-0.21745816532382062	0.0	1.0,0.0	-0.06231276446043717	1.0,0.0	-0.5696977954832437	1.0,0.0	0.5907227544259943	1.0,0.0	-0.176170359806134	
2	2.0,0.0	-0.045851881305680894	0.0	2.0,0.0	-0.09897312014307504	2.0,0.0	-0.5207579343635997	2.0,0.0	0.6875250354862419	2.0,0.0	-0.11364586228524802	
3	3.0,0.0	0.08908077287385321	0.03737376068670839	3.0,0.0	-0.13168772985335014	3.0,0.0	-0.42185451058133455	3.0,0.0	0.6648202577546353	3.0,0.0	-0.022197244446097355	
4	4.0,0.0	0.15982675713404626	0.10086029975794666	4.0,0.0	-0.1591523653390345	4.0,0.0	-0.2824767072781932	4.0,0.0	0.5265550138164292	4.0,0.0	0.07490081593484477	
5	5.0,0.0	0.15342958043200475	0.1413298308815756	5.0,0.0	-0.18027209825298304	5.0,0.0	-0.11599697862066893	5.0,0.0	0.2967628614089171	5.0,0.0	0.15293579589673964	
6	6.0,0.0	0.0748406998390019	0.1493348648531959	6.0,0.0	-0.19420495149108777	6.0,0.0	0.06161195600290824	6.0,0.0	0.01538675947940391	6.0,0.0	0.19204693584777754	
7	7.0,0.0	-0.053469749260584065	0.12191327239754446	7.0,0.0	-0.20039546616240644	7.0,0.0	0.23330959744901292	7.0,0.0	-0.2686639015931385	7.0,0.0	0.18228002104594798	
8	8.0,0.0	-0.1958682420069929	0.063809612153406	8.0,0.0	-0.19859684598229227	8.0,0.0	0.38262259927137326	8.0,0.0	-0.5060148338911022	8.0,0.0	0.12612083859502835	
9	9.0,0.0	-0.311202188952275	0.041152589447949584	9.0,0.0	-0.18888079626145218	9.0,0.0	0.495225285314882	9.0,0.0	-0.6554091953267319	9.0,0.0	0.03786251732102705	
10	10.0,0.0	-0.3622317257519307	0.09136895594675318	10.0,0.0	-0.17163466524148818	10.0,0.0	0.5603141113820039	10.0,0.0	-0.6908789413725545	10.0,0.0	-0.06003223051989197	
11	11.0,0.0	-0.3248085638788418	0.15275710881837098	11.0,0.0	-0.14754600174285276	11.0,0.0	0.5716441997181344	11.0,0.0	-0.606258645597178	11.0,0.0	-0.14264811625694543	
12	12.0,0.0	-0.19466232425206495	0.18117577642643254	12.0,0.0	-0.11757514476306274	12.0,0.0	0.52812849712408	12.0,0.0	-0.41625718715445076	12.0,0.0	-0.1889584894586315	
13	13.0,0.0	0.009947259645951723	0.1671864220249278	13.0,0.0	-0.08291693779139449	13.0,0.0	0.43394207111181843	13.0,0.0	-0.15390102223530114	13.0,0.0	-0.1871768514391711	
14	14.0,0.0	0.2506183392485213	0.11052483997579268	14.0,0.0	-0.044953094169511335	14.0,0.0	0.29812153752049725	14.0,0.0	0.13520654454282646	14.0,0.0	-0.13775664864529114	
15	15.0,0.0	0.47603729718109766	0.05131361737454607	15.0,0.0	-0.005197112540781595	15.0,0.0	0.1336980520813368	15.0,0.0	0.4008122231950978	15.0,0.0	-0.05327586555455532	
16	16.0,0.0	0.6327251939720275	0.08398318281163969	16.0,0.0	0.03476606156451192	16.0,0.0	-0.04355294987218976	16.0,0.0	0.5967478717400381	16.0,0.0	0.0447642105396673	
17	17.0,0.0	0.6770847556584944	0.18105939624610956	17.0,0.0	0.07334322250588018	17.0,0.0	-0.21662531066350255	17.0,0.0	0.6889555404863754	17.0,0.0	0.1314113033297413	
18	18.0,0.0	0.5861029056812851	0.24766974676813913	18.0,0.0	0.10899642061386118	18.0,0.0	-0.36891378787006973	18.0,0.0	0.6614074970299583	18.0,0.0	0.18461277590753536	
19	19.0,0.0	0.3642175186228242	0.2662449487449277	19.0,0.0	0.140304275390063	19.0,0.0	-0.4858072265355985	19.0,0.0	0.5188922006690261	19.0,0.0	0.19082826909933365	
20	20.0,0.0	0.04458606454061312	0.2286496041050018	20.0,0.0	0.16601864146220713	20.0,0.0	-0.5560904107944837	20.0,0.0	0.2861819622604472	20.0,0.0	0.14847587161244255	
21	21.0,0.0	-0.31584402507262205	0.1385447025547743	21.0,0.0	0.18511436820137175	21.0,0.0	-0.573020095754761	21.0,0.0	0.003726968644751279	21.0,0.0	0.06833473383601589	
22	22.0,0.0	-0.6467160105681073	0.07035673964877404	22.0,0.0	0.19683016924251695	22.0,0.0	-0.534971980912195	22.0,0.0	-0.2793758545596209	22.0,0.0	-0.02919834433880836	
23	23.0,0.0	-0.8781146771204789	0.12903142306086368	23.0,0.0	0.20069897256948016	23.0,0.0	-0.4455965519237241	23.0,0.0	-0.5139169746221308	23.0,0.0	-0.11930012314410413	
24	24.0,0.0	-0.9550689645707536	0.2539176980452105	24.0,0.0	0.19656654120233033	24.0,0.0	-0.31346883866809766	24.0,0.0	-0.6591279569728369	24.0,0.0	-0.17903871013214942	
25	25.0,0.0	-0.8496459706491774	0.3368216604739478	25.0,0.0	0.18459762213903452	25.0,0.0	-0.15126569318173191	25.0,0.0	-0.689767920902958	25.0,0.0	-0.19320997870352194	
26	26.0,0.0	-0.5679982925292748	0.3586019655701773	26.0,0.0	0.16526937841253808	26.0,0.0	0.025450477342315415	26.0,0.0	-0.6005109629445751	26.0,0.0	-0.15820718533955325	
27	27.0,0.0	-0.15073364698289954	0.311841651624799	27.0,0.0	0.13935236610641602	27.0,0.0	0.19972482905655362	27.0,0.0	-0.40687191669901374	27.0,0.0	-0.08293892544685545	
28	28.0,0.0	0.33364528097473495	0.20273124983773194	28.0,0.0	0.10787981471545213	28.0,0.0	0.3548367958058016	28.0,0.0	-0.14250953157850543	28.0,0.0	0.013438202031986694	
29	29.0,0.0	0.8010300833288334	0.08410840801479524	29.0,0.0	0.07210643554622444	29.0,0.0	0.475904325951481	29.0,0.0	0.1466241623521718	29.0,0.0	0.10639515947895616	
30	30.0,0.0	1.1673148389749723	0.11809417231149555	30.0,0.0	0.03345840033678468	30.0,0.0	0.551311724888315	30.0,0.0	0.41027133363115426	30.0,0.0	0.1722733801187184	
31	31.0,0.0	1.3642110000461543	0.27048864128291655	31.0,0.0	-0.006523515709994802	31.0,0.0	0.5738241104313399	31.0,0.0	0.6026042721794045	31.0,0.0	0.19430613314540462	
32	32.0,0.0	1.3521132959554494	0.3783824597368438	32.0,0.0	-0.0462453597715614	32.0,0.0	0.5412815558438872	32.0,0.0	0.6901912589927701	32.0,0.0	0.16688584089035355	
33	33.0,0.0	1.1274817817519707	0.4215276752746606	33.0,0.0	-0.08412354727470726	33.0,0.0	0.4568063216966366	33.0,0.0	0.6578077383936485	33.0,0.0	0.0969912689363927	
34	34.0,0.0	0.723349335686317	0.3920347419749488	34.0,0.0	-0.11864799441521542	34.0,0.0	0.328503293918813	34.0,0.0	0.511082682565415	34.0,0.0	0.0024113536173043884	
35	35.0,0.0	0.20297792275051024	0.2957398987323281	35.0,0.0	-0.1484423204337863	35.0,0.0	0.1686823691920968	35.0,0.0	0.2755201516776048	35.0,0.0	-0.09278227768540508	
36	36.0,0.0	-0.35193700052145704	0.15078247720631355	36.0,0.0	-0.17231871957349254	36.0,0.0	-0.007322604911626423	36.0,0.0	-0.007933875905433775	36.0,0.0	-0.16436180013090432	
37	37.0,0.0	-0.8560685940115675	0.08532684011801717	37.0,0.0	-0.1893253151469687	37.0,0.0	-0.1826250195242441	37.0,0.0	-0.29000882036372855	37.0,0.0	-0.19410943897662622	
38	38.0,0.0	-1.2353176903482463	0.17566582693528843	38.0,0.0	-0.19878410785611572	38.0,0.0	-0.3404056720960917	38.0,0.0	-0.521673817028846	38.0,0.0	-0.174454093367193	
39	39.0,0.0	-1.438903102131923	0.3005461817064339	39.0,0.0	-0.20031800548456655	39.0,0.0	-0.46552646678354725	39.0,0.0	-0.662660365195362	39.0,0.0	-0.11039826466844709	
40	40.0,0.0	-1.4465554284036968	0.371596770064905	40.0,0.0	-0.1938658563743687	40.0,0.0	-0.5459828228529472	40.0,0.0	-0.6884618842575552	40.0,0.0	-0.018244864918825904	
41	41.0,0.0	-1.2697817748023574	0.38035906538501596	41.0,0.0	-0.17968488734961174	41.0,0.0	-0.5740554413309747	41.0,0.0	-0.5945934994889306	41.0,0.0	0.07855205336715977	
42	42.0,0.0	-0.9474063750501405	0.3300277260239908	42.0,0.0	-0.15834044889467744	42.0,0.0	-0.5470509248829452	42.0,0.0	-0.39737161247231295	42.0,0.0	0.15535661119979505	
