#
# Noise strength: 0.0
# Non-Stationarity of MSO: no
# Period of stationarity of MSO: 600 time steps
# multiple superimposed oscillator with 4 sine waves for stationarity period of index 0: y(n) = 0.8091111588768976*sin(0.2*n + 3.5921246127295117) + 0.07603000676682625*sin(0.311*n + 2.111467084876947) + 0.04073869562896115*sin(0.42*n + 3.960900744183421) + 0.04976128849338157*sin(0.51*n + 4.391436995542083)
# 
# input 0: time step
# input 1: index of period of stationarity
#
# LW_PARAMETER_SETS
(FREQ=0.2)
(FREQ=0.311)
(FREQ=0.42)
(FREQ=0.51)
#index_of_time_step	input_0,input_1	output_0	complexity_0	component_0_input_0,component_0_input_1	component_0_output_0	component_1_input_0,component_1_input_1	component_1_output_0	component_2_input_0,component_2_input_1	component_2_output_0	component_3_input_0,component_3_input_1	component_3_output_0
# LW_SAMPLES
0	0.0,0.0	-0.3641245648933016	0.0	0.0,0.0	-0.35232298267008405	0.0,0.0	0.06518536240573324	0.0,0.0	-0.029766690188112902	0.0,0.0	-0.047220254440837904	
1	1.0,0.0	-0.5273181934510781	0.0	1.0,0.0	-0.49000565045549666	1.0,0.0	0.050083019598865484	1.0,0.0	-0.03852084207119524	1.0,0.0	-0.048874720523251654	
2	2.0,0.0	-0.6566470770839997	0.0	2.0,0.0	-0.6081533392594962	2.0,0.0	0.030175515078774483	2.0,0.0	-0.04057921954533799	2.0,0.0	-0.03809003335794002	
3	3.0,0.0	-0.7478780658763898	0.07196263976538642	3.0,0.0	-0.7020558735660596	3.0,0.0	0.007372853060300452	3.0,0.0	-0.035584031075511106	3.0,0.0	-0.01761101429511953	
4	4.0,0.0	-0.8011601946636436	0.07604675484566781	4.0,0.0	-0.7679696556589668	4.0,0.0	-0.0161371894541247	4.0,0.0	-0.024403550908219378	4.0,0.0	0.007350201357667229	
5	5.0,0.0	-0.8199063614232793	0.07248482203275441	5.0,0.0	-0.8032669110491409	5.0,0.0	-0.03809896659747093	5.0,0.0	-0.008981193801775896	5.0,0.0	0.030440710025108366	
6	6.0,0.0	-0.8091598116631391	0.06402867854739402	6.0,0.0	-0.8065404495511065	6.0,0.0	-0.056405379166679426	6.0,0.0	0.00800229344581333	6.0,0.0	0.04578372360883337	
7	7.0,0.0	-0.7738907218155399	0.05401525660723494	7.0,0.0	-0.777659765515038	7.0,0.0	-0.06930003800054191	7.0,0.0	0.023594805086787542	7.0,0.0	0.049474276613252474	
8	8.0,0.0	-0.7176629190727336	0.04548125298266603	8.0,0.0	-0.7177762406751851	8.0,0.0	-0.07554577885796783	8.0,0.0	0.03508601770132727	8.0,0.0	0.040573082759092126	
9	9.0,0.0	-0.6419965049926862	0.04039732423244813	9.0,0.0	-0.629277242193522	9.0,0.0	-0.07454336081700016	9.0,0.0	0.04047850435858007	9.0,0.0	0.02134559365925588	
10	10.0,0.0	-0.5465595575714044	0.03920914467847558	10.0,0.0	-0.5156909458647734	10.0,0.0	-0.06638895980372486	10.0,0.0	0.03883493159907877	10.0,0.0	-0.0033145835019850333	
11	11.0,0.0	-0.4301007940062671	0.04079234948508992	11.0,0.0	-0.38154567888128105	11.0,0.0	-0.05186494109597647	11.0,0.0	0.030440988723227588	11.0,0.0	-0.0271311627522372	
12	12.0,0.0	-0.2918410202244113	0.042822826360573996	12.0,0.0	-0.23218938971780723	12.0,0.0	-0.03236479612409581	12.0,0.0	0.01675572867162275	12.0,0.0	-0.04404256305413101	
13	13.0,0.0	-0.13292258264272266	0.04245967401655132	13.0,0.0	-0.07357644230227511	13.0,0.0	-0.009759445427053481	13.0,0.0	1.5795235063769555E-4	13.0,0.0	-0.049744647264031785	
14	14.0,0.0	0.042498578602755015	0.03716138746362185	14.0,0.0	0.08796976568395995	14.0,0.0	0.0137822648162777	14.0,0.0	-0.01646727958269566	14.0,0.0	-0.04278617231478698	
15	15.0,0.0	0.2268422665331174	0.025425250348673767	15.0,0.0	0.24600889671702278	15.0,0.0	0.03600165041251069	15.0,0.0	-0.03023013407861776	15.0,0.0	-0.024938146517798288	
16	16.0,0.0	0.4095259144614763	0.010582566686888173	16.0,0.0	0.39424042936394466	16.0,0.0	0.0547668961912842	16.0,0.0	-0.0387383225999926	16.0,0.0	-7.430884937599786E-4	
17	17.0,0.0	0.5781605908484766	0.015709011543362073	17.0,0.0	0.5267548401897432	17.0,0.0	0.06827759073017216	17.0,0.0	-0.04051293378598938	17.0,0.0	0.023641093714550736	
18	18.0,0.0	0.7202695196326807	0.04057471914415478	18.0,0.0	0.6382691978081984	18.0,0.0	0.07523746490168791	18.0,0.0	-0.03524550095919089	18.0,0.0	0.04200835788198528	
19	19.0,0.0	0.8251489507740057	0.06375524524567527	19.0,0.0	0.7243377766849686	19.0,0.0	0.07497876102736716	19.0,0.0	-0.023851620457218805	19.0,0.0	0.04968403351888878	
20	20.0,0.0	0.8854583704826662	0.08179950907554367	20.0,0.0	0.7815292941853423	20.0,0.0	0.06752630017354946	20.0,0.0	-0.008311800736835583	20.0,0.0	0.04471457686060992	
21	21.0,0.0	0.8981963687237475	0.09214143290024368	21.0,0.0	0.8075637049848505	21.0,0.0	0.05359510072073344	21.0,0.0	0.008672793803450214	21.0,0.0	0.02836476921471337	
22	22.0,0.0	0.864870557140436	0.09363523129197193	22.0,0.0	0.8014030992812505	22.0,0.0	0.034521776690320125	22.0,0.0	0.024149864943914603	22.0,0.0	0.0047958162249508865	
23	23.0,0.0	0.7908648094283868	0.08674374595313061	23.0,0.0	0.7632930809830298	23.0,0.0	0.0121362977428633	23.0,0.0	0.03542915537719848	23.0,0.0	-0.019993724674704835	
24	24.0,0.0	0.6841948228698906	0.07334417497518464	24.0,0.0	0.6947529762566205	24.0,0.0	-0.011413585302456914	24.0,0.0	0.04055007493513796	24.0,0.0	-0.039694643019410794	
25	25.0,0.0	0.553976514510571	0.056212560647270426	25.0,0.0	0.5985152627866576	25.0,0.0	-0.03386840412151344	25.0,0.0	0.03862249452702114	25.0,0.0	-0.049292838681594335	
26	26.0,0.0	0.408978884190968	0.03832764376110681	26.0,0.0	0.47841663451352046	26.0,0.0	-0.0530737551553577	26.0,0.0	0.029981470264653365	26.0,0.0	-0.04634546543184811	
27	27.0,0.0	0.2565843843600526	0.02217619147159572	27.0,0.0	0.3392450447533236	27.0,0.0	-0.06718700155389583	27.0,0.0	0.016129003298893503	27.0,0.0	-0.03160266213826865	
28	28.0,0.0	0.1023510872239379	0.00923566681651175	28.0,0.0	0.18654882560845712	28.0,0.0	-0.07485406299635824	28.0,0.0	-5.270412036925757E-4	28.0,0.0	-0.008816634184468382	
29	29.0,0.0	-0.0498019882728265	0.003919018944549574	29.0,0.0	0.026415493475441275	29.0,0.0	-0.07533933147844873	29.0,0.0	-0.017091474287254594	29.0,0.0	0.01621332401743555	
30	30.0,0.0	-0.19693540738724113	0.007099878021700062	30.0,0.0	-0.13477094102352893	30.0,0.0	-0.06859624843501981	30.0,0.0	-0.030685031086956267	30.0,0.0	0.03711681315826389	
31	31.0,0.0	-0.3362274402670485	0.012861042616957058	31.0,0.0	-0.29058448339819026	31.0,0.0	-0.05527177175177581	31.0,0.0	-0.03894485075002364	31.0,0.0	0.048573665632941236	
32	32.0,0.0	-0.4642248507759614	0.019136008605501742	32.0,0.0	-0.43481333941212863	32.0,0.0	-0.03664430408334641	32.0,0.0	-0.04043519391696386	32.0,0.0	0.04766798663647746	
33	33.0,0.0	-0.5764753221531749	0.027041561502593847	33.0,0.0	-0.5617075597165442	33.0,0.0	-0.01450103787882004	33.0,0.0	-0.03489700597990288	33.0,0.0	0.03463028142209222	
34	34.0,0.0	-0.6676889146220795	0.0367838180400083	34.0,0.0	-0.6662082721857691	34.0,0.0	0.009033514885011243	34.0,0.0	-0.023292946503559685	34.0,0.0	0.012778789182238032	
35	35.0,0.0	-0.7324131094284909	0.04752627657080205	35.0,0.0	-0.7441493631847211	35.0,0.0	0.031701356731470606	35.0,0.0	-0.007640057699470286	35.0,0.0	-0.01232504527577	
36	36.0,0.0	-0.7660470997353463	0.05757960216204916	36.0,0.0	-0.7924235673726092	36.0,0.0	0.051327645835236614	36.0,0.0	0.009340842126091126	36.0,0.0	-0.03429202032406485	
37	37.0,0.0	-0.7659101882084027	0.06486110633335507	37.0,0.0	-0.8091063445665219	37.0,0.0	0.06602935889361279	37.0,0.0	0.024698096976544532	37.0,0.0	-0.047531299512038265	
38	38.0,0.0	-0.7320477138940505	0.06749646462120762	38.0,0.0	-0.7935326050852862	38.0,0.0	0.07439595578196768	38.0,0.0	0.03576227626599632	38.0,0.0	-0.04867334085672825	
39	39.0,0.0	-0.6675158138496186	0.06439498851748837	39.0,0.0	-0.7463232247762417	39.0,0.0	0.07562471231633844	39.0,0.0	0.04061018090120461	39.0,0.0	-0.037427482290919974	
40	40.0,0.0	-0.5780193364165063	0.0556340031187601	40.0,0.0	-0.6693602926544963	40.0,0.0	0.06959773676613208	40.0,0.0	0.03839913782394773	40.0,0.0	-0.016655918352089915	
41	41.0,0.0	-0.47095056210742386	0.042536874264650415	41.0,0.0	-0.5657120779531656	41.0,0.0	0.05689328085004172	41.0,0.0	0.02951347522794496	41.0,0.0	0.008354759767755031	
42	42.0,0.0	-0.3540436703479646	0.027410414326347	42.0,0.0	-0.4395107079115381	42.0,0.0	0.038730259993780075	42.0,0.0	0.015497717817687775	42.0,0.0	0.031239059752105693	
43	43.0,0.0	-0.2339753369791372	0.01299955905974498	43.0,0.0	-0.29578743290172	43.0,0.0	0.01685130579412413	43.0,0.0	-0.0012118857491215606	43.0,0.0	0.04617267587758023	
44	44.0,0.0	-0.11527247322563888	0.004526911224697172	44.0,0.0	-0.14027204635332974	44.0,0.0	-0.006644428904557005	44.0,0.0	-0.01771083676657776	44.0,0.0	0.04935483879882561	
45	45.0,0.0	1.7727354172222126E-4	0.0046185866014662735	45.0,0.0	0.020835544029126865	45.0,0.0	-0.029502670983301654	45.0,0.0	-0.031131252601355738	45.0,0.0	0.03997565309725275	
46	46.0,0.0	0.11286403258260096	0.006016104712619569	46.0,0.0	0.1811124870215049	46.0,0.0	-0.049530310870280786	46.0,0.0	-0.03914036813015586	46.0,0.0	0.020422224561532712	
47	47.0,0.0	0.2246883222236615	0.003625457126300566	47.0,0.0	0.33416904668983693	47.0,0.0	-0.06480581809145497	47.0,0.0	-0.04034602191743952	47.0,0.0	-0.004328884457280933	
48	48.0,0.0	0.3375228510458467	0.0018727085809428223	48.0,0.0	0.47390334099805353	48.0,0.0	-0.07386360045535588	48.0,0.0	-0.03453864466666812	48.0,0.0	-0.027978244830182852	
49	49.0,0.0	0.4516754643013034	0.00232832361439618	49.0,0.0	0.5947446045891485	49.0,0.0	-0.0758346187273222	49.0,0.0	-0.022727686999583368	49.0,0.0	-0.04450683456093946	
50	50.0,0.0	0.564671411340576	0.0024747506494557092	50.0,0.0	0.691875277620405	50.0,0.0	-0.07052976566876544	50.0,0.0	-0.006966154609730504	50.0,0.0	-0.04970794600133312	
51	51.0,0.0	0.6707134673240415	0.008110557271991226	51.0,0.0	0.7614230666716308	51.0,0.0	-0.05845800972878104	51.0,0.0	0.010006249538282325	51.0,0.0	-0.042257839157090665	
52	52.0,0.0	0.7610244563802882	0.02268495798302589	52.0,0.0	0.800615320864092	52.0,0.0	-0.040777562611031985	52.0,0.0	0.025239346184551953	52.0,0.0	-0.02405264805732386	
53	53.0,0.0	0.8250643051797426	0.04200220718401104	53.0,0.0	0.8078895687014459	53.0,0.0	-0.019184755891436287	53.0,0.0	0.03608528618537359	53.0,0.0	2.742061843595004E-4	
54	54.0,0.0	0.8523945977802254	0.06298069645576387	54.0,0.0	0.7829558088776335	54.0,0.0	0.004248711699357198	54.0,0.0	0.04065880526318653	54.0,0.0	0.024531271940048213	
