#
# Noise strength: 0.0
# Non-Stationarity of MSO: no
# Period of stationarity of MSO: 600 time steps
# multiple superimposed oscillator with 4 sine waves for stationarity period of index 0: y(n) = 0.9276926835795097*sin(0.2*n + 1.9187032097605863) + 0.11883684525265059*sin(0.311*n + 5.430856434743879) + 0.9137636571484047*sin(0.42*n + 5.016977254366158) + 0.8305351906878887*sin(0.51*n + 1.5907966601808716)
# 
# input 0: time step
# input 1: index of period of stationarity
#
# LW_PARAMETER_SETS
(FREQ=0.2)
(FREQ=0.311)
(FREQ=0.42)
(FREQ=0.51)
#index_of_time_step	input_0,input_1	output_0	complexity_0	component_0_input_0,component_0_input_1	component_0_output_0	component_1_input_0,component_1_input_1	component_1_output_0	component_2_input_0,component_2_input_1	component_2_output_0	component_3_input_0,component_3_input_1	component_3_output_0
# LW_SAMPLES
0	0.0,0.0	0.7413164081025537	0.0	0.0,0.0	0.8721131118629274	0.0,0.0	-0.08946220516964655	0.0,0.0	-0.871703582239853	0.0,0.0	0.8303690836491259	
1	1.0,0.0	0.7630507713682495	0.0	1.0,0.0	0.7918939665122863	1.0,0.0	-0.06123369379635559	1.0,0.0	-0.6842009962079647	1.0,0.0	0.7165914948602835	
2	2.0,0.0	0.6956386826189167	0.0	2.0,0.0	0.6801045076827187	2.0,0.0	-0.027130181208158848	2.0,0.0	-0.3777691429364595	2.0,0.0	0.4204334990808164	
3	3.0,0.0	0.5623756387459818	0.15499740713863064	3.0,0.0	0.5412014283257232	3.0,0.0	0.00957630757952421	3.0,0.0	-0.005672656605116691	3.0,0.0	0.017270559445851184	
4	4.0,0.0	0.4032082993066133	0.09175525069003576	4.0,0.0	0.38072235588124803	4.0,0.0	0.04536400778569327	4.0,0.0	0.3674098629198163	4.0,0.0	-0.3902879272801443	
5	5.0,0.0	0.2599789634414861	0.041842299140675054	5.0,0.0	0.2050650845466569	5.0,0.0	0.07679930681645253	5.0,0.0	0.6766284213926081	5.0,0.0	-0.6985138493142314	
6	6.0,0.0	0.161372363864422	0.06056073986230448	6.0,0.0	0.021232515411485794	6.0,0.0	0.10086617855045064	6.0,0.0	0.8682339936293163	6.0,0.0	-0.8289603237268307	
7	7.0,0.0	0.1123030287432617	0.09416000074396691	7.0,0.0	-0.16344652711006388	7.0,0.0	0.11525555273714141	7.0,0.0	0.9089212929796234	7.0,0.0	-0.7484272898634393	
8	8.0,0.0	0.0911840612541801	0.07748763208798248	8.0,0.0	-0.34160947238107786	8.0,0.0	0.11858685627065135	8.0,0.0	0.7916179668387986	8.0,0.0	-0.477411289474192	
9	9.0,0.0	0.056212001076061724	0.04180346032111548	9.0,0.0	-0.5061535259992868	9.0,0.0	0.11054047079884119	9.0,0.0	0.5367139279664219	9.0,0.0	-0.08488887168991466	
10	10.0,0.0	-0.0408746045761037	0.07596763816308383	10.0,0.0	-0.6505188357957199	10.0,0.0	0.09188839816402507	10.0,0.0	0.1885171366366349	10.0,0.0	0.3292386964189562	
11	11.0,0.0	-0.2374065241512292	0.16155985939700712	11.0,0.0	-0.7689500124398728	11.0,0.0	0.06442019151245748	11.0,0.0	-0.19244810292191078	11.0,0.0	0.6595713996980969	
12	12.0,0.0	-0.5438799889234032	0.20938685912000854	12.0,0.0	-0.8567255786501328	12.0,0.0	0.030771258533015048	12.0,0.0	-0.539961605360798	12.0,0.0	0.8220359365545125	
13	13.0,0.0	-0.9345107289483058	0.1940988204497771	13.0,0.0	-0.910346199593513	13.0,0.0	-0.005829989912922922	13.0,0.0	-0.7936178371745369	13.0,0.0	0.7752832977326672	
14	14.0,0.0	-1.347659267718626	0.10667507399814635	14.0,0.0	-0.9276741903226561	14.0,0.0	-0.04187188621630977	14.0,0.0	-0.9093257345564899	14.0,0.0	0.5312125433768299	
15	15.0,0.0	-1.6969455117781933	0.08638009345617081	15.0,0.0	-0.9080187385288273	15.0,0.0	-0.07389642921075976	15.0,0.0	-0.8669727055552565	15.0,0.0	0.15194236151665022	
16	16.0,0.0	-1.8909139672680202	0.21918008328049343	16.0,0.0	-0.8521634450486818	16.0,0.0	-0.09883105839347346	16.0,0.0	-0.6739206434337983	16.0,0.0	-0.26599882039206657	
17	17.0,0.0	-1.856585178997276	0.38361503233031136	17.0,0.0	-0.7623350841717017	17.0,0.0	-0.1142834474542196	17.0,0.0	-0.36372626677985503	17.0,0.0	-0.6162403805914999	
18	18.0,0.0	-1.5608360769102032	0.4897175575768997	18.0,0.0	-0.6421148291762678	18.0,0.0	-0.11877103346274288	18.0,0.0	0.00969178043825865	18.0,0.0	-0.8096419947094513	
19	19.0,0.0	-1.023714387686939	0.50279290095252	19.0,0.0	-0.49629548225209447	19.0,0.0	-0.11186325978236956	19.0,0.0	0.38142518184007335	19.0,0.0	-0.7969808274925484	
20	20.0,0.0	-0.31953412129260994	0.40843116430725623	20.0,0.0	-0.33069040060148974	20.0,0.0	-0.0942228853657027	20.0,0.0	0.6868584497513065	20.0,0.0	-0.581479285076724	
21	21.0,0.0	0.4354715156983956	0.21788394776774134	21.0,0.0	-0.15190173623280828	21.0,0.0	-0.06754239705624342	21.0,0.0	0.8729005262158754	21.0,0.0	-0.21798487722842821	
22	22.0,0.0	1.1067634048407724	0.1345391184453052	22.0,0.0	0.03294277100582709	22.0,0.0	-0.03438162574960367	22.0,0.0	0.9072131832097142	22.0,0.0	0.20098907637483474	
23	23.0,0.0	1.571193031970497	0.29057600986128096	23.0,0.0	0.21647395392138552	23.0,0.0	0.0020778538420714357	23.0,0.0	0.783832121972753	23.0,0.0	0.5688091022342872	
24	24.0,0.0	1.7457776428208067	0.49670727829206707	24.0,0.0	0.3913750034171628	24.0,0.0	0.03833797597072685	24.0,0.0	0.5242037000599822	24.0,0.0	0.7918609633729348	
25	25.0,0.0	1.6084255595983583	0.601781710352173	25.0,0.0	0.5506731665819398	25.0,0.0	0.07091980202673126	25.0,0.0	0.17345708001836996	25.0,0.0	0.8133755109713176	
26	26.0,0.0	1.2051518709670566	0.5778582994816115	26.0,0.0	0.6880177283447614	26.0,0.0	0.09669730358038596	26.0,0.0	-0.20744021729270373	26.0,0.0	0.6278770563346131	
27	27.0,0.0	0.6414276577019458	0.4263721300426624	27.0,0.0	0.7979331944439707	27.0,0.0	0.11319728583392798	27.0,0.0	-0.5522798163902667	27.0,0.0	0.2825769938143137	
28	28.0,0.0	0.05911127278166328	0.17904269628898073	28.0,0.0	0.8760375821045033	28.0,0.0	0.11883667564942335	28.0,0.0	-0.8011209673146283	28.0,0.0	-0.13464201765763506	
29	29.0,0.0	-0.3960112067870448	0.14578607700674606	29.0,0.0	0.919217115862982	29.0,0.0	0.11307440780667573	29.0,0.0	-0.9107095738243025	29.0,0.0	-0.5175931566324	
30	30.0,0.0	-0.6085941628146078	0.36973342889271954	30.0,0.0	0.9257503639693543	30.0,0.0	0.09646333692669393	30.0,0.0	-0.8619967120763845	30.0,0.0	-0.7688111516342714	
31	31.0,0.0	-0.5218339574543123	0.5418826849290036	31.0,0.0	0.8953768664384762	31.0,0.0	0.07059719442678121	31.0,0.0	-0.6634497549407382	31.0,0.0	-0.8243582633788316	
32	32.0,0.0	-0.15241249862726214	0.5820044148546131	32.0,0.0	0.829307518767789	32.0,0.0	0.037957679665419776	32.0,0.0	-0.349580555302212	32.0,0.0	-0.6700971417582589	
33	33.0,0.0	0.41161719392136703	0.47726948718833373	33.0,0.0	0.7301762973550407	33.0,0.0	0.0016763559534015554	33.0,0.0	0.025053477351365386	33.0,0.0	-0.3452889367384407	
34	34.0,0.0	1.0299012042885136	0.2488625515400964	34.0,0.0	0.6019352511712974	34.0,0.0	-0.03476580393641776	34.0,0.0	0.39533266147400825	34.0,0.0	0.06739909557962573	
