#
# Noise strength: 0.0
# Non-Stationarity of MSO: no
# Period of stationarity of MSO: 600 time steps
# multiple superimposed oscillator with 4 sine waves for stationarity period of index 0: y(n) = 0.5504514510625734*sin(0.2*n + 4.664536688805759) + 0.5195144060397866*sin(0.311*n + 5.820984926698605) + 0.905568268984593*sin(0.42*n + 3.16374589733892) + 0.19221114247669113*sin(0.51*n + 0.3688717440831506)
# 
# input 0: time step
# input 1: index of period of stationarity
#
# LW_PARAMETER_SETS
(FREQ=0.2)
(FREQ=0.311)
(FREQ=0.42)
(FREQ=0.51)
#index_of_time_step	input_0,input_1	output_0	complexity_0	component_0_input_0,component_0_input_1	component_0_output_0	component_1_input_0,component_1_input_1	component_1_output_0	component_2_input_0,component_2_input_1	component_2_output_0	component_3_input_0,component_3_input_1	component_3_output_0
# LW_SAMPLES
0	0.0,0.0	-0.732237880053259	0.0	0.0,0.0	-0.5498213479393822	0.0,0.0	-0.23166118185747886	0.0,0.0	-0.020059633735276233	0.0,0.0	0.06930428347887835	
1	1.0,0.0	-0.8618185919997956	0.0	1.0,0.0	-0.5440925523523418	1.0,0.0	-0.0782518189796997	1.0,0.0	-0.3874805521330905	1.0,0.0	0.14800633146533634	
2	2.0,0.0	-0.93251681022151	0.0	2.0,0.0	-0.5166725036863501	2.0,0.0	0.08266533091976794	2.0,0.0	-0.6875487797423873	2.0,0.0	0.1890391422874593	
3	3.0,0.0	-0.9191495150600135	0.14294800710803313	3.0,0.0	-0.46865435275275347	3.0,0.0	0.2356512441180923	3.0,0.0	-0.8681058212829035	3.0,0.0	0.18195941485755124	
4	4.0,0.0	-0.8051224323406938	0.18472530094103412	4.0,0.0	-0.401952431699236	4.0,0.0	0.3660278509091941	4.0,0.0	-0.8977668691259177	4.0,0.0	0.1285690175752658	
5	5.0,0.0	-0.5868594123814385	0.20489572479775886	5.0,0.0	-0.3192259356281178	5.0,0.0	0.4612863072922464	5.0,0.0	-0.7713761770724625	5.0,0.0	0.04245639302689537	
6	6.0,0.0	-0.2768508592601774	0.19598147040194136	6.0,0.0	-0.22377290887919973	6.0,0.0	0.5122871426215344	6.0,0.0	-0.5109032430845908	6.0,0.0	-0.054461849917921246	
7	7.0,0.0	0.09559539552729024	0.15418323482821228	7.0,0.0	-0.11939876240951676	7.0,0.0	0.5141371363358871	7.0,0.0	-0.1616240245879988	7.0,0.0	-0.1375189538110813	
8	8.0,0.0	0.48656727975197545	0.08096333110342413	8.0,0.0	-0.010264564067149885	8.0,0.0	0.46665879276836775	8.0,0.0	0.21574902440445823	8.0,0.0	-0.18557597335370066	
9	9.0,0.0	0.8429044723728691	0.053160321041009095	9.0,0.0	0.0992788500528697	9.0,0.0	0.3744073707780701	9.0,0.0	0.555620120721761	9.0,0.0	-0.18640186917983176	
