#
# Noise strength: 0.0
# Non-Stationarity of MSO: no
# Period of stationarity of MSO: 600 time steps
# multiple superimposed oscillator with 4 sine waves for stationarity period of index 0: y(n) = 0.47732924138216604*sin(0.2*n + 0.2813629883153697) + 0.014288961453613136*sin(0.311*n + 6.017337119738417) + 0.32637459247137224*sin(0.42*n + 5.845245121258562) + 0.3894804005232205*sin(0.51*n + 3.7439105050256827)
# 
# input 0: time step
# input 1: index of period of stationarity
#
# LW_PARAMETER_SETS
(FREQ=0.2)
(FREQ=0.311)
(FREQ=0.42)
(FREQ=0.51)
#index_of_time_step	input_0,input_1	output_0	complexity_0	component_0_input_0,component_0_input_1	component_0_output_0	component_1_input_0,component_1_input_1	component_1_output_0	component_2_input_0,component_2_input_1	component_2_output_0	component_3_input_0,component_3_input_1	component_3_output_0
# LW_SAMPLES
0	0.0,0.0	-0.23028529023114544	0.0	0.0,0.0	0.13253776643117704	0.0,0.0	-0.003754106737962796	0.0,0.0	-0.13840728656025253	0.0,0.0	-0.22066166336410714	
1	1.0,0.0	-0.13346994810799834	0.0	1.0,0.0	0.22099757235998752	1.0,0.0	6.449533141791567E-4	1.0,0.0	-0.005854906789819061	1.0,0.0	-0.34925756699234595	
2	2.0,0.0	0.04438063844693496	0.0	2.0,0.0	0.30064690247697323	2.0,0.0	0.004982134010864269	2.0,0.0	0.1277151852875661	2.0,0.0	-0.38896358332846864	
3	3.0,0.0	0.2865631566563846	0.14536717608630254	3.0,0.0	0.3683103893383658	3.0,0.0	0.008841309192089312	3.0,0.0	0.23908555318184668	3.0,0.0	-0.3296740950559172	
4	4.0,0.0	0.5555613529651414	0.09114760975382352	4.0,0.0	0.42129050324748174	4.0,0.0	0.011852214425438474	4.0,0.0	0.3088975635100228	4.0,0.0	-0.18647892821780154	
5	5.0,0.0	0.8003945848293585	0.05098064254384688	5.0,0.0	0.4574750942511821	5.0,0.0	0.013725971630769785	5.0,0.0	0.3250163446789946	5.0,0.0	0.004177174268411977	
6	6.0,0.0	0.9681146380741634	0.10127814306395194	6.0,0.0	0.4754215968932292	6.0,0.0	0.01428280517843774	6.0,0.0	0.28464009598422335	6.0,0.0	0.19377014001827325	
7	7.0,0.0	1.0167174101876626	0.19623045975071796	7.0,0.0	0.4744145407467488	7.0,0.0	0.013469290269671755	7.0,0.0	0.19478710254626186	7.0,0.0	0.33404647662498027	
8	8.0,0.0	0.9262376703282451	0.25819979310422236	8.0,0.0	0.4544940739623516	8.0,0.0	0.011363478721715442	8.0,0.0	0.07107580211671898	8.0,0.0	0.3893043155274592	
9	9.0,0.0	0.7051116579185404	0.2697287845232039	9.0,0.0	0.41645436268806324	9.0,0.0	0.008167410369757419	9.0,0.0	-0.06499004487305736	9.0,0.0	0.345479929733777	
10	10.0,0.0	0.3899675810441513	0.22466433701497157	10.0,0.0	0.36181193017113944	10.0,0.0	0.004187728571180654	10.0,0.0	-0.1897591845246976	10.0,0.0	0.21372710682652876	
11	11.0,0.0	0.03858586434934302	0.13025570428510352	11.0,0.0	0.29274519776186236	11.0,0.0	-1.937403631714515E-4	11.0,0.0	-0.2815439805513104	11.0,0.0	0.027578387501962502	
12	12.0,0.0	-0.28252852252053395	0.06650496964535052	12.0,0.0	0.21200763812871248	12.0,0.0	-0.0045566210857329375	12.0,0.0	-0.3243902051811127	12.0,0.0	-0.16558933438240075	
13	13.0,0.0	-0.5131273072404559	0.12078293197488638	13.0,0.0	0.122818002992161	13.0,0.0	-0.008482321675023751	13.0,0.0	-0.3108502368417186	13.0,0.0	-0.31661275171587455	
14	14.0,0.0	-0.61319456070365	0.22104713340668286	14.0,0.0	0.028732001650932513	14.0,0.0	-0.011594194989551143	14.0,0.0	-0.24327762152615703	14.0,0.0	-0.3870547458388743	
15	15.0,0.0	-0.5724981595043724	0.27129518591919943	15.0,0.0	-0.06649945392704412	15.0,0.0	-0.013593675674687273	15.0,0.0	-0.13341797444031644	15.0,0.0	-0.35898705546232457	
16	16.0,0.0	-0.41328926020113005	0.2592761527664365	16.0,0.0	-0.15907978612811163	16.0,0.0	-0.014288925696074421	16.0,0.0	-3.673322744893309E-4	16.0,0.0	-0.23955321610245467	
17	17.0,0.0	-0.1853346407525165	0.18725821824933603	17.0,0.0	-0.2453181092615458	17.0,0.0	-0.01361324003451357	17.0,0.0	0.1327471603658045	17.0,0.0	-0.05915045182226162	
18	18.0,0.0	0.04568619229499654	0.07181193374427064	18.0,0.0	-0.3217763735247822	18.0,0.0	-0.011631446627639286	18.0,0.0	0.24278726025025027	18.0,0.0	0.13630675219716776	
19	19.0,0.0	0.21375783877065574	0.0660154001707533	19.0,0.0	-0.38540642919965135	19.0,0.0	-0.008533686522826565	19.0,0.0	0.3106255640006548	19.0,0.0	0.29707239049247885	
20	20.0,0.0	0.26841139827758403	0.17636727354058473	20.0,0.0	-0.4336715467626475	20.0,0.0	-0.004617170997902068	20.0,0.0	0.32447027388429167	20.0,0.0	0.3822298421538419	
21	21.0,0.0	0.18711525916159777	0.24936778559164546	21.0,0.0	-0.4646475482859208	21.0,0.0	-2.576659431883867E-4	21.0,0.0	0.28191487308704993	21.0,0.0	0.370105600303657	
22	22.0,0.0	-0.018831108504057115	0.2605999271725832	22.0,0.0	-0.4770995183391634	22.0,0.0	0.004126560594673216	22.0,0.0	0.19035643156637438	22.0,0.0	0.2637854176740587	
23	23.0,0.0	-0.306377387163426	0.20625013954338262	23.0,0.0	-0.47053103617081626	23.0,0.0	0.008114868692799433	23.0,0.0	0.0657098316740974	23.0,0.0	0.09032894864049348	
24	24.0,0.0	-0.6103551825204373	0.09803142769135642	24.0,0.0	-0.4452039664368874	24.0,0.0	0.011324604399269037	24.0,0.0	-0.07035859042357194	24.0,0.0	-0.10611723005924703	
25	25.0,0.0	-0.8584327476861005	0.07233174688899058	25.0,0.0	-0.4021280194834783	25.0,0.0	0.013447813056998152	25.0,0.0	-0.1941971332175504	25.0,0.0	-0.2755554080420699	
26	26.0,0.0	-0.9878813382192755	0.17452920482383627	26.0,0.0	-0.34302049738160995	26.0,0.0	0.014280785683720564	26.0,0.0	-0.2842799187390314	26.0,0.0	-0.37486170778235467	
27	27.0,0.0	-0.9602043783355183	0.27575452504942033	27.0,0.0	-0.2702378305129117	27.0,0.0	0.01374360361226828	27.0,0.0	-0.32494856628943175	27.0,0.0	-0.37876158514544306	
28	28.0,0.0	-0.7701902717877172	0.3194626970809762	28.0,0.0	-0.1866816341264518	28.0,0.0	0.011887806201558692	28.0,0.0	-0.30913396535941084	28.0,0.0	-0.2862624785034132	
29	29.0,0.0	-0.447283054119454	0.29523025778450596	29.0,0.0	-0.09568303009533295	29.0,0.0	0.00889144594796409	29.0,0.0	-0.2395850433997012	29.0,0.0	-0.12090642657238401	
30	30.0,0.0	-0.048997142552909156	0.2082718050187437	30.0,0.0	-8.698455995756198E-4	30.0,0.0	0.005042005429110905	30.0,0.0	-0.1283909414256115	30.0,0.0	0.07522163904316706	
