#
# Noise strength: 0.0
# Non-Stationarity of MSO: no
# Period of stationarity of MSO: 600 time steps
# multiple superimposed oscillator with 4 sine waves for stationarity period of index 0: y(n) = 0.17892182556902747*sin(0.2*n + 5.171592322885003) + 0.44810659730923375*sin(0.311*n + 2.073775903001361) + 0.4877944922766878*sin(0.42*n + 3.6113470935700116) + 0.7431663941030596*sin(0.51*n + 1.51923185556588)
# 
# input 0: time step
# input 1: index of period of stationarity
#
# LW_PARAMETER_SETS
(FREQ=0.2)
(FREQ=0.311)
(FREQ=0.42)
(FREQ=0.51)
#index_of_time_step	input_0,input_1	output_0	complexity_0	component_0_input_0,component_0_input_1	component_0_output_0	component_1_input_0,component_1_input_1	component_1_output_0	component_2_input_0,component_2_input_1	component_2_output_0	component_3_input_0,component_3_input_1	component_3_output_0
# LW_SAMPLES
0	0.0,0.0	0.7535920775977971	0.0	0.0,0.0	-0.16038657788370092	0.0,0.0	0.39260867748040856	0.0,0.0	-0.2208086344076667	0.0,0.0	0.7421786124087562	
1	1.0,0.0	0.45369608582377435	0.0	1.0,0.0	-0.14143420069871043	1.0,0.0	0.30767475073694006	1.0,0.0	-0.37897591436907774	1.0,0.0	0.6664314501546225	
2	2.0,0.0	0.026179376653066744	0.0	2.0,0.0	-0.11684328825329207	2.0,0.0	0.19322129932806686	2.0,0.0	-0.47126879770263186	2.0,0.0	0.4210701632809238	
3	3.0,0.0	-0.44046761077683805	0.16675099565588203	3.0,0.0	-0.0875942026255331	3.0,0.0	0.06022943715349161	3.0,0.0	-0.4816447398240257	3.0,0.0	0.06854189451922924	
4	4.0,0.0	-0.8431252982593396	0.10311957820660045	4.0,0.0	-0.05485301255858484	4.0,0.0	-0.07854107390721231	4.0,0.0	-0.4083001724832023	4.0,0.0	-0.30143103931034004	
5	5.0,0.0	-1.0883715179947466	0.22140076769449774	5.0,0.0	-0.019925005979616696	5.0,0.0	-0.2097760456917875	5.0,0.0	-0.26398400382001364	5.0,0.0	-0.5946864625033289	
6	6.0,0.0	-1.1154561562414356	0.3755730492358126	6.0,0.0	0.01579734771076642	6.0,0.0	-0.320884279288788	6.0,0.0	-0.07378157613163121	6.0,0.0	-0.7365876485317827	
7	7.0,0.0	-0.9120891684593491	0.44861320751749356	7.0,0.0	0.05088991099933473	7.0,0.0	-0.40120561414119565	7.0,0.0	0.1292457214908076	7.0,0.0	-0.6910191868082958	
8	8.0,0.0	-0.5188515491273397	0.42032225757869834	8.0,0.0	0.08395365412876014	8.0,0.0	-0.44303370574184914	8.0,0.0	0.30980725388351366	8.0,0.0	-0.46957875139776434	
9	9.0,0.0	-0.020792905372672588	0.29469165597258057	9.0,0.0	0.11367042999914775	9.0,0.0	-0.442355402609339	9.0,0.0	0.43651743280831995	9.0,0.0	-0.1286253655708013	
10	10.0,0.0	0.47203555584566503	0.11005120695898712	10.0,0.0	0.13885552453325417	10.0,0.0	-0.39923578381174846	10.0,0.0	0.4873512264180825	10.0,0.0	0.24506458870607684	
11	11.0,0.0	0.8505484826288978	0.11954571697143429	11.0,0.0	0.1585048874881662	11.0,0.0	-0.31781191502511885	11.0,0.0	0.45347259697166165	11.0,0.0	0.5563829131941889	
12	12.0,0.0	1.0328053127863295	0.31057163106090596	12.0,0.0	0.17183516077002198	12.0,0.0	-0.20589592219492506	12.0,0.0	0.3407703996409675	12.0,0.0	0.7260956745702649	
