#
# Noise strength: 0.0
# Non-Stationarity of MSO: no
# Period of stationarity of MSO: 600 time steps
# multiple superimposed oscillator with 4 sine waves for stationarity period of index 0: y(n) = 0.3841721502525076*sin(0.2*n + 1.148093456153315) + 0.09169683061283629*sin(0.311*n + 2.0468094946576456) + 0.026826278588911734*sin(0.42*n + 3.9051088364029387) + 0.1956338403122473*sin(0.51*n + 0.6255441729260921)
# 
# input 0: time step
# input 1: index of period of stationarity
#
# LW_PARAMETER_SETS
(FREQ=0.2)
(FREQ=0.311)
(FREQ=0.42)
(FREQ=0.51)
#index_of_time_step	input_0,input_1	output_0	complexity_0	component_0_input_0,component_0_input_1	component_0_output_0	component_1_input_0,component_1_input_1	component_1_output_0	component_2_input_0,component_2_input_1	component_2_output_0	component_3_input_0,component_3_input_1	component_3_output_0
# LW_SAMPLES
0	0.0,0.0	0.5278631373829742	0.0	0.0,0.0	0.3503586555086074	0.0,0.0	0.08150279351365408	0.0,0.0	-0.018549455178937038	0.0,0.0	0.11455114353964974	
1	1.0,0.0	0.5919734590707295	0.0	1.0,0.0	0.3746846497724285	1.0,0.0	0.06473465022431188	1.0,0.0	-0.02483951622190019	1.0,0.0	0.17739367529588929	
2	2.0,0.0	0.594104407798749	0.0	2.0,0.0	0.3840731494356089	2.0,0.0	0.04175561020254086	2.0,0.0	-0.02681191991091343	2.0,0.0	0.1950875680715126	
3	3.0,0.0	0.5319259504296098	0.1262887790568945	3.0,0.0	0.37814986464370154	3.0,0.0	0.014770372849527636	3.0,0.0	-0.024123818856488656	3.0,0.0	0.16312953179286924	
4	4.0,0.0	0.4159297192126442	0.118127179944985	4.0,0.0	0.35715093806935366	4.0,0.0	-0.013631992118294746	4.0,0.0	-0.017242464481001182	4.0,0.0	0.08965323774258652	
5	5.0,0.0	0.26718230194290665	0.08656895990059837	5.0,0.0	0.32191353064913986	5.0,0.0	-0.04072645019219504	5.0,0.0	-0.007363988386171316	5.0,0.0	-0.006640790127866852	
6	6.0,0.0	0.1124788418416286	0.038707228884312495	6.0,0.0	0.27384244661883456	6.0,0.0	-0.06391345259057009	6.0,0.0	0.0037945117769985597	6.0,0.0	-0.10124466396363443	
7	7.0,0.0	-0.02190143559937749	0.02627922549181247	7.0,0.0	0.21485412840164841	7.0,0.0	-0.08096834718458515	7.0,0.0	0.014293441861095692	7.0,0.0	-0.17008065867753644	
8	8.0,0.0	-0.11627596815302635	0.060328927547629196	8.0,0.0	0.1473002540964979	8.0,0.0	-0.09025482036570381	8.0,0.0	0.022307855587728347	8.0,0.0	-0.1956292574715488	
9	9.0,0.0	-0.16195129864151844	0.08870494695251399	9.0,0.0	0.07387398349335164	9.0,0.0	-0.09088189140356702	9.0,0.0	0.026444670577382076	9.0,0.0	-0.17138806130868514	
10	10.0,0.0	-0.16282871036119526	0.09349712083397205	10.0,0.0	-0.0024974097088387315	10.0,0.0	-0.08278939663858019	10.0,0.0	0.0259848168810914	10.0,0.0	-0.10352672089486774	
11	11.0,0.0	-0.13383146644631946	0.07467257440336789	11.0,0.0	-0.07876923906696993	11.0,0.0	-0.06675376181984209	11.0,0.0	0.02100822724294817	11.0,0.0	-0.009316692802455596	
12	12.0,0.0	-0.09656981723138701	0.03813906093460927	12.0,0.0	-0.15190078743420898	12.0,0.0	-0.044313508767629996	12.0,0.0	0.012379943021116025	12.0,0.0	0.08726453594933593	
13	13.0,0.0	-0.07336244170894315	0.022318678992545263	13.0,0.0	-0.21897653075710005	13.0,0.0	-0.01762164354398201	13.0,0.0	0.0015997508656070047	13.0,0.0	0.1616359817265319	
14	14.0,0.0	-0.08115067815512444	0.045049885661113745	14.0,0.0	-0.27732237081910804	14.0,0.0	0.010760911409634418	14.0,0.0	-0.009458513375834428	14.0,0.0	0.1948692946301836	
15	15.0,0.0	-0.12686766817089815	0.06892436553821756	15.0,0.0	-0.32461224309790604	15.0,0.0	0.038111022235099	15.0,0.0	-0.01887267877614791	15.0,0.0	0.1785062314680568	
16	16.0,0.0	-0.20545122139129196	0.07079531677421252	16.0,0.0	-0.35896084961755975	16.0,0.0	0.06180461182117636	16.0,0.0	-0.025006355153300543	16.0,0.0	0.11671137155839194	
