#
# Noise strength: 0.0
# Non-Stationarity of MSO: no
# Period of stationarity of MSO: 600 time steps
# multiple superimposed oscillator with 4 sine waves for stationarity period of index 0: y(n) = 0.3741416020406977*sin(0.2*n + 1.9338963480093665) + 0.23973952264196163*sin(0.311*n + 1.2309754630990617) + 0.02566258437865876*sin(0.42*n + 4.239605266549102) + 0.31282325087292917*sin(0.51*n + 0.6227956517422775)
# 
# input 0: time step
# input 1: index of period of stationarity
#
# LW_PARAMETER_SETS
(FREQ=0.2)
(FREQ=0.311)
(FREQ=0.42)
(FREQ=0.51)
#index_of_time_step	input_0,input_1	output_0	complexity_0	component_0_input_0,component_0_input_1	component_0_output_0	component_1_input_0,component_1_input_1	component_1_output_0	component_2_input_0,component_2_input_1	component_2_output_0	component_3_input_0,component_3_input_1	component_3_output_0
# LW_SAMPLES
0	0.0,0.0	0.735402407659235	0.0	0.0,0.0	0.34974767090085773	0.0,0.0	0.22602987180978917	0.0,0.0	-0.02284750484847508	0.0,0.0	0.1824723697970633	
1	1.0,0.0	0.8136820734807568	0.0	1.0,0.0	0.3163757677188171	1.0,0.0	0.23963996065358675	1.0,0.0	-0.025626843152574103	1.0,0.0	0.2832931882609271	
2	2.0,0.0	0.7887101201627503	0.0	2.0,0.0	0.2703909610592956	2.0,0.0	0.23025804995115437	2.0,0.0	-0.023951669266992163	2.0,0.0	0.3120127784192925	
3	3.0,0.0	0.6556193207677355	0.21137046521653657	3.0,0.0	0.2136265200503594	3.0,0.0	0.1987842770836899	3.0,0.0	-0.018113165466843408	3.0,0.0	0.26132168910052966	
4	4.0,0.0	0.4315789898345649	0.19906837761516416	4.0,0.0	0.14834546382448263	4.0,0.0	0.14823835950363015	4.0,0.0	-0.009126192856650927	4.0,0.0	0.14412135936310308	
5	5.0,0.0	0.1523078877370444	0.1461803027025057	5.0,0.0	0.07715034208710553	5.0,0.0	0.08346987117557973	5.0,0.0	0.0014471139377131021	5.0,0.0	-0.009759439463353989	
6	6.0,0.0	-0.13581503835603043	0.06408259515990417	6.0,0.0	0.002879479672698478	6.0,0.0	0.010692955392614861	6.0,0.0	0.011768880320446184	6.0,0.0	-0.16115635374178996	
7	7.0,0.0	-0.3861083138148833	0.04668147462977629	7.0,0.0	-0.07150617850953533	7.0,0.0	-0.06310988455118	7.0,0.0	0.02004495498320407	7.0,0.0	-0.27153720573737206	
8	8.0,0.0	-0.5618709081992553	0.1123603317087028	8.0,0.0	-0.1430411110053891	8.0,0.0	-0.130857714166122	8.0,0.0	0.024836773087997272	8.0,0.0	-0.31280885611574155	
9	9.0,0.0	-0.6440797920882061	0.16808439156990213	9.0,0.0	-0.20887344579778636	9.0,0.0	-0.186050540448054	9.0,0.0	0.0253114106561893	9.0,0.0	-0.27446721649855504	
10	10.0,0.0	-0.634655892355281	0.18518649411729715	10.0,0.0	-0.2663786554444999	10.0,0.0	-0.22339294675040203	10.0,0.0	0.02138636517974184	10.0,0.0	-0.16627065534012095	
11	11.0,0.0	-0.5545788341528508	0.16228594209138092	11.0,0.0	-0.3132641887050983	11.0,0.0	-0.23930215586682266	11.0,0.0	0.013743896382015718	11.0,0.0	-0.015756385962945513	
12	12.0,0.0	-0.437432151972277	0.10772278244764871	12.0,0.0	-0.34766086732433715	12.0,0.0	-0.23225177575573816	12.0,0.0	0.0037124343866920245	12.0,0.0	0.13876805672110631	
13	13.0,0.0	-0.320105478040567	0.03724961572927982	13.0,0.0	-0.36819740427066394	13.0,0.0	-0.20291824759111923	13.0,0.0	-0.006964330821768608	13.0,0.0	0.25797450464298477	
14	14.0,0.0	-0.2330779518891068	0.030479139531385924	14.0,0.0	-0.3740550726228184	14.0,0.0	-0.1541159453380208	14.0,0.0	-0.016430541286758037	14.0,0.0	0.31152360735849044	
15	15.0,0.0	-0.1927817295207327	0.07703045156333588	15.0,0.0	-0.36500034562854156	15.0,0.0	-0.09052715365463573	15.0,0.0	-0.023040760242798507	15.0,0.0	0.28578653000524307	
16	16.0,0.0	-0.1979793817187882	0.09222517834951571	16.0,0.0	-0.34139420667925163	16.0,0.0	-0.018252831102057842	16.0,0.0	-0.02564598542141563	16.0,0.0	0.18731364148393687	
17	17.0,0.0	-0.23103101568756185	0.07334785633714774	17.0,0.0	-0.30417775804137814	17.0,0.0	0.05577273979520902	17.0,0.0	-0.02379337106061211	17.0,0.0	0.04116737361921942	
18	18.0,0.0	-0.2636488327724411	0.028287798654612506	18.0,0.0	-0.2548347020788176	18.0,0.0	0.12444725486453273	18.0,0.0	-0.017804942514968107	18.0,0.0	-0.11545644304318817	
19	19.0,0.0	-0.26556732728589283	0.031133139455321923	19.0,0.0	-0.19533219072178007	19.0,0.0	0.18118181125763605	19.0,0.0	-0.00872162112601542	19.0,0.0	-0.24269532669573338	
20	20.0,0.0	-0.21379720147989373	0.08438794289087836	20.0,0.0	-0.12804240132703815	20.0,0.0	0.22053307268249117	20.0,0.0	0.0018777109314503538	20.0,0.0	-0.3081655837667971	
21	21.0,0.0	-0.09997610033938015	0.1157395956539653	21.0,0.0	-0.055647965452549554	21.0,0.0	0.23872552447803647	21.0,0.0	0.012150655295237102	21.0,0.0	-0.29520431466010416	
22	22.0,0.0	0.06617993278948112	0.11438590732286216	22.0,0.0	0.018964979197221742	22.0,0.0	0.23401371132752435	22.0,0.0	0.02031154700380601	22.0,0.0	-0.20711030473907097	
23	23.0,0.0	0.25830894842339774	0.07830791449340305	23.0,0.0	0.09282184997385311	23.0,0.0	0.20684970310078385	23.0,0.0	0.02494184256438064	23.0,0.0	-0.06630444721561986	
24	24.0,0.0	0.43943124265122585	0.036979703911143885	24.0,0.0	0.16297820650831232	24.0,0.0	0.1598397214943948	24.0,0.0	0.02523669418928748	24.0,0.0	0.09137662045923124	
25	25.0,0.0	0.5710774097629725	0.06048284852216998	25.0,0.0	0.2266371362567566	25.0,0.0	0.09749408888036322	25.0,0.0	0.021144850144183946	25.0,0.0	0.22580133448166878	
26	26.0,0.0	0.6231899407806984	0.12900976321010216	26.0,0.0	0.2812607585774855	26.0,0.0	0.025794490253385427	26.0,0.0	0.01337756343314348	26.0,0.0	0.302757128516684	
27	27.0,0.0	0.5822343368288864	0.17260177106355873	27.0,0.0	0.3246714020233786	27.0,0.0	-0.048379933133968545	27.0,0.0	0.0032849602940753816	27.0,0.0	0.30265790764540096	
28	28.0,0.0	0.45537610867833933	0.17897075916827299	28.0,0.0	0.3551384212304561	28.0,0.0	-0.117912595616217	28.0,0.0	-0.007378641605372881	28.0,0.0	0.2255289246694731	
29	29.0,0.0	0.2695556125899792	0.14486489213654807	29.0,0.0	0.3714471922871701	29.0,0.0	-0.17613226030999632	29.0,0.0	-0.016759672382863848	29.0,0.0	0.09100035299566928	
30	30.0,0.0	0.06557812264534908	0.07711926179408307	30.0,0.0	0.3729475359567929	30.0,0.0	-0.21745310379683233	30.0,0.0	-0.02322750138672832	30.0,0.0	-0.06668880812788318	
31	31.0,0.0	-0.11139381559840925	0.04516254555714172	31.0,0.0	0.35957963827182465	31.0,0.0	-0.2379106419727048	31.0,0.0	-0.025657876871757055	31.0,0.0	-0.20740493502577204	
32	32.0,0.0	-0.2226282366013414	0.09274306894169795	32.0,0.0	0.33187643512812476	32.0,0.0	-0.23554209823235228	32.0,0.0	-0.023628345820264306	32.0,0.0	-0.2953342276768496	
33	33.0,0.0	-0.24522175500217777	0.15437841984292197	33.0,0.0	0.2909423658125192	33.0,0.0	-0.21057471996996927	33.0,0.0	-0.01749168562095877	33.0,0.0	-0.30809771522376894	
34	34.0,0.0	-0.1777561665157087	0.17870000948940123	34.0,0.0	0.23840934249369622	34.0,0.0	-0.16540397557118575	34.0,0.0	-0.008314583555570283	34.0,0.0	-0.2424469498826489	
35	35.0,0.0	-0.04077502827091438	0.15957465664563067	35.0,0.0	0.17637169103383568	35.0,0.0	-0.10436372376259777	35.0,0.0	0.002307777045171218	35.0,0.0	-0.11509077258732352	
36	36.0,0.0	0.12807851616981966	0.10138795595426495	36.0,0.0	0.10730265682551142	36.0,0.0	-0.03331040617462931	36.0,0.0	0.012528994948875195	36.0,0.0	0.041557270570062366	
37	37.0,0.0	0.2830955752552008	0.045708891551292624	37.0,0.0	0.03395580430266921	37.0,0.0	0.04093884268274428	37.0,0.0	0.02057239639692214	37.0,0.0	0.18762853187286518	
38	38.0,0.0	0.3815016301823395	0.07044748951359531	38.0,0.0	-0.04074475898398424	38.0,0.0	0.1112602580944035	38.0,0.0	0.025039860302625606	38.0,0.0	0.28594627076929463	
39	39.0,0.0	0.3937283551540525	0.14279033411366812	39.0,0.0	-0.11382095730746779	39.0,0.0	0.17090692712134842	39.0,0.0	0.02515484262166318	39.0,0.0	0.3114875427185087	
40	40.0,0.0	0.31044581102538477	0.18168859905580648	40.0,0.0	-0.18235947324590385	40.0,0.0	0.2141561139416345	40.0,0.0	0.020897356883648997	40.0,0.0	0.2577518134460051	
41	41.0,0.0	0.14465329376506642	0.17801924223203136	41.0,0.0	-0.24362789245462166	41.0,0.0	0.2368583216139555	41.0,0.0	0.013007448282775235	41.0,0.0	0.13841541632295734	
42	42.0,0.0	-0.07164089253639706	0.1330116421727957	42.0,0.0	-0.2951836364034458	42.0,0.0	0.23683541112060819	42.0,0.0	0.0028565574537237214	42.0,0.0	-0.016149224707283163	
