#
# Noise strength: 0.0
# Non-Stationarity of MSO: no
# Period of stationarity of MSO: 600 time steps
# multiple superimposed oscillator with 4 sine waves for stationarity period of index 0: y(n) = 0.8867431340619143*sin(0.2*n + 2.9288739608912486) + 0.47330200128747724*sin(0.311*n + 4.047869804548284) + 0.7587354527518199*sin(0.42*n + 5.821825149287312) + 0.27402181826301464*sin(0.51*n + 1.4014166468905425)
# 
# input 0: time step
# input 1: index of period of stationarity
#
# LW_PARAMETER_SETS
(FREQ=0.2)
(FREQ=0.311)
(FREQ=0.42)
(FREQ=0.51)
#index_of_time_step	input_0,input_1	output_0	complexity_0	component_0_input_0,component_0_input_1	component_0_output_0	component_1_input_0,component_1_input_1	component_1_output_0	component_2_input_0,component_2_input_1	component_2_output_0	component_3_input_0,component_3_input_1	component_3_output_0
# LW_SAMPLES
0	0.0,0.0	-0.2530453016854708	0.0	0.0,0.0	0.1872075182771032	0.0,0.0	-0.37258967344509003	0.0,0.0	-0.3377635822606975	0.0,0.0	0.2701004357432135	
1	1.0,0.0	-0.20584904208353394	0.0	1.0,0.0	0.011277909356834022	1.0,0.0	-0.4440330910955774	1.0,0.0	-0.03137247171949168	1.0,0.0	0.25827861137470115	
2	2.0,0.0	-0.17678163163262667	0.0	2.0,0.0	-0.16510131421999075	2.0,0.0	-0.4728742290547465	2.0,0.0	0.2804718683460405	2.0,0.0	0.1807220432960701	
3	3.0,0.0	-0.1905107007648906	0.060925328734200784	3.0,0.0	-0.3348984694061901	3.0,0.0	-0.45634595520881555	3.0,0.0	0.5435639938304904	3.0,0.0	0.057169730019624686	
4	4.0,0.0	-0.25613857020112607	0.09469527988714274	4.0,0.0	-0.49134427945039794	4.0,0.0	-0.39603405710227046	4.0,0.0	0.7121726738911767	4.0,0.0	-0.08093290753963436	
5	5.0,0.0	-0.3673740795393747	0.09750644020598467	5.0,0.0	-0.6282017435994546	5.0,0.0	-0.2977250952491256	5.0,0.0	0.7569899904148648	5.0,0.0	-0.1984372311056593	
6	6.0,0.0	-0.5060774015354736	0.0730754525598635	6.0,0.0	-0.7400147866364392	6.0,0.0	-0.17085121777756912	6.0,0.0	0.67022570245869	6.0,0.0	-0.2654370995801553	
7	7.0,0.0	-0.6478299264756953	0.030517015601973008	7.0,0.0	-0.8223257753819284	7.0,0.0	-0.027585203072718945	7.0,0.0	0.4669613624412905	7.0,0.0	-0.2648803104623384	
8	8.0,0.0	-0.7679055500054965	0.024726104354542977	8.0,0.0	-0.8718532304619848	8.0,0.0	0.11832744441741799	8.0,0.0	0.18252880873792945	8.0,0.0	-0.19690857269885922	
9	9.0,0.0	-0.8461880861882074	0.06346998875751075	9.0,0.0	-0.8866226485354896	9.0,0.0	0.2528872918948534	9.0,0.0	-0.13363128934732255	9.0,0.0	-0.07882144020024871	
10	10.0,0.0	-0.8700977795466418	0.09616593017136688	10.0,0.0	-0.8660452195114455	10.0,0.0	0.36318413880829353	10.0,0.0	-0.42656331350335897	10.0,0.0	0.059326614659869055	
11	11.0,0.0	-0.8352794323765055	0.11310088335284718	11.0,0.0	-0.810941300549209	11.0,0.0	0.4386356722276747	11.0,0.0	-0.6453491984584534	11.0,0.0	0.18237539440348216	
12	12.0,0.0	-0.7444564205444237	0.11473270519051615	12.0,0.0	-0.7235077110073326	12.0,0.0	0.47200277553234055	12.0,0.0	-0.7519591180002958	12.0,0.0	0.2590076329308642	
13	13.0,0.0	-0.6052884006944662	0.1043496726798212	13.0,0.0	-0.6072301521882044	13.0,0.0	0.46008407770742576	13.0,0.0	-0.7278619099676825	13.0,0.0	0.26971958375399496	
14	14.0,0.0	-0.42818240237847105	0.08628298648391342	14.0,0.0	-0.4667442434268859	14.0,0.0	0.40402310545955594	14.0,0.0	-0.5772462021318714	14.0,0.0	0.2117849377207304	
15	15.0,0.0	-0.22479578320428684	0.06421859932422669	15.0,0.0	-0.30765071457677196	15.0,0.0	0.3091985687708593	15.0,0.0	-0.3262923360401091	15.0,0.0	0.09994869864173495	
16	16.0,0.0	-0.007531042968876238	0.04015874191941543	16.0,0.0	-0.13629212258445234	16.0,0.0	0.18470830632638538	16.0,0.0	-0.018621644561907985	16.0,0.0	-0.0373255821489013	
17	17.0,0.0	0.21018221772752183	0.014326641522213857	17.0,0.0	0.04050000624064554	17.0,0.0	0.04249640311858249	17.0,0.0	0.2922859006402966	17.0,0.0	-0.16510009227200279	
18	18.0,0.0	0.4134176314123136	0.014926367472593793	18.0,0.0	0.21567752762208842	18.0,0.0	-0.10379277200394617	18.0,0.0	0.5523876911296643	18.0,0.0	-0.25085481533549303	
19	19.0,0.0	0.5858410559854473	0.045289836123264315	19.0,0.0	0.382256666587036	19.0,0.0	-0.24012366070250746	19.0,0.0	0.7164722824299975	19.0,0.0	-0.27276423232907876	
20	20.0,0.0	0.7109462839297884	0.07813018574045066	20.0,0.0	0.533596438535824	20.0,0.0	-0.3534161417713332	20.0,0.0	0.756018143124631	20.0,0.0	-0.22525215595933332	
21	21.0,0.0	0.7746033113001081	0.10876639720281411	21.0,0.0	0.6636634043411235	21.0,0.0	-0.4328004893674487	21.0,0.0	0.6641513278950988	21.0,0.0	-0.1204109315686655	
22	22.0,0.0	0.7685284661532269	0.13118007309122226	22.0,0.0	0.7672722045263223	22.0,0.0	-0.47066025722317134	22.0,0.0	0.45684032126486535	22.0,0.0	0.015076197585210565	
23	23.0,0.0	0.6937758833751351	0.13840961014841147	23.0,0.0	0.8402922831845122	23.0,0.0	-0.46336303043163385	23.0,0.0	0.1701203617762419	23.0,0.0	0.14672626884601483	
