#
# Noise strength: 0.0
# Non-Stationarity of MSO: no
# Period of stationarity of MSO: 600 time steps
# multiple superimposed oscillator with 4 sine waves for stationarity period of index 0: y(n) = 0.5383358601668934*sin(0.2*n + 3.2753259198073135) + 0.2987632216510353*sin(0.311*n + 4.476266147564547) + 0.773896815168375*sin(0.42*n + 5.755958509438616) + 0.5487536726274812*sin(0.51*n + 0.581205904545569)
# 
# input 0: time step
# input 1: index of period of stationarity
#
# LW_PARAMETER_SETS
(FREQ=0.2)
(FREQ=0.311)
(FREQ=0.42)
(FREQ=0.51)
#index_of_time_step	input_0,input_1	output_0	complexity_0	component_0_input_0,component_0_input_1	component_0_output_0	component_1_input_0,component_1_input_1	component_1_output_0	component_2_input_0,component_2_input_1	component_2_output_0	component_3_input_0,component_3_input_1	component_3_output_0
# LW_SAMPLES
0	0.0,0.0	-0.45034618827916584	0.0	0.0,0.0	-0.07177900931461377	0.0,0.0	-0.2904732248020222	0.0,0.0	-0.38937740796732273	0.0,0.0	0.30128345380479293	
1	1.0,0.0	-0.0702482468160543	0.0	1.0,0.0	-0.17634407199196586	1.0,0.0	-0.2979260914111481	1.0,0.0	-0.0828235522990206	1.0,0.0	0.4868454688860803	
2	2.0,0.0	0.23595322199928254	0.0	2.0,0.0	-0.2738788530048971	2.0,0.0	-0.2767947580402168	2.0,0.0	0.23812686876409522	2.0,0.0	0.5484999642803012	
3	3.0,0.0	0.39863917019481787	0.2174119932675762	3.0,0.0	-0.3604949484232223	3.0,0.0	-0.22910664785333898	3.0,0.0	0.5176855728184122	3.0,0.0	0.47055519365296694	
4	4.0,0.0	0.3879316373657878	0.3169090016443669	4.0,0.0	-0.4327392478555074	4.0,0.0	-0.15943714554339666	4.0,0.0	0.7072590734353734	4.0,0.0	0.2728489573293184	
5	5.0,0.0	0.217392751151402	0.3332248344099211	5.0,0.0	-0.48773159906345787	5.0,0.0	-0.07447061694456644	5.0,0.0	0.773895302960328	5.0,0.0	0.0056996641990983005	
6	6.0,0.0	-0.06252756057810405	0.26921277890047596	6.0,0.0	-0.5232796305428119	6.0,0.0	0.017640915293586364	6.0,0.0	0.7060114107500638	6.0,0.0	-0.2629002560789423	
7	7.0,0.0	-0.37908830014460343	0.1460218533521136	7.0,0.0	-0.5379661544567881	7.0,0.0	0.1080599087943806	7.0,0.0	0.5154071188200191	7.0,0.0	-0.46458917330221505	
8	8.0,0.0	-0.6559158288320339	0.07637363871606223	8.0,0.0	-0.5312056654429422	8.0,0.0	0.18811120999882383	8.0,0.0	0.2352136691555187	8.0,0.0	-0.5480350425434342	
9	9.0,0.0	-0.8310183928150141	0.1414581755835192	9.0,0.0	-0.5032676828642998	9.0,0.0	0.25011438248910056	9.0,0.0	-0.0858651189876543	9.0,0.0	-0.4919999734521606	
10	10.0,0.0	-0.8699095644913017	0.23793635701114285	10.0,0.0	-0.45526600592286887	10.0,0.0	0.2881205982405642	10.0,0.0	-0.39201865016797377	10.0,0.0	-0.31074550664102324	
11	11.0,0.0	-0.7710644821228807	0.27394764635140123	11.0,0.0	-0.3891143100002532	11.0,0.0	0.2984833915597291	11.0,0.0	-0.630030668741419	11.0,0.0	-0.050402894940937616	
12	12.0,0.0	-0.5630029531466147	0.2469527006525536	12.0,0.0	-0.30744985445913947	12.0,0.0	0.2802085153325409	12.0,0.0	-0.7585294212027407	12.0,0.0	0.22276780718272457	
13	13.0,0.0	-0.29441633715829574	0.16974153361989797	13.0,0.0	-0.21352834343486052	13.0,0.0	0.23504933299962502	13.0,0.0	-0.755178982062019	13.0,0.0	0.43924165533895887	
14	14.0,0.0	-0.02039359168959165	0.06596121649243814	14.0,0.0	-0.11109413118548583	14.0,0.0	0.1673385939775425	14.0,0.0	-0.6205617317515327	14.0,0.0	0.5439236772698844	
15	15.0,0.0	0.2114358086175125	0.047629474641985026	15.0,0.0	-0.004230946503550504	15.0,0.0	0.08357273265321537	15.0,0.0	-0.37807712602473675	15.0,0.0	0.5101711484925844	
16	16.0,0.0	0.3712895929811539	0.1141689611050627	16.0,0.0	0.10280091266395808	16.0,0.0	-0.008211425060408733	16.0,0.0	-0.06987435296496715	16.0,0.0	0.34657445834257167	
17	17.0,0.0	0.45177156720770056	0.15134742608055746	17.0,0.0	0.20573442385059398	17.0,0.0	-0.09920774638502702	17.0,0.0	0.25047412821715664	17.0,0.0	0.09477076152497692	
18	18.0,0.0	0.46591179658329807	0.1457135549880439	18.0,0.0	0.3004659527908239	18.0,0.0	-0.18068568666148477	18.0,0.0	0.5272846655838728	18.0,0.0	-0.18115313512991385	
19	19.0,0.0	0.43986081614014316	0.10653295466970159	19.0,0.0	0.38321885236842845	19.0,0.0	-0.2448279321130864	19.0,0.0	0.7124414648646599	19.0,0.0	-0.41097156897985876	
20	20.0,0.0	0.4027805566400582	0.05122048887568248	20.0,0.0	0.4506940256191227	20.0,0.0	-0.28548042364928966	20.0,0.0	0.773760178791769	20.0,0.0	-0.5361932241215438	
21	21.0,0.0	0.3770930935919483	0.02242207550890518	21.0,0.0	0.5002014503156248	21.0,0.0	-0.2987428014786629	21.0,0.0	0.7005822585530167	21.0,0.0	-0.5249478137980303	
22	22.0,0.0	0.3719550275819293	0.03194219349006594	22.0,0.0	0.5297674216649978	22.0,0.0	-0.28334262095464874	22.0,0.0	0.5056276453357873	22.0,0.0	-0.38009741846420714	
23	23.0,0.0	0.381731510094641	0.03546394556082161	23.0,0.0	0.53821323769036	23.0,0.0	-0.24075743591532284	23.0,0.0	0.2227837631915047	23.0,0.0	-0.1385080548719009	
24	24.0,0.0	0.3896774193200829	0.01674512181000065	24.0,0.0	0.525202190359094	24.0,0.0	-0.1750730363617763	24.0,0.0	-0.0987848648331463	24.0,0.0	0.13833313015591148	
25	25.0,0.0	0.37544606307985956	0.02400783875293505	25.0,0.0	0.49125298906956333	25.0,0.0	-0.09259144170934626	25.0,0.0	-0.40318249829029157	25.0,0.0	0.37996701400993405	
26	26.0,0.0	0.32388984463661474	0.05950212766868668	26.0,0.0	0.4377190813442812	26.0,0.0	-0.001226260279653046	26.0,0.0	-0.6374980953995544	26.0,0.0	0.524895118971541	
27	27.0,0.0	0.23222049639470616	0.07743799200168527	27.0,0.0	0.36673469514824075	27.0,0.0	0.09025657338014588	27.0,0.0	-0.7610024224686976	27.0,0.0	0.5362316503350172	
28	28.0,0.0	0.11307323138582281	0.06759104656563852	28.0,0.0	0.2811297539548935	28.0,0.0	0.17307983670559487	28.0,0.0	-0.7522276956145305	28.0,0.0	0.41109133633986494	
29	29.0,0.0	-0.0077611979605412	0.029165081104455426	29.0,0.0	0.1843170566276039	29.0,0.0	0.23929714033991742	29.0,0.0	-0.6126991564557843	29.0,0.0	0.18132376152772178	
30	30.0,0.0	-0.09855109790950084	0.03173169373488505	30.0,0.0	0.08015621989867953	30.0,0.0	0.28255533595609583	30.0,0.0	-0.3666699513823857	30.0,0.0	-0.09459270238189055	
