#
# Noise strength: 0.0
# Non-Stationarity of MSO: no
# Period of stationarity of MSO: 600 time steps
# multiple superimposed oscillator with 4 sine waves for stationarity period of index 0: y(n) = 0.6656866329615867*sin(0.2*n + 1.2791765869890885) + 0.08295302144816863*sin(0.311*n + 5.366661372846624) + 0.1227305057967456*sin(0.42*n + 3.514061434566363) + 0.6042686049885131*sin(0.51*n + 3.4167724896375433)
# 
# input 0: time step
# input 1: index of period of stationarity
#
# LW_PARAMETER_SETS
(FREQ=0.2)
(FREQ=0.311)
(FREQ=0.42)
(FREQ=0.51)
#index_of_time_step	input_0,input_1	output_0	complexity_0	component_0_input_0,component_0_input_1	component_0_output_0	component_1_input_0,component_1_input_1	component_1_output_0	component_2_input_0,component_2_input_1	component_2_output_0	component_3_input_0,component_3_input_1	component_3_output_0
# LW_SAMPLES
0	0.0,0.0	0.36290303419174286	0.0	0.0,0.0	0.6375809775299356	0.0,0.0	-0.06582247154500842	0.0,0.0	-0.044663599612680786	0.0,0.0	-0.16419187218050357	
1	1.0,0.0	0.1010942248654011	0.0	1.0,0.0	0.6628946412016168	1.0,0.0	-0.04721627376697047	1.0,0.0	-0.08739501194672236	1.0,0.0	-0.42718913062252284	
2	2.0,0.0	-0.0586964745771551	0.0	2.0,0.0	0.6617807874135969	2.0,0.0	-0.02407996113636772	2.0,0.0	-0.11493523808134769	2.0,0.0	-0.5814620627730367	
3	3.0,0.0	-0.0745931907033921	0.24591209320010476	3.0,0.0	0.6342838220014354	3.0,0.0	0.0013666775934824274	3.0,0.0	-0.12249717754175889	3.0,0.0	-0.587746512756551	
4	4.0,0.0	0.054972737104990066	0.28935662725093836	4.0,0.0	0.5814999622044232	4.0,0.0	0.02668219190433547	4.0,0.0	-0.10876639798435896	4.0,0.0	-0.44444301901940975	
5	5.0,0.0	0.29081773833624264	0.25174171735748957	5.0,0.0	0.5055335339435657	5.0,0.0	0.04943771186998947	5.0,0.0	-0.07612961261249131	5.0,0.0	-0.18802389486482124	
6	6.0,0.0	0.562852621760958	0.14246895561633316	6.0,0.0	0.40941307898769574	6.0,0.0	0.06744998348181588	6.0,0.0	-0.030259816629093498	6.0,0.0	0.11624937592053984	
7	7.0,0.0	0.7877671635495213	0.08331022382961478	7.0,0.0	0.2969706165502683	7.0,0.0	0.07899083861795304	7.0,0.0	0.020869804812683804	7.0,0.0	0.3909359035686161	
8	8.0,0.0	0.8901386170526193	0.16966342992161726	8.0,0.0	0.1726888727759541	8.0,0.0	0.0829530022841577	8.0,0.0	0.06837179255096983	8.0,0.0	0.5661249494415377	
9	9.0,0.0	0.8216971248899589	0.29335603395122367	9.0,0.0	0.04152256859531352	9.0,0.0	0.0789563289280478	9.0,0.0	0.10398925040255223	9.0,0.0	0.5972289769640453	
10	10.0,0.0	0.5739479115539801	0.35012066683907694	10.0,0.0	-0.09129910936317957	10.0,0.0	0.06738427509726878	10.0,0.0	0.12153107635690558	10.0,0.0	0.47633166946298533	
