#
# Noise strength: 0.0
# Non-Stationarity of MSO: no
# Period of stationarity of MSO: 600 time steps
# multiple superimposed oscillator with 4 sine waves for stationarity period of index 0: y(n) = 0.882495953981727*sin(0.2*n + 4.149114500583851) + 0.07982732007154669*sin(0.311*n + 4.398750427712154) + 0.48666493683398304*sin(0.42*n + 6.171172794374425) + 0.7546721757576766*sin(0.51*n + 1.175255446105731)
# 
# input 0: time step
# input 1: index of period of stationarity
#
# LW_PARAMETER_SETS
(FREQ=0.2)
(FREQ=0.311)
(FREQ=0.42)
(FREQ=0.51)
#index_of_time_step	input_0,input_1	output_0	complexity_0	component_0_input_0,component_0_input_1	component_0_output_0	component_1_input_0,component_1_input_1	component_1_output_0	component_2_input_0,component_2_input_1	component_2_output_0	component_3_input_0,component_3_input_1	component_3_output_0
# LW_SAMPLES
0	0.0,0.0	-0.18008934373834107	0.0	0.0,0.0	-0.7461602248921604	0.0,0.0	-0.07593312757904169	0.0,0.0	-0.05439864089605911	0.0,0.0	0.6964026496289201	
1	1.0,0.0	-0.007467364382154451	0.0	1.0,0.0	-0.8249027619905598	1.0,0.0	-0.07982704219439507	1.0,0.0	0.14752830802549763	1.0,0.0	0.7497341317773027	
2	2.0,0.0	-0.010759450226555223	0.0	2.0,0.0	-0.8707590290995919	2.0,0.0	-0.07606203668263509	2.0,0.0	0.323811573778198	2.0,0.0	0.6122500417774738	
3	3.0,0.0	-0.18414940576993105	0.34601193489956245	3.0,0.0	-0.8819008815574384	3.0,0.0	-0.06499934046802738	3.0,0.0	0.44380922549849366	3.0,0.0	0.31894159075704104	
4	4.0,0.0	-0.47446246251276764	0.2870209708984358	4.0,0.0	-0.857884128866754	4.0,0.0	-0.04770035209884674	4.0,0.0	0.48666301704429366	4.0,0.0	-0.055540998591460555	
5	5.0,0.0	-0.7964548298186326	0.14860241176248912	5.0,0.0	-0.79966624316807	5.0,0.0	-0.025824804499642365	5.0,0.0	0.4449240115458361	5.0,0.0	-0.41588779369675627	
6	6.0,0.0	-1.0555789170197425	0.0945475906677834	6.0,0.0	-0.7095681878470311	6.0,0.0	-0.0014715236721489476	6.0,0.0	0.32584737139948367	6.0,0.0	-0.6703865769000461	
7	7.0,0.0	-1.1722923088468575	0.2052789754787499	7.0,0.0	-0.5911818880484322	7.0,0.0	0.023022940919145897	7.0,0.0	0.15013125056357537	7.0,0.0	-0.7542646122811466	
8	8.0,0.0	-1.1017735587605997	0.32964283728736776	8.0,0.0	-0.44922703195567126	8.0,0.0	0.04530849408464111	8.0,0.0	-0.05168100242977033	8.0,0.0	-0.6461740184597992	
9	9.0,0.0	-0.8442509323958842	0.3742360181918305	9.0,0.0	-0.289362911716713	9.0,0.0	0.0632469722773595	9.0,0.0	-0.24450995404932904	9.0,0.0	-0.3736250389072016	
10	10.0,0.0	-0.4436675679572612	0.33006461435236517	10.0,0.0	-0.11796280532508113	10.0,0.0	0.07511728740605718	10.0,0.0	-0.39483766724765573	10.0,0.0	-0.005984382790581511	
11	11.0,0.0	0.024566164818998093	0.21071110641154384	11.0,0.0	0.058140105861703296	11.0,0.0	0.07978055479011469	11.0,0.0	-0.47653386031576256	11.0,0.0	0.36317936448294263	
12	12.0,0.0	0.4732265629772593	0.08722370295563436	12.0,0.0	0.23192515449949522	12.0,0.0	0.07678936223130858	12.0,0.0	-0.47539792782965057	12.0,0.0	0.6399099740761061	
13	13.0,0.0	0.8250439216687064	0.11641637408481215	13.0,0.0	0.39646407910953907	13.0,0.0	0.06643069649831962	13.0,0.0	-0.39162731998152317	13.0,0.0	0.7537764660423709	
14	14.0,0.0	1.0309109867057953	0.24279333312117235	14.0,0.0	0.5451972320002366	14.0,0.0	0.049698408688364074	14.0,0.0	-0.23978322136890604	14.0,0.0	0.6757985673861008	
15	15.0,0.0	1.0799559668203078	0.3027723785769346	15.0,0.0	0.6721950917204385	15.0,0.0	0.02819786024735707	15.0,0.0	-0.04625949502728887	15.0,0.0	0.4258225098798012	
16	16.0,0.0	0.9991616535063307	0.286661378351066	16.0,0.0	0.7723946543680232	16.0,0.0	0.003991898284149225	16.0,0.0	0.15530515478120663	16.0,0.0	0.06746994607295155	
17	17.0,0.0	0.8430240907792548	0.20518254284158843	17.0,0.0	0.8418012795782358	17.0,0.0	-0.02059706208753537	17.0,0.0	0.3298743334357108	17.0,0.0	-0.3080544601471565	
18	18.0,0.0	0.6763665188011474	0.08586325866413025	18.0,0.0	0.8776479442292164	18.0,0.0	-0.04320985938158178	18.0,0.0	0.4471040563248779	18.0,0.0	-0.6051756223713651	
19	19.0,0.0	0.5551728854967475	0.05598394792473893	19.0,0.0	0.8785055549220223	19.0,0.0	-0.06167693296333749	19.0,0.0	0.4866172045623239	19.0,0.0	-0.7482729410242612	
20	20.0,0.0	0.5107323845538556	0.12221707103521551	20.0,0.0	0.8443399214246782	20.0,0.0	-0.07422647922269547	20.0,0.0	0.44154551897822186	20.0,0.0	-0.700926576626349	
21	21.0,0.0	0.5413954308353829	0.1518566795859272	21.0,0.0	0.7765131197288319	21.0,0.0	-0.07965444537516357	21.0,0.0	0.31972345548462244	21.0,0.0	-0.475186699002908	
22	22.0,0.0	0.6141089360094407	0.1171540061169497	22.0,0.0	0.6777291903782475	22.0,0.0	-0.07744005101761481	22.0,0.0	0.1423263833446637	22.0,0.0	-0.12850658669585566	
23	23.0,0.0	0.6752002842001137	0.05367261587591543	23.0,0.0	0.551926336905417	23.0,0.0	-0.06779575384669162	23.0,0.0	-0.05981016239129626	23.0,0.0	0.2508798635326845	
24	24.0,0.0	0.6673373101617253	0.08057647921244626	24.0,0.0	0.4041199220844399	24.0,0.0	-0.05164686563248776	24.0,0.0	-0.2515503789402168	24.0,0.0	0.5664146326499899	
25	25.0,0.0	0.5478848274391959	0.18054383091320236	25.0,0.0	0.24020252124411667	25.0,0.0	-0.03054277417109714	25.0,0.0	-0.3995655754920667	25.0,0.0	0.737790655858243	
26	26.0,0.0	0.30346413080674745	0.23655772259406	26.0,0.0	0.06670900388467776	26.0,0.0	-0.00650828893077582	26.0,0.0	-0.47812743688244175	26.0,0.0	0.7213908527352872	
27	27.0,0.0	-0.04348438436122204	0.2274960324454401	27.0,0.0	-0.10944399094720668	27.0,0.0	0.018150627125403638	27.0,0.0	-0.4735801738623906	27.0,0.0	0.5213891533229716	
28	28.0,0.0	-0.4381917127877832	0.15028663179411272	28.0,0.0	-0.28123379923051117	28.0,0.0	0.041068100688048684	28.0,0.0	-0.3867142013274158	28.0,0.0	0.18868818708209517	
29	29.0,0.0	-0.8064311063201282	0.07422674815280783	29.0,0.0	-0.4418117034230705	29.0,0.0	0.06004533928400097	29.0,0.0	-0.23262874672515185	29.0,0.0	-0.19203599545590683	
30	30.0,0.0	-1.0735065551811536	0.12763187956553573	30.0,0.0	-0.5847759692176041	30.0,0.0	0.07326159206687904	30.0,0.0	-0.03810727033948132	30.0,0.0	-0.5238849076909471	
31	31.0,0.0	-1.1843394863338093	0.2574064623796893	31.0,0.0	-0.7044270624867156	31.0,0.0	0.07944883980834538	31.0,0.0	0.16303809254020696	31.0,0.0	-0.7223993561956461	
32	32.0,0.0	-1.1191928226433403	0.33222211255149436	32.0,0.0	-0.7959948717226227	32.0,0.0	0.07801345364585048	32.0,0.0	0.33584382863563805	32.0,0.0	-0.737055233202206	
33	33.0,0.0	-0.900585705524956	0.32944004827104	33.0,0.0	-0.8558288773300223	33.0,0.0	0.06909315016850881	33.0,0.0	0.4502724786584783	33.0,0.0	-0.5641224570219208	
34	34.0,0.0	-0.5891804146404372	0.24625862719404978	34.0,0.0	-0.8815436863224713	34.0,0.0	0.053543778346349845	34.0,0.0	0.48643381214449544	34.0,0.0	-0.2476143188088112	
35	35.0,0.0	-0.2693003514163729	0.10127294610568005	35.0,0.0	-0.8721141304132123	35.0,0.0	0.0328572060168752	35.0,0.0	0.43804218946770923	35.0,0.0	0.1319143835122549	
36	36.0,0.0	-0.027519380787364545	0.08657386493460167	36.0,0.0	-0.827916136239663	36.0,0.0	0.009018184222086102	36.0,0.0	0.31350914504181193	36.0,0.0	0.4778694261884004	
37	37.0,0.0	0.07028491126372094	0.2220757711729789	37.0,0.0	-0.7507117383546875	37.0,0.0	-0.015686077606028463	37.0,0.0	0.13448127658118356	37.0,0.0	0.7022014506432533	
38	38.0,0.0	-0.002571107935852357	0.3146369898285816	38.0,0.0	-0.6435788324693936	38.0,0.0	-0.0388853555065197	38.0,0.0	-0.06792241239109473	38.0,0.0	0.7478154924311557	
39	39.0,0.0	-0.22455969588296043	0.31979287999819356	39.0,0.0	-0.510788469463992	39.0,0.0	-0.05835381959064041	39.0,0.0	-0.25851968368846256	39.0,0.0	0.6031022768601346	
40	40.0,0.0	-0.5291457797169214	0.23173006463438772	40.0,0.0	-0.35763458206728815	40.0,0.0	-0.07222358890828913	40.0,0.0	-0.4041805156668494	40.0,0.0	0.30489290692550536	
41	41.0,0.0	-0.8198877665345438	0.09644159290319165	41.0,0.0	-0.190222932464746	41.0,0.0	-0.07916394328663678	41.0,0.0	-0.4795858338017883	41.0,0.0	-0.07091505698137268	
42	42.0,0.0	-0.9940395784690474	0.13043427189945733	42.0,0.0	-0.01522769482801185	42.0,0.0	-0.07850899785288322	42.0,0.0	-0.4716285258828902	42.0,0.0	-0.4286743599052622	
43	43.0,0.0	-0.9689700451054759	0.31581152018119385	43.0,0.0	0.1603746229477453	43.0,0.0	-0.07032159064570363	43.0,0.0	-0.38169174803714073	43.0,0.0	-0.6773313293703768	
44	44.0,0.0	-0.7048124799119175	0.43830937712806206	44.0,0.0	0.32958331059796575	44.0,0.0	-0.055387253686881285	44.0,0.0	-0.22540850159947956	44.0,0.0	-0.7536000352235224	
45	45.0,0.0	-0.2174998199614222	0.4622431265869238	45.0,0.0	0.4856525517149239	45.0,0.0	-0.03513884595220631	45.0,0.0	-0.029944271688568763	45.0,0.0	-0.638069254035571	
46	46.0,0.0	0.4214233752092686	0.3747656299771325	46.0,0.0	0.6223603581602596	46.0,0.0	-0.01151907925058484	46.0,0.0	0.17072493499040292	46.0,0.0	-0.36014283869080904	
47	47.0,0.0	1.0986247510826508	0.1898887159228868	47.0,0.0	0.7342566210974252	47.0,0.0	0.01320587318124664	47.0,0.0	0.3417183716391168	47.0,0.0	0.009443885164862163	
48	48.0,0.0	1.6834848250844734	0.13061948257425082	48.0,0.0	0.8168803896321947	48.0,0.0	0.03666380224451044	48.0,0.0	0.45331359670001553	48.0,0.0	0.3766270365077527	
49	49.0,0.0	2.0576091384509874	0.30307706250686817	49.0,0.0	0.8669377148474644	49.0,0.0	0.05660406204147236	49.0,0.0	0.4861128916408392	49.0,0.0	0.6479544699212113	
50	50.0,0.0	2.1423318614889415	0.5001373509638685	50.0,0.0	0.8824329691519267	50.0,0.0	0.07111350568730991	50.0,0.0	0.43441501350095607	50.0,0.0	0.7543703731487489	
51	51.0,0.0	1.9175453726920966	0.5989108021633589	51.0,0.0	0.8627484056545651	51.0,0.0	0.07880004014039811	51.0,0.0	0.3072061970258516	51.0,0.0	0.6687907298712819	
52	52.0,0.0	1.4271896225318872	0.5750784731981635	52.0,0.0	0.8086687857837874	52.0,0.0	0.07892618907927752	52.0,0.0	0.12659814829846086	52.0,0.0	0.4129964993703614	
53	53.0,0.0	0.769904606863112	0.43249852687193024	53.0,0.0	0.7223500933257315	53.0,0.0	0.07147984927902042	53.0,0.0	-0.07601545887516593	53.0,0.0	0.05209012313352605	
54	54.0,0.0	0.0769193744790802	0.20262948222382238	54.0,0.0	0.6072335821543158	54.0,0.0	0.05717545184219264	54.0,0.0	-0.2654158978818207	54.0,0.0	-0.3220737616356075	
55	55.0,0.0	-0.5176535180146946	0.13411255660551358	55.0,0.0	0.46790858429878623	55.0,0.0	0.037385416871349886	55.0,0.0	-0.40868118300273565	55.0,0.0	-0.614266336182095	
56	56.0,0.0	-0.9070919935295332	0.3035467568691932	56.0,0.0	0.3099295477581859	56.0,0.0	0.01400847809115355	56.0,0.0	-0.48090863874527706	56.0,0.0	-0.7501213806335956	
57	57.0,0.0	-1.0357237204633027	0.4659411655600052	57.0,0.0	0.13959459818771297	57.0,0.0	-0.010712489126690398	57.0,0.0	-0.4695435356751836	57.0,0.0	-0.6950622938491419	
58	58.0,0.0	-0.9103748038551858	0.5147873921229555	58.0,0.0	-0.03630554749627731	58.0,0.0	-0.03440565804049481	58.0,0.0	-0.3765613800950183	58.0,0.0	-0.46310221822339537	
59	59.0,0.0	-0.5969581868559487	0.4420483439330066	59.0,0.0	-0.21075830557036976	59.0,0.0	-0.054797812916835255	59.0,0.0	-0.21812452735181867	59.0,0.0	-0.113277541016925	
60	60.0,0.0	-0.20313653764625783	0.2684727326015739	60.0,0.0	-0.3768087950876633	60.0,0.0	-0.0699324502811463	60.0,0.0	-0.021772806976570688	60.0,0.0	0.26537751469912246	
61	61.0,0.0	0.14865998609835657	0.12243015767553028	61.0,0.0	-0.5278371070337301	61.0,0.0	-0.07835749354960804	61.0,0.0	0.17836350885209434	61.0,0.0	0.5764910778296004	
62	62.0,0.0	0.3512908004473236	0.19119083486072386	62.0,0.0	-0.657822219208672	62.0,0.0	-0.07926461096287146	62.0,0.0	0.3474963015528611	62.0,0.0	0.7408813290660059	
63	63.0,0.0	0.33878688883888136	0.3643004353530566	63.0,0.0	-0.7615820353818186	63.0,0.0	-0.07256677011157861	63.0,0.0	0.4562265506425988	63.0,0.0	0.7167091436896798	
64	64.0,0.0	0.10189457490451931	0.43952312828332907	64.0,0.0	-0.8349799791153819	64.0,0.0	-0.05890658816773051	64.0,0.0	0.48565453378432116	64.0,0.0	0.5101266084033106	
65	65.0,0.0	-0.31030831841560047	0.39969898171167756	65.0,0.0	-0.8750899060133073	65.0,0.0	-0.039594676667891335	65.0,0.0	0.43066501657938827	65.0,0.0	0.17371124768620982	
66	66.0,0.0	-0.8028957964390511	0.25569516408908854	66.0,0.0	-0.8803127598643706	66.0,0.0	-0.016483896292016673	66.0,0.0	0.30081639345179095	66.0,0.0	-0.20691553373445476	
67	67.0,0.0	-1.2584327197370984	0.11743513942873413	67.0,0.0	-0.8504403219671977	67.0,0.0	0.008208413871429657	67.0,0.0	0.11867922727154363	67.0,0.0	-0.5348800389128741	
68	68.0,0.0	-1.5653490480071781	0.18567114975337085	68.0,0.0	-0.7866635121528197	68.0,0.0	0.03211317655117399	68.0,0.0	-0.08408701371887295	68.0,0.0	-0.7267116986866595	
69	69.0,0.0	-1.644412355894043	0.3764736154111823	69.0,0.0	-0.6915249105691726	69.0,0.0	0.05293687487638057	69.0,0.0	-0.2722370717727313	69.0,0.0	-0.7335872484285196	
70	70.0,0.0	-1.4669588818777775	0.4843698022863454	70.0,0.0	-0.5688173930341838	70.0,0.0	0.06868160139814908	70.0,0.0	-0.4130663050385048	70.0,0.0	-0.5537567852032379	
71	71.0,0.0	-1.060680790871392	0.48534139889325045	71.0,0.0	-0.42343292104600083	71.0,0.0	0.0778367451814055	71.0,0.0	-0.48209547771992617	71.0,0.0	-0.23298913728687046	
72	72.0,0.0	-0.5018925762972779	0.38133474055784844	72.0,0.0	-0.2611675147155681	72.0,0.0	0.07952392575431116	72.0,0.0	-0.4673257927227823	72.0,0.0	0.1470768053867612	
73	73.0,0.0	0.10347662214520426	0.1990911074360967	73.0,0.0	-0.08849018373517714	73.0,0.0	0.07358126838253186	73.0,0.0	-0.37132454799578307	73.0,0.0	0.4897100854936326	
74	74.0,0.0	0.6452217927509728	0.11020501170508168	74.0,0.0	0.08771497162381568	74.0,0.0	0.06057893496737444	74.0,0.0	-0.21077888336005002	74.0,0.0	0.7077067695198327	
75	75.0,0.0	1.0341767485887274	0.21641424260472752	75.0,0.0	0.26042320786476036	75.0,0.0	0.04176442047239126	75.0,0.0	-0.01359518649909606	75.0,0.0	0.745584306750672	
76	76.0,0.0	1.2213461583549807	0.35457576083951525	76.0,0.0	0.4227491926210983	76.0,0.0	0.018942863354254463	76.0,0.0	0.18595165449243123	76.0,0.0	0.5937024478871967	
77	77.0,0.0	1.2064181338021924	0.40388298039054293	77.0,0.0	0.5682215011298521	77.0,0.0	-0.0056961465144897494	77.0,0.0	0.35317598479872825	77.0,0.0	0.29071679438810183	
78	78.0,0.0	1.0340030060057182	0.35958453756272757	78.0,0.0	0.6910406115151967	78.0,0.0	-0.029788645702297382	78.0,0.0	0.45901051691482164	78.0,0.0	-0.08625947672200283	
79	79.0,0.0	0.779064112958229	0.24001086849470088	79.0,0.0	0.7863101134241849	79.0,0.0	-0.051023105159994676	79.0,0.0	0.4850588681651898	79.0,0.0	-0.441281763471151	
80	80.0,0.0	0.5256699699184553	0.08406851525873038	80.0,0.0	0.8502319124559996	80.0,0.0	-0.06736220740144849	80.0,0.0	0.4267932589292593	80.0,0.0	-0.6839929940653551	
81	81.0,0.0	0.3447403801356954	0.07400930326472932	81.0,0.0	0.8802576482001484	81.0,0.0	-0.07723831474930015	81.0,0.0	0.29434154089112025	81.0,0.0	-0.7526204942062731	
82	82.0,0.0	0.27651535581018105	0.18516911871425934	82.0,0.0	0.8751902893241974	82.0,0.0	-0.0797038746541292	82.0,0.0	0.11072675239506857	82.0,0.0	-0.6296978112549557	
83	83.0,0.0	0.32206461065968106	0.22647884463225987	83.0,0.0	0.8352318554355573	83.0,0.0	-0.07452233160967357	83.0,0.0	-0.09213479487384742	83.0,0.0	-0.34651011829235523	
84	84.0,0.0	0.44567146923825535	0.19183188290408865	84.0,0.0	0.7619753631972355	84.0,0.0	-0.06219082321770038	84.0,0.0	-0.2789812768295749	84.0,0.0	0.024868206088295212	
