#
# Noise strength: 0.0
# Non-Stationarity of MSO: no
# Period of stationarity of MSO: 600 time steps
# multiple superimposed oscillator with 4 sine waves for stationarity period of index 0: y(n) = 0.18114627796240823*sin(0.2*n + 5.378524186575379) + 0.4541455309575897*sin(0.311*n + 0.06716514166546604) + 0.37988934616533554*sin(0.42*n + 1.8222095930459594) + 0.05598005230925729*sin(0.51*n + 4.009610541657075)
# 
# input 0: time step
# input 1: index of period of stationarity
#
# LW_PARAMETER_SETS
(FREQ=0.2)
(FREQ=0.311)
(FREQ=0.42)
(FREQ=0.51)
#index_of_time_step	input_0,input_1	output_0	complexity_0	component_0_input_0,component_0_input_1	component_0_output_0	component_1_input_0,component_1_input_1	component_1_output_0	component_2_input_0,component_2_input_1	component_2_output_0	component_3_input_0,component_3_input_1	component_3_output_0
# LW_SAMPLES
0	0.0,0.0	0.21329052715796223	0.0	0.0,0.0	-0.14242006383167452	0.0,0.0	0.030479820318075446	0.0,0.0	0.3679463114096286	0.0,0.0	-0.0427155407380673	
1	1.0,0.0	0.2928243275443778	0.0	1.0,0.0	-0.11734215662332591	1.0,0.0	0.16767774092175955	1.0,0.0	0.2974318049734852	1.0,0.0	-0.05494306172754106	
2	2.0,0.0	0.32323191406098667	0.0	2.0,0.0	-0.0875861879249935	2.0,0.0	0.28878800013261385	2.0,0.0	0.17521707182720495	2.0,0.0	-0.05318696997383859	
3	3.0,0.0	0.3125038952293819	0.09026181921802037	3.0,0.0	-0.0543384343082906	3.0,0.0	0.38219080375093467	3.0,0.0	0.022545735905170963	3.0,0.0	-0.03789421011843314	
4	4.0,0.0	0.27299883581310236	0.06991264593288837	4.0,0.0	-0.01892437879056161	4.0,0.0	0.43892471974947594	4.0,0.0	-0.13404454761477735	4.0,0.0	-0.012956957531034596	
5	5.0,0.0	0.21873366456720053	0.04353715241429704	5.0,0.0	0.017244131990216557	5.0,0.0	0.4535464732781808	5.0,0.0	-0.2673349237776106	5.0,0.0	0.015277983076413744	
6	6.0,0.0	0.1628463017498253	0.0163823034010957	6.0,0.0	0.05272517364555005	6.0,0.0	0.4246531958439139	6.0,0.0	-0.354156576906363	6.0,0.0	0.039624509166724296	
7	7.0,0.0	0.11558943020203533	0.010252682841058625	7.0,0.0	0.08610422901154237	7.0,0.0	0.3550170220265924	7.0,0.0	-0.3794179832465204	7.0,0.0	0.05388616241042093	
8	8.0,0.0	0.08307474426553588	0.02337267688087577	8.0,0.0	0.1160505804844517	8.0,0.0	0.2513191199938387	8.0,0.0	-0.3387281516096339	8.0,0.0	0.054433195396879325	
9	9.0,0.0	0.06684554295819344	0.031027670240447544	9.0,0.0	0.14137036153222984	9.0,0.0	0.12350867397177039	9.0,0.0	-0.2391598747678547	9.0,0.0	0.04112638222204791	
