#
# Noise strength: 0.0
# Non-Stationarity of MSO: no
# Period of stationarity of MSO: 600 time steps
# multiple superimposed oscillator with 4 sine waves for stationarity period of index 0: y(n) = 0.1485946105448691*sin(0.2*n + 4.8238712878813725) + 0.42751113025471865*sin(0.311*n + 6.234161106441409) + 0.9093990606707942*sin(0.42*n + 0.9684576998930968) + 0.5121642082381096*sin(0.51*n + 1.9581555362815442)
# 
# input 0: time step
# input 1: index of period of stationarity
#
# LW_PARAMETER_SETS
(FREQ=0.2)
(FREQ=0.311)
(FREQ=0.42)
(FREQ=0.51)
#index_of_time_step	input_0,input_1	output_0	complexity_0	component_0_input_0,component_0_input_1	component_0_output_0	component_1_input_0,component_1_input_1	component_1_output_0	component_2_input_0,component_2_input_1	component_2_output_0	component_3_input_0,component_3_input_1	component_3_output_0
# LW_SAMPLES
0	0.0,0.0	1.0549522324704035	0.0	0.0,0.0	-0.14767217693397114	0.0,0.0	-0.02094999734008242	0.0,0.0	0.749356530943897	0.0,0.0	0.4742178758005601	
1	1.0,0.0	1.1830246448936508	0.0	1.0,0.0	-0.14144428738189888	1.0,0.0	0.11072086884351427	1.0,0.0	0.8943233334935112	1.0,0.0	0.3194247299385241	
2	2.0,0.0	1.0693627196496265	0.0	2.0,0.0	-0.12957746044517035	2.0,0.0	0.23176873976678286	2.0,0.0	0.8838369588084255	2.0,0.0	0.08333448151958833	
3	3.0,0.0	0.7637898808515806	0.43364525122129316	3.0,0.0	-0.11254478906581511	3.0,0.0	0.33057980700749995	3.0,0.0	0.7197201707609656	3.0,0.0	-0.17396530785106995	
4	4.0,0.0	0.3501595182306148	0.2999684373769415	4.0,0.0	-0.09102531210202518	4.0,0.0	0.39767374847345344	4.0,0.0	0.43050009727462196	4.0,0.0	-0.38698901541543534	
5	5.0,0.0	-0.07433381853895615	0.1189204979715251	5.0,0.0	-0.06587694319171043	5.0,0.0	0.426613307759106	5.0,0.0	0.06644958448869477	5.0,0.0	-0.5015197675950465	
6	6.0,0.0	-0.42103992439915094	0.08865020505798132	6.0,0.0	-0.03810226844305786	6.0,0.0	0.41462190982184344	6.0,0.0	-0.3091513359046709	6.0,0.0	-0.4884082298732656	
7	7.0,0.0	-0.6279648684975407	0.21756839267118117	7.0,0.0	-0.008808576490241679	7.0,0.0	0.36285005650276203	7.0,0.0	-0.6310149158833557	7.0,0.0	-0.35099143262670546	
8	8.0,0.0	-0.6703363775947545	0.304334596762981	8.0,0.0	0.020836285610169775	8.0,0.0	0.2762649428588686	8.0,0.0	-0.8431941458257163	8.0,0.0	-0.12424346023807653	
9	9.0,0.0	-0.5618573890308335	0.3154039326623108	9.0,0.0	0.04965047075600541	9.0,0.0	0.16317388494955964	9.0,0.0	-0.9088075822957348	9.0,0.0	0.1341258375593363	
10	10.0,0.0	-0.3471789907397533	0.257049907388294	10.0,0.0	0.07648524831391995	10.0,0.0	0.034427283288346336	10.0,0.0	-0.8164501587066901	10.0,0.0	0.3583586363646705	
11	11.0,0.0	-0.08814201925371662	0.15055798292211564	11.0,0.0	0.10027080038471685	11.0,0.0	-0.09762240722159125	11.0,0.0	-0.5821756381668804	11.0,0.0	0.49138522575003823	
12	12.0,0.0	0.15239581482068387	0.06285771060659262	12.0,0.0	0.12005887206698342	12.0,0.0	-0.2203058203526684	12.0,0.0	-0.24670611435218734	12.0,0.0	0.4993488774585562	
13	13.0,0.0	0.32507749182570184	0.0863552944810187	13.0,0.0	0.13506057538761884	13.0,0.0	-0.32185222733599994	13.0,0.0	0.13164638912206866	13.0,0.0	0.38022275465201427	
14	14.0,0.0	0.4036005753219506	0.16201475057815173	14.0,0.0	0.14467783977584192	14.0,0.0	-0.3925188668353117	14.0,0.0	0.48711583823101035	14.0,0.0	0.16432576415041	
15	15.0,0.0	0.38752139305276245	0.1887608592742061	15.0,0.0	0.1485272552495268	15.0,0.0	-0.4255257037559957	15.0,0.0	0.7579137799573212	15.0,0.0	-0.09339393839808993	
