#
# lemniscate: y(n) = (parameter "scale_coef" = 0.07715167498104596, X-coord of center = 0.0, Y-coord of center = 0.0, rotation angle of axes = 1.0139468396057123)
# Noise strength: 0.0
#
# LW_PARAMETER_SETS
(seq_type=lemniscate)
#index_of_time_step	input_0,input_1,input_2,input_3,input_4	output_0,output_1	complexity_0,complexity_1
# LW_SAMPLES
0	0.0,0.07715167498104596,0.0,0.0,1.0139468396057123	0.2642571390259547,0.4244622061783796	0.0,0.0	
1	1.0,0.07715167498104596,0.0,0.0,1.0139468396057123	0.25663155207246846,0.4288936626577074	0.0,0.0	
2	2.0,0.07715167498104596,0.0,0.0,1.0139468396057123	0.2487984464731087,0.4329416275824265	0.0,0.0	
3	3.0,0.07715167498104596,0.0,0.0,1.0139468396057123	0.24077625523105398,0.436597351190359	3.966042885684695E-4,7.757328713953182E-4	
4	4.0,0.07715167498104596,0.0,0.0,1.0139468396057123	0.23258387364899696,0.43985334676923915	3.5927598269724914E-4,7.919693458389165E-4	
5	5.0,0.07715167498104596,0.0,0.0,1.0139468396057123	0.22424051989831262,0.4427034382117322	3.2116250862962437E-4,8.056321654394405E-4	
6	6.0,0.07715167498104596,0.0,0.0,1.0139468396057123	0.21576558980735103,0.4451427934811449	2.825485089045787E-4,8.166403094674868E-4	
7	7.0,0.07715167498104596,0.0,0.0,1.0139468396057123	0.2071625889711725,0.447085924852429	2.5964708549416904E-4,9.069600712089398E-4	
8	8.0,0.07715167498104596,0.0,0.0,1.0139468396057123	0.1984731968940538,0.44858391112476925	2.144619861571273E-4,9.413689970724226E-4	
9	9.0,0.07715167498104596,0.0,0.0,1.0139468396057123	0.18972320279924007,0.44966016900150657	1.469932586352085E-4,8.668734945467826E-4	
10	10.0,0.07715167498104596,0.0,0.0,1.0139468396057123	0.18093190884274846,0.45031589734268296	1.0190187937289541E-4,8.422579311638811E-4	
11	11.0,0.07715167498104596,0.0,0.0,1.0139468396057123	0.17211805847953848,0.4505536395507561	6.385626839625069E-5,8.385156686641637E-4	
12	12.0,0.07715167498104596,0.0,0.0,1.0139468396057123	0.16330039515150294,0.4503633861755581	2.6369371543932818E-5,8.459817163743999E-4	
