#
# lemniscate: y(n) = (parameter "scale_coef" = 0.07715167498104596, X-coord of center = 0.0, Y-coord of center = 0.0, rotation angle of axes = 0.9680453640259725)
# Noise strength: 0.0
#
# LW_PARAMETER_SETS
(seq_type=lemniscate)
#index_of_time_step	input_0,input_1,input_2,input_3,input_4	output_0,output_1	complexity_0,complexity_1
# LW_SAMPLES
0	0.0,0.07715167498104596,0.0,0.0,0.9680453640259725	0.2834554007657792,0.4118895917314633	0.0,0.0	
1	1.0,0.07715167498104596,0.0,0.0,0.9680453640259725	0.2760411847196066,0.4166662834039532	0.0,0.0	
2	2.0,0.07715167498104596,0.0,0.0,0.9680453640259725	0.2684020719569,0.42106940951628846	0.0,0.0	
3	3.0,0.07715167498104596,0.0,0.0,0.9680453640259725	0.26055607457960545,0.42508938371734756	4.3178133112198314E-4,7.567174714308011E-4	
4	4.0,0.07715167498104596,0.0,0.0,0.9680453640259725	0.25252172445774695,0.4287178601627868	3.9523735915192315E-4,7.746496668960545E-4	
5	5.0,0.07715167498104596,0.0,0.0,0.9680453640259725	0.24431793612753466,0.431947787417804	3.577909529177137E-4,7.900469460419002E-4	
6	6.0,0.07715167498104596,0.0,0.0,0.9680453640259725	0.2359638632681931,0.43477344855069144	3.197227374830691E-4,8.028153125517745E-4	
7	7.0,0.07715167498104596,0.0,0.0,0.9680453640259725	0.22745908514746016,0.43710928502409	3.0098979052065045E-4,8.940907816186172E-4	
8	8.0,0.07715167498104596,0.0,0.0,0.9680453640259725	0.21884758113811908,0.43900440935750873	2.574311499995152E-4,9.305367994687508E-4	
9	9.0,0.07715167498104596,0.0,0.0,0.9680453640259725	0.21015618778377204,0.44048103024200375	1.8661523361410137E-4,8.592155889035613E-4	
10	10.0,0.07715167498104596,0.0,0.0,0.9680453640259725	0.2014042419198342,0.4415394595885212	1.4044185459677339E-4,8.366949869012541E-4	
11	11.0,0.07715167498104596,0.0,0.0,0.9680453640259725	0.1926105839639471,0.44218137807043145	1.0226460154005856E-4,8.347024025847638E-4	
12	12.0,0.07715167498104596,0.0,0.0,0.9680453640259725	0.18379347832855447,0.4423959267308448	6.515977145477025E-5,8.438806861040815E-4	
13	13.0,0.07715167498104596,0.0,0.0,0.9680453640259725	0.1749796043275142,0.44208650435950275	2.6679313857858045E-5,9.513408532523249E-4	
14	14.0,0.07715167498104596,0.0,0.0,0.9680453640259725	0.1661923519844784,0.44136878050573314	2.985329235682954E-5,9.322725141829857E-4	
15	15.0,0.07715167498104596,0.0,0.0,0.9680453640259725	0.15744799610082005,0.44025019974842156	6.951811738192815E-5,8.091583859695106E-4	
16	16.0,0.07715167498104596,0.0,0.0,0.9680453640259725	0.14876153106987286,0.43873930157005414	1.0078731208859604E-4,7.931743245978007E-4	
17	17.0,0.07715167498104596,0.0,0.0,0.9680453640259725	0.1401540831769057,0.4368159649684129	1.3690799069118742E-4,8.047558443296521E-4	
18	18.0,0.07715167498104596,0.0,0.0,0.9680453640259725	0.13167264391897338,0.43439997354447674	2.050257730148719E-4,9.050932455687555E-4	
19	19.0,0.07715167498104596,0.0,0.0,0.9680453640259725	0.12330635753081358,0.4316203218185043	2.411615048073662E-4,8.563151243312084E-4	
20	20.0,0.07715167498104596,0.0,0.0,0.9680453640259725	0.11506482530610317,0.4284899743232584	2.3990703322190887E-4,7.143560713097075E-4	
21	21.0,0.07715167498104596,0.0,0.0,0.9680453640259725	0.10695558242144972,0.42502237613696886	2.570435035063462E-4,6.879464603171126E-4	
22	22.0,0.07715167498104596,0.0,0.0,0.9680453640259725	0.09907092872006831,0.4210702097787988	3.5687852332901004E-4,8.218188629242063E-4	
23	23.0,0.07715167498104596,0.0,0.0,0.9680453640259725	0.09135630170687736,0.41680330972423696	3.946158714625003E-4,7.993018682722619E-4	
24	24.0,0.07715167498104596,0.0,0.0,0.9680453640259725	0.08381110200395223,0.41224291009221065	3.3945399845626556E-4,6.08233273856229E-4	
25	25.0,0.07715167498104596,0.0,0.0,0.9680453640259725	0.07646943437517278,0.40735544660468564	3.7295938441150867E-4,6.205634329631837E-4	
26	26.0,0.07715167498104596,0.0,0.0,0.9680453640259725	0.06940690618471106,0.4020753734251616	4.82671512463409E-4,7.196735474977456E-4	
27	27.0,0.07715167498104596,0.0,0.0,0.9680453640259725	0.06253646651995887,0.3965516641031522	4.7122796402725153E-4,6.362458344844057E-4	
28	28.0,0.07715167498104596,0.0,0.0,0.9680453640259725	0.05585033979699768,0.39079993436629423	3.7640146750054365E-4,4.716565573338882E-4	
29	29.0,0.07715167498104596,0.0,0.0,0.9680453640259725	0.04952976131471497,0.38464870111086796	5.498611824694757E-4,6.275239334168625E-4	
30	30.0,0.07715167498104596,0.0,0.0,0.9680453640259725	0.04340758953219657,0.37830578352226596	5.639549404427846E-4,5.911878517440572E-4	
31	31.0,0.07715167498104596,0.0,0.0,0.9680453640259725	0.037477786699850475,0.37177701478054614	3.9077564993662134E-4,3.775354862935454E-4	
32	32.0,0.07715167498104596,0.0,0.0,0.9680453640259725	0.03195077624331825,0.364904466766632	5.951613259861724E-4,5.29630425312122E-4	
33	33.0,0.07715167498104596,0.0,0.0,0.9680453640259725	0.026606595676693066,0.3578933145497077	5.856222657209115E-4,4.823834752045175E-4	
34	34.0,0.07715167498104596,0.0,0.0,0.9680453640259725	0.021525753779254916,0.35068412398997106	4.4616855909407685E-4,3.366425458224964E-4	
35	35.0,0.07715167498104596,0.0,0.0,0.9680453640259725	0.016793603529444576,0.3432449787353755	6.120303168148412E-4,4.279930376712149E-4	
36	36.0,0.07715167498104596,0.0,0.0,0.9680453640259725	0.012205890631374268,0.3357138250533264	4.931289993678426E-4,3.2196312231247415E-4	
37	37.0,0.07715167498104596,0.0,0.0,0.9680453640259725	0.008053559914266805,0.32793272406894625	5.798195327028771E-4,3.419557297846265E-4	
38	38.0,0.07715167498104596,0.0,0.0,0.9680453640259725	0.004062394309051242,0.32007193247458104	5.96547292854745E-4,3.296379123161053E-4	
39	39.0,0.07715167498104596,0.0,0.0,0.9680453640259725	3.999704837327183E-4,0.3120485893660573	4.899068917889396E-4,2.4224212414358792E-4	
40	40.0,0.07715167498104596,0.0,0.0,0.9680453640259725	-0.003009184591152246,0.3039190026908018	5.820105303305989E-4,2.687950808902828E-4	
41	41.0,0.07715167498104596,0.0,0.0,0.9680453640259725	-0.006166976916330308,0.29568397199599544	5.046315001404613E-4,2.11687586282594E-4	
42	42.0,0.07715167498104596,0.0,0.0,0.9680453640259725	-0.009021529389034917,0.28734334468266254	5.546026021803546E-4,2.110406380774199E-4	
43	43.0,0.07715167498104596,0.0,0.0,0.9680453640259725	-0.011661827043608578,0.2789281078346225	5.174946706044013E-4,1.8020615323366407E-4	
44	44.0,0.07715167498104596,0.0,0.0,0.9680453640259725	-0.014003900932041688,0.27042939987904135	5.124785842714995E-4,1.5808064224825946E-4	
45	45.0,0.07715167498104596,0.0,0.0,0.9680453640259725	-0.016115754271845185,0.26186625452324386	5.284443147701642E-4,1.479085077574771E-4	
46	46.0,0.07715167498104596,0.0,0.0,0.9680453640259725	-0.01800487609250141,0.253255487923595	4.5295206777688606E-4,1.1205864406771404E-4	
47	47.0,0.07715167498104596,0.0,0.0,0.9680453640259725	-0.019579287436647955,0.24457743446485328	5.374419956569506E-4,1.1490810294420561E-4	
48	48.0,0.07715167498104596,0.0,0.0,0.9680453640259725	-0.02109658323241648,0.23589085056495793	3.7182602488769825E-4,7.581730024647237E-5	
49	49.0,0.07715167498104596,0.0,0.0,0.9680453640259725	-0.022126522901724247,0.22713147803086955	5.444716748387798E-4,8.131907534666971E-5	
50	50.0,0.07715167498104596,0.0,0.0,0.9680453640259725	-0.023156462571032033,0.21837210549678107	4.8735612646078064E-4,7.278863419313275E-5	
51	51.0,0.07715167498104596,0.0,0.0,0.9680453640259725	-0.02386220424172074,0.209584858562263	3.2419799861910237E-4,2.7874400429700463E-5	
52	52.0,0.07715167498104596,0.0,0.0,0.9680453640259725	-0.024342581153547167,0.20077823486552532	5.495627574813589E-4,4.725116264919782E-5	
53	53.0,0.07715167498104596,0.0,0.0,0.9680453640259725	-0.02482295806537364,0.19197161116878772	2.253647588623224E-4,1.9376762219691646E-5	
54	54.0,0.07715167498104596,0.0,0.0,0.9680453640259725	-0.0248624431036783,0.183154784661241	4.408918735218578E-4,1.020281080921226E-5	
55	55.0,0.07715167498104596,0.0,0.0,0.9680453640259725	-0.02478995569138351,0.17433536696570034	5.528643241212647E-4,1.279399880305121E-5	
56	56.0,0.07715167498104596,0.0,0.0,0.9680453640259725	-0.024717468279088682,0.1655159492701597	1.1197245059948666E-4,2.591187993922217E-6	
57	57.0,0.07715167498104596,0.0,0.0,0.9680453640259725	-0.02431099299082833,0.15670980143032795	3.3398787596556137E-4,1.3269855708902822E-5	
58	58.0,0.07715167498104596,0.0,0.0,0.9680453640259725	-0.02368353821711704,0.14791243344778318	5.549673614164627E-4,2.2049712995880766E-5	
59	59.0,0.07715167498104596,0.0,0.0,0.9680453640259725	-0.023056083443405755,0.13911506546523844	2.2097948545093948E-4,8.779857287005699E-6	
60	60.0,0.07715167498104596,0.0,0.0,0.9680453640259725	-0.02242862866969444,0.13031769748269367	3.122502256758253E-17,5.551115123125783E-17	
61	61.0,0.07715167498104596,0.0,0.0,0.9680453640259725	-0.021386361606287287,0.12156324445567665	4.148122896958685E-4,4.2914955527773024E-5	
62	62.0,0.07715167498104596,0.0,0.0,0.9680453640259725	-0.020199516906372565,0.11282374889977408	5.593899262034095E-4,5.7872426642194275E-5	
63	63.0,0.07715167498104596,0.0,0.0,0.9680453640259725	-0.01901267220645784,0.10408425334387152	1.4457763650756877E-4,1.4957471114462884E-5	
64	64.0,0.07715167498104596,0.0,0.0,0.9680453640259725	-0.01782582750654311,0.09534475778796893	1.0408340855860843E-17,4.163336342344337E-17	
65	65.0,0.07715167498104596,0.0,0.0,0.9680453640259725	-0.016638982806628372,0.08660526223206635	1.3877787807814457E-17,4.163336342344337E-17	
66	66.0,0.07715167498104596,0.0,0.0,0.9680453640259725	-0.015234198931904412,0.07790184335999457	2.1793917480922645E-4,3.607668383080742E-5	
67	67.0,0.07715167498104596,0.0,0.0,0.9680453640259725	-0.013541510161692817,0.06924608298666188	5.058440702968587E-4,8.373518256987733E-5	
68	68.0,0.07715167498104596,0.0,0.0,0.9680453640259725	-0.011848821391481234,0.06059032261332921	2.8790489548764786E-4,4.765849873911154E-5	
69	69.0,0.07715167498104596,0.0,0.0,0.9680453640259725	-0.01015613262126964,0.05193456223999654	2.2551405187698492E-17,2.7755575615628914E-17	
70	70.0,0.07715167498104596,0.0,0.0,0.9680453640259725	-0.008463443851058046,0.04327880186666386	1.0408340855860843E-17,1.3877787807814457E-17	
71	71.0,0.07715167498104596,0.0,0.0,0.9680453640259725	-0.006770755080846443,0.03462304149333111	9.540979117872439E-18,7.632783294297951E-17	
72	72.0,0.07715167498104596,0.0,0.0,0.9680453640259725	-0.005078066310634838,0.02596728111999838	1.1275702593849246E-17,7.632783294297951E-17	
73	73.0,0.07715167498104596,0.0,0.0,0.9680453640259725	-0.0033853775404232393,0.017311520746665636	7.806255641895632E-18,2.7755575615628914E-17	
74	74.0,0.07715167498104596,0.0,0.0,0.9680453640259725	-0.001692688770211633,0.008655760373332893	1.3444106938820255E-17,1.5612511283791264E-17	
75	75.0,0.07715167498104596,0.0,0.0,0.9680453640259725	-2.860286861847575E-17,1.5485643904766504E-16	9.107298248878237E-18,6.938893903907228E-18	
76	76.0,0.07715167498104596,0.0,0.0,0.9680453640259725	0.0016926887702116125,-0.008655760373332601	3.838075690598686E-17,2.2551405187698492E-17	
77	77.0,0.07715167498104596,0.0,0.0,0.9680453640259725	0.0033853775404232506,-0.017311520746665338	3.968179951296946E-17,3.642919299551295E-17	
78	78.0,0.07715167498104596,0.0,0.0,0.9680453640259725	0.005078066310634889,-0.025967281119998072	3.686287386450715E-18,2.0816681711721685E-17	
79	79.0,0.07715167498104596,0.0,0.0,0.9680453640259725	0.0067707550808465255,-0.034623041493330814	3.2526065174565133E-18,8.673617379884035E-18	
80	80.0,0.07715167498104596,0.0,0.0,0.9680453640259725	0.008463443851058168,-0.043278801866663545	8.673617379884035E-18,1.734723475976807E-17	
81	81.0,0.07715167498104596,0.0,0.0,0.9680453640259725	0.010156132621269806,-0.05193456223999628	9.540979117872439E-18,1.734723475976807E-17	
82	82.0,0.07715167498104596,0.0,0.0,0.9680453640259725	0.011848821391481443,-0.06059032261332902	5.204170427930421E-18,6.938893903907228E-18	
83	83.0,0.07715167498104596,0.0,0.0,0.9680453640259725	0.013541510161693082,-0.06924608298666175	3.469446951953614E-18,6.938893903907228E-18	
84	84.0,0.07715167498104596,0.0,0.0,0.9680453640259725	0.015234198931904721,-0.07790184335999449	1.734723475976807E-18,1.3877787807814457E-17	
85	85.0,0.07715167498104596,0.0,0.0,0.9680453640259725	0.016638982806628108,-0.08660526223206637	2.8790489548825154E-4,4.765849873914624E-5	
86	86.0,0.07715167498104596,0.0,0.0,0.9680453640259725	0.017825827506542952,-0.09534475778796903	5.058440702967945E-4,8.373518256991896E-5	
87	87.0,0.07715167498104596,0.0,0.0,0.9680453640259725	0.0190126722064578,-0.10408425334387164	2.1793917480854644E-4,3.60766838308213E-5	
88	88.0,0.07715167498104596,0.0,0.0,0.9680453640259725	0.020199516906372648,-0.11282374889977428	3.469446951953614E-18,6.938893903907228E-17	
89	89.0,0.07715167498104596,0.0,0.0,0.9680453640259725	0.021386361606287485,-0.12156324445567693	1.0408340855860843E-17,2.7755575615628914E-17	
90	90.0,0.07715167498104596,0.0,0.0,0.9680453640259725	0.022428628669694264,-0.130317697482694	1.4457763650806837E-4,1.4957471114435128E-5	
91	91.0,0.07715167498104596,0.0,0.0,0.9680453640259725	0.023056083443405692,-0.13911506546523883	5.593899262034095E-4,5.78724266421804E-5	
92	92.0,0.07715167498104596,0.0,0.0,0.9680453640259725	0.023683538217117082,-0.14791243344778365	4.148122896953897E-4,4.291495552774527E-5	
93	93.0,0.07715167498104596,0.0,0.0,0.9680453640259725	0.02431099299082848,-0.15670980143032848	4.5102810375396984E-17,0.0	
94	94.0,0.07715167498104596,0.0,0.0,0.9680453640259725	0.024717468279088557,-0.16551594927016028	2.209794854513246E-4,8.779857286977943E-6	
95	95.0,0.07715167498104596,0.0,0.0,0.9680453640259725	0.024789955691383467,-0.174335366965701	5.54967361416487E-4,2.204971299590852E-5	
