#
# lemniscate: y(n) = (parameter "scale_coef" = 0.07715167498104596, X-coord of center = 0.0, Y-coord of center = 0.0, rotation angle of axes = 0.8407800573585266)
# Noise strength: 0.0
#
# LW_PARAMETER_SETS
(seq_type=lemniscate)
#index_of_time_step	input_0,input_1,input_2,input_3,input_4	output_0,output_1	complexity_0,complexity_1
# LW_SAMPLES
0	0.0,0.07715167498104596,0.0,0.0,0.8407800573585266	0.33344087924148125,0.37258177632657763	0.0,0.0	
1	1.0,0.07715167498104596,0.0,0.0,0.8407800573585266	0.326692891689022,0.37826086488947325	0.0,0.0	
2	2.0,0.07715167498104596,0.0,0.0,0.8407800573585266	0.31967441252402906,0.3835979533816229	0.0,0.0	
3	3.0,0.07715167498104596,0.0,0.0,0.8407800573585266	0.3124020914598148,0.3885812468468606	5.243335117550152E-4,6.957950976579363E-4	
4	4.0,0.07715167498104596,0.0,0.0,0.8407800573585266	0.30489325122190236,0.3932001148334154	4.903610729194985E-4,7.182205055948354E-4	
5	5.0,0.07715167498104596,0.0,0.0,0.8407800573585266	0.2971657583963666,0.39744516226199905	4.551717613214823E-4,7.382460366540111E-4	
6	6.0,0.07715167498104596,0.0,0.0,0.8407800573585266	0.2892378861561347,0.40130828741136426	4.190320023194638E-4,7.557428371895991E-4	
7	7.0,0.07715167498104596,0.0,0.0,0.8407800573585266	0.2810983579071286,0.404704677082322	4.1203542347034716E-4,8.486577576259369E-4	
8	8.0,0.07715167498104596,0.0,0.0,0.8407800573585266	0.2727970308088787,0.4076774646545973	3.734548580180408E-4,8.903375770898947E-4	
9	9.0,0.07715167498104596,0.0,0.0,0.8407800573585266	0.2643633431421324,0.4102452730618359	2.9415941774019183E-4,8.285812637191525E-4	
10	10.0,0.07715167498104596,0.0,0.0,0.8407800573585266	0.25581651494779717,0.4124059574217981	2.455010960852877E-4,8.1210321231312E-4	
11	11.0,0.07715167498104596,0.0,0.0,0.8407800573585266	0.247175447589813,0.4141587935514277	2.0737969123788003E-4,8.149722776089607E-4	
12	12.0,0.07715167498104596,0.0,0.0,0.8407800573585266	0.2384568795297534,0.41549069215697787	1.7173986572438515E-4,8.287857544120314E-4	
13	13.0,0.07715167498104596,0.0,0.0,0.8407800573585266	0.22967501349471603,0.4163024470785875	1.4079867705318883E-4,9.410812080200004E-4	
14	14.0,0.07715167498104596,0.0,0.0,0.8407800573585266	0.2208677313616806,0.4167058237010796	8.871407297580958E-5,9.285219830580393E-4	
15	15.0,0.07715167498104596,0.0,0.0,0.8407800573585266	0.21205212119390615,0.41670614076571255	3.374413273710131E-5,8.114378569766822E-4	
16	16.0,0.07715167498104596,0.0,0.0,0.8407800573585266	0.20324413996906499,0.4163099655745305	1.5956977672343386E-5,7.99551813674193E-4	
17	17.0,0.07715167498104596,0.0,0.0,0.8407800573585266	0.19446218931899734,0.41549465845869454	3.36595177068133E-5,8.156241804688769E-4	
