#
# lemniscate: y(n) = (parameter "scale_coef" = 0.07715167498104596, X-coord of center = 0.0, Y-coord of center = 0.0, rotation angle of axes = 1.374391246171744)
# Noise strength: 0.0
#
# LW_PARAMETER_SETS
(seq_type=lemniscate)
#index_of_time_step	input_0,input_1,input_2,input_3,input_4	output_0,output_1	complexity_0,complexity_1
# LW_SAMPLES
0	0.0,0.07715167498104596,0.0,0.0,1.374391246171744	0.09757239715390832,0.4903872218090924	0.0,0.0	
1	1.0,0.07715167498104596,0.0,0.0,1.374391246171744	0.0888738981536253,0.491844444529006	0.0,0.0	
2	2.0,0.07715167498104596,0.0,0.0,1.374391246171744	0.08011646929998387,0.4928696290177125	0.0,0.0	
3	3.0,0.07715167498104596,0.0,0.0,1.374391246171744	0.07132044504931209,0.4934610889092425	9.752525038875248E-5,8.657628283835761E-4	
4	4.0,0.07715167498104596,0.0,0.0,1.374391246171744	0.06250614698494661,0.49361848277264636	5.686921072405038E-5,8.677906253026224E-4	
5	5.0,0.07715167498104596,0.0,0.0,1.374391246171744	0.05369373657401563,0.49334280943525943	2.016146712821576E-5,8.671332289169609E-4	
6	6.0,0.07715167498104596,0.0,0.0,1.374391246171744	0.04490306748398491,0.4926363880831784	2.362897433476341E-5,8.638152154848977E-4	
7	7.0,0.07715167498104596,0.0,0.0,1.374391246171744	0.03616757071676487,0.4914204608060581	7.691364371093662E-5,9.402539397333487E-4	
8	8.0,0.07715167498104596,0.0,0.0,1.374391246171744	0.027508232471448867,0.48975752403780126	1.313308447147138E-4,9.565154161758072E-4	
9	9.0,0.07715167498104596,0.0,0.0,1.374391246171744	0.01894092592054911,0.4876785853327346	1.6819021632028322E-4,8.630114279463696E-4	
10	10.0,0.07715167498104596,0.0,0.0,1.374391246171744	0.010483290040889529,0.48519157419203496	2.0170236565642506E-4,8.240743724428068E-4	
11	11.0,0.07715167498104596,0.0,0.0,1.374391246171744	0.0021519668034449945,0.4823054812108975	2.3598331345522222E-4,8.071542760708095E-4	
12	12.0,0.07715167498104596,0.0,0.0,1.374391246171744	-0.006031974565973825,0.47901755077135466	2.736945102407625E-4,8.009192988431835E-4	
13	13.0,0.07715167498104596,0.0,0.0,1.374391246171744	-0.014005845065722245,0.4752495929208284	3.574527376961137E-4,8.818648693887932E-4	
14	14.0,0.07715167498104596,0.0,0.0,1.374391246171744	-0.021793878307009594,0.4711171034165391	3.9590812813146935E-4,8.445590647464529E-4	
15	15.0,0.07715167498104596,0.0,0.0,1.374391246171744	-0.029384067235053452,0.4666333533379443	3.8368157170456246E-4,7.157922280685569E-4	
16	16.0,0.07715167498104596,0.0,0.0,1.374391246171744	-0.03676601370766755,0.461812113423283	4.0608676867325173E-4,6.887504103720299E-4	
17	17.0,0.07715167498104596,0.0,0.0,1.374391246171744	-0.0439123587914157,0.45664325137662853	4.438438442957056E-4,6.851119680596485E-4	
18	18.0,0.07715167498104596,0.0,0.0,1.374391246171744	-0.05074823148212677,0.45107165636236923	5.46073781903033E-4,7.503550995979769E-4	
19	19.0,0.07715167498104596,0.0,0.0,1.374391246171744	-0.05733458935535813,0.4452115282398677	5.599872105167894E-4,6.912660758470746E-4	
20	20.0,0.07715167498104596,0.0,0.0,1.374391246171744	-0.06366773724032834,0.43907857081958257	5.02724805740852E-4,5.613624060258338E-4	
21	21.0,0.07715167498104596,0.0,0.0,1.374391246171744	-0.06974606778021401,0.43268811268328644	5.080273333456925E-4,5.303300137945999E-4	
22	22.0,0.07715167498104596,0.0,0.0,1.374391246171744	-0.07542656896074974,0.4259413142387432	6.526467044344827E-4,6.138410242580994E-4	
23	23.0,0.07715167498104596,0.0,0.0,1.374391246171744	-0.08082648831657586,0.4189726144332665	6.784111840595491E-4,5.782416691805792E-4	
24	24.0,0.07715167498104596,0.0,0.0,1.374391246171744	-0.08595476931934033,0.4118012814109134	5.522201777712621E-4,4.2453457780988746E-4	
25	25.0,0.07715167498104596,0.0,0.0,1.374391246171744	-0.0907668178506801,0.40440996408276497	5.878708244863584E-4,4.226175226716977E-4	
26	26.0,0.07715167498104596,0.0,0.0,1.374391246171744	-0.09516727581240539,0.39676833814653356	7.278230410391745E-4,4.7029291387828964E-4	
27	27.0,0.07715167498104596,0.0,0.0,1.374391246171744	-0.09929498827206788,0.38897883907975134	6.84336071677269E-4,3.9818173863381823E-4	
28	28.0,0.07715167498104596,0.0,0.0,1.374391246171744	-0.10316326985837805,0.38105273769947834	5.321763754151249E-4,2.8447544404158753E-4	
29	29.0,0.07715167498104596,0.0,0.0,1.374391246171744	-0.10653786341021046,0.3729041487864647	7.53118907830086E-4,3.590898462313974E-4	
30	30.0,0.07715167498104596,0.0,0.0,1.374391246171744	-0.10965444200037892,0.3646579054744004	7.517029961417038E-4,3.201419317913068E-4	
31	31.0,0.07715167498104596,0.0,0.0,1.374391246171744	-0.11252085732810206,0.3563169795016831	5.081782241092708E-4,1.9233705970367332E-4	
32	32.0,0.07715167498104596,0.0,0.0,1.374391246171744	-0.11488139853879129,0.3478194736333232	7.560373794792408E-4,2.51262556295595E-4	
33	33.0,0.07715167498104596,0.0,0.0,1.374391246171744	-0.11701921340613951,0.3392669144297561	7.286004603749147E-4,2.116332308498281E-4	
34	34.0,0.07715167498104596,0.0,0.0,1.374391246171744	-0.11883685721405907,0.3306365289284653	5.428974027696654E-4,1.3287963293090455E-4	
35	35.0,0.07715167498104596,0.0,0.0,1.374391246171744	-0.12024331205871457,0.321932735911872	7.31360022692723E-4,1.5123381302617478E-4	
36	36.0,0.07715167498104596,0.0,0.0,1.374391246171744	-0.12148072407448302,0.313201516242147	5.802317921511091E-4,1.0083416843420512E-4	
37	37.0,0.07715167498104596,0.0,0.0,1.374391246171744	-0.12221941350817515,0.3044127893244468	6.677654109633613E-4,8.493390110686505E-5	
38	38.0,0.07715167498104596,0.0,0.0,1.374391246171744	-0.12277856315717821,0.29561456228439387	6.782623667653948E-4,6.70073703279428E-5	
39	39.0,0.07715167498104596,0.0,0.0,1.374391246171744	-0.12297149068969362,0.2867969570607204	5.457619011767223E-4,2.88783059733122E-5	
40	40.0,0.07715167498104596,0.0,0.0,1.374391246171744	-0.12288977948230609,0.27798186539280834	6.408608563905904E-4,2.1891739381940667E-5	
41	41.0,0.07715167498104596,0.0,0.0,1.374391246171744	-0.12253549635785467,0.26916926836462846	5.472106569668345E-4,5.008195493594325E-6	
42	42.0,0.07715167498104596,0.0,0.0,1.374391246171744	-0.12186092818500784,0.2603795305084964	5.928569654592986E-4,2.5353811779982305E-5	
43	43.0,0.07715167498104596,0.0,0.0,1.374391246171744	-0.12096006187148364,0.2516059438531703	5.465831890727746E-4,3.901037285380937E-5	
44	44.0,0.07715167498104596,0.0,0.0,1.374391246171744	-0.11975226337015918,0.24287355759319895	5.332303284776296E-4,5.735159616071517E-5	
45	45.0,0.07715167498104596,0.0,0.0,1.374391246171744	-0.11830752165809767,0.23417297690575137	5.438753985373135E-4,7.300596787848668E-5	
46	46.0,0.07715167498104596,0.0,0.0,1.374391246171744	-0.11663936261928465,0.2255166885494099	4.6036053748856054E-4,7.609790362989033E-5	
47	47.0,0.07715167498104596,0.0,0.0,1.374391246171744	-0.11465552408602168,0.21692298343535707	5.390968212014569E-4,1.0687557339475462E-4	
48	48.0,0.07715167498104596,0.0,0.0,1.374391246171744	-0.11261584914841366,0.20834401773250735	3.715158987949996E-4,7.732265349175149E-5	
49	49.0,0.07715167498104596,0.0,0.0,1.374391246171744	-0.1100997327774329,0.19989082062602515	5.322778377177956E-4,1.405080075706222E-4	
