#
# lemniscate: y(n) = (parameter "scale_coef" = 0.07715167498104596, X-coord of center = 0.0, Y-coord of center = 0.0, rotation angle of axes = 2.135394571316842)
# Noise strength: 0.0
#
# LW_PARAMETER_SETS
(seq_type=lemniscate)
#index_of_time_step	input_0,input_1,input_2,input_3,input_4	output_0,output_1	complexity_0,complexity_1
# LW_SAMPLES
0	0.0,0.07715167498104596,0.0,0.0,2.135394571316842	-0.2675382273566675,0.42240181924661746	0.0,0.0	
1	1.0,0.07715167498104596,0.0,0.0,2.135394571316842	-0.2748421682265276,0.41745815353351107	0.0,0.0	
2	2.0,0.07715167498104596,0.0,0.0,2.135394571316842	-0.2818908283708009,0.4121609888642743	0.0,0.0	
3	3.0,0.07715167498104596,0.0,0.0,2.135394571316842	-0.2886683197066237,0.40652312769051874	5.264495340372988E-4,6.94195460649194E-4	
4	4.0,0.07715167498104596,0.0,0.0,2.135394571316842	-0.29515969100524736,0.40055833751322667	5.57288845649706E-4,6.676255080553251E-4	
5	5.0,0.07715167498104596,0.0,0.0,2.135394571316842	-0.3013510312920916,0.39428124595007985	5.861510489785227E-4,6.392303893912321E-4	
6	6.0,0.07715167498104596,0.0,0.0,2.135394571316842	-0.3072295630672223,0.38770722447567946	6.128395234929473E-4,6.092312971083258E-4	
7	7.0,0.07715167498104596,0.0,0.0,2.135394571316842	-0.31271676219420896,0.38080229662275056	7.041411598576186E-4,6.2783628978208E-4	
8	8.0,0.07715167498104596,0.0,0.0,2.135394571316842	-0.31784053219596475,0.3736261919334974	7.547617733749123E-4,6.020832148527777E-4	
9	9.0,0.07715167498104596,0.0,0.0,2.135394571316842	-0.32261076291147434,0.3662123112629361	7.169684114770591E-4,5.089528176324132E-4	
10	10.0,0.07715167498104596,0.0,0.0,2.135394571316842	-0.3270201497412111,0.3585785614063707	7.143831720190508E-4,4.5764516731222615E-4	
11	11.0,0.07715167498104596,0.0,0.0,2.135394571316842	-0.3310628418436176,0.35074292996099915	7.275386131030404E-4,4.217507748102145E-4	
12	12.0,0.07715167498104596,0.0,0.0,2.135394571316842	-0.3347216816487292,0.34271795181810755	7.505470246251811E-4,3.912282863262062E-4	
13	13.0,0.07715167498104596,0.0,0.0,2.135394571316842	-0.33789734969359686,0.33449023952495416	8.670240575388566E-4,3.920808477818616E-4	
14	14.0,0.07715167498104596,0.0,0.0,2.135394571316842	-0.3406870460706448,0.3261267160214096	8.691434280636012E-4,3.3854536065297536E-4	
15	15.0,0.07715167498104596,0.0,0.0,2.135394571316842	-0.34309122831596234,0.3176452721312456	7.714857995501645E-4,2.537315970105869E-4	
16	16.0,0.07715167498104596,0.0,0.0,2.135394571316842	-0.3451118636395915,0.3090630509194518	7.690610534187847E-4,2.1869770824922696E-4	
17	17.0,0.07715167498104596,0.0,0.0,2.135394571316842	-0.3467221525010581,0.30039158318348036	7.93893383850941E-4,1.9002384580746323E-4	
18	18.0,0.07715167498104596,0.0,0.0,2.135394571316842	-0.3478298703828978,0.29164259538255266	9.129174417894514E-4,1.667665891338932E-4	
19	19.0,0.07715167498104596,0.0,0.0,2.135394571316842	-0.34855791711809286,0.2828567454181052	8.822421262715263E-4,1.1438222847603985E-4	
20	20.0,0.07715167498104596,0.0,0.0,2.135394571316842	-0.3489144469761738,0.274047953485483	7.511880237587865E-4,5.9804131694485285E-5	
21	21.0,0.07715167498104596,0.0,0.0,2.135394571316842	-0.34890886732968585,0.26522842820282716	7.336263816830058E-4,3.367531820835934E-5	
22	22.0,0.07715167498104596,0.0,0.0,2.135394571316842	-0.3483694522633802,0.2564252234284509	8.959449243866047E-4,2.705385831325291E-5	
23	23.0,0.07715167498104596,0.0,0.0,2.135394571316842	-0.34747382152428696,0.24765483280958636	8.900510926052596E-4,4.913466379127818E-5	
24	24.0,0.07715167498104596,0.0,0.0,2.135394571316842	-0.34624173972126804,0.2389250414150869	6.926667367132544E-4,7.341337987676333E-5	
25	25.0,0.07715167498104596,0.0,0.0,2.135394571316842	-0.344628948121983,0.23025403881039158	7.171608601918011E-4,9.938801416925491E-5	
26	26.0,0.07715167498104596,0.0,0.0,2.135394571316842	-0.34254548058553985,0.22168562937533404	8.513857334242481E-4,1.613819594419308E-4	
27	27.0,0.07715167498104596,0.0,0.0,2.135394571316842	-0.3401625254522597,0.2131982369198252	7.701635339951163E-4,1.8361014918646945E-4	
28	28.0,0.07715167498104596,0.0,0.0,2.135394571316842	-0.33749749733673745,0.20479084073165682	5.81560579079099E-4,1.610132468891634E-4	
29	29.0,0.07715167498104596,0.0,0.0,2.135394571316842	-0.334321529620396,0.19656280257070294	7.930125830613033E-4,2.593542945549532E-4	
30	30.0,0.07715167498104596,0.0,0.0,2.135394571316842	-0.3308913746110929,0.18844198811138826	7.65126893780832E-4,2.865817288537076E-4	
31	31.0,0.07715167498104596,0.0,0.0,2.135394571316842	-0.32721476752757933,0.1804251344101652	5.00639367172151E-4,2.1118445973081212E-4	
32	32.0,0.07715167498104596,0.0,0.0,2.135394571316842	-0.3230638494522034,0.17264376949636695	7.20763066072827E-4,3.3944954551642925E-4	
33	33.0,0.07715167498104596,0.0,0.0,2.135394571316842	-0.3187136778935519,0.1649761408702612	6.735644751378889E-4,3.492250751173098E-4	
34	34.0,0.07715167498104596,0.0,0.0,2.135394571316842	-0.31407798346696814,0.1574729602049234	4.8477635120786067E-4,2.781842484604613E-4	
35	35.0,0.07715167498104596,0.0,0.0,2.135394571316842	-0.3090939034699932,0.15020019768374163	6.339084383234495E-4,3.948661049239799E-4	
36	36.0,0.07715167498104596,0.0,0.0,2.135394571316842	-0.3039684973034777,0.1430241544114358	4.897117399317308E-4,3.2713739303194544E-4	
37	37.0,0.07715167498104596,0.0,0.0,2.135394571316842	-0.2984422841767746,0.1361504107886629	5.421331297281728E-4,3.990188984089038E-4	
38	38.0,0.07715167498104596,0.0,0.0,2.135394571316842	-0.292779506570688,0.12939360702043767	5.373714395710549E-4,4.192395040805985E-4	
39	39.0,0.07715167498104596,0.0,0.0,2.135394571316842	-0.28683816712515464,0.12287533512473509	4.151263188302834E-4,3.5547172707028896E-4	
40	40.0,0.07715167498104596,0.0,0.0,2.135394571316842	-0.28069968303437987,0.11654828755873635	4.7570648468819865E-4,4.297562022265028E-4	
41	41.0,0.07715167498104596,0.0,0.0,2.135394571316842	-0.27436553793121,0.11041102524355498	3.928056576364969E-4,3.8100958052121603E-4	
42	42.0,0.07715167498104596,0.0,0.0,2.135394571316842	-0.267815224983168,0.1045112003239449	4.1182885726720464E-4,4.272226463886558E-4	
43	43.0,0.07715167498104596,0.0,0.0,2.135394571316842	-0.261112178145068,0.09877913734456346	3.6890173493014933E-4,4.051993357999384E-4	
44	44.0,0.07715167498104596,0.0,0.0,2.135394571316842	-0.2542152818560596,0.09328858467731747	3.4658334096637766E-4,4.0927225236409015E-4	
45	45.0,0.07715167498104596,0.0,0.0,2.135394571316842	-0.24716873912030035,0.08798447133138744	3.434958976592517E-4,4.2794963345139936E-4	
46	46.0,0.07715167498104596,0.0,0.0,2.135394571316842	-0.23999095610377408,0.08286651141999948	2.80886727517915E-4,3.7259275585803386E-4	
47	47.0,0.07715167498104596,0.0,0.0,2.135394571316842	-0.23262773596790545,0.07801157865588258	3.1667740010934975E-4,4.491805818131328E-4	
48	48.0,0.07715167498104596,0.0,0.0,2.135394571316842	-0.22523424722116017,0.07320582683816157	2.1570573021900685E-4,3.122080936669436E-4	
