#
# lemniscate: y(n) = (parameter "scale_coef" = 0.07715167498104596, X-coord of center = 0.0, Y-coord of center = 0.0, rotation angle of axes = 1.896589450554259)
# Noise strength: 0.0
#
# LW_PARAMETER_SETS
(seq_type=lemniscate)
#index_of_time_step	input_0,input_1,input_2,input_3,input_4	output_0,output_1	complexity_0,complexity_1
# LW_SAMPLES
0	0.0,0.07715167498104596,0.0,0.0,1.896589450554259	-0.16003014482752947,0.4736985884995647	0.0,0.0	
1	1.0,0.07715167498104596,0.0,0.0,1.896589450554259	-0.16829619311614477,0.4706229050627272	0.0,0.0	
2	2.0,0.07715167498104596,0.0,0.0,1.896589450554259	-0.17639782250080718,0.4671433699391725	0.0,0.0	
3	3.0,0.07715167498104596,0.0,0.0,1.896589450554259	-0.18431656746639985,0.46326866406754874	3.473033230226297E-4,7.990224347862451E-4	
4	4.0,0.07715167498104596,0.0,0.0,1.896589450554259	-0.19203464449068602,0.4590086276542184	3.835523603762381E-4,7.805012897756369E-4	
5	5.0,0.07715167498104596,0.0,0.0,1.896589450554259	-0.19953507733096992,0.4543741826768752	4.183121253087674E-4,7.597391057194702E-4	
6	6.0,0.07715167498104596,0.0,0.0,1.896589450554259	-0.20680181509939938,0.44937724197460766	4.5133925585671975E-4,7.369042889371902E-4	
7	7.0,0.07715167498104596,0.0,0.0,1.896589450554259	-0.21376659892747168,0.443966219045292	5.35649012211592E-4,7.765779519724458E-4	
8	8.0,0.07715167498104596,0.0,0.0,1.896589450554259	-0.22044241193765268,0.4382057487350559	5.909247582484567E-4,7.635296079685494E-4	
9	9.0,0.07715167498104596,0.0,0.0,1.896589450554259	-0.2268309626090092,0.4321306233868821	5.762331567157886E-4,6.641024188581701E-4	
10	10.0,0.07715167498104596,0.0,0.0,1.896589450554259	-0.23292091793095082,0.4257565137813275	5.858576882393773E-4,6.13639295318491E-4	
11	11.0,0.07715167498104596,0.0,0.0,1.896589450554259	-0.2387023382820783,0.4190995130823547	6.07130320229049E-4,5.818753507989549E-4	
12	12.0,0.07715167498104596,0.0,0.0,1.896589450554259	-0.24415558797576567,0.41216774197450246	6.367056282542416E-4,5.576615022976905E-4	
13	13.0,0.07715167498104596,0.0,0.0,1.896589450554259	-0.24918733279809077,0.4049246997163691	7.496755288023682E-4,5.860415591605883E-4	
14	14.0,0.07715167498104596,0.0,0.0,1.896589450554259	-0.2538761843555647,0.3974584019495752	7.643981362134566E-4,5.345266589416031E-4	
15	15.0,0.07715167498104596,0.0,0.0,1.896589450554259	-0.25821835527188736,0.3897863400061248	6.895739060024386E-4,4.290196853170558E-4	
16	16.0,0.07715167498104596,0.0,0.0,1.896589450554259	-0.2622117018783652,0.38192563578068833	6.955049509961009E-4,3.9440645864258217E-4	
17	17.0,0.07715167498104596,0.0,0.0,1.896589450554259	-0.26582745765456933,0.37388115362953633	7.264151401185082E-4,3.724202077015626E-4	
18	18.0,0.07715167498104596,0.0,0.0,1.896589450554259	-0.2689732414962049,0.36564247227459645	8.47562764842269E-4,3.779771295034373E-4	
19	19.0,0.07715167498104596,0.0,0.0,1.896589450554259	-0.2717588482054381,0.3572781667500544	8.30149066970931E-4,3.1982337339003797E-4	
20	20.0,0.07715167498104596,0.0,0.0,1.896589450554259	-0.27418890793587314,0.3488036910401092	7.157241112005219E-4,2.3579435500531432E-4	
21	21.0,0.07715167498104596,0.0,0.0,1.896589450554259	-0.2762696732422994,0.3402331325353539	7.048414028069661E-4,2.0625298021326177E-4	
22	22.0,0.07715167498104596,0.0,0.0,1.896589450554259	-0.2778278921974134,0.3315521569795029	8.718407753210422E-4,2.064998459058165E-4	
23	23.0,0.07715167498104596,0.0,0.0,1.896589450554259	-0.2790322424946041,0.3228188044508383	8.764150092355205E-4,1.627940239092851E-4	
24	24.0,0.07715167498104596,0.0,0.0,1.896589450554259	-0.27990008635457503,0.31404531424479615	6.903750951430809E-4,9.251465019116667E-5	
25	25.0,0.07715167498104596,0.0,0.0,1.896589450554259	-0.28038411845693645,0.30523889068938836	7.203181948293169E-4,7.307102674319887E-5	
26	26.0,0.07715167498104596,0.0,0.0,1.896589450554259	-0.2803865642142934,0.2964208142982208	8.653981026139346E-4,4.45861851253726E-5	
