#
# lemniscate: y(n) = (parameter "scale_coef" = 0.07715167498104596, X-coord of center = 0.0, Y-coord of center = 0.0, rotation angle of axes = 0.781664057246089)
# Noise strength: 0.0
#
# LW_PARAMETER_SETS
(seq_type=lemniscate)
#index_of_time_step	input_0,input_1,input_2,input_3,input_4	output_0,output_1	complexity_0,complexity_1
# LW_SAMPLES
0	0.0,0.07715167498104596,0.0,0.0,0.781664057246089	0.35487112852426045,0.352230722879078	0.0,0.0	
1	1.0,0.07715167498104596,0.0,0.0,0.781664057246089	0.3484704581305231,0.35829857269792575	0.0,0.0	
2	2.0,0.07715167498104596,0.0,0.0,0.781664057246089	0.3417795627278525,0.3640410009363104	0.0,0.0	
3	3.0,0.07715167498104596,0.0,0.0,0.781664057246089	0.3348143660805684,0.36944524955072083	5.645262535466933E-4,6.636012044373696E-4	
4	4.0,0.07715167498104596,0.0,0.0,0.781664057246089	0.32759153259030777,0.37449968320521504	5.319380875900559E-4,6.879945838904611E-4	
5	5.0,0.07715167498104596,0.0,0.0,0.781664057246089	0.3201283425569718,0.3791938676461957	4.97993386051887E-4,7.100641734297253E-4	
6	6.0,0.07715167498104596,0.0,0.0,0.781664057246089	0.31244255857069964,0.38351863569702344	4.6295049601152716E-4,7.296656036664961E-4	
7	7.0,0.07715167498104596,0.0,0.0,0.781664057246089	0.3045179128385366,0.3873899885526886	4.614556988271068E-4,8.228315853155421E-4	
8	8.0,0.07715167498104596,0.0,0.0,0.781664057246089	0.2964067238154026,0.39084803860625983	4.254050368617812E-4,8.667179972564609E-4	
9	9.0,0.07715167498104596,0.0,0.0,0.781664057246089	0.2881394786302546,0.3939096370000995	3.4259945298498184E-4,8.097544618254626E-4	
10	10.0,0.07715167498104596,0.0,0.0,0.781664057246089	0.2797352370266081,0.3965715070484689	2.930525805125428E-4,7.961800052018742E-4	
11	11.0,0.07715167498104596,0.0,0.0,0.781664057246089	0.27121282456483337,0.39883180911101296	2.551672766266666E-4,8.01296331295609E-4	
12	12.0,0.07715167498104596,0.0,0.0,0.781664057246089	0.26258817713098037,0.4006764878242556	2.2040583020649374E-4,8.171913351267546E-4	
13	13.0,0.07715167498104596,0.0,0.0,0.781664057246089	0.25386961138615255,0.40200567120634256	1.961532830531132E-4,9.311186804570881E-4	
14	14.0,0.07715167498104596,0.0,0.0,0.781664057246089	0.24510154630853304,0.4029286912847195	1.434176437665191E-4,9.216586348657074E-4	
15	15.0,0.07715167498104596,0.0,0.0,0.781664057246089	0.2363013543508408,0.40344984791997046	8.162621286442184E-5,8.080267468359992E-4	
16	16.0,0.07715167498104596,0.0,0.0,0.781664057246089	0.22748535262297215,0.403574754178744	4.793665024913074E-5,7.981138196033744E-4	
17	17.0,0.07715167498104596,0.0,0.0,0.781664057246089	0.21867057302475576,0.4032797227427506	1.7031899828656716E-5,8.161880712443947E-4	
18	18.0,0.07715167498104596,0.0,0.0,0.781664057246089	0.20988832879099323,0.4024772187458301	3.375749410611251E-5,9.274102556940389E-4	
19	19.0,0.07715167498104596,0.0,0.0,0.781664057246089	0.20115185537768582,0.4012960142990964	7.830618490897723E-5,8.861730107402876E-4	
20	20.0,0.07715167498104596,0.0,0.0,0.781664057246089	0.1924729901768783,0.3997470702464772	1.0337903295501438E-4,7.464400556986828E-4	
21	21.0,0.07715167498104596,0.0,0.0,0.781664057246089	0.1838616292932021,0.397842202514861	1.2511252963121056E-4,7.23663284882492E-4	
22	22.0,0.07715167498104596,0.0,0.0,0.781664057246089	0.17538117551744944,0.3954195414426759	1.9841142505486187E-4,8.73717019565956E-4	
23	23.0,0.07715167498104596,0.0,0.0,0.781664057246089	0.16700948233366894,0.39265609083430264	2.3966769989569592E-4,8.585828767570525E-4	
24	24.0,0.07715167498104596,0.0,0.0,0.781664057246089	0.15874989551359875,0.38957282812695343	2.2086695568246384E-4,6.606016351640709E-4	
25	25.0,0.07715167498104596,0.0,0.0,0.781664057246089	0.15062970957029834,0.3861304505823509	2.515072404800922E-4,6.789269362292849E-4	
26	26.0,0.07715167498104596,0.0,0.0,0.781664057246089	0.1427110765292606,0.38225053718337126	3.409537790324546E-4,7.966506916304295E-4	
27	27.0,0.07715167498104596,0.0,0.0,0.781664057246089	0.13493605850156534,0.3780956123308538	3.451679156051546E-4,7.125473079149236E-4	
28	28.0,0.07715167498104596,0.0,0.0,0.781664057246089	0.12729990822513532,0.3736824621547178	2.8248276460771105E-4,5.332367771563873E-4	
29	29.0,0.07715167498104596,0.0,0.0,0.781664057246089	0.11994894570455546,0.36880898978541193	4.2405550711539786E-4,7.185475167884037E-4	
30	30.0,0.07715167498104596,0.0,0.0,0.781664057246089	0.11275743383130875,0.36371038724673405	4.4463840318331727E-4,6.854523625418607E-4	
31	31.0,0.07715167498104596,0.0,0.0,0.781664057246089	0.10572052033436784,0.358393505514936	3.140490236389487E-4,4.4340936249220864E-4	
32	32.0,0.07715167498104596,0.0,0.0,0.781664057246089	0.0990157196366626,0.3526641592700121	4.8671117554147103E-4,6.307437062459953E-4	
33	33.0,0.07715167498104596,0.0,0.0,0.781664057246089	0.0924648985131126,0.3467647301497643	4.8609237339090894E-4,5.825473884497612E-4	
34	34.0,0.07715167498104596,0.0,0.0,0.781664057246089	0.08613615804024036,0.3406218947343891	3.7606022483299695E-4,4.1348917045130884E-4	
35	35.0,0.07715167498104596,0.0,0.0,0.781664057246089	0.08010745875687268,0.3341884731675653	5.221218401823269E-4,5.339924465759815E-4	
36	36.0,0.07715167498104596,0.0,0.0,0.781664057246089	0.07420364580914923,0.32763787181379217	4.2492752514879106E-4,4.077659383979193E-4	
37	37.0,0.07715167498104596,0.0,0.0,0.781664057246089	0.06868135849852793,0.32076097383779256	5.064119727463678E-4,4.4347640917580256E-4	
38	38.0,0.07715167498104596,0.0,0.0,0.781664057246089	0.06330267812141918,0.31377590084037843	5.251325706147059E-4,4.344716436410212E-4	
39	39.0,0.07715167498104596,0.0,0.0,0.781664057246089	0.05821692465866734,0.30657017432395667	4.36533847869465E-4,3.288285404221547E-4	
40	40.0,0.07715167498104596,0.0,0.0,0.781664057246089	0.0533603662743092,0.29921311251271526	5.221219927506043E-4,3.719888138272731E-4	
41	41.0,0.07715167498104596,0.0,0.0,0.781664057246089	0.04873127813657935,0.29170585429639656	4.566653250219904E-4,3.0153169989693973E-4	
42	42.0,0.07715167498104596,0.0,0.0,0.781664057246089	0.04438061062323105,0.28403863667931833	5.058908710098425E-4,3.1015580583682034E-4	
43	43.0,0.07715167498104596,0.0,0.0,0.781664057246089	0.04022666184508259,0.27625839937818947	4.7513935958139186E-4,2.729790848101654E-4	
44	44.0,0.07715167498104596,0.0,0.0,0.781664057246089	0.03635030442521646,0.2683408745019047	4.743100934821651E-4,2.503072592065503E-4	
45	45.0,0.07715167498104596,0.0,0.0,0.781664057246089	0.0326882399023439,0.2603173673919388	4.918842552759026E-4,2.432698088370433E-4	
46	46.0,0.07715167498104596,0.0,0.0,0.781664057246089	0.029236225050410507,0.25220579071727567	4.243425679327367E-4,1.940517983783363E-4	
47	47.0,0.07715167498104596,0.0,0.0,0.781664057246089	0.026081001745021794,0.24396977536964012	5.068412174838444E-4,2.1250823766963411E-4	
48	48.0,0.07715167498104596,0.0,0.0,0.781664057246089	0.022980324091088872,0.23571479357267783	3.5133719800047383E-4,1.434051222991839E-4	
49	49.0,0.07715167498104596,0.0,0.0,0.781664057246089	0.020345074121274825,0.22729797466587276	5.199733355746652E-4,1.808035591695234E-4	
50	50.0,0.07715167498104596,0.0,0.0,0.781664057246089	0.017709824151460756,0.21888115575906766	4.654276841188944E-4,1.6183710984279953E-4	
