#
# lemniscate: y(n) = (parameter "scale_coef" = 0.07715167498104596, X-coord of center = 0.0, Y-coord of center = 0.0, rotation angle of axes = 1.9381641450662273)
# Noise strength: 0.0
#
# LW_PARAMETER_SETS
(seq_type=lemniscate)
#index_of_time_step	input_0,input_1,input_2,input_3,input_4	output_0,output_1	complexity_0,complexity_1
# LW_SAMPLES
0	0.0,0.07715167498104596,0.0,0.0,1.9381641450662273	-0.1795800635452656,0.46663797614111774	0.0,0.0	
1	1.0,0.07715167498104596,0.0,0.0,1.9381641450662273	-0.18771113534956885,0.4632213909707142	0.0,0.0	
2	2.0,0.07715167498104596,0.0,0.0,1.9381641450662273	-0.19566114515068547,0.4594081367797867	0.0,0.0	
3	3.0,0.07715167498104596,0.0,0.0,1.9381641450662273	-0.20341200419302083,0.45520765448277095	3.8021276196789633E-4,7.838971266121986E-4	
4	4.0,0.07715167498104596,0.0,0.0,1.9381641450662273	-0.2109463533068662,0.4506305149146114	4.1566068727125205E-4,7.638853772320431E-4	
5	5.0,0.07715167498104596,0.0,0.0,1.9381641450662273	-0.21824768486583906,0.44568833619408965	4.4952748336249404E-4,7.416964235060219E-4	
6	6.0,0.07715167498104596,0.0,0.0,1.9381641450662273	-0.22530045698169182,0.44039368798491213	4.8157699799261655E-4,7.175086410179943E-4	
7	7.0,0.07715167498104596,0.0,0.0,1.9381641450662273	-0.2320343256933383,0.4346978653851759	5.674628473263943E-4,7.536438792144495E-4	
8	8.0,0.07715167498104596,0.0,0.0,1.9381641450662273	-0.2384649493044271,0.42866490777596633	6.221485047639419E-4,7.383094000320556E-4	
9	9.0,0.07715167498104596,0.0,0.0,1.9381641450662273	-0.24459548088209357,0.422329506427058	6.033371339800031E-4,6.395787491720872E-4	
10	10.0,0.07715167498104596,0.0,0.0,1.9381641450662273	-0.2504152485288841,0.41570778960857063	6.108559642983014E-4,5.887592092778116E-4	
11	11.0,0.07715167498104596,0.0,0.0,1.9381641450662273	-0.2559149900879072,0.4088162496960033	6.307900186433568E-4,5.561385636590477E-4	
12	12.0,0.07715167498104596,0.0,0.0,1.9381641450662273	-0.26107542435752396,0.40166381646930893	6.593333771737486E-4,5.307164082069549E-4	
13	13.0,0.07715167498104596,0.0,0.0,1.9381641450662273	-0.2658017807041454,0.3942178999511862	7.733852124016671E-4,5.543766055553512E-4	
14	14.0,0.07715167498104596,0.0,0.0,1.9381641450662273	-0.27017626097511677,0.38656317241656163	7.859539986453945E-4,5.022943079302511E-4	
15	15.0,0.07715167498104596,0.0,0.0,1.9381641450662273	-0.2741958080541364,0.3787172674967807	7.068092676018045E-4,3.9998840165822447E-4	
16	16.0,0.07715167498104596,0.0,0.0,1.9381641450662273	-0.27785899175735657,0.37069738138813024	7.112965677512073E-4,3.6515857402585894E-4	
17	17.0,0.07715167498104596,0.0,0.0,1.9381641450662273	-0.2811372725974613,0.36250956985837696	7.412662389149061E-4,3.4190660997235334E-4	
18	18.0,0.07715167498104596,0.0,0.0,1.9381641450662273	-0.2839379161603067,0.3541472602443756	8.625401403747346E-4,3.424235053509084E-4	
19	19.0,0.07715167498104596,0.0,0.0,1.9381641450662273	-0.2863734725388941,0.3456744049539122	8.427244615173413E-4,2.8504376071009085E-4	
20	20.0,0.07715167498104596,0.0,0.0,1.9381641450662273	-0.2884492101954983,0.3371062521755773	7.249059062412466E-4,2.0584316433353012E-4	
21	21.0,0.07715167498104596,0.0,0.0,1.9381641450662273	-0.29017196179231136,0.3284566172538284	7.128047817743233E-4,1.7677963128553964E-4	
22	22.0,0.07715167498104596,0.0,0.0,1.9381641450662273	-0.29136802933889966,0.31971837913980583	8.796701100158844E-4,1.7008533568768636E-4	
23	23.0,0.07715167498104596,0.0,0.0,1.9381641450662273	-0.29220835707718534,0.3109425170556261	8.824238585273814E-4,1.2622716243082532E-4	
24	24.0,0.07715167498104596,0.0,0.0,1.9381641450662273	-0.292710800923518,0.3021405380996134	6.936237002556633E-4,6.374084199012309E-5	
25	25.0,0.07715167498104596,0.0,0.0,1.9381641450662273	-0.29282839586564363,0.2933216065122303	7.227327961600305E-4,4.306950320331904E-5	
26	26.0,0.07715167498104596,0.0,0.0,1.9381641450662273	-0.29246433627949975,0.28451104819621353	8.665034324765175E-4,2.532590273662816E-5	
27	27.0,0.07715167498104596,0.0,0.0,1.9381641450662273	-0.2917907196304063,0.27572125033328637	7.912115912190876E-4,2.913372445589868E-5	
28	28.0,0.07715167498104596,0.0,0.0,1.9381641450662273	-0.2908248229295055,0.2669546244667092	6.018371147569201E-4,4.3932449439620935E-5	
29	29.0,0.07715167498104596,0.0,0.0,1.9381641450662273	-0.2893227462297133,0.25826375865821233	8.284600506987538E-4,9.893205443028963E-5	
30	30.0,0.07715167498104596,0.0,0.0,1.9381641450662273	-0.28755039921860603,0.24962822874148577	8.064503102064857E-4,1.3109594985061257E-4	
31	31.0,0.07715167498104596,0.0,0.0,1.9381641450662273	-0.2855160065401285,0.24104635078015857	5.323159786853604E-4,1.0898784716967258E-4	
32	32.0,0.07715167498104596,0.0,0.0,1.9381641450662273	-0.28297035329609177,0.2326024529627227	7.733062329294271E-4,1.9163209929068392E-4	
33	33.0,0.07715167498104596,0.0,0.0,1.9381641450662273	-0.28020702238265033,0.22423104187495524	7.28938234963894E-4,2.104668735597448E-4	
34	34.0,0.07715167498104596,0.0,0.0,1.9381641450662273	-0.27713147974997937,0.21596494119640183	5.298893886342415E-4,1.777971388824684E-4	
35	35.0,0.07715167498104596,0.0,0.0,1.9381641450662273	-0.2736691542769528,0.20785652393872547	6.989945595851088E-4,2.629938300910961E-4	
36	36.0,0.07715167498104596,0.0,0.0,1.9381641450662273	-0.27004928997451105,0.19981525738116943	5.443216697708086E-4,2.248341209973581E-4	
37	37.0,0.07715167498104596,0.0,0.0,1.9381641450662273	-0.2659771522496147,0.19199188999475378	6.098122518697902E-4,2.850498712607119E-4	
38	38.0,0.07715167498104596,0.0,0.0,1.9381641450662273	-0.26174818275807804,0.18425643497142444	6.091051890949051E-4,3.058115342267076E-4	
39	39.0,0.07715167498104596,0.0,0.0,1.9381641450662273	-0.25719931056859097,0.17670030205060658	4.7673446459073343E-4,2.6723446559778763E-4	
40	40.0,0.07715167498104596,0.0,0.0,1.9381641450662273	-0.25241964455607124,0.16929305488017482	5.506965209830517E-4,3.282078528975829E-4	
41	41.0,0.07715167498104596,0.0,0.0,1.9381641450662273	-0.24741092158380604,0.16203357300469226	4.5985078277813174E-4,2.9665104533529996E-4	
42	42.0,0.07715167498104596,0.0,0.0,1.9381641450662273	-0.24214369474612898,0.15496456633898648	4.8756082515732935E-4,3.382405047259729E-4	
43	43.0,0.07715167498104596,0.0,0.0,1.9381641450662273	-0.2366938214053019,0.1480301403726717	4.411503685618767E-4,3.2505590916778737E-4	
44	44.0,0.07715167498104596,0.0,0.0,1.9381641450662273	-0.23100653180225725,0.14129455695441917	4.2006276536760145E-4,3.334232474532517E-4	
