#
# lemniscate: y(n) = (parameter "scale_coef" = 0.07715167498104596, X-coord of center = 0.0, Y-coord of center = 0.0, rotation angle of axes = 1.8256446448554968)
# Noise strength: 0.0
#
# LW_PARAMETER_SETS
(seq_type=lemniscate)
#index_of_time_step	input_0,input_1,input_2,input_3,input_4	output_0,output_1	complexity_0,complexity_1
# LW_SAMPLES
0	0.0,0.07715167498104596,0.0,0.0,1.8256446448554968	-0.12604931434390398,0.48385077281475086	0.0,0.0	
1	1.0,0.07715167498104596,0.0,0.0,1.8256446448554968	-0.13451258992904727,0.4813687677214293	0.0,0.0	
2	2.0,0.07715167498104596,0.0,0.0,1.8256446448554968	-0.1428404873616298,0.47847227195674025	0.0,0.0	
3	3.0,0.07715167498104596,0.0,0.0,1.8256446448554968	-0.15101397222603505,0.4751686356884696	2.897907207380368E-4,8.216311749490446E-4	
4	4.0,0.07715167498104596,0.0,0.0,1.8256446448554968	-0.1590146082089058,0.4714664137792227	3.272614497117632E-4,8.057261445578723E-4	
5	5.0,0.07715167498104596,0.0,0.0,1.8256446448554968	-0.16682468756399846,0.4673752973659699	3.634055093126032E-4,7.874801449822E-4	
6	6.0,0.07715167498104596,0.0,0.0,1.8256446448554968	-0.1744273553346424,0.4629060315486002	3.97968212226818E-4,7.670439081227665E-4	
7	7.0,0.07715167498104596,0.0,0.0,1.8256446448554968	-0.181758181084471,0.45800232104134075	4.7925360526404615E-4,8.125940940066356E-4	
8	8.0,0.07715167498104596,0.0,0.0,1.8256446448554968	-0.18882553361558463,0.4527295584122274	5.353152395303207E-4,8.034968117436869E-4	
9	9.0,0.07715167498104596,0.0,0.0,1.8256446448554968	-0.19562865084338116,0.44712256958921626	5.277085220320721E-4,7.032783157516764E-4	
10	10.0,0.07715167498104596,0.0,0.0,1.8256446448554968	-0.20215511743766448,0.4411961825886421	5.408859368302987E-4,6.536243714607703E-4	
11	11.0,0.07715167498104596,0.0,0.0,1.8256446448554968	-0.20839387801154322,0.4349657455185506	5.643566539177969E-4,6.234482470803826E-4	
12	12.0,0.07715167498104596,0.0,0.0,1.8256446448554968	-0.2143247706352753,0.4284379667539847	5.955739705512386E-4,6.013917639917654E-4	
13	13.0,0.07715167498104596,0.0,0.0,1.8256446448554968	-0.21985728324599932,0.4215698213476701	7.062479631547158E-4,6.37708336223064E-4	
14	14.0,0.07715167498104596,0.0,0.0,1.8256446448554968	-0.22506359068472673,0.4144546759433998	7.245851850046781E-4,5.873666397044341E-4	
15	15.0,0.07715167498104596,0.0,0.0,1.8256446448554968	-0.22993867522395217,0.4071097094039182	6.574280714985725E-4,4.768211331669936E-4	
16	16.0,0.07715167498104596,0.0,0.0,1.8256446448554968	-0.23447918489666478,0.39955184859868603	6.657977660148029E-4,4.4271540096185724E-4	
17	17.0,0.07715167498104596,0.0,0.0,1.8256446448554968	-0.2386560807340136,0.3917839065238959	6.981887018766286E-4,4.2297553530856735E-4	
18	18.0,0.07715167498104596,0.0,0.0,1.8256446448554968	-0.24237795273440463,0.3837889396534683	8.186376723215705E-4,4.3710606519542505E-4	
19	19.0,0.07715167498104596,0.0,0.0,1.8256446448554968	-0.24574945854576472,0.37564313335756516	8.053900259887281E-4,3.778642211129668E-4	
20	20.0,0.07715167498104596,0.0,0.0,1.8256446448554968	-0.2487741212139925,0.36736223095532894	6.972093321632455E-4,2.859355318086121E-4	
21	21.0,0.07715167498104596,0.0,0.0,1.8256446448554968	-0.25145717897638564,0.35896072761440695	6.884480489669498E-4,2.556970450188767E-4	
22	22.0,0.07715167498104596,0.0,0.0,1.8256446448554968	-0.253626831813776,0.3504120441205254	8.550098308374443E-4,2.6778109164532493E-4	
23	23.0,0.07715167498104596,0.0,0.0,1.8256446448554968	-0.25544721891738087,0.3417860313207839	8.62670658788256E-4,2.2450945881952178E-4	
24	24.0,0.07715167498104596,0.0,0.0,1.8256446448554968	-0.25693479124653723,0.3330961284486952	6.820805082339843E-4,1.4121937820715802E-4	
25	25.0,0.07715167498104596,0.0,0.0,1.8256446448554968	-0.25804185179767497,0.3243461684573883	7.133265524671417E-4,1.239471915653878E-4	
26	26.0,0.07715167498104596,0.0,0.0,1.8256446448554968	-0.258669363462292,0.31555044754702705	8.600606645393083E-4,1.0581803827253156E-4	
27	27.0,0.07715167498104596,0.0,0.0,1.8256446448554968	-0.258986944562491,0.30674059805308845	7.894794509387681E-4,5.988950263169368E-5	
28	28.0,0.07715167498104596,0.0,0.0,1.8256446448554968	-0.2590114920823276,0.29792095617030084	6.02964144780449E-4,2.3920972426372256E-5	
29	29.0,0.07715167498104596,0.0,0.0,1.8256446448554968	-0.2584947437064603,0.2891163917841772	8.343294760662645E-4,2.4869885512979195E-5	
30	30.0,0.07715167498104596,0.0,0.0,1.8256446448554968	-0.2577032208753249,0.28033646681421004	8.160703509720313E-4,3.971691282045331E-5	
31	31.0,0.07715167498104596,0.0,0.0,1.8256446448554968	-0.2566452852992727,0.2715804314539412	5.411872001848672E-4,4.852902585478214E-5	
32	32.0,0.07715167498104596,0.0,0.0,1.8256446448554968	-0.25506382946973966,0.26290409822789407	7.899329983976355E-4,1.0359174392005066E-4	
33	33.0,0.07715167498104596,0.0,0.0,1.8256446448554968	-0.25325793351556475,0.2542753520188396	7.479603781227473E-4,1.2728915121440476E-4	
34	34.0,0.07715167498104596,0.0,0.0,1.8256446448554968	-0.25112997567081646,0.24571619444789067	5.465020152152222E-4,1.171756550981673E-4	
35	35.0,0.07715167498104596,0.0,0.0,1.8256446448554968	-0.2485999758173728,0.23727029432728025	7.241038992687465E-4,1.8284608844404415E-4	
36	36.0,0.07715167498104596,0.0,0.0,1.8256446448554968	-0.24590589352398096,0.228873431459864	5.661244486435679E-4,1.6229470353268383E-4	
37	37.0,0.07715167498104596,0.0,0.0,1.8256446448554968	-0.24273793162059262,0.22064230758204295	6.379620499446792E-4,2.147762427893718E-4	
38	38.0,0.07715167498104596,0.0,0.0,1.8256446448554968	-0.2394042587031609,0.21248093072161792	6.395906240398708E-4,2.3548600699122013E-4	
39	39.0,0.07715167498104596,0.0,0.0,1.8256446448554968	-0.2357325713540345,0.20446182260888981	5.03725445738068E-4,2.120157650929433E-4	
40	40.0,0.07715167498104596,0.0,0.0,1.8256446448554968	-0.23181483241667888,0.19656474470286445	5.840660199238901E-4,2.6429895439966655E-4	
41	41.0,0.07715167498104596,0.0,0.0,1.8256446448554968	-0.22765289357830448,0.188788778652335	4.902514892480003E-4,2.4314206219866463E-4	
42	42.0,0.07715167498104596,0.0,0.0,1.8256446448554968	-0.22321269858080894,0.181173057925867	5.224560601399253E-4,2.8135717955735107E-4	
43	43.0,0.07715167498104596,0.0,0.0,1.8256446448554968	-0.21857590105142308,0.17367055890321867	4.7485869101146494E-4,2.7346702788111354E-4	
44	44.0,0.07715167498104596,0.0,0.0,1.8256446448554968	-0.21368086211229909,0.16633898739380823	4.548439416284522E-4,2.841492170575777E-4	
45	45.0,0.07715167498104596,0.0,0.0,1.8256446448554968	-0.20858646790448487,0.15913936722544209	4.5759667842834584E-4,3.028788542821792E-4	
46	46.0,0.07715167498104596,0.0,0.0,1.8256446448554968	-0.20331033578548643,0.15207703669297762	3.810931798744477E-4,2.692409769459725E-4	
47	47.0,0.07715167498104596,0.0,0.0,1.8256446448554968	-0.19777741547212913,0.1452086907698754	4.385261055430967E-4,3.312742452639128E-4	
48	48.0,0.07715167498104596,0.0,0.0,1.8256446448554968	-0.19220067567695054,0.13837795877113254	3.0060767618014794E-4,2.3159853372162198E-4	
49	49.0,0.07715167498104596,0.0,0.0,1.8256446448554968	-0.18625003256594297,0.13186817924500618	4.1772279765026066E-4,3.5856639697587345E-4	
