#
# lemniscate: y(n) = (parameter "scale_coef" = 0.07715167498104596, X-coord of center = 0.0, Y-coord of center = 0.0, rotation angle of axes = 2.0049803013332372)
# Noise strength: 0.0
#
# LW_PARAMETER_SETS
(seq_type=lemniscate)
#index_of_time_step	input_0,input_1,input_2,input_3,input_4	output_0,output_1	complexity_0,complexity_1
# LW_SAMPLES
0	0.0,0.07715167498104596,0.0,0.0,2.0049803013332372	-0.21033511604788813,0.4536068109686201	0.0,0.0	
1	1.0,0.07715167498104596,0.0,0.0,2.0049803013332372	-0.2182199311615341,0.4496549666476761	0.0,0.0	
2	2.0,0.07715167498104596,0.0,0.0,2.0049803013332372	-0.22589760410514093,0.4453194272886709	0.0,0.0	
3	3.0,0.07715167498104596,0.0,0.0,2.0049803013332372	-0.23335071682216094,0.44061082046190253	4.3170239662596033E-4,7.567625058244043E-4	
4	4.0,0.07715167498104596,0.0,0.0,2.0049803013332372	-0.2405626546547401,0.43554085242504786	4.657351110276542E-4,7.344286778494524E-4	
5	5.0,0.07715167498104596,0.0,0.0,2.0049803013332372	-0.24751772251166865,0.4301222175282174	4.980448600914733E-4,7.100280700620965E-4	
6	6.0,0.07715167498104596,0.0,0.0,2.0049803013332372	-0.25420125241623215,0.42436849506429	5.284079280156728E-4,6.837544270727469E-4	
7	7.0,0.07715167498104596,0.0,0.0,2.0049803013332372	-0.26053980551720085,0.41823578542665363	6.16514755959835E-4,7.140747408058701E-4	
8	8.0,0.07715167498104596,0.0,0.0,2.0049803013332372	-0.2665532808610136,0.41178693965152696	6.700545607507546E-4,6.951233111992527E-4	
9	9.0,0.07715167498104596,0.0,0.0,2.0049803013332372	-0.27224714069213723,0.40505636108055476	6.446932698450647E-4,5.978689333358544E-4	
10	10.0,0.07715167498104596,0.0,0.0,2.0049803013332372	-0.2776118137534278,0.3980608545204597	6.488022825221762E-4,5.466607849684002E-4	
11	11.0,0.07715167498104596,0.0,0.0,2.0049803013332372	-0.282639159692676,0.3908174939475158	6.665138918754421E-4,5.1278200197169E-4	
12	12.0,0.07715167498104596,0.0,0.0,2.0049803013332372	-0.28731053654144156,0.38333647655345937	6.932962125250075E-4,4.8551083396136674E-4	
13	13.0,0.07715167498104596,0.0,0.0,2.0049803013332372	-0.2915292092172475,0.3755916125801859	8.0867326344225E-4,5.015034003295615E-4	
