#
# lemniscate: y(n) = (parameter "scale_coef" = 0.07715167498104596, X-coord of center = 0.0, Y-coord of center = 0.0, rotation angle of axes = 1.6111953043336014)
# Noise strength: 0.0
#
# LW_PARAMETER_SETS
(seq_type=lemniscate)
#index_of_time_step	input_0,input_1,input_2,input_3,input_4	output_0,output_1	complexity_0,complexity_1
# LW_SAMPLES
0	0.0,0.07715167498104596,0.0,0.0,1.6111953043336014	-0.020193994696237044,0.4995920361437003	0.0,0.0	
1	1.0,0.07715167498104596,0.0,0.0,1.6111953043336014	-0.028991602238768524,0.49896794925796223	0.0,0.0	
2	2.0,0.07715167498104596,0.0,0.0,1.6111953043336014	-0.037745140154703344,0.49791005639156816	0.0,0.0	
3	3.0,0.07715167498104596,0.0,0.0,1.6111953043336014	-0.04643444585102484,0.4964214886445142	1.0830184620998565E-4,8.644808613159083E-4	
4	4.0,0.07715167498104596,0.0,0.0,1.6111953043336014	-0.05503968476628321,0.4945066814983406	1.4829900067644952E-4,8.569142797795193E-4	
5	5.0,0.07715167498104596,0.0,0.0,1.6111953043336014	-0.063541492407503,0.4921713357270837	1.8749805510170914E-4,8.467780242029099E-4	
6	6.0,0.07715167498104596,0.0,0.0,1.6111953043336014	-0.0719211132438201,0.489422363406987	2.2561807894126706E-4,8.34165173923096E-4	
7	7.0,0.07715167498104596,0.0,0.0,1.6111953043336014	-0.08012757286679124,0.48619104736396346	2.9534801824863954E-4,8.959702717666884E-4	
8	8.0,0.07715167498104596,0.0,0.0,1.6111953043336014	-0.08815513222633094,0.48254306322596624	3.5206147677740995E-4,8.990118179005302E-4	
9	9.0,0.07715167498104596,0.0,0.0,1.6111953043336014	-0.0959956354090106,0.47851227700998994	3.6595644029148444E-4,7.99470172952732E-4	
10	10.0,0.07715167498104596,0.0,0.0,1.6111953043336014	-0.10363379593208934,0.4741105349786403	3.893988364609552E-4,7.537578933524136E-4	
11	11.0,0.07715167498104596,0.0,0.0,1.6111953043336014	-0.11105554542448709,0.46935048098160953	4.187536902819089E-4,7.292677810544768E-4	
12	12.0,0.07715167498104596,0.0,0.0,1.6111953043336014	-0.11823975618574492,0.46423437908160947	4.5394976182090707E-4,7.143598686504271E-4	
13	13.0,0.07715167498104596,0.0,0.0,1.6111953043336014	-0.12510714556079083,0.4587009280533986	5.543601173518403E-4,7.733970311800675E-4	
14	14.0,0.07715167498104596,0.0,0.0,1.6111953043336014	-0.13170836583327114,0.4528567153446882	5.829904887775239E-4,7.281108087103805E-4	
15	15.0,0.07715167498104596,0.0,0.0,1.6111953043336014	-0.13803485838938692,0.44671745849486433	5.408968189301311E-4,6.058058216130147E-4	
16	16.0,0.07715167498104596,0.0,0.0,1.6111953043336014	-0.14407974584601385,0.44029898331177153	5.563328158533776E-4,5.742624743823588E-4	
17	17.0,0.07715167498104596,0.0,0.0,1.6111953043336014	-0.14981405577675067,0.4335978585903826	5.921826253789675E-4,5.618678715650915E-4	
