#
# lemniscate: y(n) = (parameter "scale_coef" = 0.07715167498104596, X-coord of center = 0.0, Y-coord of center = 0.0, rotation angle of axes = 1.7462474924668339)
# Noise strength: 0.0
#
# LW_PARAMETER_SETS
(seq_type=lemniscate)
#index_of_time_step	input_0,input_1,input_2,input_3,input_4	output_0,output_1	complexity_0,complexity_1
# LW_SAMPLES
0	0.0,0.07715167498104596,0.0,0.0,1.7462474924668339	-0.08727619733461381,0.4923239435359706	0.0,0.0	
1	1.0,0.07715167498104596,0.0,0.0,1.7462474924668339	-0.09590966823198697,0.49052101170765117	0.0,0.0	
2	2.0,0.07715167498104596,0.0,0.0,1.7462474924668339	-0.10444106227199651,0.48829415762698797	0.0,0.0	
3	3.0,0.07715167498104596,0.0,0.0,1.7462474924668339	-0.11285082203367242,0.48564919861547357	2.2371113569726042E-4,8.420271831949822E-4	
4	4.0,0.07715167498104596,0.0,0.0,1.7462474924668339	-0.12111989076522783,0.48259320033201086	2.6232530845411717E-4,8.291442027995033E-4	
5	5.0,0.07715167498104596,0.0,0.0,1.7462474924668339	-0.12922984786459324,0.4791344189156615	2.998026623104999E-4,8.138224048349629E-4	
6	6.0,0.07715167498104596,0.0,0.0,1.7462474924668339	-0.13716303923896855,0.47528222878605547	3.3587735718010325E-4,7.961918461433237E-4	
7	7.0,0.07715167498104596,0.0,0.0,1.7462474924668339	-0.14485970241787355,0.4709754017842077	4.1329392046041136E-4,8.480455854983915E-4	
8	8.0,0.07715167498104596,0.0,0.0,1.7462474924668339	-0.15232299330874005,0.46627978823320904	4.6990048350881164E-4,8.434234213926528E-4	
9	9.0,0.07715167498104596,0.0,0.0,1.7462474924668339	-0.15954939005246968,0.46123004390515365	4.7026643517536493E-4,7.429173262076261E-4	
10	10.0,0.07715167498104596,0.0,0.0,1.7462474924668339	-0.16652534036513364,0.45583996539718064	4.8734057820254417E-4,6.944649569743389E-4	
11	11.0,0.07715167498104596,0.0,0.0,1.7462474924668339	-0.17323860637145141,0.45012397562191225	5.131307374118543E-4,6.662454472129986E-4	
12	12.0,0.07715167498104596,0.0,0.0,1.7462474924668339	-0.1796685575913291,0.44408716270255233	5.459990927862701E-4,6.467344113869067E-4	
13	13.0,0.07715167498104596,0.0,0.0,1.7462474924668339	-0.1857283795722568,0.4376794583812243	6.53444025390082E-4,6.917145460596519E-4	
14	14.0,0.07715167498104596,0.0,0.0,1.7462474924668339	-0.1914826145233825,0.4309996596269427	6.757162687519858E-4,6.429858349216722E-4	
15	15.0,0.07715167498104596,0.0,0.0,1.7462474924668339	-0.19692489800434398,0.4240644932090727	6.175384999662081E-4,5.274620965419752E-4	
16	16.0,0.07715167498104596,0.0,0.0,1.7462474924668339	-0.20205054607416564,0.4168905668152772	6.28586881304044E-4,4.941276395138972E-4	
17	17.0,0.07715167498104596,0.0,0.0,1.7462474924668339	-0.20683038813611032,0.4094783813901667	6.624414190168071E-4,4.7701900724050894E-4	
