#
# lemniscate: y(n) = (parameter "scale_coef" = 0.07715167498104596, X-coord of center = 0.0, Y-coord of center = 0.0, rotation angle of axes = 1.1652053875795962)
# Noise strength: 0.0
#
# LW_PARAMETER_SETS
(seq_type=lemniscate)
#index_of_time_step	input_0,input_1,input_2,input_3,input_4	output_0,output_1	complexity_0,complexity_1
# LW_SAMPLES
0	0.0,0.07715167498104596,0.0,0.0,1.1652053875795962	0.19728091259552683,0.45943469778138885	0.0,0.0	
1	1.0,0.07715167498104596,0.0,0.0,1.1652053875795962	0.18907465028829235,0.4626665148953697	0.0,0.0	
2	2.0,0.07715167498104596,0.0,0.0,1.1652053875795962	0.18072102417665187,0.4654879496632483	0.0,0.0	
3	3.0,0.07715167498104596,0.0,0.0,1.1652053875795962	0.17223957523522954,0.4678931297554122	2.751866341878517E-4,8.266370218169561E-4	
4	4.0,0.07715167498104596,0.0,0.0,1.1652053875795962	0.1636501111403003,0.4698775011313485	2.3583798328877248E-4,8.370633919422832E-4	
5	5.0,0.07715167498104596,0.0,0.0,1.1652053875795962	0.15497256126524225,0.47143785404191424	1.9610093363570114E-4,8.448271815981734E-4	
6	6.0,0.07715167498104596,0.0,0.0,1.1652053875795962	0.14622682808413057,0.47257233423208916	1.5626908618243673E-4,8.498911857613978E-4	
7	7.0,0.07715167498104596,0.0,0.0,1.1652053875795962	0.1374292586640257,0.47319695828845626	1.2001954504683998E-4,9.357288541986253E-4	
8	8.0,0.07715167498104596,0.0,0.0,1.1652053875795962	0.128613359944224,0.4733685021726712	7.016553869002018E-5,9.629363059600049E-4	
9	9.0,0.07715167498104596,0.0,0.0,1.1652053875795962	0.11980109820653592,0.47311400120412106	2.1966281810475996E-5,8.791250249172156E-4	
10	10.0,0.07715167498104596,0.0,0.0,1.1652053875795962	0.11101137457206081,0.47243754905029306	2.6175085326596292E-5,8.479960380429197E-4	
11	11.0,0.07715167498104596,0.0,0.0,1.1652053875795962	0.10226233524104851,0.47134448438296794	6.322240667576418E-5,8.385636987749967E-4	
12	12.0,0.07715167498104596,0.0,0.0,1.1652053875795962	0.09357401789516336,0.4698277363450433	1.0140628858995582E-4,8.402958840966201E-4	
13	13.0,0.07715167498104596,0.0,0.0,1.1652053875795962	0.08499150772991135,0.4677978012787304	1.6652916576029297E-4,9.368703989878213E-4	
14	14.0,0.07715167498104596,0.0,0.0,1.1652053875795962	0.07651508368126797,0.46537268960747935	2.1189329724177752E-4,9.083636333264145E-4	
15	15.0,0.07715167498104596,0.0,0.0,1.1652053875795962	0.0681592469737098,0.4625628896773559	2.2667345769383784E-4,7.798648638104866E-4	
16	16.0,0.07715167498104596,0.0,0.0,1.1652053875795962	0.05993702875384783,0.4593797127133413	2.54205828781405E-4,7.580652927635656E-4	
17	17.0,0.07715167498104596,0.0,0.0,1.1652053875795962	0.05187308742995347,0.45580756584651944	2.918953836638094E-4,7.623469366984659E-4	
18	18.0,0.07715167498104596,0.0,0.0,1.1652053875795962	0.044029217328082675,0.4517769916601899	3.783481179911799E-4,8.473972223149162E-4	
19	19.0,0.07715167498104596,0.0,0.0,1.1652053875795962	0.03636950488025063,0.44741235915985994	4.0422887606231944E-4,7.924856335080888E-4	
20	20.0,0.07715167498104596,0.0,0.0,1.1652053875795962	0.028900825813074914,0.4427282624653558	3.751910346950736E-4,6.53522508174631E-4	
21	21.0,0.07715167498104596,0.0,0.0,1.1652053875795962	0.0216279356315891,0.4377393622105995	3.8682226634622827E-4,6.242677544263109E-4	
22	22.0,0.07715167498104596,0.0,0.0,1.1652053875795962	0.014670203348854816,0.43231927508997536	5.109467844414337E-4,7.359904261199923E-4	
23	23.0,0.07715167498104596,0.0,0.0,1.1652053875795962	0.007940855463030883,0.42662385736518704	5.435422956618797E-4,7.065174700320309E-4	
24	24.0,0.07715167498104596,0.0,0.0,1.1652053875795962	0.001435144759096669,0.4206738143739538	4.5202157880007074E-4,5.299558706091112E-4	
