#
# lemniscate: y(n) = (parameter "scale_coef" = 0.07715167498104596, X-coord of center = 0.0, Y-coord of center = 0.0, rotation angle of axes = 1.5336465728830468)
# Noise strength: 0.0
#
# LW_PARAMETER_SETS
(seq_type=lemniscate)
#index_of_time_step	input_0,input_1,input_2,input_3,input_4	output_0,output_1	complexity_0,complexity_1
# LW_SAMPLES
0	0.0,0.07715167498104596,0.0,0.0,1.5336465728830468	0.018570604706410823,0.49965501362523945	0.0,0.0	
1	1.0,0.07715167498104596,0.0,0.0,1.5336465728830468	0.009751088808355847,0.4997143620650891	0.0,0.0	
2	2.0,0.07715167498104596,0.0,0.0,1.5336465728830468	9.419026950836745E-4,0.49933779416389645	0.0,0.0	
3	3.0,0.07715167498104596,0.0,0.0,1.5336465728830468	-0.007836609067436434,0.4985268695946603	4.100413553486705E-5,8.702730090858202E-4	
4	4.0,0.07715167498104596,0.0,0.0,1.5336465728830468	-0.016564327907158526,0.4972844739046829	8.146727355008189E-5,8.658277887847454E-4	
5	5.0,0.07715167498104596,0.0,0.0,1.5336465728830468	-0.025221505884259036,0.4956147905477446	1.2133378541959866E-4,8.587587877021408E-4	
6	6.0,0.07715167498104596,0.0,0.0,1.5336465728830468	-0.03378890835002648,0.4935232578163108	1.603163739546474E-4,8.491370414563937E-4	
7	7.0,0.07715167498104596,0.0,0.0,1.5336465728830468	-0.042221037684408234,0.4909374160188267	2.2504864271875522E-4,9.161584405458223E-4	
8	8.0,0.07715167498104596,0.0,0.0,1.5336465728830468	-0.050507084127049316,0.4879222987918505	2.813560231263619E-4,9.235844955423622E-4	
9	9.0,0.07715167498104596,0.0,0.0,1.5336465728830468	-0.05863629264113386,0.4845110385245814	3.029208202972103E-4,8.254184697850109E-4	
10	10.0,0.07715167498104596,0.0,0.0,1.5336465728830468	-0.06659250494372126,0.4807142616173842	3.2983414005367806E-4,7.816596802210363E-4	
11	11.0,0.07715167498104596,0.0,0.0,1.5336465728830468	-0.07436071541273223,0.47654348402900776	3.609980450735781E-4,7.595173211072948E-4	
12	12.0,0.07715167498104596,0.0,0.0,1.5336465728830468	-0.08191968444555496,0.4719993262330918	3.972432697646744E-4,7.473808887187294E-4	
13	13.0,0.07715167498104596,0.0,0.0,1.5336465728830468	-0.08919511673182867,0.4670145291301048	4.927781827372552E-4,8.140195146105755E-4	
14	14.0,0.07715167498104596,0.0,0.0,1.5336465728830468	-0.09622925488590671,0.4616992839147078	5.24830878744692E-4,7.710874194810646E-4	
15	15.0,0.07715167498104596,0.0,0.0,1.5336465728830468	-0.10301234836208766,0.45606859784424625	4.923388100927656E-4,6.458889674745838E-4	
16	16.0,0.07715167498104596,0.0,0.0,1.5336465728830468	-0.10953631440491163,0.45013771636580285	5.101721112540647E-4,6.15636263046393E-4	
17	17.0,0.07715167498104596,0.0,0.0,1.5336465728830468	-0.115772533480579,0.44390097406283424	5.468744005135695E-4,6.060562325070351E-4	
18	18.0,0.07715167498104596,0.0,0.0,1.5336465728830468	-0.12163834238715307,0.437315830760059	6.581571362499067E-4,6.542618243318699E-4	
19	19.0,0.07715167498104596,0.0,0.0,1.5336465728830468	-0.12721203747805312,0.430485374356561	6.625239847673214E-4,5.937141005293856E-4	
20	20.0,0.07715167498104596,0.0,0.0,1.5336465728830468	-0.13249246069986867,0.42342569593255014	5.853856847585215E-4,4.745351212355753E-4	
21	21.0,0.07715167498104596,0.0,0.0,1.5336465728830468	-0.137480455888327,0.41615218499602324	5.856999024417275E-4,4.430545330288971E-4	
22	22.0,0.07715167498104596,0.0,0.0,1.5336465728830468	-0.14201914647416874,0.40858993197993404	7.417326359737964E-4,5.025745920783642E-4	
23	23.0,0.07715167498104596,0.0,0.0,1.5336465728830468	-0.14624561603233185,0.40085308112818585	7.615256302952178E-4,4.633399152212947E-4	
24	24.0,0.07715167498104596,0.0,0.0,1.5336465728830468	-0.15017175046074363,0.3929592384764194	6.12556157429972E-4,3.315896356772541E-4	
25	25.0,0.07715167498104596,0.0,0.0,1.5336465728830468	-0.15375076836289178,0.38489834437157844	6.474516560149579E-4,3.2404325309276505E-4	
26	26.0,0.07715167498104596,0.0,0.0,1.5336465728830468	-0.15688370941651822,0.3766555804190745	7.931933747853392E-4,3.489213007374925E-4	
27	27.0,0.07715167498104596,0.0,0.0,1.5336465728830468	-0.1597239062204527,0.3683100673745712	7.3882109821366E-4,2.8461893966230667E-4	
28	28.0,0.07715167498104596,0.0,0.0,1.5336465728830468	-0.16228629227541924,0.35987082195648645	5.705549986599057E-4,1.9648146558082225E-4	
29	29.0,0.07715167498104596,0.0,0.0,1.5336465728830468	-0.16432595485669507,0.35129019497077607	8.005342226586609E-4,2.3511394120712126E-4	
30	30.0,0.07715167498104596,0.0,0.0,1.5336465728830468	-0.16609538116039238,0.34265406612584537	7.929597512692232E-4,1.9688342684592852E-4	
31	31.0,0.07715167498104596,0.0,0.0,1.5336465728830468	-0.16760279479476958,0.3339641244086501	5.32248946898628E-4,1.0931473148489967E-4	
32	32.0,0.07715167498104596,0.0,0.0,1.5336465728830468	-0.1685859049107194,0.3251998072481355	7.863161877474933E-4,1.281883155838659E-4	
33	33.0,0.07715167498104596,0.0,0.0,1.5336465728830468	-0.1693403766174122,0.3164164540284718	7.529419276844085E-4,9.341150246844343E-5	
34	34.0,0.07715167498104596,0.0,0.0,1.5336465728830468	-0.16976638689360637,0.3076070330396704	5.570998397556315E-4,4.5103828286818803E-5	
35	35.0,0.07715167498104596,0.0,0.0,1.5336465728830468	-0.16977477035168562,0.2987903410396409	7.460882486135523E-4,3.3338780365765874E-5	
36	36.0,0.07715167498104596,0.0,0.0,1.5336465728830468	-0.16961190070710538,0.28997337677201257	5.888799207744155E-4,7.543278826960265E-6	
37	37.0,0.07715167498104596,0.0,0.0,1.5336465728830468	-0.1689474998187829,0.28117872189686527	6.727843464017225E-4,2.2581660079901145E-5	
38	38.0,0.07715167498104596,0.0,0.0,1.5336465728830468	-0.16810432454719867,0.27240315907504653	6.803056270039964E-4,4.140144580960792E-5	
39	39.0,0.07715167498104596,0.0,0.0,1.5336465728830468	-0.16689648841158772,0.26366653989009464	5.434352472884763E-4,5.803569019541266E-5	
40	40.0,0.07715167498104596,0.0,0.0,1.5336465728830468	-0.1654178875181234,0.25497595548897684	6.35425621880098E-4,8.497842070093187E-5	
41	41.0,0.07715167498104596,0.0,0.0,1.5336465728830468	-0.1636705595355838,0.24633105943206612	5.394918469286414E-4,9.172312804117677E-5	
42	42.0,0.07715167498104596,0.0,0.0,1.5336465728830468	-0.16161062457996037,0.2377595250432919	5.813340621591001E-4,1.1905001234358004E-4	
43	43.0,0.07715167498104596,0.0,0.0,1.5336465728830468	-0.15932981644550437,0.22923982451057615	5.33480151916399E-4,1.2519552419495983E-4	
44	44.0,0.07715167498104596,0.0,0.0,1.5336465728830468	-0.15675249383301243,0.22080947723633668	5.173876568685121E-4,1.4118711453475763E-4	
45	45.0,0.07715167498104596,0.0,0.0,1.5336465728830468	-0.15394627019531573,0.21244810822112226	5.254155032407004E-4,1.5833151750133112E-4	
46	46.0,0.07715167498104596,0.0,0.0,1.5336465728830468	-0.15092648044277018,0.2041659012364274	4.4246714005360954E-4,1.4814028954460157E-4	
47	47.0,0.07715167498104596,0.0,0.0,1.5336465728830468	-0.14760493055305274,0.19599554694524302	5.15326252020748E-4,1.910147240300475E-4	
48	48.0,0.07715167498104596,0.0,0.0,1.5336465728830468	-0.14423058825247057,0.1878486002521389	3.5455254803662406E-4,1.352602915907497E-4	
49	49.0,0.07715167498104596,0.0,0.0,1.5336465728830468	-0.14040577833674323,0.1799013861476927	5.032600260098941E-4,2.2314018673816327E-4	
50	50.0,0.07715167498104596,0.0,0.0,1.5336465728830468	-0.1365809684210159,0.1719541720432463	4.5046761514519473E-4,1.9973258865807475E-4	
51	51.0,0.07715167498104596,0.0,0.0,1.5336465728830468	-0.13246751043307603,0.1641571698388476	2.8864807221259947E-4,1.5021190004782525E-4	
52	52.0,0.07715167498104596,0.0,0.0,1.5336465728830468	-0.12815340005533943,0.1564645867510895	4.8930046200929E-4,2.546310166882948E-4	
53	53.0,0.07715167498104596,0.0,0.0,1.5336465728830468	-0.12383928967760281,0.1487720036633314	2.0065238979673217E-4,1.0441911664066383E-4	
54	54.0,0.07715167498104596,0.0,0.0,1.5336465728830468	-0.11914748111240096,0.14130709099673394	3.776981874652474E-4,2.2767042116067504E-4	
55	55.0,0.07715167498104596,0.0,0.0,1.5336465728830468	-0.11435974927399471,0.13389999934367147	4.7362146066963484E-4,2.854914346956394E-4	
56	56.0,0.07715167498104596,0.0,0.0,1.5336465728830468	-0.10957201743558842,0.12649290769060906	9.592327320444294E-5,5.782101353504765E-5	
57	57.0,0.07715167498104596,0.0,0.0,1.5336465728830468	-0.10450942243246855,0.1192760112820879	2.7486316471361794E-4,1.9019524454130798E-4	
58	58.0,0.07715167498104596,0.0,0.0,1.5336465728830468	-0.09926496717309766,0.11218495551120204	4.567234209646026E-4,3.160358821765602E-4	
59	59.0,0.07715167498104596,0.0,0.0,1.5336465728830468	-0.09402051191372675,0.10509389974031617	1.818602562510402E-4,1.258406376353216E-4	
60	60.0,0.07715167498104596,0.0,0.0,1.5336465728830468	-0.08877605665435583,0.09800284396943033	2.7755575615628914E-17,4.163336342344337E-17	
61	61.0,0.07715167498104596,0.0,0.0,1.5336465728830468	-0.08320438838670481,0.09117032751142153	3.272130082801056E-4,2.5853931287705967E-4	
62	62.0,0.07715167498104596,0.0,0.0,1.5336465728830468	-0.07751867411668881,0.08442792169798274	4.4125901064508144E-4,3.486499574470586E-4	
