#
# lemniscate: y(n) = (parameter "scale_coef" = 0.07715167498104596, X-coord of center = 0.0, Y-coord of center = 0.0, rotation angle of axes = 1.7447515996164886)
# Noise strength: 0.0
#
# LW_PARAMETER_SETS
(seq_type=lemniscate)
#index_of_time_step	input_0,input_1,input_2,input_3,input_4	output_0,output_1	complexity_0,complexity_1
# LW_SAMPLES
0	0.0,0.07715167498104596,0.0,0.0,1.7447515996164886	-0.08653963609333289,0.49245394849146407	0.0,0.0	
1	1.0,0.07715167498104596,0.0,0.0,1.7447515996164886	-0.09517579432299453,0.49066393342292286	0.0,0.0	
2	2.0,0.07715167498104596,0.0,0.0,1.7447515996164886	-0.10371050995153082,0.4884498438803581	0.0,0.0	
3	3.0,0.07715167498104596,0.0,0.0,1.7447515996164886	-0.11212421687776723,0.48581746792295843	2.224513034252279E-4,8.423608888584733E-4	
4	4.0,0.07715167498104596,0.0,0.0,1.7447515996164886	-0.12039784780177373,0.482773842694873	2.610847045297904E-4,8.295356855206881E-4	
5	5.0,0.07715167498104596,0.0,0.0,1.7447515996164886	-0.12851296979179588,0.47932719677068975	2.985849362142634E-4,8.142699667835762E-4	
6	6.0,0.07715167498104596,0.0,0.0,1.7447515996164886	-0.13645191475166385,0.47548687815092855	3.3468596413853413E-4,7.966933916757624E-4	
7	7.0,0.07715167498104596,0.0,0.0,1.7447515996164886	-0.14415501186849342,0.4711915693468902	4.1202487319258463E-4,8.486628798550777E-4	
8	8.0,0.07715167498104596,0.0,0.0,1.7447515996164886	-0.15162531854119485,0.46650712532888705	4.68638287166534E-4,8.441253982419683E-4	
9	9.0,0.07715167498104596,0.0,0.0,1.7447515996164886	-0.15885926107330772,0.4614681965619167	4.6915458471669114E-4,7.436199629320406E-4	
10	10.0,0.07715167498104596,0.0,0.0,1.7447515996164886	-0.16584326655784293,0.45608855935492476	4.8630118816622714E-4,6.951931889887519E-4	
11	11.0,0.07715167498104596,0.0,0.0,1.7447515996164886	-0.1725650755580884,0.4503826182978533	5.121335318674092E-4,6.670122901010767E-4	
12	12.0,0.07715167498104596,0.0,0.0,1.7447515996164886	-0.1790040500057482,0.44435543064723704	5.45031036875393E-4,6.475504436243562E-4	
13	13.0,0.07715167498104596,0.0,0.0,1.7447515996164886	-0.18507345044216586,0.43795679833614787	6.52408563827811E-4,6.926912540177188E-4	
14	14.0,0.07715167498104596,0.0,0.0,1.7447515996164886	-0.1908376712146518,0.4312856147712548	6.747536751738614E-4,6.439959142767737E-4	
15	15.0,0.07715167498104596,0.0,0.0,1.7447515996164886	-0.19629032286851936,0.424358597182691	6.167487825501083E-4,5.283852774746745E-4	
16	16.0,0.07715167498104596,0.0,0.0,1.7447515996164886	-0.20142669662472165,0.41719234623286655	6.278470162836558E-4,4.950673849313802E-4	
17	17.0,0.07715167498104596,0.0,0.0,1.7447515996164886	-0.2062176211697996,0.40978731922976075	6.617271087895893E-4,4.780094145419578E-4	
18	18.0,0.07715167498104596,0.0,0.0,1.7447515996164886	-0.21057335453732282,0.4021192416820586	7.80640388679088E-4,5.018265978777303E-4	
19	19.0,0.07715167498104596,0.0,0.0,1.7447515996164886	-0.21459205599109038,0.3942725066749428	7.722230913103922E-4,4.4170800400999966E-4	
20	20.0,0.07715167498104596,0.0,0.0,1.7447515996164886	-0.21827596491987686,0.3862630907251784	6.718244387367289E-4,3.413384020622412E-4	
21	21.0,0.07715167498104596,0.0,0.0,1.7447515996164886	-0.2216291311517749,0.3781058648753493	6.655352218695176E-4,3.1049084271328464E-4	
22	22.0,0.07715167498104596,0.0,0.0,1.7447515996164886	-0.2244824641931981,0.36976045455181933	8.30575887363294E-4,3.3599437376558017E-4	
23	23.0,0.07715167498104596,0.0,0.0,1.7447515996164886	-0.22699392220329542,0.36130974542821354	8.417082218007133E-4,2.934832737767068E-4	
24	24.0,0.07715167498104596,0.0,0.0,1.7447515996164886	-0.22917881639054088,0.35276846210828156	6.68438854177722E-4,1.9587299640200229E-4	
25	25.0,0.07715167498104596,0.0,0.0,1.7447515996164886	-0.23098929600215534,0.34413657086190425	7.009783984828766E-4,1.8118212277151713E-4	
26	26.0,0.07715167498104596,0.0,0.0,1.7447515996164886	-0.23232549258446236,0.3354203184610368	8.48697604938442E-4,1.7496908093544983E-4	
27	27.0,0.07715167498104596,0.0,0.0,1.7447515996164886	-0.2333539137515542,0.32666493978480976	7.820584445226153E-4,1.234874298497446E-4	
28	28.0,0.07715167498104596,0.0,0.0,1.7447515996164886	-0.2340910508477893,0.3178761222066195	5.990594860719178E-4,7.256517732284751E-5	
29	29.0,0.07715167498104596,0.0,0.0,1.7447515996164886	-0.23428744378275576,0.30905859348659526	8.320282321253869E-4,6.215004379717115E-5	
30	30.0,0.07715167498104596,0.0,0.0,1.7447515996164886	-0.23420796980667732,0.3002434205014754	8.166110723135389E-4,3.1066876738317095E-5	
31	31.0,0.07715167498104596,0.0,0.0,1.7447515996164886	-0.23386102387462143,0.29143053156347176	5.433388670223471E-4,4.6397820205879015E-6	
32	32.0,0.07715167498104596,0.0,0.0,1.7447515996164886	-0.232985829311919,0.2826547811529605	7.957205866239991E-4,3.942257460859411E-5	
33	33.0,0.07715167498104596,0.0,0.0,1.7447515996164886	-0.23188308329512003,0.2739083262962765	7.558000847430746E-4,6.643408131962181E-5	
34	34.0,0.07715167498104596,0.0,0.0,1.7447515996164886	-0.23045370544947383,0.2652052083556914	5.541832829437654E-4,7.263246992617045E-5	
35	35.0,0.07715167498104596,0.0,0.0,1.7447515996164886	-0.2286144485446666,0.2565824905623347	7.365108880082738E-4,1.237370633273005E-4	
36	36.0,0.07715167498104596,0.0,0.0,1.7447515996164886	-0.22660768331116962,0.24799539101036783	5.77387387850764E-4,1.160183886182442E-4	
37	37.0,0.07715167498104596,0.0,0.0,1.7447515996164886	-0.22411519556741752,0.23953519670050696	6.532308389448627E-4,1.6252348349585222E-4	
38	38.0,0.07715167498104596,0.0,0.0,1.7447515996164886	-0.2214519027970025,0.23113113107740801	6.565275369180557E-4,1.8303392886789838E-4	
39	39.0,0.07715167498104596,0.0,0.0,1.7447515996164886	-0.21844020491693714,0.22284155576907244	5.192101363132584E-4,1.7061900152529064E-4	
40	40.0,0.07715167498104596,0.0,0.0,1.7447515996164886	-0.2151733994190879,0.21465372945958547	6.035127274342245E-4,2.1623931361197668E-4	
41	41.0,0.07715167498104596,0.0,0.0,1.7447515996164886	-0.21165340614277184,0.2065668864261115	5.082953962506909E-4,2.027322748616167E-4	
42	42.0,0.07715167498104596,0.0,0.0,1.7447515996164886	-0.20784311802175037,0.19861728025761852	5.434826231722201E-4,2.382201409939777E-4	
43	43.0,0.07715167498104596,0.0,0.0,1.7447515996164886	-0.20382772140773428,0.19076463911304142	4.9540333770004E-4,2.3420188889686222E-4	
44	44.0,0.07715167498104596,0.0,0.0,1.7447515996164886	-0.1995411160762873,0.18306149938007868	4.763172104255142E-4,2.464664355302515E-4	
45	45.0,0.07715167498104596,0.0,0.0,1.7447515996164886	-0.1950451450711112,0.17547377062675784	4.8057439116000467E-4,2.6491239125625565E-4	
46	46.0,0.07715167498104596,0.0,0.0,1.7447515996164886	-0.19035693677979978,0.16800819725934754	4.0160295986443884E-4,2.3756636555244404E-4	
47	47.0,0.07715167498104596,0.0,0.0,1.7447515996164886	-0.18539710510912039,0.16071522442847241	4.6386066550330174E-4,2.947559224457108E-4	
48	48.0,0.07715167498104596,0.0,0.0,1.7447515996164886	-0.18039055786134026,0.15345620169551977	3.1833895646871113E-4,2.0655063445765287E-4	
49	49.0,0.07715167498104596,0.0,0.0,1.7447515996164886	-0.17498539546676165,0.1464868687000611	4.4533072389921213E-4,3.236398354164727E-4	
50	50.0,0.07715167498104596,0.0,0.0,1.7447515996164886	-0.16958023307218298,0.13951753570460237	3.986151467985366E-4,2.8968973749407545E-4	
51	51.0,0.07715167498104596,0.0,0.0,1.7447515996164886	-0.16392430608306657,0.13275556336750063	2.5076459453779454E-4,2.0736065835708084E-4	
