#
# lemniscate: y(n) = (parameter "scale_coef" = 0.07715167498104596, X-coord of center = 0.0, Y-coord of center = 0.0, rotation angle of axes = 0.9216955655780777)
# Noise strength: 0.0
#
# LW_PARAMETER_SETS
(seq_type=lemniscate)
#index_of_time_step	input_0,input_1,input_2,input_3,input_4	output_0,output_1	complexity_0,complexity_1
# LW_SAMPLES
0	0.0,0.07715167498104596,0.0,0.0,0.9216955655780777	0.30223514586007905,0.39831384184702484	0.0,0.0	
1	1.0,0.07715167498104596,0.0,0.0,0.9216955655780777	0.2950502118154031,0.4034289279349625	0.0,0.0	
2	2.0,0.07715167498104596,0.0,0.0,0.9216955655780777	0.2876233140946347,0.4081812698426667	0.0,0.0	
3	3.0,0.07715167498104596,0.0,0.0,0.9216955655780777	0.27997200128908134,0.4125604569559641	4.6637876087740615E-4,7.3589897464027E-4	
4	4.0,0.07715167498104596,0.0,0.0,0.9216955655780777	0.272114398676573,0.41655729375268435	4.307048917399636E-4,7.555051109839894E-4	
5	5.0,0.07715167498104596,0.0,0.0,0.9216955655780777	0.2640690737642999,0.42016385999990435	3.940121067197433E-4,7.726208660773781E-4	
6	6.0,0.07715167498104596,0.0,0.0,0.9216955655780777	0.25585489477744144,0.42337355745433086	3.565763743501038E-4,7.871393422937412E-4	
7	7.0,0.07715167498104596,0.0,0.0,0.9216955655780777	0.24746747723436371,0.4261009389588931	3.4209263080461905E-4,8.791847426577459E-4	
8	8.0,0.07715167498104596,0.0,0.0,0.9216955655780777	0.23895302881619682,0.4283930265829575	3.0026943130845307E-4,9.176098303620983E-4	
9	9.0,0.07715167498104596,0.0,0.0,0.9216955655780777	0.2303393862450067,0.4302707617432756	2.2622502811239786E-4,8.496463442441704E-4	
10	10.0,0.07715167498104596,0.0,0.0,0.9216955655780777	0.22164588004106164,0.43173356007826136	1.7905778577814724E-4,8.292892890786607E-4	
