#
# lemniscate: y(n) = (parameter "scale_coef" = 0.07715167498104596, X-coord of center = 0.0, Y-coord of center = 0.0, rotation angle of axes = 1.2311059633135673)
# Noise strength: 0.0
#
# LW_PARAMETER_SETS
(seq_type=lemniscate)
#index_of_time_step	input_0,input_1,input_2,input_3,input_4	output_0,output_1	complexity_0,complexity_1
# LW_SAMPLES
0	0.0,0.07715167498104596,0.0,0.0,1.2311059633135673	0.16659758244319228,0.4714289400578668	0.0,0.0	
1	1.0,0.07715167498104596,0.0,0.0,1.2311059633135673	0.15819630863328749,0.4741133359460257	0.0,0.0	
2	2.0,0.07715167498104596,0.0,0.0,1.2311059633135673	0.14967501575726064,0.4763785359556165	0.0,0.0	
3	3.0,0.07715167498104596,0.0,0.0,1.2311059633135673	0.1410535890828331,0.4782199673334213	2.2015286452273242E-4,8.429645103541494E-4	
4	4.0,0.07715167498104596,0.0,0.0,1.2311059633135673	0.13235209318731692,0.47963439031684213	1.8020301948934447E-4,8.507770261699799E-4	
5	5.0,0.07715167498104596,0.0,0.0,1.2311059633135673	0.12359062555549792,0.4806199145307602	1.4004095739146571E-4,8.559071638867266E-4	
6	6.0,0.07715167498104596,0.0,0.0,1.2311059633135673	0.11478916756804776,0.48117600038046987	9.996209193396943E-5,8.583371337111401E-4	
7	7.0,0.07715167498104596,0.0,0.0,1.2311059633135673	0.10596956135832393,0.4812199232533033	5.813857790483434E-5,9.416013410846191E-4	
8	8.0,0.07715167498104596,0.0,0.0,1.2311059633135673	0.09716150227259586,0.48081054239843063	2.969534626942605E-5,9.654667045823628E-4	
9	9.0,0.07715167498104596,0.0,0.0,1.2311059633135673	0.08838512855759244,0.47997628099388717	4.323249472040769E-5,8.781842773769033E-4	
10	10.0,0.07715167498104596,0.0,0.0,1.2311059633135673	0.0796590307267388,0.4787224685145903	8.196125487443251E-5,8.444316244241579E-4	
11	11.0,0.07715167498104596,0.0,0.0,1.2311059633135673	0.0710009640241589,0.47705562702355647	1.183070124235186E-4,8.325800864903976E-4	
12	12.0,0.07715167498104596,0.0,0.0,1.2311059633135673	0.062431388272928094,0.47497002055126264	1.5652207962283532E-4,8.317939929969875E-4	
13	13.0,0.07715167498104596,0.0,0.0,1.2311059633135673	0.05400118487824919,0.47237930871193257	2.2786330790099812E-4,9.238703482962185E-4	
14	14.0,0.07715167498104596,0.0,0.0,1.2311059633135673	0.04570286084362429,0.469401264137581	2.712517166059067E-4,8.924381020577465E-4	
15	15.0,0.07715167498104596,0.0,0.0,1.2311059633135673	0.03755019522848173,0.46604730735515665	2.7753777953633957E-4,7.632449430942656E-4	
16	16.0,0.07715167498104596,0.0,0.0,1.2311059633135673	0.02955544601646765,0.4623295831754651	3.0357482261081717E-4,7.396796053399934E-4	
17	17.0,0.07715167498104596,0.0,0.0,1.2311059633135673	0.021744244926326088,0.4582341564037198	3.4146452500100413E-4,7.414699893209531E-4	
