#
# lemniscate: y(n) = (parameter "scale_coef" = 0.07715167498104596, X-coord of center = 0.0, Y-coord of center = 0.0, rotation angle of axes = 2.2739596941208315)
# Noise strength: 0.0
#
# LW_PARAMETER_SETS
(seq_type=lemniscate)
#index_of_time_step	input_0,input_1,input_2,input_3,input_4	output_0,output_1	complexity_0,complexity_1
# LW_SAMPLES
0	0.0,0.07715167498104596,0.0,0.0,2.2739596941208315	-0.323316968340606,0.381400233328507	0.0,0.0	
1	1.0,0.07715167498104596,0.0,0.0,2.2739596941208315	-0.32986807277355584,0.3754951157494961	0.0,0.0	
2	2.0,0.07715167498104596,0.0,0.0,2.2739596941208315	-0.3361175172647133,0.3692751473480959	0.0,0.0	
3	3.0,0.07715167498104596,0.0,0.0,2.2739596941208315	-0.3420513343171737,0.36275520236292735	6.172873804893841E-4,6.14827406157703E-4	
4	4.0,0.07715167498104596,0.0,0.0,2.2739596941208315	-0.3476566176032691,0.35595098143189247	6.441612050620549E-4,5.842525296346768E-4	
5	5.0,0.07715167498104596,0.0,0.0,2.2739596941208315	-0.35292160988002946,0.3488788933834244	6.68824775700072E-4,5.521430632994817E-4	
6	6.0,0.07715167498104596,0.0,0.0,2.2739596941208315	-0.3578357792581119,0.34155592721522354	6.911139080129636E-4,5.187452371659962E-4	
7	7.0,0.07715167498104596,0.0,0.0,2.2739596941208315	-0.36231666133677753,0.33395927803874775	7.841101980947118E-4,5.2456112800775E-4	
8	8.0,0.07715167498104596,0.0,0.0,2.2739596941208315	-0.3664001421611451,0.3261442488066184	8.306885537148756E-4,4.920630639284607E-4	
9	9.0,0.07715167498104596,0.0,0.0,2.2739596941208315	-0.3701006301754534,0.31814255422781357	7.803940643573148E-4,4.0504540232905173E-4	
10	10.0,0.07715167498104596,0.0,0.0,2.2739596941208315	-0.37341336411803705,0.3099729383915259	7.707468817839125E-4,3.5458660415832455E-4	
11	11.0,0.07715167498104596,0.0,0.0,2.2739596941208315	-0.37633503371175614,0.3016540246182204	7.788184205892446E-4,3.1721919450067304E-4	
12	12.0,0.07715167498104596,0.0,0.0,2.2739596941208315	-0.3788503771843766,0.2932005974949701	7.973904699631884E-4,2.838112869625875E-4	
13	13.0,0.07715167498104596,0.0,0.0,2.2739596941208315	-0.3808591779262096,0.2846131161011206	9.128688518860728E-4,2.685676205440024E-4	
14	14.0,0.07715167498104596,0.0,0.0,2.2739596941208315	-0.3824669479258336,0.2759444364497108	9.075734729964702E-4,2.1525252815957074E-4	
15	15.0,0.07715167498104596,0.0,0.0,2.2739596941208315	-0.3836766114526908,0.26721221468875617	7.991372149758202E-4,1.4474036710510063E-4	
16	16.0,0.07715167498104596,0.0,0.0,2.2739596941208315	-0.3844924846982208,0.2584331578552181	7.918967540939681E-4,1.1037718212825176E-4	
17	17.0,0.07715167498104596,0.0,0.0,2.2739596941208315	-0.3848896176484185,0.24962238783590515	8.125305766594759E-4,7.854825835831858E-5	
18	18.0,0.07715167498104596,0.0,0.0,2.2739596941208315	-0.3847782894225659,0.24080425694139823	9.272014713825882E-4,3.907406096884114E-5	
19	19.0,0.07715167498104596,0.0,0.0,2.2739596941208315	-0.3842858376398944,0.23200205818835054	8.895847328692641E-4,2.329301665321415E-5	
