#
# lemniscate: y(n) = (parameter "scale_coef" = 0.07715167498104596, X-coord of center = 0.0, Y-coord of center = 0.0, rotation angle of axes = 0.8261740154859614)
# Noise strength: 0.0
#
# LW_PARAMETER_SETS
(seq_type=lemniscate)
#index_of_time_step	input_0,input_1,input_2,input_3,input_4	output_0,output_1	complexity_0,complexity_1
# LW_SAMPLES
0	0.0,0.07715167498104596,0.0,0.0,0.8261740154859614	0.3388470638593667,0.3676719561156198	0.0,0.0	
1	1.0,0.07715167498104596,0.0,0.0,0.8261740154859614	0.33218274214603444,0.37344899679529014	0.0,0.0	
2	2.0,0.07715167498104596,0.0,0.0,0.8261740154859614	0.32524296258277346,0.37888802455545284	0.0,0.0	
3	3.0,0.07715167498104596,0.0,0.0,0.8261740154859614	0.31804420083543405,0.38397700252030376	5.344400340071553E-4,6.880627148194152E-4	
4	4.0,0.07715167498104596,0.0,0.0,0.8261740154859614	0.3106036225184847,0.388705048364525	5.007987536883585E-4,7.109819159414332E-4	
5	5.0,0.07715167498104596,0.0,0.0,0.8261740154859614	0.3029389550921949,0.3930625070601413	4.659056789504401E-4,7.315192692346484E-4	
6	6.0,0.07715167498104596,0.0,0.0,0.8261740154859614	0.2950683514504869,0.397041010860847	4.3002532475866495E-4,7.49542043515572E-4	
7	7.0,0.07715167498104596,0.0,0.0,0.8261740154859614	0.2869792974610228,0.40055592031471526	4.243865631742283E-4,8.425492417479807E-4	
8	8.0,0.07715167498104596,0.0,0.0,0.8261740154859614	0.2787222749508026,0.4036496360107239	3.864188685122061E-4,8.84788104697054E-4	
9	9.0,0.07715167498104596,0.0,0.0,0.8261740154859614	0.27032699105817753,0.40634034893460563	3.0622990316098164E-4,8.241965299865539E-4	
10	10.0,0.07715167498104596,0.0,0.0,0.8261740154859614	0.26181263244679787,0.4086256337141667	2.573361011594666E-4,8.084309164475556E-4	
11	11.0,0.07715167498104596,0.0,0.0,0.8261740154859614	0.25319808788739234,0.41050449017929974	2.1926066678046308E-4,8.118564587487054E-4	
12	12.0,0.07715167498104596,0.0,0.0,0.8261740154859614	0.24449990288012943,0.41196358595846694	1.838263958832409E-4,8.261890003938843E-4	
13	13.0,0.07715167498104596,0.0,0.0,0.8261740154859614	0.23573082967934939,0.4129035180355136	1.5452864137452393E-4,9.389243880863485E-4	
14	14.0,0.07715167498104596,0.0,0.0,0.8261740154859614	0.22693037851315884,0.4134354865890508	1.0226615892763857E-4,9.271272256299867E-4	
15	15.0,0.07715167498104596,0.0,0.0,0.8261740154859614	0.218115713305091,0.41356456021291316	4.5592007287792446E-5,8.108584531843488E-4	
