#
# lemniscate: y(n) = (parameter "scale_coef" = 0.07715167498104596, X-coord of center = 0.0, Y-coord of center = 0.0, rotation angle of axes = 1.693760812995806)
# Noise strength: 0.0
#
# LW_PARAMETER_SETS
(seq_type=lemniscate)
#index_of_time_step	input_0,input_1,input_2,input_3,input_4	output_0,output_1	complexity_0,complexity_1
# LW_SAMPLES
0	0.0,0.07715167498104596,0.0,0.0,1.693760812995806	-0.06132742222673637,0.4962246943502748	0.0,0.0	
1	1.0,0.07715167498104596,0.0,0.0,1.693760812995806	-0.07004359035109747,0.4948771795484159	0.0,0.0	
2	2.0,0.07715167498104596,0.0,0.0,1.693760812995806	-0.07868006224586652,0.49310097106590595	0.0,0.0	
3	3.0,0.07715167498104596,0.0,0.0,1.693760812995806	-0.08721700223106803,0.4909008521803086	1.7922813915959013E-4,8.526040837384952E-4	
4	4.0,0.07715167498104596,0.0,0.0,1.693760812995806	-0.09563500911542704,0.4882828790538997	2.1846501041003497E-4,8.417646438989013E-4	
5	5.0,0.07715167498104596,0.0,0.0,1.693760812995806	-0.10391525452567277,0.48525433006375035	2.566945749557792E-4,8.284301045520248E-4	
6	6.0,0.07715167498104596,0.0,0.0,1.693760812995806	-0.1120396168743486,0.4818236405405617	2.9364453568317406E-4,8.127163967797668E-4	
7	7.0,0.07715167498104596,0.0,0.0,1.693760812995806	-0.11995162817787551,0.4779265313496076	3.682341067188233E-4,8.685602008047244E-4	
8	8.0,0.07715167498104596,0.0,0.0,1.693760812995806	-0.1276509853195515,0.47362892769792725	4.250052069998539E-4,8.669141284917137E-4	
9	9.0,0.07715167498104596,0.0,0.0,1.693760812995806	-0.13513235315891095,0.46896525286699065	4.306434641674489E-4,7.665656399825083E-4	
10	10.0,0.07715167498104596,0.0,0.0,1.693760812995806	-0.14238147426986933,0.46394857346667745	4.5023603071760177E-4,7.190757486328359E-4	
11	11.0,0.07715167498104596,0.0,0.0,1.693760812995806	-0.149385370966777,0.4585926505171195	4.774711424517797E-4,6.922481186213414E-4	
12	12.0,0.07715167498104596,0.0,0.0,1.693760812995806	-0.15612317424388086,0.4529014828063237	5.113178338545243E-4,6.744883104826127E-4	
13	13.0,0.07715167498104596,0.0,0.0,1.693760812995806	-0.1625108159118671,0.4468205165153872	6.162550289214308E-4,7.250433413785728E-4	
14	14.0,0.07715167498104596,0.0,0.0,1.693760812995806	-0.16860756615390812,0.44045179861013883	6.410530350628441E-4,6.775501944525364E-4	
15	15.0,0.07715167498104596,0.0,0.0,1.693760812995806	-0.1744061917646313,0.43381169893036264	5.890160572630809E-4,5.591333888396721E-4	
