#
# lemniscate: y(n) = (parameter "scale_coef" = 0.07715167498104596, X-coord of center = 0.0, Y-coord of center = 0.0, rotation angle of axes = 2.1981951106499635)
# Noise strength: 0.0
#
# LW_PARAMETER_SETS
(seq_type=lemniscate)
#index_of_time_step	input_0,input_1,input_2,input_3,input_4	output_0,output_1	complexity_0,complexity_1
# LW_SAMPLES
0	0.0,0.07715167498104596,0.0,0.0,2.1981951106499635	-0.29352045647047315,0.40477863287649596	0.0,0.0	
1	1.0,0.07715167498104596,0.0,0.0,2.1981951106499635	-0.30049973819976267,0.3993863226613319	0.0,0.0	
2	2.0,0.07715167498104596,0.0,0.0,2.1981951106499635	-0.30720205710428783,0.39365723157595706	0.0,0.0	
3	3.0,0.07715167498104596,0.0,0.0,2.1981951106499635	-0.31361235989394176,0.38760513395887836	5.689789396355893E-4,6.597874019146355E-4	
4	4.0,0.07715167498104596,0.0,0.0,2.1981951106499635	-0.3197165888516981,0.38124470849928827	5.980899467687983E-4,6.313343742152533E-4	
5	5.0,0.07715167498104596,0.0,0.0,2.1981951106499635	-0.3255017784443343,0.3745914270219355	6.251131970177459E-4,6.011838602740793E-4	
6	6.0,0.07715167498104596,0.0,0.0,2.1981951106499635	-0.3309561410627634,0.3676614326060806	6.498663393272874E-4,5.695689562648099E-4	
7	7.0,0.07715167498104596,0.0,0.0,2.1981951106499635	-0.3359991750274448,0.3604257438797445	7.421556279547659E-4,5.824072489832854E-4	
8	8.0,0.07715167498104596,0.0,0.0,2.1981951106499635	-0.34066247743723355,0.35294222143527554	7.910602086403373E-4,5.535280286140809E-4	
9	9.0,0.07715167498104596,0.0,0.0,2.1981951106499635	-0.34495801484841315,0.3452435796053375	7.474965535018141E-4,4.629531036019485E-4	
10	10.0,0.07715167498104596,0.0,0.0,2.1981951106499635	-0.34887962087841423,0.33734814831678034	7.416963797876597E-4,4.119088440882046E-4	
11	11.0,0.07715167498104596,0.0,0.0,2.1981951106499635	-0.3524225851079027,0.3292742469022769	7.525731816911407E-4,3.7525958456541275E-4	
12	12.0,0.07715167498104596,0.0,0.0,2.1981951106499635	-0.35557057047032786,0.3210354623395327	7.736206675759139E-4,3.4335327418705264E-4	
13	13.0,0.07715167498104596,0.0,0.0,2.1981951106499635	-0.35822361310505135,0.312624666783318	8.899215947649752E-4,3.3689414171123033E-4	
14	14.0,0.07715167498104596,0.0,0.0,2.1981951106499635	-0.36048292152807443,0.3041025510413139	8.886769394020888E-4,2.833311792598825E-4	
15	15.0,0.07715167498104596,0.0,0.0,2.1981951106499635	-0.36235007518853884,0.29548694195437675	7.858889742590747E-4,2.0481353072249187E-4	
16	16.0,0.07715167498104596,0.0,0.0,2.1981951106499635	-0.3638281133047159,0.28679482533261025	7.812703068459936E-4,1.7000087976237754E-4	
17	17.0,0.07715167498104596,0.0,0.0,2.1981951106499635	-0.3648910128306253,0.278039391162269	8.04254134555038E-4,1.3982508340409927E-4	
18	18.0,0.07715167498104596,0.0,0.0,2.1981951106499635	-0.3654474669955254,0.2692381307293029	9.215839512770052E-4,1.0914381119958572E-4	
19	19.0,0.07715167498104596,0.0,0.0,2.1981951106499635	-0.36562268501935236,0.26042390868248927	8.876815020824047E-4,5.878787647239925E-5	
20	20.0,0.07715167498104596,0.0,0.0,2.1981951106499635	-0.3654256787183416,0.2516101060202274	7.53460465910849E-4,1.3380998399314947E-5	
21	21.0,0.07715167498104596,0.0,0.0,2.1981951106499635	-0.36486660312416197,0.24280831689392735	7.342936180065873E-4,1.2432920513616441E-5	
22	22.0,0.07715167498104596,0.0,0.0,2.1981951106499635	-0.36377576872619916,0.23405631922313355	8.938280969520429E-4,6.18049914681007E-5	
23	23.0,0.07715167498104596,0.0,0.0,2.1981951106499635	-0.3623314802578553,0.22535942685582874	8.852128741642651E-4,1.04896758995221E-4	
24	24.0,0.07715167498104596,0.0,0.0,2.1981951106499635	-0.3605539519511224,0.2167241691017388	6.866939087700752E-4,1.167399167038563E-4	
25	25.0,0.07715167498104596,0.0,0.0,2.1981951106499635	-0.35840015388496205,0.20817147731473037	7.095095978164601E-4,1.442005802963775E-4	
