#
# lemniscate: y(n) = (parameter "scale_coef" = 0.07715167498104596, X-coord of center = 0.0, Y-coord of center = 0.0, rotation angle of axes = 1.493120220979991)
# Noise strength: 0.0
#
# LW_PARAMETER_SETS
(seq_type=lemniscate)
#index_of_time_step	input_0,input_1,input_2,input_3,input_4	output_0,output_1	complexity_0,complexity_1
# LW_SAMPLES
0	0.0,0.07715167498104596,0.0,0.0,1.493120220979991	0.03879900928814125,0.49849236391168394	0.0,0.0	
1	1.0,0.07715167498104596,0.0,0.0,1.493120220979991	0.029989139437515962,0.4989089885969831	0.0,0.0	
2	2.0,0.07715167498104596,0.0,0.0,1.493120220979991	0.02117192962641372,0.49888963634961087	0.0,0.0	
3	3.0,0.07715167498104596,0.0,0.0,1.493120220979991	0.012367770906839525,0.4984350412965798	2.039105200500775E-5,8.712197383302644E-4	
4	4.0,0.07715167498104596,0.0,0.0,1.493120220979991	0.003596882240575668,0.497547271506759	4.6321144838386286E-5,8.684175424485407E-4	
5	5.0,0.07715167498104596,0.0,0.0,1.493120220979991	-0.005120835153481412,0.49622970690607127	8.644132551711287E-5,8.629695476566335E-4	
6	6.0,0.07715167498104596,0.0,0.0,1.493120220979991	-0.0137659420859792,0.4944870020249235	1.2578173376607063E-4,8.549350913269471E-4	
7	7.0,0.07715167498104596,0.0,0.0,1.493120220979991	-0.022295914017267267,0.49224491331909703	1.8774546276901193E-4,9.245241051387687E-4	
8	8.0,0.07715167498104596,0.0,0.0,1.493120220979991	-0.03069731520800955,0.48956798306707194	2.4370574175550455E-4,9.342253708773396E-4	
9	9.0,0.07715167498104596,0.0,0.0,1.493120220979991	-0.038958057084791844,0.48648888071059054	2.6923005450577367E-4,8.370136506549164E-4	
10	10.0,0.07715167498104596,0.0,0.0,1.493120220979991	-0.04706156410055157,0.4830175692678643	2.9789417498255963E-4,7.943811907011322E-4	
11	11.0,0.07715167498104596,0.0,0.0,1.493120220979991	-0.054992376381971714,0.47916494728544373	3.299295953621481E-4,7.735196259391897E-4	
12	12.0,0.07715167498104596,0.0,0.0,1.493120220979991	-0.06272924662720736,0.47493077419949836	3.666367705240786E-4,7.628616432191482E-4	
13	13.0,0.07715167498104596,0.0,0.0,1.493120220979991	-0.07020066554817823,0.47024483604183354	4.5939336044927004E-4,8.333161752442364E-4	
