#
# lemniscate: y(n) = (parameter "scale_coef" = 0.07715167498104596, X-coord of center = 0.0, Y-coord of center = 0.0, rotation angle of axes = 1.9214575534173213)
# Noise strength: 0.0
#
# LW_PARAMETER_SETS
(seq_type=lemniscate)
#index_of_time_step	input_0,input_1,input_2,input_3,input_4	output_0,output_1	complexity_0,complexity_1
# LW_SAMPLES
0	0.0,0.07715167498104596,0.0,0.0,1.9214575534173213	-0.17175943534765256,0.4695728871741378	0.0,0.0	
1	1.0,0.07715167498104596,0.0,0.0,1.9214575534173213	-0.17994644928385922,0.46629261497175667	0.0,0.0	
2	2.0,0.07715167498104596,0.0,0.0,1.9214575534173213	-0.18795905316349126,0.4626127043165121	0.0,0.0	
3	3.0,0.07715167498104596,0.0,0.0,1.9214575534173213	-0.1957790030371082,0.4585422926179474	3.6706406258971147E-4,7.901394961835617E-4	
4	4.0,0.07715167498104596,0.0,0.0,1.9214575534173213	-0.2033887655630981,0.45409165923675826	4.0284135364215823E-4,7.707227259445282E-4	
5	5.0,0.07715167498104596,0.0,0.0,1.9214575534173213	-0.21077164132861104,0.4492721448970522	4.370741081040075E-4,7.491026411413637E-4	
6	6.0,0.07715167498104596,0.0,0.0,1.9214575534173213	-0.21791188062782868,0.44409605786851364	4.6952322677223934E-4,7.254536473494388E-4	
7	7.0,0.07715167498104596,0.0,0.0,1.9214575534173213	-0.22473996297135151,0.4385135248929345	5.547934219901074E-4,7.630186358730806E-4	
8	8.0,0.07715167498104596,0.0,0.0,1.9214575534173213	-0.23127047464766193,0.43258883799930153	6.097276229072301E-4,7.485998650944015E-4	
9	9.0,0.07715167498104596,0.0,0.0,1.9214575534173213	-0.23750598873796122,0.42635673629071286	5.92568253223541E-4,6.495687330095312E-4	
10	10.0,0.07715167498104596,0.0,0.0,1.9214575534173213	-0.24343556539819036,0.4198331675038191	6.009350160812721E-4,5.988818932607942E-4	
11	11.0,0.07715167498104596,0.0,0.0,1.9214575534173213	-0.24904966824544317,0.4130344669807028	6.21411243046488E-4,5.665988145276413E-4	
12	12.0,0.07715167498104596,0.0,0.0,1.9214575534173213	-0.25432886958956097,0.4059692411469716	6.503753161113401E-4,5.416570468374515E-4	
13	13.0,0.07715167498104596,0.0,0.0,1.9214575534173213	-0.25917895646448774,0.3986033213526918	7.64015972326032E-4,5.672192711634882E-4	
14	14.0,0.07715167498104596,0.0,0.0,1.9214575534173213	-0.26368070472683053,0.39102274130542947	7.774530817750147E-4,5.153542135311051E-4	
