#
# lemniscate: y(n) = (parameter "scale_coef" = 0.07715167498104596, X-coord of center = 0.0, Y-coord of center = 0.0, rotation angle of axes = 1.7662293184557094)
# Noise strength: 0.0
#
# LW_PARAMETER_SETS
(seq_type=lemniscate)
#index_of_time_step	input_0,input_1,input_2,input_3,input_4	output_0,output_1	complexity_0,complexity_1
# LW_SAMPLES
0	0.0,0.07715167498104596,0.0,0.0,1.7662293184557094	-0.09709565112253823,0.49048183914706805	0.0,0.0	
1	1.0,0.07715167498104596,0.0,0.0,1.7662293184557094	-0.10569137504699948,0.48850676620466776	0.0,0.0	
2	2.0,0.07715167498104596,0.0,0.0,1.7662293184557094	-0.11417657231470421,0.48610989518381326	0.0,0.0	
3	3.0,0.07715167498104596,0.0,0.0,1.7662293184557094	-0.12253180564190196,0.48329743301166256	2.4049059726349853E-4,8.373892297504071E-4	
4	4.0,0.07715167498104596,0.0,0.0,1.7662293184557094	-0.13073816325647764,0.4800768246999595	2.788396531290538E-4,8.237372908485585E-4	
5	5.0,0.07715167498104596,0.0,0.0,1.7662293184557094	-0.13877739319542334,0.4764566927923643	3.160033882520369E-4,8.076697354444939E-4	
6	6.0,0.07715167498104596,0.0,0.0,1.7662293184557094	-0.14663203219578327,0.4724467625746271	3.5171861421574857E-4,7.893219060341461E-4	
7	7.0,0.07715167498104596,0.0,0.0,1.7662293184557094	-0.1542411063484567,0.4679870121945638	4.301557862722849E-4,8.396184724681066E-4	
8	8.0,0.07715167498104596,0.0,0.0,1.7662293184557094	-0.1616090866529994,0.46314321577296597	4.866586958172381E-4,8.338662038606115E-4	
9	9.0,0.07715167498104596,0.0,0.0,1.7662293184557094	-0.16873314439290835,0.45795009253208696	4.850164127644663E-4,7.333728608157064E-4	
10	10.0,0.07715167498104596,0.0,0.0,1.7662293184557094	-0.17560000565255607,0.4524217070962099	5.011190448949709E-4,6.845890142792577E-4	
11	11.0,0.07715167498104596,0.0,0.0,1.7662293184557094	-0.18219772317666214,0.4465727240175321	5.263402158028896E-4,6.558598377987557E-4	
12	12.0,0.07715167498104596,0.0,0.0,1.7662293184557094	-0.1885057722668231,0.44040864261074686	5.588121694867498E-4,6.356959709081789E-4	
13	13.0,0.07715167498104596,0.0,0.0,1.7662293184557094	-0.19443635541266008,0.4338811392089541	6.671343782690964E-4,6.78520323114995E-4	
14	14.0,0.07715167498104596,0.0,0.0,1.7662293184557094	-0.20005597595123223,0.42708770147295366	6.884285515888211E-4,6.293563292151805E-4	
15	15.0,0.07715167498104596,0.0,0.0,1.7662293184557094	-0.20535860492186447,0.42004517999762175	6.279541752047257E-4,5.15018073539153E-4	
16	16.0,0.07715167498104596,0.0,0.0,1.7662293184557094	-0.21033989114847873,0.4127702727426937	6.383343119578944E-4,4.8146951892763523E-4	
17	17.0,0.07715167498104596,0.0,0.0,1.7662293184557094	-0.21497067986678717,0.4052640633957767	6.718402523238076E-4,4.636878715850723E-4	
18	18.0,0.07715167498104596,0.0,0.0,1.7662293184557094	-0.21916072848759036,0.39750421036869976	7.912376058110682E-4,4.8494577214885926E-4	
19	19.0,0.07715167498104596,0.0,0.0,1.7662293184557094	-0.22300998606710085,0.38957297920746187	7.815311387979473E-4,4.250218143209139E-4	
20	20.0,0.07715167498104596,0.0,0.0,1.7662293184557094	-0.22652103459036088,0.38148629465078193	6.790000975431532E-4,3.26831529603E-4	
21	21.0,0.07715167498104596,0.0,0.0,1.7662293184557094	-0.2296982423229379,0.37325893733704424	6.720498469334757E-4,2.9612615249979823E-4	
22	22.0,0.07715167498104596,0.0,0.0,1.7662293184557094	-0.23237169068275265,0.3648541734033717	8.37600163445279E-4,3.1807937699263045E-4	
23	23.0,0.07715167498104596,0.0,0.0,1.7662293184557094	-0.2347010814562371,0.35635147708675063	8.478169590925566E-4,2.753390028833458E-4	
24	24.0,0.07715167498104596,0.0,0.0,1.7662293184557094	-0.23670203854711475,0.34776524077033855	6.724912689371199E-4,1.814723827395226E-4	
25	25.0,0.07715167498104596,0.0,0.0,1.7662293184557094	-0.23832672151438633,0.33909645837779834	7.047078062128731E-4,1.6608607591916957E-4	
26	26.0,0.07715167498104596,0.0,0.0,1.7662293184557094	-0.23947541909386647,0.3303535200220113	8.522595113975018E-4,1.567020393749563E-4	
27	27.0,0.07715167498104596,0.0,0.0,1.7662293184557094	-0.24031557196409814,0.32157807422047535	7.845300970399094E-4,1.0666340899573301E-4	
28	28.0,0.07715167498104596,0.0,0.0,1.7662293184557094	-0.24086378980833564,0.3127754528656395	6.004797352426317E-4,5.9682999048793484E-5	
29	29.0,0.07715167498104596,0.0,0.0,1.7662293184557094	-0.2408707716046742,0.30395574004900666	8.331710738931075E-4,4.4267015096910445E-5	
30	30.0,0.07715167498104596,0.0,0.0,1.7662293184557094	-0.24060200070709983,0.2951443069603952	8.169887418118804E-4,2.537118981837949E-5	
31	31.0,0.07715167498104596,0.0,0.0,1.7662293184557094	-0.240065868594918,0.28634090163792797	5.431139085204095E-4,1.630749416564603E-5	
32	32.0,0.07715167498104596,0.0,0.0,1.7662293184557094	-0.23900240727547506,0.27758597098073706	7.946904218685547E-4,5.650243142057976E-5	
33	33.0,0.07715167498104596,0.0,0.0,1.7662293184557094	-0.23771207613709214,0.26886521603114144	7.5419902620108E-4,8.265037287158439E-5	
34	34.0,0.07715167498104596,0.0,0.0,1.7662293184557094	-0.23609611920989806,0.2601948027697788	5.524956077511411E-4,8.451739582826523E-5	
35	35.0,0.07715167498104596,0.0,0.0,1.7662293184557094	-0.23407210443595672,0.2516135737027618	7.336836355584242E-4,1.39525882578595E-4	
36	36.0,0.07715167498104596,0.0,0.0,1.7662293184557094	-0.23188138490676133,0.243071552082433	5.747626020013163E-4,1.2839164103387035E-4	
37	37.0,0.07715167498104596,0.0,0.0,1.7662293184557094	-0.22920778031861866,0.23466683784460085	6.495898142013234E-4,1.7651482918487615E-4	
38	38.0,0.07715167498104596,0.0,0.0,1.7662293184557094	-0.22636461552130233,0.22632190756846313	6.524452681209436E-4,1.9709134419104712E-4	
39	39.0,0.07715167498104596,0.0,0.0,1.7662293184557094	-0.22317558477130464,0.21809892357304364	5.154261618550149E-4,1.8173024241266433E-4	
