#
# lemniscate: y(n) = (parameter "scale_coef" = 0.07715167498104596, X-coord of center = 0.0, Y-coord of center = 0.0, rotation angle of axes = 0.7882803989516811)
# Noise strength: 0.0
#
# LW_PARAMETER_SETS
(seq_type=lemniscate)
#index_of_time_step	input_0,input_1,input_2,input_3,input_4	output_0,output_1	complexity_0,complexity_1
# LW_SAMPLES
0	0.0,0.07715167498104596,0.0,0.0,0.7882803989516811	0.3525328993186674,0.3545709448022699	0.0,0.0	
1	1.0,0.07715167498104596,0.0,0.0,0.7882803989516811	0.34609222234731246,0.3605963130950812	0.0,0.0	
2	2.0,0.07715167498104596,0.0,0.0,0.7882803989516811	0.3393634798041087,0.3662943467164067	0.0,0.0	
3	3.0,0.07715167498104596,0.0,0.0,0.7882803989516811	0.3323626795157973,0.37165239325827937	5.601233169564845E-4,6.673217509386431E-4	
4	4.0,0.07715167498104596,0.0,0.0,0.7882803989516811	0.3251065625020631,0.3766589278960015	5.273744705304173E-4,6.914989836033225E-4	
5	5.0,0.07715167498104596,0.0,0.0,0.7882803989516811	0.3176124777206613,0.3813036309358946	4.932844930903846E-4,7.13343501979602E-4	
6	6.0,0.07715167498104596,0.0,0.0,0.7882803989516811	0.30989824802567567,0.38557745292447804	4.5811268125145466E-4,7.327126491387115E-4	
7	7.0,0.07715167498104596,0.0,0.0,0.7882803989516811	0.30194816174096134,0.3893962892628087	4.5600150331254197E-4,8.258667015623722E-4	
8	8.0,0.07715167498104596,0.0,0.0,0.7882803989516811	0.29381427078093403,0.3928005976202285	4.196612650416709E-4,8.695136311636653E-4	
9	9.0,0.07715167498104596,0.0,0.0,0.7882803989516811	0.2855269501151485,0.39580743048205475	3.372343810711942E-4,8.120034765044526E-4	
10	10.0,0.07715167498104596,0.0,0.0,0.7882803989516811	0.2771052807494566,0.3984136373391243	2.877784056645738E-4,7.981015003502012E-4	
11	11.0,0.07715167498104596,0.0,0.0,0.7882803989516811	0.268568100003777,0.4006175031467794	2.49860079894082E-4,8.029670541711553E-4	
12	12.0,0.07715167498104596,0.0,0.0,0.7882803989516811	0.2599314364097654,0.40240507828568467	2.1499422831972037E-4,8.186317181643199E-4	
13	13.0,0.07715167498104596,0.0,0.0,0.7882803989516811	0.25120426722882866,0.40367654798544506	1.8998843525713793E-4,9.323961078946952E-4	
14	14.0,0.07715167498104596,0.0,0.0,0.7882803989516811	0.24243028709413614,0.4045415357694504	1.3731654068091514E-4,9.225873548999175E-4	
15	15.0,0.07715167498104596,0.0,0.0,0.7882803989516811	0.2336268396290207,0.4050044563454145	7.627828417869353E-5,8.085491237962983E-4	
16	16.0,0.07715167498104596,0.0,0.0,0.7882803989516811	0.22481020444853544,0.4050710306159147	4.265504579273327E-5,7.984135135051251E-4	
17	17.0,0.07715167498104596,0.0,0.0,0.7882803989516811	0.21599756980196463,0.4047176844691744	1.7188249284261214E-5,8.162667227044063E-4	
18	18.0,0.07715167498104596,0.0,0.0,0.7882803989516811	0.20722082739508885,0.40385709213253845	3.989277360946786E-5,9.27166607136154E-4	
19	19.0,0.07715167498104596,0.0,0.0,0.7882803989516811	0.19849236040013973,0.40261811046822904	8.416765162169715E-5,8.856355175690944E-4	
20	20.0,0.07715167498104596,0.0,0.0,0.7882803989516811	0.1898239334299066,0.4010117783999232	1.0831543664266419E-4,7.457397316699144E-4	
21	21.0,0.07715167498104596,0.0,0.0,0.7882803989516811	0.18122536419477653,0.3990499770714154	1.2989775981903096E-4,7.228196641984042E-4	
22	22.0,0.07715167498104596,0.0,0.0,0.7882803989516811	0.17276112507496585,0.39657125985559083	2.0418785042244925E-4,8.72385147518695E-4	
23	23.0,0.07715167498104596,0.0,0.0,0.7882803989516811	0.1644078989301557,0.39375248015473874	2.453430903199272E-4,8.569783723442748E-4	
24	24.0,0.07715167498104596,0.0,0.0,0.7882803989516811	0.1561688926659722,0.39061463708352684	2.252328556271721E-4,6.591258553873547E-4	
25	25.0,0.07715167498104596,0.0,0.0,0.7882803989516811	0.14807166023650414,0.38711860935244	2.55993715342101E-4,6.772480302347228E-4	
26	26.0,0.07715167498104596,0.0,0.0,0.7882803989516811	0.14017887116332714,0.3831863888768647	3.4621719100649817E-4,7.943774043634444E-4	
27	27.0,0.07715167498104596,0.0,0.0,0.7882803989516811	0.13243151351653432,0.3789801131662467	3.498747826752302E-4,7.102479795311756E-4	
28	28.0,0.07715167498104596,0.0,0.0,0.7882803989516811	0.12482472907599491,0.3745165365738134	2.8600463263760145E-4,5.313561168579506E-4	
29	29.0,0.07715167498104596,0.0,0.0,0.7882803989516811	0.11750617177584571,0.3695945347495765	4.2880034664362354E-4,7.157261136189197E-4	
30	30.0,0.07715167498104596,0.0,0.0,0.7882803989516811	0.11034855116024955,0.3644484626558672	4.4916382494324114E-4,6.824955012759704E-4	
31	31.0,0.07715167498104596,0.0,0.0,0.7882803989516811	0.10334696973631607,0.35908513901493466	3.169758762157221E-4,4.4132181669565007E-4	
32	32.0,0.07715167498104596,0.0,0.0,0.7882803989516811	0.09668022282861294,0.3533115572445945	4.908737078930248E-4,6.275096766308885E-4	
33	33.0,0.07715167498104596,0.0,0.0,0.7882803989516811	0.09016857744298527,0.3473689150957342	4.899360383058132E-4,5.793185079277507E-4	
34	34.0,0.07715167498104596,0.0,0.0,0.7882803989516811	0.0838806182946263,0.3411843413301521	3.787877593441624E-4,4.109919952419716E-4	
35	35.0,0.07715167498104596,0.0,0.0,0.7882803989516811	0.07789461637174312,0.33471117293399616	5.256434627444878E-4,5.30526247295604E-4	
36	36.0,0.07715167498104596,0.0,0.0,0.7882803989516811	0.0720342733468583,0.32812165360035395	4.2761612347415323E-4,4.0494556806008886E-4	
37	37.0,0.07715167498104596,0.0,0.0,0.7882803989516811	0.06655760648247608,0.3212083690720032	5.093350585009537E-4,4.4011613219485657E-4	
38	38.0,0.07715167498104596,0.0,0.0,0.7882803989516811	0.0612252591260347,0.31418786203557403	5.279956684434428E-4,4.3098770278693355E-4	
39	39.0,0.07715167498104596,0.0,0.0,0.7882803989516811	0.05618729218082134,0.3069486444002011	4.386999191688598E-4,3.259331070221694E-4	
40	40.0,0.07715167498104596,0.0,0.0,0.7882803989516811	0.05137951657611798,0.2995596112043138	5.245717517380205E-4,3.6852615945814904E-4	
41	41.0,0.07715167498104596,0.0,0.0,0.7882803989516811	0.04680019998268338,0.2920218899007333	4.586503517787638E-4,2.9850366820755037E-4	
42	42.0,0.07715167498104596,0.0,0.0,0.7882803989516811	0.04250035625791784,0.28432605481011886	5.079318799378202E-4,3.068018947271489E-4	
43	43.0,0.07715167498104596,0.0,0.0,0.7882803989516811	0.038397974733983785,0.2765185040580941	4.76935069500542E-4,2.698294484442809E-4	
44	44.0,0.07715167498104596,0.0,0.0,0.7882803989516811	0.03457408682731958,0.26857550536173225	4.7595581810132986E-4,2.471636057473914E-4	
45	45.0,0.07715167498104596,0.0,0.0,0.7882803989516811	0.030965188336782266,0.26052794457610573	4.934830333967466E-4,2.4001003360174522E-4	
46	46.0,0.07715167498104596,0.0,0.0,0.7882803989516811	0.027566917613718576,0.25239370590369914	4.256171836005164E-4,1.9123997604475473E-4	
47	47.0,0.07715167498104596,0.0,0.0,0.7882803989516811	0.024466255263828025,0.24413699494198268	5.082361406467603E-4,2.0915017608993947E-4	
48	48.0,0.07715167498104596,0.0,0.0,0.7882803989516811	0.021420262859097115,0.23586167883611106	3.522783183327813E-4,1.410774334650311E-4	
49	49.0,0.07715167498104596,0.0,0.0,0.7882803989516811	0.018840758713053393,0.22742760856880243	5.21158203846829E-4,1.773593055921785E-4	
50	50.0,0.07715167498104596,0.0,0.0,0.7882803989516811	0.01626125456700961,0.21899353830149373	4.664882586872497E-4,1.587541614370691E-4	
51	51.0,0.07715167498104596,0.0,0.0,0.7882803989516811	0.013995740313710398,0.2104740767479657	3.139898927446358E-4,8.539128621939951E-5	
52	52.0,0.07715167498104596,0.0,0.0,0.7882803989516811	0.011948494701072026,0.2018952558316107	5.322585334054126E-4,1.4475064904631574E-4	
53	53.0,0.07715167498104596,0.0,0.0,0.7882803989516811	0.009901249088433641,0.19331643491525574	2.182686406608514E-4,5.935936282702725E-5	
54	54.0,0.07715167498104596,0.0,0.0,0.7882803989516811	0.008285966459174895,0.18464874486772617	4.3196298337964956E-4,8.886913117467365E-5	
55	55.0,0.07715167498104596,0.0,0.0,0.7882803989516811	0.0067803886276728296,0.17595848490000102	5.416677811363188E-4,1.114390513702046E-4	
56	56.0,0.07715167498104596,0.0,0.0,0.7882803989516811	0.0052748107961707825,0.1672682249322759	1.0970479775669964E-4,2.2569920195614213E-5	
57	57.0,0.07715167498104596,0.0,0.0,0.7882803989516811	0.004100211502489962,0.15853130451165717	3.30978537821245E-4,4.666045289361542E-5	
58	58.0,0.07715167498104596,0.0,0.0,0.7882803989516811	0.0031446005980481,0.1497635117043043	5.49966927060185E-4,7.753283962774749E-5	
59	59.0,0.07715167498104596,0.0,0.0,0.7882803989516811	0.0021889896936062537,0.14099571889695145	2.1898838923897377E-4,3.0872386734187574E-5	
60	60.0,0.07715167498104596,0.0,0.0,0.7882803989516811	0.0012333787891644075,0.13222792608959857	1.5829351718288365E-17,5.551115123125783E-17	
61	61.0,0.07715167498104596,0.0,0.0,0.7882803989516811	6.935689053308934E-4,0.12342818895017071	4.1580102060833235E-4,3.194433207501235E-5	
62	62.0,0.07715167498104596,0.0,0.0,0.7882803989516811	2.986812678008337E-4,0.11461731801324951	5.607232669117867E-4,4.307812956833024E-5	
63	63.0,0.07715167498104596,0.0,0.0,0.7882803989516811	-9.62063697292339E-5,0.10580644707632834	1.4492224630346245E-4,1.1133797493387276E-5	
64	64.0,0.07715167498104596,0.0,0.0,0.7882803989516811	-4.910940072592991E-4,0.09699557613940712	1.0354130747236567E-17,9.71445146547012E-17	
65	65.0,0.07715167498104596,0.0,0.0,0.7882803989516811	-8.859816447893569E-4,0.08818470520248593	9.86623976961809E-18,8.326672684688674E-17	
