#
# lemniscate: y(n) = (parameter "scale_coef" = 0.07715167498104596, X-coord of center = 0.0, Y-coord of center = 0.0, rotation angle of axes = 1.7910288227828155)
# Noise strength: 0.0
#
# LW_PARAMETER_SETS
(seq_type=lemniscate)
#index_of_time_step	input_0,input_1,input_2,input_3,input_4	output_0,output_1	complexity_0,complexity_1
# LW_SAMPLES
0	0.0,0.07715167498104596,0.0,0.0,1.7910288227828155	-0.10922825471114046,0.4879233427217417	0.0,0.0	
1	1.0,0.07715167498104596,0.0,0.0,1.7910288227828155	-0.11777235971023631,0.48573572925547703	0.0,0.0	
2	2.0,0.07715167498104596,0.0,0.0,1.7910288227828155	-0.126195512727544,0.48312918813562183	0.0,0.0	
3	3.0,0.07715167498104596,0.0,0.0,1.7910288227828155	-0.1344784363690606,0.48011040636634794	2.611813575792571E-4,8.311683030092221E-4	
4	4.0,0.07715167498104596,0.0,0.0,1.7910288227828155	-0.14260240929156487,0.47668729562462026	2.991800948034251E-4,8.165696218724872E-4	
5	5.0,0.07715167498104596,0.0,0.0,1.7910288227828155	-0.15054939895727146,0.47286892839597616	3.3593397580999884E-4,7.995854593702001E-4	
6	6.0,0.07715167498104596,0.0,0.0,1.7910288227828155	-0.1583021886305823,0.46866546001159376	3.711832491934408E-4,7.803576426547165E-4	
7	7.0,0.07715167498104596,0.0,0.0,1.7910288227828155	-0.16579833479177136,0.4640183990432561	4.508435045175174E-4,8.286937396935756E-4	
8	8.0,0.07715167498104596,0.0,0.0,1.7910288227828155	-0.17304393806399773,0.4589933885195342	5.07186401084464E-4,8.215421393394928E-4	
9	9.0,0.07715167498104596,0.0,0.0,1.7910288227828155	-0.18003703153181447,0.453625207130377	5.030526933723356E-4,7.211204208195099E-4	
10	10.0,0.07715167498104596,0.0,0.0,1.7910288227828155	-0.18676469412117566,0.44792824432809564	5.179406828651756E-4,6.719522785594845E-4	
11	11.0,0.07715167498104596,0.0,0.0,1.7910288227828155	-0.19321534588683503,0.4419174564112955	5.424417021573646E-4,6.426065276429749E-4	
12	12.0,0.07715167498104596,0.0,0.0,1.7910288227828155	-0.19936860480786822,0.4355988499538491	5.744036683280052E-4,6.216436551649829E-4	
13	13.0,0.07715167498104596,0.0,0.0,1.7910288227828155	-0.205135502090773,0.4289262932595582	6.837544827545949E-4,6.617687774907455E-4	
