#
# lemniscate: y(n) = (parameter "scale_coef" = 0.07715167498104596, X-coord of center = 0.0, Y-coord of center = 0.0, rotation angle of axes = 1.3825598501830343)
# Noise strength: 0.0
#
# LW_PARAMETER_SETS
(seq_type=lemniscate)
#index_of_time_step	input_0,input_1,input_2,input_3,input_4	output_0,output_1	complexity_0,complexity_1
# LW_SAMPLES
0	0.0,0.07715167498104596,0.0,0.0,1.3825598501830343	0.09356340738068539,0.49116788249977816	0.0,0.0	
1	1.0,0.07715167498104596,0.0,0.0,1.3825598501830343	0.0848532952442318,0.49255400279894446	0.0,0.0	
2	2.0,0.07715167498104596,0.0,0.0,1.3825598501830343	0.07608778433046913,0.4935076179116517	0.0,0.0	
3	3.0,0.07715167498104596,0.0,0.0,1.3825598501830343	0.06728722219241247,0.49402720763046665	9.04500016030707E-5,8.665305803513546E-4	
4	4.0,0.07715167498104596,0.0,0.0,1.3825598501830343	0.05847193252439549,0.4941125965329518	4.977875425431211E-5,8.682262102220895E-4	
5	5.0,0.07715167498104596,0.0,0.0,1.3825598501830343	0.049662067961967996,0.4937649481023287	2.0152635549802733E-5,8.672381494380654E-4	
6	6.0,0.07715167498104596,0.0,0.0,1.3825598501830343	0.04087746256591841,0.4929867436222633	3.068427196739609E-5,8.635933825505426E-4	
7	7.0,0.07715167498104596,0.0,0.0,1.3825598501830343	0.03215218955783106,0.49169950089157916	8.459155434013821E-5,9.395943000610196E-4	
8	8.0,0.07715167498104596,0.0,0.0,1.3825598501830343	0.023506723933696395,0.48996588568516247	1.391397719149208E-4,9.554107263513023E-4	
9	9.0,0.07715167498104596,0.0,0.0,1.3825598501830343	0.014956685050836329,0.4878170341830584	1.7523412522729015E-4,8.616087714199416E-4	
10	10.0,0.07715167498104596,0.0,0.0,1.3825598501830343	0.006519646525353321,0.48526101970610713	2.0842709865165343E-4,8.223992705345684E-4	
11	11.0,0.07715167498104596,0.0,0.0,1.3825598501830343	-0.0017878236667967836,0.4823069684897109	2.4256869070996E-4,8.051997142921596E-4	
12	12.0,0.07715167498104596,0.0,0.0,1.3825598501830343	-0.00994463449343129,0.47895229711208603	2.802276988485026E-4,7.986569006736E-4	
13	13.0,0.07715167498104596,0.0,0.0,1.3825598501830343	-0.017887460348732634,0.4751193303052304	3.6464433684876146E-4,8.789155904593837E-4	
14	14.0,0.07715167498104596,0.0,0.0,1.3825598501830343	-0.02564147746402131,0.4709233620205233	4.027937113458297E-4,8.41296907082234E-4	
15	15.0,0.07715167498104596,0.0,0.0,1.3825598501830343	-0.03319478759009191,0.4663777609744461	3.8951572923074523E-4,7.126342392215768E-4	
16	16.0,0.07715167498104596,0.0,0.0,1.3825598501830343	-0.04053710541812656,0.46149638238316815	4.116992872540276E-4,6.854103065708772E-4	
17	17.0,0.07715167498104596,0.0,0.0,1.3825598501830343	-0.04764099016166865,0.45626931777061297	4.494253825285052E-4,6.814635664779689E-4	
18	18.0,0.07715167498104596,0.0,0.0,1.3825598501830343	-0.054431123140871514,0.45064206972460763	5.521848488317868E-4,7.45869454727377E-4	
19	19.0,0.07715167498104596,0.0,0.0,1.3825598501830343	-0.06096939274062838,0.44472833636172215	5.656151437852253E-4,6.866687503302993E-4	
