#
# lemniscate: y(n) = (parameter "scale_coef" = 0.07715167498104596, X-coord of center = 0.0, Y-coord of center = 0.0, rotation angle of axes = 2.136280616146231)
# Noise strength: 0.0
#
# LW_PARAMETER_SETS
(seq_type=lemniscate)
#index_of_time_step	input_0,input_1,input_2,input_3,input_4	output_0,output_1	complexity_0,complexity_1
# LW_SAMPLES
0	0.0,0.07715167498104596,0.0,0.0,2.136280616146231	-0.2679123892367253,0.4221646026059852	0.0,0.0	
1	1.0,0.07715167498104596,0.0,0.0,2.136280616146231	-0.2752119469306431,0.41721446721525884	0.0,0.0	
2	2.0,0.07715167498104596,0.0,0.0,2.136280616146231	-0.28225591078330015,0.41191105919730114	0.0,0.0	
3	3.0,0.07715167498104596,0.0,0.0,2.136280616146231	-0.2890284040616139,0.40626719507625	5.270644156040727E-4,6.937287303248052E-4	
4	4.0,0.07715167498104596,0.0,0.0,2.136280616146231	-0.29551448774132616,0.4002966555951406	5.578801729447802E-4,6.671314631516712E-4	
5	5.0,0.07715167498104596,0.0,0.0,2.136280616146231	-0.30170026381404064,0.3940140806916585	5.867172055992742E-4,6.387107824309401E-4	
6	6.0,0.07715167498104596,0.0,0.0,2.136280616146231	-0.3075729684046525,0.3874348531558072	6.133790891004187E-4,6.086880547419016E-4	
7	7.0,0.07715167498104596,0.0,0.0,2.136280616146231	-0.3130540473028858,0.38052506610954456	7.046971744811836E-4,6.272121427805533E-4	
8	8.0,0.07715167498104596,0.0,0.0,2.136280616146231	-0.31817145694374555,0.37334442434786	7.552949497520722E-4,6.014142258332633E-4	
9	9.0,0.07715167498104596,0.0,0.0,2.136280616146231	-0.32293511675698544,0.36592631994981883	7.174190849933981E-4,5.083173517785311E-4	
10	10.0,0.07715167498104596,0.0,0.0,2.136280616146231	-0.3273377380121674,0.35828866617589794	7.147883856777892E-4,4.5701201223635746E-4	
11	11.0,0.07715167498104596,0.0,0.0,2.136280616146231	-0.33137348580784626,0.3504494558003417	7.279120175610609E-4,4.211059775150461E-4	
12	12.0,0.07715167498104596,0.0,0.0,2.136280616146231	-0.3350252136872662,0.3424212389118898	7.508933757620628E-4,3.9056311453100623E-4	
13	13.0,0.07715167498104596,0.0,0.0,2.136280616146231	-0.33819359036458324,0.3341907160645408	8.673711183617705E-4,3.9131247179274853E-4	
14	14.0,0.07715167498104596,0.0,0.0,2.136280616146231	-0.3409758751907841,0.32582472404826746	8.694430532190656E-4,3.3777512782146024E-4	
15	15.0,0.07715167498104596,0.0,0.0,2.136280616146231	-0.3433725415538481,0.31734115327442136	7.71710314253049E-4,2.530479264971075E-4	
16	16.0,0.07715167498104596,0.0,0.0,2.136280616146231	-0.3453855718525673,0.30875714505822643	7.692545274816665E-4,2.1801619992156684E-4	
17	17.0,0.07715167498104596,0.0,0.0,2.136280616146231	-0.34698817677378957,0.30008425393820015	7.940614418417424E-4,1.8932034618018845E-4	
18	18.0,0.07715167498104596,0.0,0.0,2.136280616146231	-0.34808814222641915,0.2913342880840067	9.130648460896063E-4,1.6595763799853724E-4	
19	19.0,0.07715167498104596,0.0,0.0,2.136280616146231	-0.3488084040199142,0.28254779648637574	8.823431277272253E-4,1.1360047760466951E-4	
20	20.0,0.07715167498104596,0.0,0.0,2.136280616146231	-0.34915712875451993,0.2737386921101404	7.51240718023849E-4,5.913852204186831E-5	
