#
# lemniscate: y(n) = (parameter "scale_coef" = 0.07715167498104596, X-coord of center = 0.0, Y-coord of center = 0.0, rotation angle of axes = 2.095312157205708)
# Noise strength: 0.0
#
# LW_PARAMETER_SETS
(seq_type=lemniscate)
#index_of_time_step	input_0,input_1,input_2,input_3,input_4	output_0,output_1	complexity_0,complexity_1
# LW_SAMPLES
0	0.0,0.07715167498104596,0.0,0.0,2.095312157205708	-0.2503969912028065,0.4327832561416646	0.0,0.0	
1	1.0,0.07715167498104596,0.0,0.0,2.095312157205708	-0.25789316660429334,0.42813624234100717	0.0,0.0	
2	2.0,0.07715167498104596,0.0,0.0,2.095312157205708	-0.26514843161757856,0.42312578398378314	0.0,0.0	
3	3.0,0.07715167498104596,0.0,0.0,2.095312157205708	-0.27214639790521333,0.41776403657656386	4.982091138520661E-4,7.147336065618792E-4	
4	4.0,0.07715167498104596,0.0,0.0,2.095312157205708	-0.2788715745602378,0.4120641574414921	5.300883582607385E-4,6.894207778477268E-4	
5	5.0,0.07715167498104596,0.0,0.0,2.095312157205708	-0.28530947562801373,0.4060402050113047	5.600652198588518E-4,6.622050229680987E-4	
6	6.0,0.07715167498104596,0.0,0.0,2.095312157205708	-0.29144671791055193,0.39970702639843403	5.879343724862762E-4,6.332994777989431E-4	
7	7.0,0.07715167498104596,0.0,0.0,2.095312157205708	-0.29720620183561336,0.3930275258310026	6.784171427144936E-4,6.555481372440553E-4	
8	8.0,0.07715167498104596,0.0,0.0,2.095312157205708	-0.3026134150509775,0.38606250301800304	7.30029067174065E-4,6.318442001288505E-4	
9	9.0,0.07715167498104596,0.0,0.0,2.095312157205708	-0.3076769010237366,0.37884572828962293	6.959979523022963E-4,5.372741609486753E-4	
10	10.0,0.07715167498104596,0.0,0.0,2.095312157205708	-0.3123886434659519,0.37139480135097325	6.954707731488541E-4,4.859041256501384E-4	
11	11.0,0.07715167498104596,0.0,0.0,2.095312157205708	-0.3167420754421381,0.36372746089868635	7.100539965729236E-4,4.5056572390678173E-4	
12	12.0,0.07715167498104596,0.0,0.0,2.095312157205708	-0.32071955086898024,0.35585554422342713	7.342670153731579E-4,4.2098973660953387E-4	
13	13.0,0.07715167498104596,0.0,0.0,2.095312157205708	-0.32422236651392106,0.3477616947271949	8.506163312453907E-4,4.265090439453112E-4	
14	14.0,0.07715167498104596,0.0,0.0,2.095312157205708	-0.32734496268422664,0.3395166765690797	8.548792565365448E-4,3.7310148285601974E-4	
15	15.0,0.07715167498104596,0.0,0.0,2.095312157205708	-0.3300870796330915,0.3311383845373201	7.606986960759787E-4,2.8444253552739607E-4	
16	16.0,0.07715167498104596,0.0,0.0,2.095312157205708	-0.3324499960390566,0.32264402675714127	7.596797643404374E-4,2.493396220635824E-4	
17	17.0,0.07715167498104596,0.0,0.0,2.095312157205708	-0.334406471828384,0.31404405086187664	7.856411595374424E-4,2.2168386350501779E-4	
