#
# lemniscate: y(n) = (parameter "scale_coef" = 0.07715167498104596, X-coord of center = 0.0, Y-coord of center = 0.0, rotation angle of axes = 0.9254124730160324)
# Noise strength: 0.0
#
# LW_PARAMETER_SETS
(seq_type=lemniscate)
#index_of_time_step	input_0,input_1,input_2,input_3,input_4	output_0,output_1	complexity_0,complexity_1
# LW_SAMPLES
0	0.0,0.07715167498104596,0.0,0.0,0.9254124730160324	0.30075256584016563,0.39943446789249026	0.0,0.0	
1	1.0,0.07715167498104596,0.0,0.0,0.9254124730160324	0.29354866916905575,0.404522812973686	0.0,0.0	
2	2.0,0.07715167498104596,0.0,0.0,0.9254124730160324	0.28610415877670115,0.4092475170258569	0.0,0.0	
3	3.0,0.07715167498104596,0.0,0.0,0.9254124730160324	0.27843662182838913,0.4135982347330824	4.636402772021375E-4,7.376273739702066E-4	
4	4.0,0.07715167498104596,0.0,0.0,0.9254124730160324	0.27056421765557204,0.41756583800653685	4.2789378046248494E-4,7.571007787164352E-4	
5	5.0,0.07715167498104596,0.0,0.0,0.9254124730160324	0.26250554307588614,0.4211424756815544	3.9113763137388347E-4,7.740800322079688E-4	
6	6.0,0.07715167498104596,0.0,0.0,0.9254124730160324	0.2542794907091784,0.4243216196917053	3.536481938906655E-4,7.884592633035648E-4	
7	7.0,0.07715167498104596,0.0,0.0,0.9254124730160324	0.2458819937025435,0.42701780717348675	3.3882242694899256E-4,8.804501932360709E-4	
8	8.0,0.07715167498104596,0.0,0.0,0.9254124730160324	0.2373590846416464,0.42927823162072926	2.9685669418932914E-4,9.187195629083988E-4	
9	9.0,0.07715167498104596,0.0,0.0,0.9254124730160324	0.22873852221913696,0.4311239377718088	2.2306541587455153E-4,8.504813307019243E-4	
10	10.0,0.07715167498104596,0.0,0.0,0.9254124730160324	0.2200396389937672,0.4325544131187648	1.7597416447268088E-4,8.299491002864978E-4	
11	11.0,0.07715167498104596,0.0,0.0,0.9254124730160324	0.2112813298942064,0.43357053382965743	1.3774667705135357E-4,8.295854401869085E-4	
12	12.0,0.07715167498104596,0.0,0.0,0.9254124730160324	0.20248137992854986,0.43416067238567585	1.0106674028675933E-4,8.403367909375903E-4	
13	13.0,0.07715167498104596,0.0,0.0,0.9254124730160324	0.1936623270272459,0.43422717828092033	6.074380174317384E-5,9.496148156481476E-4	
14	14.0,0.07715167498104596,0.0,0.0,0.9254124730160324	0.18485246979433262,0.43388461907998777	2.8298604038135E-5,9.326977569509842E-4	
15	15.0,0.07715167498104596,0.0,0.0,0.9254124730160324	0.17606838553096613,0.43313973896562297	3.4968637937476954E-5,8.113860096092829E-4	
16	16.0,0.07715167498104596,0.0,0.0,0.9254124730160324	0.16732541895846545,0.4320004306002549	6.689066041259961E-5,7.967491644355063E-4	
17	17.0,0.07715167498104596,0.0,0.0,0.9254124730160324	0.15864381960916352,0.43044569086269174	1.0248491406456006E-4,8.098596231983501E-4	
