#
# lemniscate: y(n) = (parameter "scale_coef" = 0.07715167498104596, X-coord of center = 0.0, Y-coord of center = 0.0, rotation angle of axes = 1.6537205646119701)
# Noise strength: 0.0
#
# LW_PARAMETER_SETS
(seq_type=lemniscate)
#index_of_time_step	input_0,input_1,input_2,input_3,input_4	output_0,output_1	complexity_0,complexity_1
# LW_SAMPLES
0	0.0,0.07715167498104596,0.0,0.0,1.6537205646119701	-0.04141461668944688,0.49828187757981546	0.0,0.0	
1	1.0,0.07715167498104596,0.0,0.0,1.6537205646119701	-0.05017773918480366,0.4972843471067325	0.0,0.0	
2	2.0,0.07715167498104596,0.0,0.0,1.6537205646119701	-0.058878389742659284,0.4958552763483155	0.0,0.0	
3	3.0,0.07715167498104596,0.0,0.0,1.6537205646119701	-0.0674965571089582,0.4939986507349635	1.4495512905785685E-4,8.590951402690505E-4	
4	4.0,0.07715167498104596,0.0,0.0,1.6537205646119701	-0.07601261321709847,0.4917197449539533	1.8459444971535843E-4,8.498350225931706E-4	
5	5.0,0.07715167498104596,0.0,0.0,1.6537205646119701	-0.08440745343465789,0.4890250778573943	2.233271487395022E-4,8.380414832070415E-4	
6	6.0,0.07715167498104596,0.0,0.0,1.6537205646119701	-0.09266263303620341,0.4859223526160421	2.608765065947455E-4,8.238194603419902E-4	
7	7.0,0.07715167498104596,0.0,0.0,1.6537205646119701	-0.10072430236231081,0.48234508122714026	3.3317089145201706E-4,8.826042923428257E-4	
8	8.0,0.07715167498104596,0.0,0.0,1.6537205646119701	-0.10858951958283314,0.47835912392480845	3.899623810231928E-4,8.832320609796218E-4	
9	9.0,0.07715167498104596,0.0,0.0,1.6537205646119701	-0.11625157588496077,0.4739986628368568	3.996130239797696E-4,7.8318969904978E-4	
10	10.0,0.07715167498104596,0.0,0.0,1.6537205646119701	-0.12369570221947027,0.4692761833818744	4.210908860128315E-4,7.365221526506316E-4	
11	11.0,0.07715167498104596,0.0,0.0,1.6537205646119701	-0.13090838045492628,0.46420491605956393	4.4937806667161295E-4,7.108062343588184E-4	
12	12.0,0.07715167498104596,0.0,0.0,1.6537205646119701	-0.13786859824247436,0.4587880210759726	4.839085469614257E-4,6.944155286088827E-4	
13	13.0,0.07715167498104596,0.0,0.0,1.6537205646119701	-0.14449453853860172,0.4529676231254665	5.867379393286465E-4,7.491306281956489E-4	
14	14.0,0.07715167498104596,0.0,0.0,1.6537205646119701	-0.15084133912705638,0.44684805994163956	6.134171990934134E-4,7.026682002356233E-4	
15	15.0,0.07715167498104596,0.0,0.0,1.6537205646119701	-0.15690111732258047,0.4404453987018309	5.661621006032846E-4,5.822632893025537E-4	
16	16.0,0.07715167498104596,0.0,0.0,1.6537205646119701	-0.16266767475340985,0.4337757432807308	5.80243157625282E-4,5.500922372731476E-4	
17	17.0,0.07715167498104596,0.0,0.0,1.6537205646119701	-0.16811191931711847,0.42683689726400115	6.155336318154625E-4,5.361847769210226E-4	
18	18.0,0.07715167498104596,0.0,0.0,1.6537205646119701	-0.17314668730213487,0.4195965286419223	7.317894458129803E-4,5.707132009787341E-4	
19	19.0,0.07715167498104596,0.0,0.0,1.6537205646119701	-0.17786205976325917,0.41214760427666797	7.288721025843214E-4,5.100783485246785E-4	
20	20.0,0.07715167498104596,0.0,0.0,1.6537205646119701	-0.18225881446609457,0.4045062381072564	6.380132821809936E-4,4.0099754733274873E-4	
21	21.0,0.07715167498104596,0.0,0.0,1.6537205646119701	-0.18633963261303552,0.3966876077543456	6.345543141833554E-4,3.6970598765645457E-4	
22	22.0,0.07715167498104596,0.0,0.0,1.6537205646119701	-0.1899397940889296,0.3886361345810159	7.965932269413112E-4,4.1010700391808097E-4	
23	23.0,0.07715167498104596,0.0,0.0,1.6537205646119701	-0.1932090682805327,0.38044872031957827	8.115439553378623E-4,3.687839085268485E-4	
24	24.0,0.07715167498104596,0.0,0.0,1.6537205646119701	-0.1961613644553529,0.3721414204780564	6.478653010738855E-4,2.558266681922383E-4	
25	25.0,0.07715167498104596,0.0,0.0,1.6537205646119701	-0.19874903305119182,0.36370985157592034	6.81605595764162E-4,2.4415464069837967E-4	
26	26.0,0.07715167498104596,0.0,0.0,1.6537205646119701	-0.20087205125106233,0.35515115594251834	8.292779749496937E-4,2.5139579188010464E-4	
27	27.0,0.07715167498104596,0.0,0.0,1.6537205646119701	-0.2026921251571058,0.34652551759874384	7.675946897954533E-4,1.9406944163846696E-4	
28	28.0,0.07715167498104596,0.0,0.0,1.6537205646119701	-0.20422516081911338,0.33784009952127836	5.899825378629375E-4,1.2672244406347621E-4	
29	29.0,0.07715167498104596,0.0,0.0,1.6537205646119701	-0.20522230124851115,0.32907693263496274	8.22933476645693E-4,1.37528542541121E-4	
30	30.0,0.07715167498104596,0.0,0.0,1.6537205646119701	-0.20594450283501423,0.3202910339479238	8.108340755045018E-4,1.0048060957346117E-4	
31	31.0,0.07715167498104596,0.0,0.0,1.6537205646119701	-0.20640013229148305,0.31148309521563483	5.415109729289547E-4,4.4771845973345936E-5	
32	32.0,0.07715167498104596,0.0,0.0,1.6537205646119701	-0.20632632422054784,0.3026641206063712	7.960096574382847E-4,3.307592222467903E-5	
33	33.0,0.07715167498104596,0.0,0.0,1.6537205646119701	-0.20602324374121486,0.2938536346061199	7.587099358017935E-4,1.9524485986965878E-5	
34	34.0,0.07715167498104596,0.0,0.0,1.6537205646119701	-0.205390944282345,0.2850566135019238	5.584913879346509E-4,2.1953505067506818E-5	
