#
# lemniscate: y(n) = (parameter "scale_coef" = 0.07715167498104596, X-coord of center = 0.0, Y-coord of center = 0.0, rotation angle of axes = 1.6291215345376924)
# Noise strength: 0.0
#
# LW_PARAMETER_SETS
(seq_type=lemniscate)
#index_of_time_step	input_0,input_1,input_2,input_3,input_4	output_0,output_1	complexity_0,complexity_1
# LW_SAMPLES
0	0.0,0.07715167498104596,0.0,0.0,1.6291215345376924	-0.029146072314093385,0.4991497836007361	0.0,0.0	
1	1.0,0.07715167498104596,0.0,0.0,1.6291215345376924	-0.037931079414070944,0.49836809749576755	0.0,0.0	
2	2.0,0.07715167498104596,0.0,0.0,1.6291215345376924	-0.04666424787876001,0.49715346506995445	0.0,0.0	
3	3.0,0.07715167498104596,0.0,0.0,1.6291215345376924	-0.05532547448049228,0.49550937834014375	1.237804982452892E-4,8.624006248421634E-4	
4	4.0,0.07715167498104596,0.0,0.0,1.6291215345376924	-0.06389500735185281,0.49344062761509594	1.6363559332852745E-4,8.541182992347074E-4	
5	5.0,0.07715167498104596,0.0,0.0,1.6291215345376924	-0.07235358729908464,0.49095325986666827	2.0264665450044073E-4,8.432810186169704E-4	
6	6.0,0.07715167498104596,0.0,0.0,1.6291215345376924	-0.08068258570561906,0.4880545222584939	2.4053446482611568E-4,8.299868831265766E-4	
7	7.0,0.07715167498104596,0.0,0.0,1.6291215345376924	-0.08882980457919225,0.48467662238735354	3.1136107365864474E-4,8.905321227126728E-4	
8	8.0,0.07715167498104596,0.0,0.0,1.6291215345376924	-0.09679068304518648,0.48088532820308316	3.681199405401875E-4,8.92556576095993E-4	
9	9.0,0.07715167498104596,0.0,0.0,1.6291215345376924	-0.10455767355809097,0.4767146464783569	3.802283606686996E-4,7.927818535859443E-4	
10	10.0,0.07715167498104596,0.0,0.0,1.6291215345376924	-0.11211570443870972,0.47217669558676695	4.0284758537548204E-4,7.466567073195485E-4	
11	11.0,0.07715167498104596,0.0,0.0,1.6291215345376924	-0.11945093622075688,0.4672843695258629	4.317587308573234E-4,7.216443361777736E-4	
12	12.0,0.07715167498104596,0.0,0.0,1.6291215345376924	-0.1265422851823087,0.46204031071432633	4.6668191906693024E-4,7.061079199466302E-4	
13	13.0,0.07715167498104596,0.0,0.0,1.6291215345376924	-0.13330938256566066,0.45638464893922587	5.681343986951998E-4,7.633357141964003E-4	
14	14.0,0.07715167498104596,0.0,0.0,1.6291215345376924	-0.13980478312492003,0.4504230465669412	5.959484022924483E-4,7.175435607481018E-4	
15	15.0,0.07715167498104596,0.0,0.0,1.6291215345376924	-0.14602021136254428,0.4441713720269766	5.516691457277123E-4,5.960127648641511E-4	
16	16.0,0.07715167498104596,0.0,0.0,1.6291215345376924	-0.15194907468228253,0.4376455718633856	5.66537239521131E-4,5.641977913063423E-4	
17	17.0,0.07715167498104596,0.0,0.0,1.6291215345376924	-0.15756234380747272,0.4308427347610037	6.021591124340531E-4,5.511625624172733E-4	
18	18.0,0.07715167498104596,0.0,0.0,1.6291215345376924	-0.1627736766530003,0.4237283945653387	7.175304742106647E-4,5.885400320740364E-4	
19	19.0,0.07715167498104596,0.0,0.0,1.6291215345376924	-0.16767084035645594,0.41639770569539153	7.161054217345586E-4,5.278517675652572E-4	
20	20.0,0.07715167498104596,0.0,0.0,1.6291215345376924	-0.1722542161008417,0.4088667963454054	6.279571011418017E-4,4.165691543210892E-4	
21	21.0,0.07715167498104596,0.0,0.0,1.6291215345376924	-0.1765261109602841,0.40115090549251414	6.252688440132603E-4,3.8520198294411667E-4	
22	22.0,0.07715167498104596,0.0,0.0,1.6291215345376924	-0.18032322169688228,0.3931904197681774	7.862650077875843E-4,4.2957637435059315E-4	
23	23.0,0.07715167498104596,0.0,0.0,1.6291215345376924	-0.18379288893779466,0.38508589539807303	8.022276185299937E-4,3.886335172131328E-4	
24	24.0,0.07715167498104596,0.0,0.0,1.6291215345376924	-0.18694862283231284,0.37685372515276133	6.413768420800159E-4,2.7168452097497964E-4	
25	25.0,0.07715167498104596,0.0,0.0,1.6291215345376924	-0.18974289605267403,0.3684883548630892	6.753940205511955E-4,2.608459195677648E-4	
26	26.0,0.07715167498104596,0.0,0.0,1.6291215345376924	-0.19207578633171957,0.359984467506819	8.228436154726348E-4,2.717171109584693E-4	
27	27.0,0.07715167498104596,0.0,0.0,1.6291215345376924	-0.19410747052964752,0.35140620630882885	7.625890224332299E-4,2.128909083179975E-4	
28	28.0,0.07715167498104596,0.0,0.0,1.6291215345376924	-0.1958536736995098,0.3427611233126446	5.866871091832759E-4,1.4119563991410455E-4	
29	29.0,0.07715167498104596,0.0,0.0,1.6291215345376924	-0.19706605611938843,0.3340251338563021	8.193017780493139E-4,1.5772825835230764E-4	
30	30.0,0.07715167498104596,0.0,0.0,1.6291215345376924	-0.19800414200046978,0.32525965692973524	8.081172887809129E-4,1.2039393038260071E-4	
31	31.0,0.07715167498104596,0.0,0.0,1.6291215345376924	-0.198676278509544,0.3164655898713983	5.402459108044266E-4,5.807760199449952E-5	
32	32.0,0.07715167498104596,0.0,0.0,1.6291215345376924	-0.19881940911220367,0.30764746793865344	7.949552784216884E-4,5.264500617796486E-5	
33	33.0,0.07715167498104596,0.0,0.0,1.6291215345376924	-0.19873312788025263,0.29883219273667655	7.584177410252524E-4,2.6901605175821963E-5	
34	34.0,0.07715167498104596,0.0,0.0,1.6291215345376924	-0.19831739608098645,0.29002228070621694	5.58862401925847E-4,8.209902285227777E-6	
35	35.0,0.07715167498104596,0.0,0.0,1.6291215345376924	-0.1974852463048267,0.281244943134049	7.458685442087165E-4,3.793762980897064E-5	
36	36.0,0.07715167498104596,0.0,0.0,1.6291215345376924	-0.19648259740413296,0.2724836600887583	5.869171014275532E-4,4.862898516888592E-5	
37	37.0,0.07715167498104596,0.0,0.0,1.6291215345376924	-0.19498282812381482,0.26379239579527547	6.676195041583899E-4,8.607327868509485E-5	
38	38.0,0.07715167498104596,0.0,0.0,1.6291215345376924	-0.1933069186926123,0.2551371791627061	6.732605305087846E-4,1.0606641272137285E-4	
39	39.0,0.07715167498104596,0.0,0.0,1.6291215345376924	-0.19127172165856982,0.24655549191916354	5.354277537243379E-4,1.0957704994024597E-4	
40	40.0,0.07715167498104596,0.0,0.0,1.6291215345376924	-0.18897138149823903,0.2380454418028672	6.244307291282669E-4,1.4516651627302646E-4	
41	41.0,0.07715167498104596,0.0,0.0,1.6291215345376924	-0.18640789357421597,0.22960648970105124	5.28290889980576E-4,1.4273514172660762E-4	
42	42.0,0.07715167498104596,0.0,0.0,1.6291215345376924	-0.1835402159408244,0.22127036597414526	5.673374730607861E-4,1.7392638939034422E-4	
43	43.0,0.07715167498104596,0.0,0.0,1.6291215345376924	-0.18045761236571875,0.2130068958730253	5.191156510825912E-4,1.754820006960034E-4	
44	44.0,0.07715167498104596,0.0,0.0,1.6291215345376924	-0.17708836276463,0.20486063880988875	5.015719676971786E-4,1.8986666376943906E-4	
45	45.0,0.07715167498104596,0.0,0.0,1.6291215345376924	-0.17349783031201557,0.19680486698962976	5.079288775087787E-4,2.0769828086097952E-4	
46	46.0,0.07715167498104596,0.0,0.0,1.6291215345376924	-0.1697022508975743,0.18884825592740132	4.263298133525273E-4,1.896460009080947E-4	
47	47.0,0.07715167498104596,0.0,0.0,1.6291215345376924	-0.16561694855882292,0.18103175493818952	4.947698861369476E-4,2.3927083104718916E-4	
48	48.0,0.07715167498104596,0.0,0.0,1.6291215345376924	-0.1614813256860688,0.17324358764182696	3.400434583128442E-4,1.6844376586588883E-4	
49	49.0,0.07715167498104596,0.0,0.0,1.6291215345376924	-0.15691632725395394,0.16569718636518227	4.796960933634853E-4,2.700997125671123E-4	
50	50.0,0.07715167498104596,0.0,0.0,1.6291215345376924	-0.15235132882183908,0.1581507850885375	4.29375559360734E-4,2.4176601971795386E-4	
51	51.0,0.07715167498104596,0.0,0.0,1.6291215345376924	-0.1475133165967616,0.1507814284202831	2.730137929626286E-4,1.770446083904642E-4	
52	52.0,0.07715167498104596,0.0,0.0,1.6291215345376924	-0.1424855200797416,0.14353514350338958	4.62798084905125E-4,3.0011635975124573E-4	
53	53.0,0.07715167498104596,0.0,0.0,1.6291215345376924	-0.13745772356272162,0.13628885858649606	1.8978429194249635E-4,1.230717513608648E-4	
54	54.0,0.07715167498104596,0.0,0.0,1.6291215345376924	-0.1320756528151334,0.12930521317737173	3.542742305682467E-4,2.6263950776919676E-4	
55	55.0,0.07715167498104596,0.0,0.0,1.6291215345376924	-0.12660360773106194,0.12238826981261541	4.4424856705146953E-4,3.2934155213720784E-4	
56	56.0,0.07715167498104596,0.0,0.0,1.6291215345376924	-0.12113156264699053,0.11547132644785912	8.997433648326447E-5,6.670204436803884E-5	
57	57.0,0.07715167498104596,0.0,0.0,1.6291215345376924	-0.11540403750857044,0.10876991482599128	2.5548005434872234E-4,2.1553174288847787E-4	
58	58.0,0.07715167498104596,0.0,0.0,1.6291215345376924	-0.10950747674036967,0.1022111074633473	4.245156841293507E-4,3.5813600211230534E-4	
59	59.0,0.07715167498104596,0.0,0.0,1.6291215345376924	-0.10361091597216894,0.09565230010070334	1.6903562978069775E-4,1.4260425922388298E-4	
