#
# lemniscate: y(n) = (parameter "scale_coef" = 0.07715167498104596, X-coord of center = 0.0, Y-coord of center = 0.0, rotation angle of axes = 1.1242098420282272)
# Noise strength: 0.0
#
# LW_PARAMETER_SETS
(seq_type=lemniscate)
#index_of_time_step	input_0,input_1,input_2,input_3,input_4	output_0,output_1	complexity_0,complexity_1
# LW_SAMPLES
0	0.0,0.07715167498104596,0.0,0.0,1.1242098420282272	0.21594465802709448,0.4509633074536788	0.0,0.0	
1	1.0,0.07715167498104596,0.0,0.0,1.1242098420282272	0.20787774361653183,0.4545287351707996	0.0,0.0	
2	2.0,0.07715167498104596,0.0,0.0,1.1242098420282272	0.19964677008048493,0.45769016491244685	0.0,0.0	
3	3.0,0.07715167498104596,0.0,0.0,1.1242098420282272	0.19127102130332777,0.46044092841439416	3.088343665945126E-4,8.146642151735106E-4	
4	4.0,0.07715167498104596,0.0,0.0,1.1242098420282272	0.18277010167584645,0.4627756636633714	2.6994609143440873E-4,8.266944926699771E-4	
5	5.0,0.07715167498104596,0.0,0.0,1.1242098420282272	0.17416379227820317,0.4646903468203632	2.3056062048612547E-4,8.360803449555254E-4	
6	6.0,0.07715167498104596,0.0,0.0,1.1242098420282272	0.16547190286751512,0.46618230950403394	1.9096978320673474E-4,8.427725653065155E-4	
7	7.0,0.07715167498104596,0.0,0.0,1.1242098420282272	0.15670732479449972,0.4671669688945719	1.5826867537210854E-4,9.300237664538469E-4	
8	8.0,0.07715167498104596,0.0,0.0,1.1242098420282272	0.14790586375554668,0.4676996799999615	1.0957162826499833E-4,9.592515782811395E-4	
9	9.0,0.07715167498104596,0.0,0.0,1.1242098420282272	0.13909057559364782,0.46780655515703584	5.071008888346551E-5,8.777842334635744E-4	
10	10.0,0.07715167498104596,0.0,0.0,1.1242098420282272	0.13028051332431415,0.4674909099490381	1.905301551100025E-5,8.483563133873662E-4	
11	11.0,0.07715167498104596,0.0,0.0,1.1242098420282272	0.12149402670182645,0.4667573348571765	2.880153941116348E-5,8.4045024893592E-4	
12	12.0,0.07715167498104596,0.0,0.0,1.1242098420282272	0.11275084677973912,0.4655979437396644	6.688234724634701E-5,8.437459095143596E-4	
13	13.0,0.07715167498104596,0.0,0.0,1.1242098420282272	0.10409235264940293,0.4639214603651468	1.2799249215150743E-4,9.429082826560298E-4	
14	14.0,0.07715167498104596,0.0,0.0,1.1242098420282272	0.09552365955911103,0.4618457845728224	1.7448683179542568E-4,9.162846748123066E-4	
15	15.0,0.07715167498104596,0.0,0.0,1.1242098420282272	0.08705968640445604,0.45938080157734795	1.945209756811922E-4,7.884996209568396E-4	
16	16.0,0.07715167498104596,0.0,0.0,1.1242098420282272	0.07871391696324563,0.45653727903067776	2.2292364908149676E-4,7.67846754345769E-4	
17	17.0,0.07715167498104596,0.0,0.0,1.1242098420282272	0.07051034986663542,0.45329862656325076	2.60406058044782E-4,7.73669471952565E-4	
18	18.0,0.07715167498104596,0.0,0.0,1.1242098420282272	0.06250788087393597,0.44959291253388844	3.433004485109553E-4,8.621914826921206E-4	
19	19.0,0.07715167498104596,0.0,0.0,1.1242098420282272	0.05467572373894134,0.44554587333724577	3.7140996161558887E-4,8.083867292156821E-4	
20	20.0,0.07715167498104596,0.0,0.0,1.1242098420282272	0.04702134653761827,0.44117180903595815	3.480917913763759E-4,6.683502719252998E-4	
21	21.0,0.07715167498104596,0.0,0.0,1.1242098420282272	0.03955010163177703,0.43648517304616735	3.6091222915338866E-4,6.395967931481228E-4	
