#
# lemniscate: y(n) = (parameter "scale_coef" = 0.07715167498104596, X-coord of center = 0.0, Y-coord of center = 0.0, rotation angle of axes = 0.8288046375507809)
# Noise strength: 0.0
#
# LW_PARAMETER_SETS
(seq_type=lemniscate)
#index_of_time_step	input_0,input_1,input_2,input_3,input_4	output_0,output_1	complexity_0,complexity_1
# LW_SAMPLES
0	0.0,0.07715167498104596,0.0,0.0,0.8288046375507809	0.3378786865751503,0.3685620614743891	0.0,0.0	
1	1.0,0.07715167498104596,0.0,0.0,0.8288046375507809	0.33119919072777904,0.3743215508734858	0.0,0.0	
2	2.0,0.07715167498104596,0.0,0.0,0.8288046375507809	0.3242451271668052,0.379742303897966	0.0,0.0	
3	3.0,0.07715167498104596,0.0,0.0,0.8288046375507809	0.3170330031655063,0.384812327054874	5.326281539276279E-4,6.894662421886855E-4	
4	4.0,0.07715167498104596,0.0,0.0,0.8288046375507809	0.3095800129062085,0.38952078321273803	4.989266983239649E-4,7.122968666161689E-4	
5	5.0,0.07715167498104596,0.0,0.0,0.8288046375507809	0.30190390918654314,0.3938580640111842	4.6397971836648066E-4,7.327423584618797E-4	
6	6.0,0.07715167498104596,0.0,0.0,0.8288046375507809	0.2940228668499746,0.39781584948620813	4.2805207727075745E-4,7.506706828400711E-4	
7	7.0,0.07715167498104596,0.0,0.0,0.8288046375507809	0.2859245944616179,0.40130946755882807	4.221686686913251E-4,8.436627258261997E-4	
8	8.0,0.07715167498104596,0.0,0.0,0.8288046375507809	0.2776594621340054,0.40438145146976706	3.840899910439455E-4,8.858015640849648E-4	
9	9.0,0.07715167498104596,0.0,0.0,0.8288046375507809	0.26925712904914584,0.40705007028997886	3.040606965028503E-4,8.249992524081429E-4	
10	10.0,0.07715167498104596,0.0,0.0,0.8288046375507809	0.2607367881845323,0.4093129491284642	2.552085370010615E-4,8.091050724536308E-4	
11	11.0,0.07715167498104596,0.0,0.0,0.8288046375507809	0.2521173308766033,0.4111691375077364	2.1712422306940926E-4,8.124304409395933E-4	
12	12.0,0.07715167498104596,0.0,0.0,0.8288046375507809	0.24341533764066875,0.4126053466272961	1.816523713210061E-4,8.266697189256988E-4	
13	13.0,0.07715167498104596,0.0,0.0,0.8288046375507809	0.23464382217841107,0.41352220736125445	1.5205815432872694E-4,9.393276453138477E-4	
14	14.0,0.07715167498104596,0.0,0.0,0.8288046375507809	0.22584200205592206,0.4140310234398187	9.982688655443828E-5,9.273930409954279E-4	
15	15.0,0.07715167498104596,0.0,0.0,0.8288046375507809	0.217027027803807,0.41413690859102925	4.345878985737017E-5,8.10975582747786E-4	
16	16.0,0.07715167498104596,0.0,0.0,0.8288046375507809	0.20821493389987059,0.4138462385590863	1.6034477804682812E-5,7.994861105071749E-4	
17	17.0,0.07715167498104596,0.0,0.0,0.8288046375507809	0.19942384954341516,0.41313615493651745	2.3889895659628957E-5,8.159687737794297E-4	
18	18.0,0.07715167498104596,0.0,0.0,0.8288046375507809	0.19068917809924896,0.41192069567804884	7.742245977021556E-5,9.247892265256685E-4	
19	19.0,0.07715167498104596,0.0,0.0,0.8288046375507809	0.18201807217596516,0.4103291135364041	1.1997843317163026E-4,8.81498519075874E-4	
20	20.0,0.07715167498104596,0.0,0.0,0.8288046375507809	0.17342183950612147,0.40837291499386164	1.384387743225135E-4,7.407392840738658E-4	
21	21.0,0.07715167498104596,0.0,0.0,0.8288046375507809	0.1649098083972817,0.40606436918621464	1.5907481444402127E-4,7.169636660022682E-4	
22	22.0,0.07715167498104596,0.0,0.0,0.8288046375507809	0.15655293900927403,0.4032447740122332	2.3936328183601918E-4,8.633966314389729E-4	
23	23.0,0.07715167498104596,0.0,0.0,0.8288046375507809	0.14832076845697656,0.40008989302776465	2.7986055654230513E-4,8.463351768215333E-4	
24	24.0,0.07715167498104596,0.0,0.0,0.8288046375507809	0.14021565027292418,0.396620838029159	2.517512039552916E-4,6.494598246242211E-4	
25	25.0,0.07715167498104596,0.0,0.0,0.8288046375507809	0.13226670071614782,0.3927996361426863	2.832209955211107E-4,6.663209020041361E-4	
