#
# lemniscate: y(n) = (parameter "scale_coef" = 0.07715167498104596, X-coord of center = 0.0, Y-coord of center = 0.0, rotation angle of axes = 1.218866939253884)
# Noise strength: 0.0
#
# LW_PARAMETER_SETS
(seq_type=lemniscate)
#index_of_time_step	input_0,input_1,input_2,input_3,input_4	output_0,output_1	complexity_0,complexity_1
# LW_SAMPLES
0	0.0,0.07715167498104596,0.0,0.0,1.218866939253884	0.1723547910574784,0.46935469103816674	0.0,0.0	
1	1.0,0.07715167498104596,0.0,0.0,1.218866939253884	0.16398700003434213,0.4721417067012869	0.0,0.0	
2	2.0,0.07715167498104596,0.0,0.0,1.218866939253884	0.15549406851366504,0.4745110267614657	0.0,0.0	
3	3.0,0.07715167498104596,0.0,0.0,1.218866939253884	0.14689582430920364,0.47645783543777176	2.3045318132514092E-4,8.402069868141404E-4	
4	4.0,0.07715167498104596,0.0,0.0,1.218866939253884	0.1382122908449725,0.47797864764553843	1.906019435540529E-4,8.485078524121392E-4	
5	5.0,0.07715167498104596,0.0,0.0,1.218866939253884	0.12946354096476892,0.47907132718376927	1.5050567574217966E-4,8.541291380751992E-4	
6	6.0,0.07715167498104596,0.0,0.0,1.218866939253884	0.1206695479487929,0.47973508995167863	1.104595517448792E-4,8.570494398573159E-4	
7	7.0,0.07715167498104596,0.0,0.0,1.218866939253884	0.11185113985126725,0.4798869502126131	6.965821732206334E-5,9.408192772963897E-4	
8	8.0,0.07715167498104596,0.0,0.0,1.218866939253884	0.10303873015618326,0.4795853993744409	3.0413483991256762E-5,9.653136060815415E-4	
9	9.0,0.07715167498104596,0.0,0.0,1.218866939253884	0.09425280346527226,0.4788586120200845	3.24814066146456E-5,8.786476152908285E-4	
10	10.0,0.07715167498104596,0.0,0.0,1.218866939253884	0.08551201412554925,0.4777116897012447	7.16203553609851E-5,8.453714806676005E-4	
11	11.0,0.07715167498104596,0.0,0.0,1.218866939253884	0.07683419587303603,0.47615093669102704	1.0810843839777207E-4,8.339656558613018E-4	
12	12.0,0.07715167498104596,0.0,0.0,1.218866939253884	0.06823973679753441,0.47417036704749393	1.4633026422139483E-4,8.336473246933207E-4	
13	13.0,0.07715167498104596,0.0,0.0,1.218866939253884	0.059778457797760184,0.47168302412821633	2.165392527389981E-4,9.265899090599161E-4	
14	14.0,0.07715167498104596,0.0,0.0,1.218866939253884	0.05144430782450144,0.46880676344919414	2.603091022428741E-4,8.956910354890879E-4	
15	15.0,0.07715167498104596,0.0,0.0,1.218866939253884	0.04325120467780566,0.4655528360439956	2.6817585307844366E-4,7.665844859209292E-4	
16	16.0,0.07715167498104596,0.0,0.0,1.218866939253884	0.03521155406016685,0.4619332357918183	2.9449935561993296E-4,7.43339573155144E-4	
