#
# lemniscate: y(n) = (parameter "scale_coef" = 0.07715167498104596, X-coord of center = 0.0, Y-coord of center = 0.0, rotation angle of axes = 1.8484052255080385)
# Noise strength: 0.0
#
# LW_PARAMETER_SETS
(seq_type=lemniscate)
#index_of_time_step	input_0,input_1,input_2,input_3,input_4	output_0,output_1	complexity_0,complexity_1
# LW_SAMPLES
0	0.0,0.07715167498104596,0.0,0.0,1.8484052255080385	-0.13702843992291439,0.4808567423383936	0.0,0.0	
1	1.0,0.07715167498104596,0.0,0.0,1.8484052255080385	-0.14543303642830419,0.478182767676033	0.0,0.0	
2	2.0,0.07715167498104596,0.0,0.0,1.8484052255080385	-0.15369285661170703,0.47509749071920604	0.0,0.0	
3	3.0,0.07715167498104596,0.0,0.0,1.8484052255080385	-0.16178903826726895,0.4716086929288724	3.084148498278816E-4,8.148231279730411E-4	
4	4.0,0.07715167498104596,0.0,0.0,1.8484052255080385	-0.1697033445536668,0.46772534653680303	3.455138970049898E-4,7.9806943524241E-4	
5	5.0,0.07715167498104596,0.0,0.0,1.8484052255080385	-0.17741829286801544,0.4634575431736478	3.8123334121328845E-4,7.790055728216227E-4	
6	6.0,0.07715167498104596,0.0,0.0,1.8484052255080385	-0.18491727716285805,0.45881640875167706	4.1532199155525085E-4,7.577880299013406E-4	
7	7.0,0.07715167498104596,0.0,0.0,1.8484052255080385	-0.1921346024872434,0.45374712891373725	4.976229899632811E-4,8.014764747845682E-4	
8	8.0,0.07715167498104596,0.0,0.0,1.8484052255080385	-0.19908012371997652,0.4483148888281311	5.534630621094883E-4,7.911056636354385E-4	
9	9.0,0.07715167498104596,0.0,0.0,1.8484052255080385	-0.2057538715637486,0.4425545227465126	5.435774806132609E-4,6.910862436786958E-4	
10	10.0,0.07715167498104596,0.0,0.0,1.8484052255080385	-0.2121437713691916,0.43648113740032646	5.556214272901261E-4,6.411452605799561E-4	
11	11.0,0.07715167498104596,0.0,0.0,1.8484052255080385	-0.2182391199145693,0.4301103285275916	5.783992983943997E-4,6.104427911163279E-4	
12	12.0,0.07715167498104596,0.0,0.0,1.8484052255080385	-0.22401991316562644,0.42344926162341706	6.091065543858409E-4,5.876815579884398E-4	
13	13.0,0.07715167498104596,0.0,0.0,1.8484052255080385	-0.2293946833148729,0.41645698281369625	7.205783961312384E-4,6.214699369859744E-4	
14	14.0,0.07715167498104596,0.0,0.0,1.8484052255080385	-0.23443771140480452,0.40922519195979173	7.377651611255309E-4,5.707239497299565E-4	
15	15.0,0.07715167498104596,0.0,0.0,1.8484052255080385	-0.2391443719746945,0.40177117767146747	6.681095793564795E-4,4.617354786034533E-4	
16	16.0,0.07715167498104596,0.0,0.0,1.8484052255080385	-0.24351169915784204,0.3941119387200701	6.757009067840658E-4,4.2744809749284407E-4	
17	17.0,0.07715167498104596,0.0,0.0,1.8484052255080385	-0.2475107255267025,0.3862509482599235	7.076342010295111E-4,4.069761718223375E-4	
18	18.0,0.07715167498104596,0.0,0.0,1.8484052255080385	-0.25104967914466686,0.3781733475185879	8.283735651831992E-4,4.183617899382597E-4	
19	19.0,0.07715167498104596,0.0,0.0,1.8484052255080385	-0.25423492442574647,0.36995292027021626	8.137810877808516E-4,3.5943678822503156E-4	
20	20.0,0.07715167498104596,0.0,0.0,1.8484052255080385	-0.25707034179948063,0.36160532557661385	7.035362442301962E-4,2.6999395226678935E-4	
21	21.0,0.07715167498104596,0.0,0.0,1.8484052255080385	-0.25956149803635437,0.35314493563599375	6.9408904420587E-4,2.3996269224846323E-4	
22	22.0,0.07715167498104596,0.0,0.0,1.8484052255080385	-0.2615360327091468,0.34454908804897255	8.608827009417008E-4,2.4825289341878776E-4	
23	23.0,0.07715167498104596,0.0,0.0,1.8484052255080385	-0.2631596322038207,0.33588387998977565	8.675567421998487E-4,2.0481811857681054E-4	
24	24.0,0.07715167498104596,0.0,0.0,1.8484052255080385	-0.26444904907708505,0.3271623728099501	6.851177995281232E-4,1.2565959280436134E-4	
25	25.0,0.07715167498104596,0.0,0.0,1.8484052255080385	-0.2653566859121171,0.3183894839876151	7.159626596418556E-4,1.0768076313810715E-4	
26	26.0,0.07715167498104596,0.0,0.0,1.8484052255080385	-0.26578385661382187,0.3095817599675404	8.622461715595553E-4,8.621684024912035E-5	
27	27.0,0.07715167498104596,0.0,0.0,1.8484052255080385	-0.26590085547948084,0.30076696461390406	7.906379693730647E-4,4.190653130131672E-5	
28	28.0,0.07715167498104596,0.0,0.0,1.8484052255080385	-0.2657246738024364,0.2919490484463492	6.033523787492001E-4,1.0192147480159175E-5	
29	29.0,0.07715167498104596,0.0,0.0,1.8484052255080385	-0.26500767957413923,0.28315852501540684	8.339930939561535E-4,3.051355053096394E-5	
30	30.0,0.07715167498104596,0.0,0.0,1.8484052255080385	-0.26401654281913434,0.27439888810493285	8.149550779604775E-4,5.827925708085102E-5	
31	31.0,0.07715167498104596,0.0,0.0,1.8484052255080385	-0.2627596060174423,0.26566919780172565	5.399425733948471E-4,6.083312773519367E-5	
32	32.0,0.07715167498104596,0.0,0.0,1.8484052255080385	-0.2609810984699173,0.25703110358520026	7.873707925201145E-4,1.2154269394859529E-4	
33	33.0,0.07715167498104596,0.0,0.0,1.8484052255080385	-0.2589792919447987,0.248445692006623	7.448697234265778E-4,1.4427872462993707E-4	
34	34.0,0.07715167498104596,0.0,0.0,1.8484052255080385	-0.25665709068768616,0.23993718072468748	5.436937095875116E-4,1.2958293458986692E-4	
35	35.0,0.07715167498104596,0.0,0.0,1.8484052255080385	-0.2539355291378834,0.23155104747769056	7.197550246841322E-4,1.992783315803437E-4	
36	36.0,0.07715167498104596,0.0,0.0,1.8484052255080385	-0.2510510436672548,0.22321767307187548	5.622842135161177E-4,1.7513687612044637E-4	
37	37.0,0.07715167498104596,0.0,0.0,1.8484052255080385	-0.2476965733165266,0.2150607795713177	6.329088009254247E-4,2.2923974643912493E-4	
38	38.0,0.07715167498104596,0.0,0.0,1.8484052255080385	-0.24417802221825705,0.2069773863761821	6.340656276409284E-4,2.499812106794841E-4	
39	39.0,0.07715167498104596,0.0,0.0,1.8484052255080385	-0.24032478207742472,0.19904391782009417	4.987697901041588E-4,2.2342494446986327E-4	
40	40.0,0.07715167498104596,0.0,0.0,1.8484052255080385	-0.23622833131694884,0.19123804765706293	5.778996622063104E-4,2.775230321043487E-4	
41	41.0,0.07715167498104596,0.0,0.0,1.8484052255080385	-0.23189050024403066,0.18355881563190693	4.845909320858599E-4,2.5423653093192833E-4	
42	42.0,0.07715167498104596,0.0,0.0,1.8484052255080385	-0.22727813204507352,0.17604612015048426	5.159174384812559E-4,2.931746816085823E-4	
43	43.0,0.07715167498104596,0.0,0.0,1.8484052255080385	-0.2224717890056398,0.16865109144867083	4.6851196651553906E-4,2.842033233425578E-4	
44	44.0,0.07715167498104596,0.0,0.0,1.8484052255080385	-0.21741116151734977,0.16143282320497815	4.482592893328974E-4,2.9442723772998836E-4	
45	45.0,0.07715167498104596,0.0,0.0,1.8484052255080385	-0.21215423342538467,0.1543510091754188	4.505850525313715E-4,3.1321467225409183E-4	
46	46.0,0.07715167498104596,0.0,0.0,1.8484052255080385	-0.20671873901636434,0.14741058532550763	3.7486692073029904E-4,2.778443937815067E-4	
47	47.0,0.07715167498104596,0.0,0.0,1.8484052255080385	-0.2010309377450546,0.1406699399846338	4.308731793446485E-4,3.411686886855281E-4	
48	48.0,0.07715167498104596,0.0,0.0,1.8484052255080385	-0.1953001843824875,0.13396789609644538	2.95258953546762E-4,2.3837996172274E-4	
49	49.0,0.07715167498104596,0.0,0.0,1.8484052255080385	-0.18920292898303184,0.12759523107251974	4.094541281459141E-4,3.679803169481799E-4	
50	50.0,0.07715167498104596,0.0,0.0,1.8484052255080385	-0.18310567358357616,0.12122256604859408	3.6650203688859406E-4,3.2937886426281926E-4	
51	51.0,0.07715167498104596,0.0,0.0,1.8484052255080385	-0.17678045471707546,0.11508209487084166	2.2796346704503923E-4,2.3219384617327588E-4	
52	52.0,0.07715167498104596,0.0,0.0,1.8484052255080385	-0.17029676808705102,0.1091030321853533	3.8643123056875117E-4,3.9360233843731274E-4	
53	53.0,0.07715167498104596,0.0,0.0,1.8484052255080385	-0.1638130814570266,0.10312396949986494	1.5846776352376746E-4,1.614084922640785E-4	
54	54.0,0.07715167498104596,0.0,0.0,1.8484052255080385	-0.15704073632712076,0.0974783224887714	2.8865849988146675E-4,3.334156743948491E-4	
55	55.0,0.07715167498104596,0.0,0.0,1.8484052255080385	-0.15019508116008523,0.09191735240726621	3.619685370111203E-4,4.180926039831778E-4	
56	56.0,0.07715167498104596,0.0,0.0,1.8484052255080385	-0.14334942599304965,0.08635638232576104	7.331003712973683E-5,8.467692958835649E-5	
57	57.0,0.07715167498104596,0.0,0.0,1.8484052255080385	-0.13630129335273705,0.0810613574701537	2.024774732770629E-4,2.6594522589784564E-4	
58	58.0,0.07715167498104596,0.0,0.0,1.8484052255080385	-0.12911919367026514,0.0759422924125095	3.364445154363238E-4,4.419050238609751E-4	
59	59.0,0.07715167498104596,0.0,0.0,1.8484052255080385	-0.12193709398779325,0.0708232273548653	1.339670421593303E-4,1.759597979631572E-4	
60	60.0,0.07715167498104596,0.0,0.0,1.8484052255080385	-0.11475499430532132,0.06570416229722112	4.163336342344337E-17,1.3877787807814457E-17	
61	61.0,0.07715167498104596,0.0,0.0,1.8484052255080385	-0.10734179762934708,0.06093223569709041	2.310969935023499E-4,3.4713845751347533E-4	
62	62.0,0.07715167498104596,0.0,0.0,1.8484052255080385	-0.09984805498606539,0.05628129986549501	3.1164296080976595E-4,4.681292260487885E-4	
63	63.0,0.07715167498104596,0.0,0.0,1.8484052255080385	-0.0923543123427837,0.05163036403389961	8.054596730744379E-5,1.2099076853531315E-4	
64	64.0,0.07715167498104596,0.0,0.0,1.8484052255080385	-0.08486056969950198,0.046979428202304205	2.7755575615628914E-17,6.938893903907228E-18	
65	65.0,0.07715167498104596,0.0,0.0,1.8484052255080385	-0.07736682705622029,0.042328492370708806	5.551115123125783E-17,1.3877787807814457E-17	
66	66.0,0.07715167498104596,0.0,0.0,1.8484052255080385	-0.06976209864770963,0.03786855698662413	1.1098576522899917E-4,1.910004475107266E-4	
67	67.0,0.07715167498104596,0.0,0.0,1.8484052255080385	-0.06201075435351971,0.033660939543665905	2.576016509082332E-4,4.433183886371761E-4	
68	68.0,0.07715167498104596,0.0,0.0,1.8484052255080385	-0.0542594100593298,0.0294533221007077	1.466158856792757E-4,2.523179411264738E-4	
69	69.0,0.07715167498104596,0.0,0.0,1.8484052255080385	-0.0465080657651399,0.025245704657749495	2.0816681711721685E-17,1.734723475976807E-17	
70	70.0,0.07715167498104596,0.0,0.0,1.8484052255080385	-0.03875672147094998,0.021038087214791282	2.0816681711721685E-17,6.938893903907228E-18	
71	71.0,0.07715167498104596,0.0,0.0,1.8484052255080385	-0.031005377176760014,0.01683046977183304	6.591949208711867E-17,3.8163916471489756E-17	
72	72.0,0.07715167498104596,0.0,0.0,1.8484052255080385	-0.023254032882570046,0.012622852328874801	5.204170427930421E-17,3.642919299551295E-17	
73	73.0,0.07715167498104596,0.0,0.0,1.8484052255080385	-0.015502688588380074,0.008415234885916554	3.469446951953614E-18,1.3877787807814457E-17	
74	74.0,0.07715167498104596,0.0,0.0,1.8484052255080385	-0.007751344294190106,0.004207617442958315	6.071532165918825E-18,1.6479873021779667E-17	
75	75.0,0.07715167498104596,0.0,0.0,1.8484052255080385	-1.3760579294843072E-16,7.657210036797087E-17	3.469446951953614E-18,7.806255641895632E-18	
76	76.0,0.07715167498104596,0.0,0.0,1.8484052255080385	0.007751344294189867,-0.004207617442958146	3.8163916471489756E-17,1.6479873021779667E-17	
77	77.0,0.07715167498104596,0.0,0.0,1.8484052255080385	0.015502688588379852,-0.008415234885916357	5.724587470723463E-17,2.862293735361732E-17	
78	78.0,0.07715167498104596,0.0,0.0,1.8484052255080385	0.02325403288256984,-0.012622852328874569	2.3418766925686896E-17,1.3877787807814457E-17	
79	79.0,0.07715167498104596,0.0,0.0,1.8484052255080385	0.031005377176759826,-0.016830469771832782	6.938893903907228E-18,3.469446951953614E-18	
80	80.0,0.07715167498104596,0.0,0.0,1.8484052255080385	0.038756721470949815,-0.02103808721479099	6.938893903907228E-18,6.938893903907228E-18	
81	81.0,0.07715167498104596,0.0,0.0,1.8484052255080385	0.04650806576513981,-0.025245704657749203	6.938893903907228E-18,8.673617379884035E-18	
82	82.0,0.07715167498104596,0.0,0.0,1.8484052255080385	0.05425941005932979,-0.029453322100707415	1.0408340855860843E-17,3.469446951953614E-18	
83	83.0,0.07715167498104596,0.0,0.0,1.8484052255080385	0.06201075435351978,-0.03366093954366563	6.938893903907228E-18,0.0	
84	84.0,0.07715167498104596,0.0,0.0,1.8484052255080385	0.06976209864770977,-0.037868556986623836	6.938893903907228E-18,3.469446951953614E-18	
85	85.0,0.07715167498104596,0.0,0.0,1.8484052255080385	0.07736682705622014,-0.042328492370709014	1.4661588567962958E-4,2.523179411269734E-4	
86	86.0,0.07715167498104596,0.0,0.0,1.8484052255080385	0.08486056969950197,-0.04697942820230438	2.5760165090816384E-4,4.433183886371553E-4	
87	87.0,0.07715167498104596,0.0,0.0,1.8484052255080385	0.09235431234278377,-0.051630364033899714	1.1098576522856896E-4,1.910004475102131E-4	
88	88.0,0.07715167498104596,0.0,0.0,1.8484052255080385	0.0998480549860656,-0.05628129986549508	5.551115123125783E-17,5.551115123125783E-17	
