#
# lemniscate: y(n) = (parameter "scale_coef" = 0.07715167498104596, X-coord of center = 0.0, Y-coord of center = 0.0, rotation angle of axes = 2.3308147689337915)
# Noise strength: 0.0
#
# LW_PARAMETER_SETS
(seq_type=lemniscate)
#index_of_time_step	input_0,input_1,input_2,input_3,input_4	output_0,output_1	complexity_0,complexity_1
# LW_SAMPLES
0	0.0,0.07715167498104596,0.0,0.0,2.3308147689337915	-0.34446740625989064,0.3624116527163323	0.0,0.0	
1	1.0,0.07715167498104596,0.0,0.0,2.3308147689337915	-0.3506723702704527,0.35614381381117644	0.0,0.0	
2	2.0,0.07715167498104596,0.0,0.0,2.3308147689337915	-0.3565582705411815,0.3495787744841417	0.0,0.0	
3	3.0,0.07715167498104596,0.0,0.0,2.3308147689337915	-0.36211200736447047,0.34273217863515676	6.512271872731179E-4,5.78756943829084E-4	
4	4.0,0.07715167498104596,0.0,0.0,2.3308147689337915	-0.36732158744698157,0.3356204349277656	6.763201882176717E-4,5.46704380356422E-4	
5	5.0,0.07715167498104596,0.0,0.0,2.3308147689337915	-0.3721762049659038,0.3282605937756344	6.991193043667243E-4,5.132453031462814E-4	
6	6.0,0.07715167498104596,0.0,0.0,2.3308147689337915	-0.3766663104399081,0.3206702151942055	7.194746085067982E-4,4.786348740377089E-4	
7	7.0,0.07715167498104596,0.0,0.0,2.3308147689337915	-0.3807082768401965,0.3128312171375469	8.126511186338781E-4,4.79156904527378E-4	
8	8.0,0.07715167498104596,0.0,0.0,2.3308147689337915	-0.38434107478651425,0.30479677399422694	8.57307527686535E-4,4.44064561891111E-4	
9	9.0,0.07715167498104596,0.0,0.0,2.3308147689337915	-0.3875808916125938,0.2965977304762325	8.021495742088214E-4,3.6004546133583393E-4	
10	10.0,0.07715167498104596,0.0,0.0,2.3308147689337915	-0.39042403887262733,0.2882530709418577	7.896506862842267E-4,3.1021639105482945E-4	
11	11.0,0.07715167498104596,0.0,0.0,2.3308147689337915	-0.39286826989819423,0.2797815767244123	7.955858005126437E-4,2.724506994509768E-4	
12	12.0,0.07715167498104596,0.0,0.0,2.3308147689337915	-0.39489918770326776,0.2711988757636195	8.122294549600118E-4,2.3804142641797865E-4	
13	13.0,0.07715167498104596,0.0,0.0,2.3308147689337915	-0.3964167636965349,0.2625111211506738	9.266550322997724E-4,2.1626039550026732E-4	
14	14.0,0.07715167498104596,0.0,0.0,2.3308147689337915	-0.397529342892602,0.25376508783248114	9.183386090064194E-4,1.6333235739990348E-4	
15	15.0,0.07715167498104596,0.0,0.0,2.3308147689337915	-0.39824084813671856,0.2449782372579981	8.06070749150567E-4,9.909596153734324E-5	
16	16.0,0.07715167498104596,0.0,0.0,2.3308147689337915	-0.3985565380143313,0.23616700420351383	7.968893184543968E-4,6.519973629159903E-5	
17	17.0,0.07715167498104596,0.0,0.0,2.3308147689337915	-0.3984523621189149,0.22734790389247472	8.156811395329533E-4,3.22497365560781E-5	
18	18.0,0.07715167498104596,0.0,0.0,2.3308147689337915	-0.39784012834867877,0.21855034762626577	9.279236478488273E-4,2.9411301384979494E-5	
19	19.0,0.07715167498104596,0.0,0.0,2.3308147689337915	-0.39684829218172984,0.20979035489428582	8.87660271532531E-4,5.910757905916442E-5	
20	20.0,0.07715167498104596,0.0,0.0,2.3308147689337915	-0.39548755568671545,0.20107999755126776	7.485027247782772E-4,8.71989231908954E-5	
21	21.0,0.07715167498104596,0.0,0.0,2.3308147689337915	-0.3937695178320131,0.19242942512664343	7.262016877534472E-4,1.0942030735561215E-4	
22	22.0,0.07715167498104596,0.0,0.0,2.3308147689337915	-0.39153097458994124,0.18389852206385265	8.778067470574524E-4,1.7945428022728138E-4	
23	23.0,0.07715167498104596,0.0,0.0,2.3308147689337915	-0.3889493676379957,0.17546897809196765	8.635690972431664E-4,2.2102845273933025E-4	
24	24.0,0.07715167498104596,0.0,0.0,2.3308147689337915	-0.38604559708364145,0.16714459223303055	6.652273122824126E-4,2.0651720385367334E-4	
25	25.0,0.07715167498104596,0.0,0.0,2.3308147689337915	-0.38277977863515983,0.15895180194065067	6.842114965360802E-4,2.3675367950512505E-4	
26	26.0,0.07715167498104596,0.0,0.0,2.3308147689337915	-0.37907216443234304,0.1509510473421601	8.038436484625322E-4,3.236312604465441E-4	
27	27.0,0.07715167498104596,0.0,0.0,2.3308147689337915	-0.3750864948068375,0.143087921786926	7.198511770239446E-4,3.296647371457684E-4	
28	28.0,0.07715167498104596,0.0,0.0,2.3308147689337915	-0.3708396547056746,0.1353580424426861	5.392258983460962E-4,2.7087525425065206E-4	
29	29.0,0.07715167498104596,0.0,0.0,2.3308147689337915	-0.36612642766276005,0.12790332086805326	7.27557417408986E-4,4.084039806012685E-4	
30	30.0,0.07715167498104596,0.0,0.0,2.3308147689337915	-0.3611846720510013,0.12060313988782324	6.949155105958615E-4,4.296983640098978E-4	
31	31.0,0.07715167498104596,0.0,0.0,2.3308147689337915	-0.3560213422639492,0.11345279664966347	4.5010274413753715E-4,3.0437833647306567E-4	
32	32.0,0.07715167498104596,0.0,0.0,2.3308147689337915	-0.3504384563620709,0.10662556105999903	6.411302901195848E-4,4.729453905655684E-4	
33	33.0,0.07715167498104596,0.0,0.0,2.3308147689337915	-0.34468219470566924,0.09994858771269435	5.929318693495556E-4,4.733698908550993E-4	
34	34.0,0.07715167498104596,0.0,0.0,2.3308147689337915	-0.33867777707689495,0.09348837472451647	4.2153172689596285E-4,3.670226014865635E-4	
35	35.0,0.07715167498104596,0.0,0.0,2.3308147689337915	-0.3323763472996015,0.08732184321421077	5.451681208917813E-4,5.104418369989705E-4	
36	36.0,0.07715167498104596,0.0,0.0,2.3308147689337915	-0.3259550621550997,0.08127763255352387	4.168675157275592E-4,4.1600232749097743E-4	
37	37.0,0.07715167498104596,0.0,0.0,2.3308147689337915	-0.31919929911347367,0.0756077958152433	4.543332643325848E-4,4.966947720251302E-4	
38	38.0,0.07715167498104596,0.0,0.0,2.3308147689337915	-0.3123322781735292,0.07007919103748404	4.4573579544260333E-4,5.1560588292765E-4	
39	39.0,0.07715167498104596,0.0,0.0,2.3308147689337915	-0.3052383153161222,0.06483866874566165	3.381998157809818E-4,4.2931444645817607E-4	
40	40.0,0.07715167498104596,0.0,0.0,2.3308147689337915	-0.2979880919342184,0.05982401235188941	3.832024419593849E-4,5.13948383987016E-4	
41	41.0,0.07715167498104596,0.0,0.0,2.3308147689337915	-0.290582783982896,0.05503352207850012	3.113450939153939E-4,4.5003201843310525E-4	
42	42.0,0.07715167498104596,0.0,0.0,2.3308147689337915	-0.2830115279873766,0.050517925058210164	3.2103261361554614E-4,4.990593734822829E-4	
43	43.0,0.07715167498104596,0.0,0.0,2.3308147689337915	-0.2753230210179546,0.046196554500793824	2.8319901809964465E-4,4.6911971597295155E-4	
44	44.0,0.07715167498104596,0.0,0.0,2.3308147689337915	-0.2674912504674743,0.04214973883192913	2.6051455496090004E-4,4.687813514252584E-4	
45	45.0,0.07715167498104596,0.0,0.0,2.3308147689337915	-0.2595488843710499,0.038314871988905166	2.53859127002376E-4,4.8650371439237783E-4	
46	46.0,0.07715167498104596,0.0,0.0,2.3308147689337915	-0.25151392304156006,0.03468809944013545	2.031907790095433E-4,4.200431200949775E-4	
47	47.0,0.07715167498104596,0.0,0.0,2.3308147689337915	-0.2433481284558157,0.03135535557107122	2.2342848931997117E-4,5.02122973959733E-4	
48	48.0,0.07715167498104596,0.0,0.0,2.3308147689337915	-0.23516219128178964,0.028076734067348088	1.5097584453621637E-4,3.481510450465859E-4	
49	49.0,0.07715167498104596,0.0,0.0,2.3308147689337915	-0.22680438122759958,0.025259928427720853	1.9201546844568873E-4,5.159382294369942E-4	
50	50.0,0.07715167498104596,0.0,0.0,2.3308147689337915	-0.2184465711734095,0.022443122788093597	1.7187288016404234E-4,4.618158640959172E-4	
51	51.0,0.07715167498104596,0.0,0.0,2.3308147689337915	-0.20999453114586544,0.01993776864810897	9.422997335398198E-5,3.1145149964265095E-4	
52	52.0,0.07715167498104596,0.0,0.0,2.3308147689337915	-0.20147698758247917,0.017648918596407524	1.5973350919618046E-4,5.279555879258088E-4	
53	53.0,0.07715167498104596,0.0,0.0,2.3308147689337915	-0.19295944401909293,0.015360068544706052	6.550353584225399E-5,2.1650408828320297E-4	
54	54.0,0.07715167498104596,0.0,0.0,2.3308147689337915	-0.18434086031969074,0.013500497693991361	1.0104013601597295E-4,4.2927920098680475E-4	
55	55.0,0.07715167498104596,0.0,0.0,2.3308147689337915	-0.17569661565369324,0.011749950046044995	1.2670110261125966E-4,5.383024037551049E-4	
56	56.0,0.07715167498104596,0.0,0.0,2.3308147689337915	-0.16705237098769576,0.009999402398098652	2.5660966595342227E-5,1.0902320276834875E-4	
57	57.0,0.07715167498104596,0.0,0.0,2.3308147689337915	-0.15835213164636225,0.008578382574010193	5.59946753360685E-5,3.2952782385790684E-4	
58	58.0,0.07715167498104596,0.0,0.0,2.3308147689337915	-0.14961484403042305,0.007375391289872092	9.304294994172402E-5,5.475563638082416E-4	
59	59.0,0.07715167498104596,0.0,0.0,2.3308147689337915	-0.14087755641448385,0.006172400005733989	3.7048274605683273E-5,2.1802853995036165E-4	
60	60.0,0.07715167498104596,0.0,0.0,2.3308147689337915	-0.13214026879854462,0.00496940872159591	2.7755575615628914E-17,2.688821387764051E-17	
61	61.0,0.07715167498104596,0.0,0.0,2.3308147689337915	-0.12335929982108629,0.004181149721885357	4.368136151913782E-5,4.147322844275511E-4	
62	62.0,0.07715167498104596,0.0,0.0,2.3308147689337915	-0.11456310625128885,0.003537440473846567	5.890595385821262E-5,5.592820360992884E-4	
63	63.0,0.07715167498104596,0.0,0.0,2.3308147689337915	-0.10576691268149141,0.0028937312258077792	1.522459233910256E-5,1.4454975167176465E-4	
64	64.0,0.07715167498104596,0.0,0.0,2.3308147689337915	-0.09697071911169394,0.002250021977768971	2.7755575615628914E-17,2.3852447794681098E-17	
65	65.0,0.07715167498104596,0.0,0.0,2.3308147689337915	-0.0881745255418965,0.001606312729730192	5.551115123125783E-17,5.0306980803327406E-17	
66	66.0,0.07715167498104596,0.0,0.0,2.3308147689337915	-0.07936861992778646,0.0011832948662718276	9.712044312631951E-6,2.2069138458044395E-4	
67	67.0,0.07715167498104596,0.0,0.0,2.3308147689337915	-0.07054988438025468,0.0010518176589082882	2.254197773433886E-5,5.122320406752395E-4	
68	68.0,0.07715167498104596,0.0,0.0,2.3308147689337915	-0.06173114883272291,9.203404515447497E-4	1.2829933421741602E-5,2.915406560948259E-4	
69	69.0,0.07715167498104596,0.0,0.0,2.3308147689337915	-0.05291241328519114,7.888632441812209E-4	6.938893903907228E-18,1.0625181290357943E-17	
70	70.0,0.07715167498104596,0.0,0.0,2.3308147689337915	-0.04409367773765936,6.57386036817683E-4	6.938893903907228E-18,1.8973538018496328E-17	
71	71.0,0.07715167498104596,0.0,0.0,2.3308147689337915	-0.03527494219012752,5.259088294541468E-4	6.938893903907228E-17,1.1058862159352145E-17	
72	72.0,0.07715167498104596,0.0,0.0,2.3308147689337915	-0.02645620664259568,3.944316220906136E-4	6.245004513516506E-17,4.7704895589362195E-18	
73	73.0,0.07715167498104596,0.0,0.0,2.3308147689337915	-0.017637471095063834,2.6295441472707357E-4	6.938893903907228E-18,9.75781955236954E-18	
74	74.0,0.07715167498104596,0.0,0.0,2.3308147689337915	-0.008818735547531997,1.3147720736353844E-4	1.734723475976807E-17,1.1736488517155585E-17	
