#
# lemniscate: y(n) = (parameter "scale_coef" = 0.07715167498104596, X-coord of center = 0.0, Y-coord of center = 0.0, rotation angle of axes = 2.1187846467789084)
# Noise strength: 0.0
#
# LW_PARAMETER_SETS
(seq_type=lemniscate)
#index_of_time_step	input_0,input_1,input_2,input_3,input_4	output_0,output_1	complexity_0,complexity_1
# LW_SAMPLES
0	0.0,0.07715167498104596,0.0,0.0,2.1187846467789084	-0.260485582961739,0.4267871378908729	0.0,0.0	
1	1.0,0.07715167498104596,0.0,0.0,2.1187846467789084	-0.26787062645288406,0.4219654664434127	0.0,0.0	
2	2.0,0.07715167498104596,0.0,0.0,2.1187846467789084	-0.2750062957532845,0.4167861048034229	0.0,0.0	
3	3.0,0.07715167498104596,0.0,0.0,2.1187846467789084	-0.2818764923337274,0.4112615897688008	5.148469107021381E-4,7.028435871618832E-4	
4	4.0,0.07715167498104596,0.0,0.0,2.1187846467789084	-0.2884660383612232,0.4054054386140551	5.461232729046528E-4,6.7678951475586E-4	
5	5.0,0.07715167498104596,0.0,0.0,2.1187846467789084	-0.29476078182764,0.3992320458894964	5.754531140261254E-4,6.488776899366E-4	
6	6.0,0.07715167498104596,0.0,0.0,2.1187846467789084	-0.3007476916882992,0.39275656872580883	6.026361668365898E-4,6.193260089418784E-4	
7	7.0,0.07715167498104596,0.0,0.0,2.1187846467789084	-0.30634881895912575,0.38594373112247793	6.936161955902187E-4,6.394448787722107E-4	
8	8.0,0.07715167498104596,0.0,0.0,2.1187846467789084	-0.3115910712564047,0.3788537178366168	7.446575633802688E-4,6.145361221735479E-4	
9	9.0,0.07715167498104596,0.0,0.0,2.1187846467789084	-0.31648378229472846,0.3715200893777993	7.084162325027843E-4,5.207908554866192E-4	
10	10.0,0.07715167498104596,0.0,0.0,2.1187846467789084	-0.32101935106533624,0.3639606287479688	7.066835266711369E-4,4.694473439693647E-4	
11	11.0,0.07715167498104596,0.0,0.0,2.1187846467789084	-0.325191628774851,0.35619322388551694	7.204333288090004E-4,4.33776403634345E-4	
12	12.0,0.07715167498104596,0.0,0.0,2.1187846467789084	-0.3289832520260261,0.3482301229798079	7.439455194327427E-4,4.0364027587858065E-4	
13	13.0,0.07715167498104596,0.0,0.0,2.1187846467789084	-0.33229513741055594,0.3400562908118564	8.603923249849155E-4,4.064273054996126E-4	
14	14.0,0.07715167498104596,0.0,0.0,2.1187846467789084	-0.3352233600790567,0.3317402555020386	8.634005826743119E-4,3.529344041087179E-4	
15	15.0,0.07715167498104596,0.0,0.0,2.1187846467789084	-0.33776808035293554,0.3232999130055277	7.671651106510025E-4,2.66510328559455E-4	
16	16.0,0.07715167498104596,0.0,0.0,2.1187846467789084	-0.3399309804389514,0.3147524366962785	7.653225824848509E-4,2.3144099943139818E-4	
17	17.0,0.07715167498104596,0.0,0.0,2.1187846467789084	-0.3416850729765334,0.30610891066328966	7.906277362969005E-4,2.0318353647791332E-4	
18	18.0,0.07715167498104596,0.0,0.0,2.1187846467789084	-0.3429379514031699,0.29737952797637546	9.100216593793675E-4,1.8190637766501982E-4	
19	19.0,0.07715167498104596,0.0,0.0,2.1187846467789084	-0.34381182330521803,0.2886069821916434	8.802206355338349E-4,1.2901975174323121E-4	
20	20.0,0.07715167498104596,0.0,0.0,2.1187846467789084	-0.3443146106246324,0.27980532701983796	7.500911072221284E-4,7.227248489122262E-5	
21	21.0,0.07715167498104596,0.0,0.0,2.1187846467789084	-0.3444555166613879,0.2709869256435869	7.329658652926452E-4,4.5855591518983996E-5	
22	22.0,0.07715167498104596,0.0,0.0,2.1187846467789084	-0.3440623898465048,0.26217597596601083	8.959141342975152E-4,2.419790312063741E-5	
23	23.0,0.07715167498104596,0.0,0.0,2.1187846467789084	-0.3433125514802175,0.2533919194741206	8.907444030427647E-4,3.434488436082628E-5	
24	24.0,0.07715167498104596,0.0,0.0,2.1187846467789084	-0.3422256341415654,0.24464286843645108	6.937905237689446E-4,6.189863990654909E-5	
25	25.0,0.07715167498104596,0.0,0.0,2.1187846467789084	-0.3407570830899122,0.23594627480894118	7.187126853659409E-4,8.746286438032769E-5	
26	26.0,0.07715167498104596,0.0,0.0,2.1187846467789084	-0.3388162170404534,0.22734444266687673	8.539487108067401E-4,1.4721889560506685E-4	
27	27.0,0.07715167498104596,0.0,0.0,2.1187846467789084	-0.33657455908192274,0.2188186420910944	7.731069068774299E-4,1.707930517275691E-4	
28	28.0,0.07715167498104596,0.0,0.0,2.1187846467789084	-0.3340495383798881,0.2103681417523187	5.841546525758301E-4,1.5133180328874563E-4	
29	29.0,0.07715167498104596,0.0,0.0,2.1187846467789084	-0.33101066957055875,0.20208848842183177	7.972108507987019E-4,2.46147245295425E-4	
30	30.0,0.07715167498104596,0.0,0.0,2.1187846467789084	-0.3277158676355742,0.19391182216475103	7.697812329499065E-4,2.7383408169495693E-4	
31	31.0,0.07715167498104596,0.0,0.0,2.1187846467789084	-0.324172920921431,0.18583500896311644	5.040779048138266E-4,2.0284012885232738E-4	
32	32.0,0.07715167498104596,0.0,0.0,2.1187846467789084	-0.3201518173715182,0.17798577415766875	7.263016149282597E-4,3.2743145163305343E-4	
33	33.0,0.07715167498104596,0.0,0.0,2.1187846467789084	-0.3159295987593883,0.17024695051780198	6.792718979867218E-4,3.379895617678097E-4	
34	34.0,0.07715167498104596,0.0,0.0,2.1187846467789084	-0.3114191653221914,0.16266780985925938	4.893298872841179E-4,2.700941469050977E-4	
35	35.0,0.07715167498104596,0.0,0.0,2.1187846467789084	-0.306556567319468,0.1553132691686613	6.403793905934707E-4,3.84282949268705E-4	
36	36.0,0.07715167498104596,0.0,0.0,2.1187846467789084	-0.3015510562164087,0.14805308707625395	4.950776658623757E-4,3.189585661352301E-4	
37	37.0,0.07715167498104596,0.0,0.0,2.1187846467789084	-0.29613977249763723,0.14108850586642413	5.486857160481029E-4,3.899594807682538E-4	
38	38.0,0.07715167498104596,0.0,0.0,2.1187846467789084	-0.2905900008645606,0.13423858015887105	5.442605300173264E-4,4.1025638485428506E-4	
39	39.0,0.07715167498104596,0.0,0.0,2.1187846467789084	-0.284757744003084,0.12762252674198304	4.2097314270511665E-4,3.485277929418107E-4	
40	40.0,0.07715167498104596,0.0,0.0,2.1187846467789084	-0.2787251936151782,0.12119439686989084	4.8277875482916066E-4,4.2179583546086974E-4	
41	41.0,0.07715167498104596,0.0,0.0,2.1187846467789084	-0.27249385703092766,0.11495277630411341	3.990797227739762E-4,3.744328511105788E-4	
42	42.0,0.07715167498104596,0.0,0.0,2.1187846467789084	-0.26604243878446626,0.10894497001491228	4.1886785855560493E-4,4.2032358289108285E-4	
43	43.0,0.07715167498104596,0.0,0.0,2.1187846467789084	-0.25943552133126696,0.10310236574284595	3.7558086894873277E-4,3.9901629371109915E-4	
44	44.0,0.07715167498104596,0.0,0.0,2.1187846467789084	-0.25263076988345906,0.09749801879188943	3.5333320134650625E-4,4.034593382446078E-4	
45	45.0,0.07715167498104596,0.0,0.0,2.1187846467789084	-0.24567329603070753,0.09207759994260906	3.505563995522265E-4,4.221854227859506E-4	
46	46.0,0.07715167498104596,0.0,0.0,2.1187846467789084	-0.23858150814835935,0.08684112905863706	2.8703643454028316E-4,3.6787606698451825E-4	
47	47.0,0.07715167498104596,0.0,0.0,2.1187846467789084	-0.23129994006598323,0.081864569084611	3.240942296245941E-4,4.438588752543188E-4	
48	48.0,0.07715167498104596,0.0,0.0,2.1187846467789084	-0.22398729069378498,0.07693668053665595	2.2086148985006604E-4,3.0858233601695206E-4	
49	49.0,0.07715167498104596,0.0,0.0,2.1187846467789084	-0.21640943057874537,0.07242409602329253	2.962920326634866E-4,4.639754606626384E-4	
50	50.0,0.07715167498104596,0.0,0.0,2.1187846467789084	-0.20883157046370568,0.06791151150992901	2.6521074284144297E-4,4.153040345917236E-4	
51	51.0,0.07715167498104596,0.0,0.0,2.1187846467789084	-0.2010960471814725,0.06368357353214683	1.5766316719356688E-4,2.846465355814398E-4	
52	52.0,0.07715167498104596,0.0,0.0,2.1187846467789084	-0.19325092506825517,0.059653506294238136	2.672619981776425E-4,4.825172754548204E-4	
53	53.0,0.07715167498104596,0.0,0.0,2.1187846467789084	-0.18540580295503786,0.055623439056329396	1.0959883098418666E-4,1.9787073987351939E-4	
54	54.0,0.07715167498104596,0.0,0.0,2.1187846467789084	-0.17737156377122204,0.05199177422189507	1.8911707059854344E-4,3.984024034744543E-4	
55	55.0,0.07715167498104596,0.0,0.0,2.1187846467789084	-0.16928929489324118,0.048461290870089165	2.3714676476355168E-4,4.995838861028348E-4	
56	56.0,0.07715167498104596,0.0,0.0,2.1187846467789084	-0.1612070260152603,0.0449308075182833	4.802969416506375E-5,1.0118148262846377E-4	
57	57.0,0.07715167498104596,0.0,0.0,2.1187846467789084	-0.15300066894350037,0.041710688646608665	1.2408819377907054E-4,3.1036448013126855E-4	
58	58.0,0.07715167498104596,0.0,0.0,2.1187846467789084	-0.14471221025313352,0.03869591909464628	2.0618981238595957E-4,5.157137998434771E-4	
59	59.0,0.07715167498104596,0.0,0.0,2.1187846467789084	-0.1364237515627667,0.03568114954268388	8.210161860694454E-5,2.053493197122641E-4	
60	60.0,0.07715167498104596,0.0,0.0,2.1187846467789084	-0.1281352928723999,0.032666379990721486	2.7755575615628914E-17,2.0816681711721685E-17	
61	61.0,0.07715167498104596,0.0,0.0,2.1187846467789084	-0.11971685270208426,0.030047862560470755	1.2998147994880416E-4,3.9625212171166824E-4	
62	62.0,0.07715167498104596,0.0,0.0,2.1187846467789084	-0.11125310911230023,0.02756745385226437	1.7528489941721903E-4,5.343608437560071E-4	
63	63.0,0.07715167498104596,0.0,0.0,2.1187846467789084	-0.1027893655225162,0.025087045144057973	4.530341946842875E-5,1.3810872204435623E-4	
64	64.0,0.07715167498104596,0.0,0.0,2.1187846467789084	-0.09432562193273213,0.022606636435851583	6.938893903907228E-17,1.734723475976807E-17	
65	65.0,0.07715167498104596,0.0,0.0,2.1187846467789084	-0.08586187834294808,0.0201262277276452	8.326672684688674E-17,1.3877787807814457E-17	
66	66.0,0.07715167498104596,0.0,0.0,2.1187846467789084	-0.07734219680680808,0.017859524323982787	5.593794635597171E-5,2.137053045439749E-4	
67	67.0,0.07715167498104596,0.0,0.0,2.1187846467789084	-0.06874861938382945,0.015875132732429152	1.2983383319457864E-4,4.960171166527479E-4	
68	68.0,0.07715167498104596,0.0,0.0,2.1187846467789084	-0.06015504196085083,0.01389074114087552	7.389588683864162E-5,2.8231181210878163E-4	
69	69.0,0.07715167498104596,0.0,0.0,2.1187846467789084	-0.05156146453787221,0.011906349549321895	1.3877787807814457E-17,1.0408340855860843E-17	
70	70.0,0.07715167498104596,0.0,0.0,2.1187846467789084	-0.04296788711489359,0.009921957957768263	1.3877787807814457E-17,1.734723475976807E-17	
71	71.0,0.07715167498104596,0.0,0.0,2.1187846467789084	-0.0343743096919149,0.007937566366214618	7.632783294297951E-17,2.0816681711721685E-17	
72	72.0,0.07715167498104596,0.0,0.0,2.1187846467789084	-0.025780732268936214,0.005953174774660975	7.632783294297951E-17,1.3877787807814457E-17	
73	73.0,0.07715167498104596,0.0,0.0,2.1187846467789084	-0.017187154845957526,0.0039687831831073245	1.0408340855860843E-17,8.673617379884035E-18	
74	74.0,0.07715167498104596,0.0,0.0,2.1187846467789084	-0.00859357742297884,0.0019843915915536805	5.204170427930421E-18,1.3010426069826053E-17	
75	75.0,0.07715167498104596,0.0,0.0,2.1187846467789084	-1.5305870805743594E-16,3.703609989614972E-17	1.734723475976807E-18,6.5052130349130266E-18	
