#
# lemniscate: y(n) = (parameter "scale_coef" = 0.07715167498104596, X-coord of center = 0.0, Y-coord of center = 0.0, rotation angle of axes = 0.962234249597818)
# Noise strength: 0.0
#
# LW_PARAMETER_SETS
(seq_type=lemniscate)
#index_of_time_step	input_0,input_1,input_2,input_3,input_4	output_0,output_1	complexity_0,complexity_1
# LW_SAMPLES
0	0.0,0.07715167498104596,0.0,0.0,0.962234249597818	0.2858441388474112,0.41023545469228023	0.0,0.0	
1	1.0,0.07715167498104596,0.0,0.0,0.962234249597818	0.2784578057320767,0.41505515032817564	0.0,0.0	
2	2.0,0.07715167498104596,0.0,0.0,0.962234249597818	0.2708444088774731,0.41950259360457476	0.0,0.0	
3	3.0,0.07715167498104596,0.0,0.0,0.962234249597818	0.2630219043743517,0.42356809366242015	4.361713877868434E-4,7.541955780500098E-4	
4	4.0,0.07715167498104596,0.0,0.0,0.962234249597818	0.2550087752814522,0.42724319710807207	3.99732238295869E-4,7.72339830747204E-4	
5	5.0,0.07715167498104596,0.0,0.0,0.962234249597818	0.2468238948391588,0.43052074271187263	3.623759391720438E-4,7.879544540448369E-4	
6	6.0,0.07715167498104596,0.0,0.0,0.962234249597818	0.23848638318173865,0.4333949023350462	3.243825645206644E-4,8.009438224783616E-4	
7	7.0,0.07715167498104596,0.0,0.0,0.962234249597818	0.22999532239638087,0.43578012132975447	3.0618034306434394E-4,8.923266090922755E-4	
8	8.0,0.07715167498104596,0.0,0.0,0.962234249597818	0.22139497651016457,0.43772525581853783	2.62834228796166E-4,9.290251343901934E-4	
9	9.0,0.07715167498104596,0.0,0.0,0.962234249597818	0.21271231067008942,0.4392523581681223	1.9160505471738087E-4,8.581166451238076E-4	
10	10.0,0.07715167498104596,0.0,0.0,0.962234249597818	0.20396666319761816,0.4403616279162568	1.4530158625494782E-4,8.358647406488395E-4	
11	11.0,0.07715167498104596,0.0,0.0,0.962234249597818	0.19517688395881222,0.44105463622472774	1.071133987307904E-4,8.340940411135644E-4	
12	12.0,0.07715167498104596,0.0,0.0,0.962234249597818	0.18636117395544421,0.4413204181839999	7.006253089675285E-5,8.434877888623404E-4	
13	13.0,0.07715167498104596,0.0,0.0,0.962234249597818	0.17754565069337844,0.44106221917920263	2.611750586428707E-5,9.512073132681986E-4	
14	14.0,0.07715167498104596,0.0,0.0,0.962234249597818	0.16875437596654272,0.44039557088530484	2.4435276532286387E-5,9.324302531699691E-4	
15	15.0,0.07715167498104596,0.0,0.0,0.962234249597818	0.16000366756257464,0.43932782318129365	6.481485809770038E-5,8.095486992139023E-4	
16	16.0,0.07715167498104596,0.0,0.0,0.962234249597818	0.15130856924526612,0.4378674282718254	9.617640952719331E-5,7.937466155704676E-4	
17	17.0,0.07715167498104596,0.0,0.0,0.962234249597818	0.14269009001839145,0.43599414272784465	1.3222917709340698E-4,8.055378399695612E-4	
18	18.0,0.07715167498104596,0.0,0.0,0.962234249597818	0.13419475444152845,0.4336274784333123	1.9976274044553044E-4,9.062693850641068E-4	
19	19.0,0.07715167498104596,0.0,0.0,0.962234249597818	0.1258124565304075,0.43089649081422143	2.361813157537307E-4,8.577020751101005E-4	
20	20.0,0.07715167498104596,0.0,0.0,0.962234249597818	0.1175528727545522,0.427814088390533	2.3575180100768311E-4,7.15738129156096E-4	
21	21.0,0.07715167498104596,0.0,0.0,0.962234249597818	0.10942361629379088,0.4243936722259367	2.530414503596201E-4,6.894285455054106E-4	
22	22.0,0.07715167498104596,0.0,0.0,0.962234249597818	0.10151612935898367,0.4204873909650426	3.5209684104810235E-4,8.238788372056383E-4	
23	23.0,0.07715167498104596,0.0,0.0,0.962234249597818	0.09377683729832467,0.4162653932828908	3.899644001023189E-4,8.015815175555496E-4	
24	24.0,0.07715167498104596,0.0,0.0,0.962234249597818	0.08620526413720962,0.4117489164229157	3.3591377369215913E-4,6.101955990809871E-4	
25	25.0,0.07715167498104596,0.0,0.0,0.962234249597818	0.0788353190189148,0.40690419848822856	3.693469423641793E-4,6.22720252535347E-4	
26	26.0,0.07715167498104596,0.0,0.0,0.962234249597818	0.07174222713880886,0.401665255388464	4.784812810091077E-4,7.224662397894988E-4	
27	27.0,0.07715167498104596,0.0,0.0,0.962234249597818	0.06483980475156352,0.39618156401776233	4.6752273104948283E-4,6.389734360144894E-4	
28	28.0,0.07715167498104596,0.0,0.0,0.962234249597818	0.058120367148816306,0.3904687850246506	3.736542773587273E-4,4.7383589334715204E-4	
29	29.0,0.07715167498104596,0.0,0.0,0.962234249597818	0.05176415006706165,0.3843543850276788	5.462053054906824E-4,6.307086262701267E-4	
30	30.0,0.07715167498104596,0.0,0.0,0.962234249597818	0.0456052224417528,0.3780471509764748	5.605099774383671E-4,5.944550580923025E-4	
31	31.0,0.07715167498104596,0.0,0.0,0.962234249597818	0.03963758052232805,0.37155295103846225	3.8857516232990164E-4,3.797999410407593E-4	
32	32.0,0.07715167498104596,0.0,0.0,0.962234249597818	0.03407072644833303,0.3647126369733759	5.920735513138334E-4,5.330800138823033E-4	
33	33.0,0.07715167498104596,0.0,0.0,0.962234249597818	0.028685893736907102,0.3577326586061076	5.828092079988231E-4,4.8577842925578985E-4	
34	34.0,0.07715167498104596,0.0,0.0,0.962234249597818	0.02356324443133805,0.3505531149572737	4.442047684259619E-4,3.3922958374754675E-4	
35	35.0,0.07715167498104596,0.0,0.0,0.962234249597818	0.01878794460039611,0.3431415942205856	6.095328804839907E-4,4.315423694197795E-4	
36	36.0,0.07715167498104596,0.0,0.0,0.962234249597818	0.014156545013953864,0.33563722727270356	4.912497191268076E-4,3.248232990481492E-4	
37	37.0,0.07715167498104596,0.0,0.0,0.962234249597818	0.009959067793073529,0.32788038720128615	5.778226100616058E-4,3.453193347293104E-4	
38	38.0,0.07715167498104596,0.0,0.0,0.962234249597818	0.005922289874249204,0.320042921321782	5.946216676179202E-4,3.330989316220889E-4	
39	39.0,0.07715167498104596,0.0,0.0,0.962234249597818	0.0022133035845557296,0.3120409963273683	4.884909311868601E-4,2.4508492299629703E-4	
40	40.0,0.07715167498104596,0.0,0.0,0.962234249597818	-0.0012430356210635374,0.3039313577946836	5.804387132050579E-4,2.7217265318058015E-4	
41	41.0,0.07715167498104596,0.0,0.0,0.962234249597818	-0.004448629064919427,0.2957148163333348	5.033928458375845E-4,2.146164669351025E-4	
42	42.0,0.07715167498104596,0.0,0.0,0.962234249597818	-0.007351601406928319,0.287390917884839	5.533668636103751E-4,2.1425991581108805E-4	
43	43.0,0.07715167498104596,0.0,0.0,0.962234249597818	-0.010040756110490457,0.27899116610912167	5.164387402937527E-4,1.8321031436852042E-4	
44	44.0,0.07715167498104596,0.0,0.0,0.962234249597818	-0.012432177140692008,0.2705062116325526	5.115513118073411E-4,1.610560280732587E-4	
45	45.0,0.07715167498104596,0.0,0.0,0.962234249597818	-0.01459375596041636,0.26195548301333693	5.275758838377857E-4,1.509768434983516E-4	
46	46.0,0.07715167498104596,0.0,0.0,0.962234249597818	-0.016532883752638595,0.2533558396432698	4.522932379793145E-4,1.1468889349808276E-4	
47	47.0,0.07715167498104596,0.0,0.0,0.962234249597818	-0.018157697391510262,0.24468708174191547	5.367651808526851E-4,1.180292821386375E-4	
48	48.0,0.07715167498104596,0.0,0.0,0.962234249597818	-0.019725446017460773,0.23600946164032036	3.7137916627172536E-4,7.797673152798446E-5	
49	49.0,0.07715167498104596,0.0,0.0,0.962234249597818	-0.02080626972640603,0.22725622206725155	5.439899299264084E-4,8.448167171448695E-5	
50	50.0,0.07715167498104596,0.0,0.0,0.962234249597818	-0.02188709343535136,0.21850298249418265	4.8692491700532206E-4,7.561947147377568E-5	
51	51.0,0.07715167498104596,0.0,0.0,0.962234249597818	-0.02264388660001037,0.20971998505026468	3.2403054428638625E-4,2.9757870849161927E-5	
52	52.0,0.07715167498104596,0.0,0.0,0.962234249597818	-0.023175431410922195,0.20091630155826262	5.49278898033502E-4,5.044391893316291E-5	
53	53.0,0.07715167498104596,0.0,0.0,0.962234249597818	-0.02370697622183404,0.19211261806626062	2.2524835374720248E-4,2.0686048084139763E-5	
54	54.0,0.07715167498104596,0.0,0.0,0.962234249597818	-0.023797695892820617,0.18329616987701086	4.40825139925282E-4,1.2764697247813483E-5	
